author,text,published_at,like_count,source,weekly_period,cluster
user_52294,apa udah ga ada kerjaan ya,2025-05-05 11:34:06,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_22674,"uda tak prediksi ...stla uda di laporkan, grombolan raipanci ngomongnya dikriminalisasi😂😂😂😂😂😂 dasa grombolanya paci gk punya kemaluan",2025-05-05 11:38:26,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_23889,"kita tunggu jumpa di padang mahsar nanti disitu semua organtubuh bicara, bukan mulut sj ka karna mulut yg suka boong sdh tdk di percaya lagi he he",2025-05-05 11:38:57,0,komentar_tokoh_politik,2025-05-05,0
user_50196,"saya tetap berdoa semoga bpk majfud saat ini istiqomah ,di jalur yg benar aamiinn allohumma amiinn 🤲🤲❤️🇮🇩",2025-05-05 11:38:57,0,komentar_tokoh_politik,2025-05-05,0
user_50660,mantappp pakk.....lanjutaaaakann trusssss,2025-05-05 11:39:33,1,komentar_pihak_yang_dituduh,2025-05-05,0
user_48206,terlalu sombong😄😄😄😄,2025-05-05 11:41:12,0,ijasah_ditunjukan,2025-05-05,0
user_53357,perbedaan orang waras dan sakit hati punya kepentingan.pasti kelihatan lah.,2025-05-05 11:41:49,0,komentar_tokoh_politik,2025-05-05,0
user_55299,fix... rismon sianipar mukibin rizieq syihab... merasa terpojok cari dukungan ke petamburan... doktor kandang kebo sodara...,2025-05-05 11:42:39,0,komentar_tokoh_politik,2025-05-05,0
user_1300,team sakit hati.,2025-05-05 11:44:12,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_52668,orang yg sdh hatinya kotor walaupun masalahnya benar tetap akan membenci karena yaitu tak beriman,2025-05-05 11:44:26,0,ijasah_ditunjukan,2025-05-05,0
user_17983,klau otak2 israel ya kyak gitu kyak roy panci,2025-05-05 11:44:29,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_50187,"penjarakan lah,,,mereka n grombolanya yg selalu bikin gaduh,,,,",2025-05-05 11:45:20,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_48105,sy bingung mengaku di hina tp spt pembiaran tidak segera di tunjukan,2025-05-05 11:45:45,2,komentar_pihak_yang_dituduh,2025-05-05,0
user_6189,maha yg bakar rumah sy,2025-05-05 11:48:56,0,komentar_tokoh_politik,2025-05-05,0
user_27237,langsung tangkep bosku,2025-05-05 11:49:55,1,komentar_pihak_yang_dituduh,2025-05-05,0
user_10526,"pak jangan dilayanin jahanam jahanam itu ,jatuh harga diri bapak kalau sekelas maling panci dilayanin",2025-05-05 11:54:12,10,komentar_pihak_yang_dituduh,2025-05-05,0
user_48869,😂😂😂😂,2025-05-05 11:54:28,0,ijasah_ditunjukan,2025-05-05,0
user_34383,"𝗗𝗲𝗮𝗿... 𝗣𝗿𝗼𝗳𝗲𝘀𝗼𝗿 𝗠𝗮𝗵𝗳𝘂𝗱 𝗠𝗗 𝗽𝗲𝗻𝗰𝗲𝗿𝗮𝗵𝗮𝗻 𝘀𝗶𝗻𝗴𝗸𝗮𝘁, 𝗽𝗮𝗱𝗮𝘁 𝗯𝗲𝗿𝗱𝗮𝘀𝗮𝗿𝗸𝗮𝗻 𝗶𝗹𝗺𝘂𝘄𝗮𝗻 𝗱𝗮𝗻 𝗮𝗵𝗹𝗶 𝗵𝘂𝗸𝘂𝗺 𝘁𝗮𝘁𝗮 𝗻𝗲𝗴𝗮𝗿𝗮",2025-05-05 11:55:48,0,komentar_tokoh_politik,2025-05-05,0
user_45184,mantab pak mafut,2025-05-05 11:56:51,0,komentar_tokoh_politik,2025-05-05,0
user_6189,maha yg bakar rumah saya jawab,2025-05-05 11:57:06,0,komentar_tokoh_politik,2025-05-05,0
user_32890,awas antek antek penjajah londo ireng pengkhianat,2025-05-05 11:57:18,0,komentar_tokoh_politik,2025-05-05,0
user_43412,di hina bgmna 😂😂 tinggl.tnjukkan 😂😂😂,2025-05-05 11:58:45,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_49268,"semua mengatakan masyarakat, sekarang masarakat siapa? 😂",2025-05-05 11:59:14,0,ijasah_ditunjukan,2025-05-05,0
user_54625,lucu denger penjelasan rs seperti bocil ep ep . dunggu,2025-05-05 11:59:21,0,ijasah_ditunjukan,2025-05-05,0
user_6189,kamu,2025-05-05 12:01:36,0,komentar_tokoh_politik,2025-05-05,0
user_8394,"masarakat, sy sendri bingun mn bisa di percaya, ni",2025-05-05 12:02:07,0,debat_tv_one,2025-05-05,0
user_51162,,2025-05-05 12:07:34,0,komentar_tokoh_politik,2025-05-05,0
user_10606,cerdas pak mahmud❤❤,2025-05-05 12:11:10,0,komentar_tokoh_politik,2025-05-05,0
user_50420,tunggu hasilnya wae...,2025-05-05 12:12:39,0,ijasah_ditunjukan,2025-05-05,0
user_51206,"janggan berlindung dibalik rakyat roi' ' rakyat yg mana yg kamu sebut"" dasar otak "" picik'",2025-05-05 12:13:39,0,ijasah_ditunjukan,2025-05-05,0
user_10089,terimakasih saya baru mengerti pak,2025-05-05 12:13:58,0,komentar_tokoh_politik,2025-05-05,0
user_46524,"mau palsu pun kalian semua udah dipimpin orang itu bertahun-tahun lamanya, apa nggak malu tiba-tiba mempermasalahkan 🥲",2025-05-05 12:14:41,0,komentar_tokoh_politik,2025-05-05,0
user_9397,sikat terus pak jangan sampai kendor....... gedor terus sampai gaempor itu si roy suryo cs💪💪💪💪💪,2025-05-05 12:14:45,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_56146,mulutmu adalah harimau mu,2025-05-05 12:15:34,0,ijasah_ditunjukan,2025-05-05,0
user_27618,keluar aslinya ya pak..😂,2025-05-05 12:19:03,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_10126,dari gajah mencret😂😂😂😂😂😂,2025-05-05 12:20:40,0,komentar_tokoh_politik,2025-05-05,0
user_48894,penjarakan semua biar kapok krn mareka selalu sibuk dgn org lain sedangkan mareka aja tak pernah sempurnah,2025-05-05 12:24:30,1,komentar_pihak_yang_dituduh,2025-05-05,0
user_33948,orang kuasa dan orang -orang pintar aja ribut … apakabar rakyat sekarang udah makmur atau banyak yang kelaparan…?,2025-05-05 12:24:31,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_2869,santai pk semoga tuhan lindungi bpk orang yg bpk pecat kerja dx bagus dendam,2025-05-05 12:28:40,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_23713,roy panci makelar tiket bioskop,2025-05-05 12:31:12,0,ijasah_ditunjukan,2025-05-05,0
user_26592,jangan cemas pak bapak aman kok,2025-05-05 12:33:10,0,komentar_tokoh_politik,2025-05-05,0
user_51878,roy panci sakit jiwa😅,2025-05-05 12:33:19,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_48656,"ngomong kok mutar2,....manusia yg paling tidak punya integritas.",2025-05-05 12:33:50,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_8861,remeh temeh di urus kapan majunya😮,2025-05-05 12:35:20,0,komentar_tokoh_politik,2025-05-05,0
user_32258,meng nyeng seng... me nyeng seng... me seng seng... meng seng seng... 🤣🤣🤣,2025-05-05 12:37:47,0,komentar_tokoh_politik,2025-05-05,0
user_23467,tukang bohong..wajar,2025-05-05 12:38:14,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_43065,"dirimu yg slalu tak mampu menenujukan dr dulu,klu dr dl di tunjukan gk akan ada orang masuk bui,udah tau sudah gaduh malah di diemin ajja,seharusnya jentel lah,apa ruginya menunjukan ijazah",2025-05-05 12:38:56,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_55393,lah lu sendiri yg menghinakan diri dengan keseringan ngibulin rakyat ..kocak lu,2025-05-05 12:39:03,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_41462,"yg sayu muka happy, yg satu mukakecut.",2025-05-05 12:39:40,0,ijasah_ditunjukan,2025-05-05,0
user_25426,si muka blacl main 2 sisi,2025-05-05 12:39:59,0,komentar_tokoh_politik,2025-05-05,0
user_42652,"nggak ada yg menghina, mmg suka bohong , banyak palsu, hanya bisa pencitraan, itu sdh hina....njijiki",2025-05-05 12:41:13,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_43598,biar masyarakat yang menilai kata si panci. masyarakat yang mana?... saya termasuk masyarakat.sama sekali tidak mendungkung mu bikin gaduh aja si panci,2025-05-05 12:43:48,0,ijasah_ditunjukan,2025-05-05,0
user_40167,"setelah di lapor kan ke polisi.,.,.,.,. pasti tidur pun tak nyeyak..,.,. makan pun tak selera.,.,.,. berak pun gak keluar tahi nya.,.,.,. panik gak.,.,.,. panik lah😅😅😅😅",2025-05-05 12:44:45,0,komentar_tokoh_politik,2025-05-05,0
user_53965,cuman malu2 in dan tdk bermoral,2025-05-05 12:46:40,0,komentar_tokoh_politik,2025-05-05,0
user_46121,percuma pak mahmud ngomong seperti itu roy panci cs udah pada gila 😂😂,2025-05-05 12:48:32,0,komentar_tokoh_politik,2025-05-05,0
user_52470,yg pidato ini rai 12,2025-05-05 12:49:54,0,komentar_tokoh_politik,2025-05-05,0
user_17710,"pak, namanya palsu ~~~✓ harus di tidak bisa jadi.",2025-05-05 12:50:00,0,komentar_tokoh_politik,2025-05-05,0
user_23610,usut juga pengutilan panci nya pak,2025-05-05 12:50:50,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_21574,"bapak tetap santai, sehat sehat bapak, semoga masalah ini cepat selesai, & dewi fortuna memihak ke bapak, aamiin.",2025-05-05 12:51:09,18,komentar_pihak_yang_dituduh,2025-05-05,0
user_17710,"itu jelas tidak punya, bagaimana kelanjutan nya",2025-05-05 12:51:31,0,komentar_tokoh_politik,2025-05-05,0
user_29921,"ngomong opo toh mpudd, suarane ko koyo kentut,,",2025-05-05 12:51:58,0,komentar_tokoh_politik,2025-05-05,0
user_1473,rocki mana rocki😂,2025-05-05 12:52:26,1,komentar_pihak_yang_dituduh,2025-05-05,0
user_33291,roooy...roy..! panci gimana.. panciii...? kowe tuh yang memalukan!😂,2025-05-05 12:54:51,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_42548,mereka sdg menuai apa yg selama ini mereka tabur.,2025-05-05 12:55:49,3,komentar_pihak_yang_dituduh,2025-05-05,0
user_49463,knapa yang komen buzer semua 😂😂😂😂,2025-05-05 12:57:04,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_38470,maaf ini cerita yg sudah lewat momen untuk apa lagi ???,2025-05-05 12:57:50,0,komentar_tokoh_politik,2025-05-05,0
user_12094,"mantap pak,, sangat mencerahkan..",2025-05-05 12:59:17,0,komentar_tokoh_politik,2025-05-05,0
user_41744,sehat selalu pakde 🙏🏻,2025-05-05 13:01:39,26,komentar_pihak_yang_dituduh,2025-05-05,0
user_894,melantur kemana2,2025-05-05 13:03:19,0,komentar_tokoh_politik,2025-05-05,0
user_15652,roy panci gila,2025-05-05 13:03:22,0,ijasah_ditunjukan,2025-05-05,0
user_25131,panci bosok buang ke tempat sampah aja.,2025-05-05 13:07:00,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_19034,cerdas prof,2025-05-05 13:07:27,0,komentar_tokoh_politik,2025-05-05,0
user_33361,lawan sampe ke akar2nya pak,2025-05-05 13:07:46,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_20660,masuk pak eko...😂😂😂,2025-05-05 13:11:26,2,komentar_pihak_yang_dituduh,2025-05-05,0
user_48477,kasian nie orang ngebela si joko.. padahal dia tau salah ngebela orang,2025-05-05 13:11:26,0,debat_tv_one,2025-05-05,0
user_8415,🤣 tukahg panci kena prank sebentar lagi masuk bui.... dia ahli bokep 🤣🤣,2025-05-05 13:11:29,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_30068,ada yg galau wkwkwk 🤭🤭,2025-05-05 13:13:09,0,ijasah_ditunjukan,2025-05-05,0
user_40173,put damput,2025-05-05 13:16:17,0,komentar_tokoh_politik,2025-05-05,0
user_56531,penjarakan sampah tukang fitnah😊😊,2025-05-05 13:18:13,1,komentar_pihak_yang_dituduh,2025-05-05,0
user_40648,"coba kita lihat si om kumis kl masuk bui yg sempit , pengap penuh tikus dan kecoak",2025-05-05 13:18:35,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_31443,tidak.ada yg menghina anda wi ....justru anda yg sudah menghinakan diri anda sendiri .....sudah terlalu banyak rekaman dan jejak2 kebohongan yg anda lakukan .....,2025-05-05 13:20:15,30,komentar_pihak_yang_dituduh,2025-05-05,0
user_56229,panci panci panci tunggu pengen liat kau di sell,2025-05-05 13:21:12,0,ijasah_ditunjukan,2025-05-05,0
user_18785,mahpud anjing,2025-05-05 13:24:30,0,komentar_tokoh_politik,2025-05-05,0
user_29971,dirinya sediri yg menghinakan.,2025-05-05 13:26:08,18,komentar_pihak_yang_dituduh,2025-05-05,0
user_13621,pak soryo kamu harus semangat sama teman2mu yaaa.jangan cuma koar2 hepy2 bersama egi rismon fiva soryo .jangan menangis tunjukan hahaha mu tidur nyenyak 2 wanita 3 laki2,2025-05-05 13:28:08,0,ijasah_ditunjukan,2025-05-05,0
user_2178,kurang garang pak ngomong nya biar dia tau.,2025-05-05 13:29:55,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_40008,"sepertinya lagi ada mau nya ini orang...saya perhatikan komentar nya selalu berbeda, gak jelas",2025-05-05 13:29:58,4,komentar_tokoh_politik,2025-05-05,0
user_38868,"😁😁😁😁biar masyarakat yg menilai si maling panci cs jadi gigit jari, mau laki"" mau wanita salah sel.",2025-05-05 13:30:02,0,ijasah_ditunjukan,2025-05-05,0
user_41898,loh kan emang hina,2025-05-05 13:30:24,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_27561,yg bkin onar masallh rs ii erkaraakn dan mmjan dlm penjjara krn ffkirran raaccun dan mulut acun,2025-05-05 13:30:42,0,ijasah_ditunjukan,2025-05-05,0
user_45573,sikat panci cs pak😂,2025-05-05 13:31:18,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_53797,yo suriyo ojo mong ijasah wae seng tak kusot ora penting. kusuten dpr seng kurupsi duweke negoro/rakyat,2025-05-05 13:31:36,0,ijasah_ditunjukan,2025-05-05,0
user_2960,ini yg kami suka bapak 🙏 jebloskan grombolan orang yg dah kurang ajar sama bapak,2025-05-05 13:32:03,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_34515,karma wi.intropeksi diri,2025-05-05 13:32:37,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_29751,hajar terus pak sampai terkencing2 dalam celana biar mereka tau itu hadiah orang yg iri dengki hati nya busuk dan sudah ikatan otak nya sdh enggak normal ya siap2 aja kau panci jgn banyak bual kau sdh merasakan ya akibatnya manusia sombong panci aja di embat mikir2 itu muka memang tembok yg perlu di kasih kotoran kebo,2025-05-05 13:33:15,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_102,"ada peribahasa, ""apa yang kau tanam itulah yang kau tuai"", dulu nanam apa sih pak ?",2025-05-05 13:33:31,19,komentar_pihak_yang_dituduh,2025-05-05,0
user_10014,amin rais sengkuni,2025-05-05 13:33:49,0,debat_tv_one,2025-05-05,0
user_56641,10:51,2025-05-05 13:34:25,0,ijasah_ditunjukan,2025-05-05,0
user_21069,"manusia² tdk ada guna ,semoga bisa dikirim ke bui semuanya !!!",2025-05-05 13:34:42,0,ijasah_ditunjukan,2025-05-05,0
user_47678,menghina diri sendiri. .kaya bijak padahal uuuh,2025-05-05 13:35:26,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_36152,yang di hukum 2 orang itu pasal nya gak jelas juga bos,2025-05-05 13:36:12,0,komentar_tokoh_politik,2025-05-05,0
user_23186,muncul penjilat baru,2025-05-05 13:37:11,0,komentar_tokoh_politik,2025-05-05,0
user_43613,yg menghina ki sopo too? nasehat persatuan tp bpk tdk terbuka dan merangkul sm yg berbeda apa itu perstuan,2025-05-05 13:37:16,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_47678,kaya pintar tapi kebelinger.sok ga peduli kaya bukan wni,2025-05-05 13:37:31,0,komentar_tokoh_politik,2025-05-05,0
user_23592,kaki 1000 muka tebal,2025-05-05 13:37:34,0,komentar_tokoh_politik,2025-05-05,0
user_55069,pinter pinteran ngomong.....sak karepmu....,2025-05-05 13:37:52,0,komentar_tokoh_politik,2025-05-05,0
user_24398,ini baru orang gede yang bijak.. luar biasa,2025-05-05 13:39:16,0,komentar_tokoh_politik,2025-05-05,0
user_10236,mpoott2 nggedabrooss,2025-05-05 13:39:56,0,komentar_tokoh_politik,2025-05-05,0
user_27833,org hina dihinakan,2025-05-05 13:40:38,4,komentar_pihak_yang_dituduh,2025-05-05,0
user_45359,ngomong sama si muka panci ribet,2025-05-05 13:42:55,0,ijasah_ditunjukan,2025-05-05,0
user_15498,dengwrin tuh drun kadrun anak abah,2025-05-05 13:43:12,0,komentar_tokoh_politik,2025-05-05,0
user_24205,sampean tiang sae paaakkkk . .,2025-05-05 13:43:37,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_9271,kau memang manusia hina dunia akherat..?,2025-05-05 13:44:34,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_50473,padahal teman teman beliau sudah mengakui tapi masih saja,2025-05-05 13:45:05,0,debat_tv_one,2025-05-05,0
user_23355,emg hina 😅,2025-05-05 13:45:36,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_27922,sen kanan belok kiri 😂,2025-05-05 13:45:38,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_9708,orang pandai bilang kok katanya....😂😂😂,2025-05-05 13:46:36,0,ijasah_ditunjukan,2025-05-05,0
user_2353,penjatakan daka roy panci cs seumur hidup !!! 😮😮😮,2025-05-05 13:46:51,0,ijasah_ditunjukan,2025-05-05,0
user_18198,roy emang coro wong jowone kakehan omong gak iso kerjo,2025-05-05 13:47:07,0,ijasah_ditunjukan,2025-05-05,0
user_41484,"menebar angin dari solo, menuai badai kembali di solo",2025-05-05 13:47:40,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_44199,"kurang kerjaan aya aya wae,",2025-05-05 13:48:02,0,ijasah_ditunjukan,2025-05-05,0
user_25813,tunjukkan pak,2025-05-05 13:50:11,3,komentar_pihak_yang_dituduh,2025-05-05,0
user_9572,di lihat dari mukanya aja udah kelihatan mana yg sehat pokirannya,2025-05-05 13:50:12,0,ijasah_ditunjukan,2025-05-05,0
user_10822,panci udah ketar ketir..pengalaman udah pernah ia rasakan...hotel prodeo menanti.....,2025-05-05 13:51:14,1,komentar_pihak_yang_dituduh,2025-05-05,0
user_51038,yg gila itu cm ijazah sampe geger blunder gk jelas itu namanya ya blunder dan jelas ketakutan,2025-05-05 13:51:40,0,komentar_tokoh_politik,2025-05-05,0
user_43808,mahfut plin plan,2025-05-05 13:58:09,0,komentar_tokoh_politik,2025-05-05,0
user_11091,"sdh mulai kembali masuk angin,,,",2025-05-05 13:58:45,0,komentar_tokoh_politik,2025-05-05,0
user_12153,apa untungnya sampai segitunya😂😂,2025-05-05 13:59:05,0,ijasah_ditunjukan,2025-05-05,0
user_38690,apa lagi yg akan kau jelaskan bapak mahmud. so tua ngana...,2025-05-05 13:59:30,0,komentar_tokoh_politik,2025-05-05,0
user_54061,akhirnya ngaku jadi orang yg paling hina sehina-hinanya 😂😂😂😂😂😂😂,2025-05-05 14:01:04,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_24569,membinginkan .,2025-05-05 14:01:07,0,komentar_tokoh_politik,2025-05-05,0
user_52644,udah takut masuk bui mampus makanya jngn usil urusan orang,2025-05-05 14:01:48,0,ijasah_ditunjukan,2025-05-05,0
user_3599,gerombolan sakit hati,2025-05-05 14:03:19,0,debat_tv_one,2025-05-05,0
user_38849,biar ke lima orang itu keliatan pinter tapi ga bermutu,2025-05-05 14:03:24,0,ijasah_ditunjukan,2025-05-05,0
user_5107,macan asia ga bisa nangkap curut asia,2025-05-05 14:03:38,0,komentar_tokoh_politik,2025-05-05,0
user_56665,memang sudah hina,2025-05-05 14:03:50,8,komentar_pihak_yang_dituduh,2025-05-05,0
user_39969,"yg namanya penipu itu kalao bicara sangat vokal, mantan napi korup kok ada yg dukung ya,",2025-05-05 14:07:50,0,ijasah_ditunjukan,2025-05-05,0
user_17284,yang menghina akan llebih terhina,2025-05-05 14:07:55,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_28715,𝓞𝓻𝓪𝓷𝓰² 𝓛𝓪𝔀𝓪𝓷 𝔂𝓪𝓷𝓰 𝓜𝓮𝓷𝔂𝓪𝓽𝓾𝓴𝓪𝓷 𝓙𝓸𝓴𝓸𝔀𝓲 𝓲𝓽𝓾 𝓫𝓾𝓴𝓽𝓲 𝓰𝓪𝓴 𝓳𝓮𝓵𝓪𝓼 𝓴𝓸𝓴? ❌,2025-05-05 14:11:08,0,ijasah_ditunjukan,2025-05-05,0
user_9659,terhinakan akibat perbuatannya sendiri..,2025-05-05 14:12:19,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_44805,jangan ketipu omongan bapak ini..wajah mendukung..omongan kaya korban padahal rakus serakah..waspada saling mengingatkan..bahaya ini,2025-05-05 14:13:19,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_55249,ini kakao irang pintar dan cerdas.... netral tdk ada kepentingan... orang² spt ini sharusnya dihadujan penimpin bangsa..,2025-05-05 14:13:44,1,komentar_tokoh_politik,2025-05-05,0
user_33367,ada yang ketakutan 😅,2025-05-05 14:14:09,0,ijasah_ditunjukan,2025-05-05,0
user_24089,klo penipu ttp penipu bos..,2025-05-05 14:14:50,0,komentar_tokoh_politik,2025-05-05,0
user_35011,mmd gak menarik lg tuk didengar..... kok sdh gak yakin dg bliau,2025-05-05 14:15:09,0,komentar_tokoh_politik,2025-05-05,0
user_1232,"jos pak mafud..semoga sehat terus,...fufufafa semoga ada bisa paham...",2025-05-05 14:17:04,0,komentar_tokoh_politik,2025-05-05,0
user_24089,yg sudh mencicipi jabatan pasti bela yg salah.!!,2025-05-05 14:17:15,0,komentar_tokoh_politik,2025-05-05,0
user_14076,"pakar teletubies vs panci,,,,,,",2025-05-05 14:19:25,0,ijasah_ditunjukan,2025-05-05,0
user_40002,"roy panci pinter membungkus / membalut kebohongan di kemas rapi supaya masyarakat yakin padahal semua mutlak kebohongan semata, harapan masyarakat roy panci pakai rompi orent lagi biar nyungsep😂😂😂 nangis.",2025-05-05 14:19:31,0,ijasah_ditunjukan,2025-05-05,0
user_54546,hallaah ini mantan menteri ga ada buatannya.. panci sendok bagaimana pak.. 🤭,2025-05-05 14:21:32,2,ijasah_ditunjukan,2025-05-05,0
user_10514,ben pk ssbar,2025-05-05 14:22:16,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_43680,palsu,2025-05-05 14:22:19,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_43680,1000% palsu,2025-05-05 14:23:34,8,komentar_pihak_yang_dituduh,2025-05-05,0
user_27915,itulah klo orang dibiarkan ngomong seenaknya merasa yang dituduh orang lembek dan penyabar tapi sekarang sudah tidak menjabat tidak ada beban lagi hanya murni untuk melindungi dirinya dan keluarga,2025-05-05 14:23:49,0,komentar_tokoh_politik,2025-05-05,0
user_46175,bapak sabar ya,2025-05-05 14:24:21,1,komentar_pihak_yang_dituduh,2025-05-05,0
user_17139,😂🎉,2025-05-05 14:27:40,0,debat_tv_one,2025-05-05,0
user_15188,ngak dihinapun kamu juga udh hina ko wi,2025-05-05 14:29:00,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_22604,pantek,2025-05-05 14:31:02,0,komentar_tokoh_politik,2025-05-05,0
user_46984,orang klu kelewat pinternya analisa berlebihan ngomongnya setinggi langit akibatnya menjerat diri sendiri 😂😂,2025-05-05 14:31:11,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_26015,cieee.... kesel nih yee.... makanya tunjukin dong ijasah loe kodok😅😂😂 kodok yg berangan2 mempunyai ijasah 😅😂😂,2025-05-05 14:32:26,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_23141,bagus sekarang tinggal bawak pancinya kpenjara. biar bsamasak,2025-05-05 14:34:20,0,ijasah_ditunjukan,2025-05-05,0
user_55683,tinggal dikerengkeng manusia2 sakit hati sipembenci pak jokoi,2025-05-05 14:35:26,0,ijasah_ditunjukan,2025-05-05,0
user_16097,🤣,2025-05-05 14:38:58,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_13057,manusia pembohong merasa terhina..,2025-05-05 14:42:41,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_16408,makanya ruwet klo bukan ahli anda tapi ikut komentar,2025-05-05 14:43:29,0,komentar_tokoh_politik,2025-05-05,0
user_9910,karena yang nuntut orang orang bodoh yang sok pinter padahal begonya yang didasari kebencian,2025-05-05 14:44:42,0,komentar_tokoh_politik,2025-05-05,0
user_15608,pas mantabppp,2025-05-05 14:44:44,0,komentar_tokoh_politik,2025-05-05,0
user_24326,emang hina,2025-05-05 14:45:09,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_6949,muka cengengesan,2025-05-05 14:46:05,0,debat_tv_one,2025-05-05,0
user_6310,"roy suryo barang bekas yg sudah diafkir,kaleng rombeng tong kosong brisik bikin gaduh.",2025-05-05 14:49:32,0,ijasah_ditunjukan,2025-05-05,0
user_26208,"silpester nakut nakuti doang ,emosian lg",2025-05-05 14:52:57,0,debat_tv_one,2025-05-05,0
user_26740,kaco jokowi😂😂😂,2025-05-05 14:54:02,0,debat_tv_one,2025-05-05,0
user_16229,"giliran diserang balik, pada mewek.. 😂",2025-05-05 14:57:02,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_3578,bener juga terus kalo di tunjukin bukan hak nya goblok aja,2025-05-05 14:57:42,0,ijasah_ditunjukan,2025-05-05,0
user_35615,ini masalah ringan apa besi beton ya ❤❤❤,2025-05-05 15:01:45,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_19379,"yang buat ribut itu,,,golongan manusia iri & dengki.",2025-05-05 15:02:48,0,komentar_tokoh_politik,2025-05-05,0
user_55864,machfud md pura2 dungu!!!!!!!,2025-05-05 15:03:54,0,komentar_tokoh_politik,2025-05-05,0
user_5032,suryo raine celinguk an ingah ingih gak duwe isin,2025-05-05 15:06:08,0,ijasah_ditunjukan,2025-05-05,0
user_25921,fir'aun itu psikopat,2025-05-05 15:06:39,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_22864,"yang curiga itu ya otak2 yg ruwet aja, knapa harus ngurusi jak orang",2025-05-05 15:09:56,0,ijasah_ditunjukan,2025-05-05,0
user_4684,berani bertangung jawab,2025-05-05 15:12:10,0,ijasah_ditunjukan,2025-05-05,0
user_25724,378 menantimu,2025-05-05 15:13:06,0,ijasah_ditunjukan,2025-05-05,0
user_38030,"gasss pak, kandangkan saja suroyo cs ... biar kapokkkk",2025-05-05 15:15:38,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_24566,gara2 kebohongan ijazah si fir'aun seenaknya ngutang babi.. 😂😂😂,2025-05-05 15:19:49,0,komentar_tokoh_politik,2025-05-05,0
user_24566,kyak nya rahasia si bapak ini di pegang oleh si fir'aun😂😂😂,2025-05-05 15:22:12,0,komentar_tokoh_politik,2025-05-05,0
user_50162,siap kau kds lbuan untuk ditmbk mti,2025-05-05 15:23:47,0,komentar_tokoh_politik,2025-05-05,0
user_48629,makanya jangan bo'ongan,2025-05-05 15:24:24,0,komentar_pihak_yang_dituduh,2025-05-05,0
user_53745,hanya barisan orang² sakit hati yg terus menerus membuat kisruh.dan hanya segerombolan masyarakat yg terpengaruh dengan barisan orang sakit hati yg terpengaruh.tolong lah.jangan membuat kisruh dan mengusik ketenangan masyrkat sehingga terpecah belah.di adu domba..,2025-05-05 15:27:22,0,ijasah_ditunjukan,2025-05-05,0
user_50162,hkmn myi kpl bot adet ngara fi jual,2025-05-05 15:29:00,0,komentar_tokoh_politik,2025-05-05,0
