author,text,published_at,like_count,source,weekly_period,cluster
user_771,penjara roy surya n kawanya kok seumur hidup,2025-05-05 16:32:15,0,ijasah_ditunjukan,2025-05-05,3
user_50672,gematar roy suryo klo pak de sudah bicara bgini.,2025-05-05 16:34:20,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_33418,"kok jadi roy suryo yg ngatur ijazah seseorang harus menunjukkan 😅.. pake narasi melaporkan ibu-ibu pulak, klo salah ya tetap salah dimata hukum pak. semua sama kedudukannya dimata hukum.🤣😂",2025-05-05 16:39:57,0,ijasah_ditunjukan,2025-05-05,3
user_39632,roy suryo itu kan cuma bekas menteri yg menggondol fasilitas dari kantor kementrian sampe panci aja dinawa pulang itu kan...😂😂,2025-05-05 16:45:24,0,ijasah_ditunjukan,2025-05-05,3
user_2352,"ko bego roy suryo, ditanya apa ngejawabnya apa, dasar ini kan antek orang sakit hati amin rais, maksudnya maunya elu itu apa, kamu udah berbuat apa untuk nkri roy suryo ?,",2025-05-05 16:46:16,0,ijasah_ditunjukan,2025-05-05,3
user_16537,manusia kalau punya hati penuh kebencian dialah manusia paling bodoh. sudah diangkat presiden jadi menteri gak berterima kasih dan satu2nya lagi menteri yg gak hafal lagu indonesia manusia itu roy suryo,2025-05-05 16:48:55,0,ijasah_ditunjukan,2025-05-05,3
user_1288,roy suryo cuman cari sensasi biar tidak tenggelam namax,2025-05-05 16:51:09,0,ijasah_ditunjukan,2025-05-05,3
user_15156,roy suryo agamanya apa ya😊,2025-05-05 16:52:28,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_27549,"roy suryo sudah la, berhenti la membahas ini. berpikir lah bagaimana cara masyarakat indonesia sejahtera.",2025-05-05 16:53:35,0,debat_tv_one,2025-05-05,3
user_11858,mas roy pringas...pringisss...kayak yg paling benar saja,2025-05-05 16:54:24,0,ijasah_ditunjukan,2025-05-05,3
user_27549,"berhenti lah berkoar 2 roy, jangan buat masyarakat bingung",2025-05-05 16:58:01,0,debat_tv_one,2025-05-05,3
user_38126,takutyah roy?,2025-05-05 16:58:46,0,ijasah_ditunjukan,2025-05-05,3
user_33697,masyarakat sudah bisa menilai bahwa seorang roy suryo telah membuat heboh warga indonesia,2025-05-05 16:59:19,37,ijasah_ditunjukan,2025-05-05,3
user_33697,nyinyiran roy suryo terlalu mencolok dan memojokan pak jokowi,2025-05-05 17:00:33,0,ijasah_ditunjukan,2025-05-05,3
user_10435,saya pastikan rois suryo dan konco2nya masuk bui sebab ini di laporkan tindak pidana pencemaran nama baik dan berita ke bohongan jadi dua pasal ini akan memasukkan ke ruangsel,2025-05-05 17:00:40,1,komentar_pihak_yang_dituduh,2025-05-05,3
user_56379,"brti sgja buat gaduh, ke tika pak jokowi blik tuntut, dibilang mantn jpresiden memnjrkn masyarkat. aneh ni mas roy. trcemar sungguan otaknya. mangnya lau mntan presiden, sesuka mas roy memfitnah org. smoga mas roy je nusa kambangn, agar tsk gaduh sipemerinthan prbowo gibran",2025-05-05 17:03:16,0,ijasah_ditunjukan,2025-05-05,3
user_45557,roy suryo selalu melibatkan masyarakat indonesia kalau ngomong ada apa ya?,2025-05-05 17:05:01,0,ijasah_ditunjukan,2025-05-05,3
user_10292,dahhh...siapkan mentalmu roy .cs..penjara dah nunggu ! hahahaha....,2025-05-05 17:06:25,0,ijasah_ditunjukan,2025-05-05,3
user_27549,si roy cengengesan saja,2025-05-05 17:14:54,0,debat_tv_one,2025-05-05,3
user_47573,kemaren waktu dilaporin bilang nya bagus. sekarang laen lagi. roy roy lu itu ngomong pagi sama malem beda2 kek orang mabok 😅,2025-05-05 17:16:47,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_899,suryo cari muka,2025-05-05 17:19:16,0,ijasah_ditunjukan,2025-05-05,3
user_38692,gak ada asap kalo gak ada api. makanya ibu2 itu di laporkan karena bermain2 dengan api.,2025-05-05 17:21:18,0,ijasah_ditunjukan,2025-05-05,3
user_32177,roy soryono kpngen nyapres ra kelakon njut edan,2025-05-05 17:23:25,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_50686,itu amien tinggal berapa th sih umurnya.muak lihat muka dia,2025-05-05 17:23:40,0,debat_tv_one,2025-05-05,3
user_7479,mls gua ikutin brita ini udh tau hukum brpihak pda siapa,2025-05-05 17:26:26,0,ijasah_ditunjukan,2025-05-05,3
user_50418,otak roy suryo dah pindah didengkul kali ya...😂😂,2025-05-05 17:28:25,0,ijasah_ditunjukan,2025-05-05,3
user_47970,"sekarang ngmng nya ibu2 klo udah kalah, klo menang blm tentu ngmng kya gtu....itulah negri konoha 😂😂",2025-05-05 17:28:47,0,ijasah_ditunjukan,2025-05-05,3
user_2042,roy suryo mencla mencle statemen nya😂😂😂😂,2025-05-05 17:30:40,0,debat_tv_one,2025-05-05,3
user_38692,"si suryo bawa2 nama masyarakat mulu, gua gak termasuk ya suryo.",2025-05-05 17:36:11,0,ijasah_ditunjukan,2025-05-05,3
user_44553,ibu ibu nyinyir mending urusin rmh tangga,2025-05-05 17:44:51,0,ijasah_ditunjukan,2025-05-05,3
user_11683,"ya elah roy, mending lu buka pijat ++ aja dah, dari pada lu ributin sesuatu yg ujung2nya masuk penjara.",2025-05-05 18:02:41,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_36216,roy suryo peneliti? cuma tokoh yang dipungut dari tong sampah,2025-05-05 18:26:07,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_45455,kyknya mas roy ketagihan masuk penjara😂,2025-05-05 18:26:11,0,ijasah_ditunjukan,2025-05-05,3
user_21149,sudah bisa d liat dari wajah wajah pelapor menutupi rasa ketakutan😅😅😅😅,2025-05-05 18:27:01,0,ijasah_ditunjukan,2025-05-05,3
user_15947,royy ketakutan... kacian..,2025-05-05 18:37:05,0,ijasah_ditunjukan,2025-05-05,3
user_1695,di pidana karena mulutnya sudah seperti roy suryo yg tdk menghargai seorang presiden saya masyarakat walaupun ibu ibu atau nenek kalau mulutnya berbisa .... hukum saja pak ....,2025-05-05 18:44:59,0,ijasah_ditunjukan,2025-05-05,3
user_17553,terlalu belagu suryo... pembuat gaduh dn lebay,2025-05-05 18:45:13,0,debat_tv_one,2025-05-05,3
user_1695,roy suryo kamu sakit hati tdk ada jabatan.... untuk kamu sampai bikin onar di masyarakat ....,2025-05-05 18:47:09,0,ijasah_ditunjukan,2025-05-05,3
user_33293,"hay roy asu jgn bw""masarakat pea km,cukup bw segelintir golongan km aja",2025-05-05 18:48:14,0,ijasah_ditunjukan,2025-05-05,3
user_13875,apa yang terjadi dengan roy suryo ..... mantan mentri ko kerjaannya seperti itu ....!???,2025-05-05 18:48:47,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_17553,sombong dn angkuh si roy.. carmuk,2025-05-05 18:49:20,0,debat_tv_one,2025-05-05,3
user_6654,sebenarnya roy asuryo ingin jokowi di penjara karna kebencian,2025-05-05 18:53:41,0,ijasah_ditunjukan,2025-05-05,3
user_15947,masyarakat mndukung penjarakan royyy dkk..... rungsing....,2025-05-05 18:55:37,0,ijasah_ditunjukan,2025-05-05,3
user_36927,"sudah jelas lu ngotot, di lapor balik mulai ketar ketir suryo cs, siap pakai baju oren lg",2025-05-05 18:55:47,0,ijasah_ditunjukan,2025-05-05,3
user_48154,roy bazer asing,2025-05-05 18:56:06,0,ijasah_ditunjukan,2025-05-05,3
user_7761,roy suryo itu harus di adili secara hukum ben kapok ...... ngocos ae camkeme,2025-05-05 19:03:40,0,ijasah_ditunjukan,2025-05-05,3
user_30793,"berkali kali dannn bermantab mantabbbb tuk bapa roy suryo... dgn ijin alloh smoga terbuka derang benderang tuk kejujuran kebenaran yg terjadi apa yg terjadi... yaa alloh buktikanlah kebenarannya, aminnn",2025-05-05 19:03:56,0,debat_tv_one,2025-05-05,3
user_2624,sangat mungkin keasliannya..... jd sabar2 za bg roy cs... selamat menikmati apa yg ditanam tangan sendiri dan menuai hasilnya sendiri...,2025-05-05 19:06:17,0,ijasah_ditunjukan,2025-05-05,3
user_28302,gak peduli ibu2 nenek2 sikat aja semua... roy tujuannya ngisruh.. stupa candi borobudur juga dipasang wajah jokowi... kurung aja semua....,2025-05-05 19:07:21,0,ijasah_ditunjukan,2025-05-05,3
user_10086,perusak ya nkri suryo egi sujana dr tipa rismon .fadilah,2025-05-05 19:07:27,0,ijasah_ditunjukan,2025-05-05,3
user_1495,mau ibu2 mau anak klo melanggar hukum harus di froses hukum negara ini negara hukum,2025-05-05 19:14:04,0,ijasah_ditunjukan,2025-05-05,3
user_26795,roy suryo akan malu seumur hidupnya.,2025-05-05 19:17:11,0,ijasah_ditunjukan,2025-05-05,3
user_35135,"masuk in aja ke nusakambangan para pembuat gaduh negri ini... gerombolan orang orang sakit hati,yg dimaksud masyarakat mana ??????konyol m3ngatas namakan rakyat kau roy...dulu dulu kmn kamu dari jadi walikota sampe jadi presiden kok ndak di proses😂😂😂😂😂",2025-05-05 19:18:56,0,ijasah_ditunjukan,2025-05-05,3
user_1495,makanya kami masyarakat menilai mengatakan roisuryo penghasut,2025-05-05 19:19:42,0,ijasah_ditunjukan,2025-05-05,3
user_169,roy ganteng banget,2025-05-05 19:21:00,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_22317,"ahirnya riy suryo ketakutan, dengan membela diri pak jokowi melaporkan mak mak ..😂😂😂😂",2025-05-05 19:22:19,0,ijasah_ditunjukan,2025-05-05,3
user_12834,"roy sok pintar, berani menuduh tetapi tdk punya berbandingan dg yg asli.",2025-05-05 19:22:50,0,ijasah_ditunjukan,2025-05-05,3
user_16165,"roy suryo' kurang kegiatan, kerjaan, olahraga 😅",2025-05-05 19:31:24,0,ijasah_ditunjukan,2025-05-05,3
user_42393,bang roy ketakutan nich,2025-05-05 19:37:48,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_16018,"harusnya rismon sianipar ikut bersuara juga, biar seru",2025-05-05 19:42:29,0,debat_tv_one,2025-05-05,3
user_25008,bacot mulu roy suryo dah kayak nikita,2025-05-05 19:47:52,0,ijasah_ditunjukan,2025-05-05,3
user_41185,sdh saatnya mulut roy di bungkam dengan fakta hukum,2025-05-05 19:48:57,0,ijasah_ditunjukan,2025-05-05,3
user_37345,asli nya roy suryo dan grombolan grombolan mempecah belah bangsa.,2025-05-05 19:53:38,0,komentar_tokoh_politik,2025-05-05,3
user_14392,ini roy suryo maunya apa sih udah buat kegaduhan di publik dan menuduh setelah di lapor balik ketar ketir 😂😂,2025-05-05 19:58:21,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_28590,"roy siap"" lu masuk.....😅😅😅",2025-05-05 20:15:58,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_4823,roi suryo cs akan mencari jalanya sendiri masuk bui..,2025-05-05 20:27:34,0,ijasah_ditunjukan,2025-05-05,3
user_15717,yg menarik ini ni mbak.... biar masyarakat indonesia menilai ada seorang mantan menteri yg maling inventaris negara dipenjara..... panci panci...,2025-05-05 20:47:05,0,ijasah_ditunjukan,2025-05-05,3
user_13259,kata kata apa yg pas untuk roy suryo,2025-05-05 20:55:38,0,ijasah_ditunjukan,2025-05-05,3
user_18613,la sekarang biar tau rasa mulutmu adalah harmau mu nanti di rumah baru bang roy,2025-05-05 20:57:32,0,ijasah_ditunjukan,2025-05-05,3
user_44665,"yang diherankan, apa ga malu keluarga roy suryo selama ini ya? apa ga malu kampung halamannya? apa ga malu univ ugm? manusia yang memalukan tidak ada harga diri.",2025-05-05 21:13:14,0,komentar_tokoh_politik,2025-05-05,3
user_56265,"roy suryo tidak punya hak mengenai ijsah jokwi ibu""tukang fitnah harus diproses hukum",2025-05-05 21:15:21,0,ijasah_ditunjukan,2025-05-05,3
user_56265,"penjara roy suryo csseumur hidup,jangan bawa"" nama masyarakat",2025-05-05 21:22:35,0,ijasah_ditunjukan,2025-05-05,3
user_10850,"mas roy dkk jangan gentar maju trus, bongkar semua kebohongan jokodok, inshaa allah kebenaran akan menemukan jalannya👍🤲🇮🇩",2025-05-05 21:37:51,0,ijasah_ditunjukan,2025-05-05,3
user_41225,"😂😂😂 ngaku ngaku ahli telematika , sejak kapan jadi ahli?",2025-05-05 21:42:02,0,ijasah_ditunjukan,2025-05-05,3
user_26978,"apa yang kau tabur itulah yang akan kau petik roy suryo cs, itu berkat kepahitan hati dan kedunguan kalian",2025-05-05 22:07:19,1,ijasah_ditunjukan,2025-05-05,3
user_28552,"mau ditunjukin ke roy suryo kapasitasnya apa. dia siapa, urusannya apa, kpu bukan, polisi bukan, berarti boleh dong tiap orang nanya random ke pejabat manapun, kalo ada 100orang yang nanya terus harus dijawab semua satu2, harus ditunjukin juga ke semua yang nanya..? kyk gk ada urusan lebih penting aja roy suryo ini, ngerepotin orang aja",2025-05-05 22:38:10,0,ijasah_ditunjukan,2025-05-05,3
user_5078,kira kira roy suryo mau bikin gaduh apalagi ya,2025-05-05 22:45:43,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_52115,"roy suryo kelihatan sekali omongan orang yg lagi panik, stress, bingung, kalo sbntar lagi mau di bui",2025-05-05 22:56:59,0,ijasah_ditunjukan,2025-05-05,3
user_12444,roy surya pasti ketangkep,2025-05-05 23:00:24,0,ijasah_ditunjukan,2025-05-05,3
user_47931,saya masyarakat dan saya menilai.. roy suryo dkk kumpulan orang-orang sakit,2025-05-05 23:01:04,0,ijasah_ditunjukan,2025-05-05,3
user_9396,"roi suryo harus di penjarakan karena menuduh sertah membuktikan secara sepihak dan itu merusak nama baik orng apalgi mantan presiden,",2025-05-05 23:11:51,0,ijasah_ditunjukan,2025-05-05,3
user_40497,roy suryo dkk itu npd mereka tidak punya empati dan etika. mereka itu bengis seperti psikopat yang tidak merasa bersalah atas perbuatanya. orang2 seperti ini 20 tahun penjara juga tidak cukup. harus di hukum mati dan disiksa secara pedih sebelum mati. itu hukuman yg tepat untuk begundal begundal bangsa ini.,2025-05-05 23:18:00,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_1700,roy panci cs harus di kandangin biar kapok,2025-05-05 23:22:42,0,ijasah_ditunjukan,2025-05-05,3
user_13501,"gk perduli ibu2 tu roy, ttp penjara pak jokowi, mrk ini lah sampa nkri, masiarakat siapa roy, masiarakan kelpok kamu org tu rai.",2025-05-05 23:24:53,0,ijasah_ditunjukan,2025-05-05,3
user_20511,"roy suryo ,egi sujana ,dan tiga yg lain nya harus di hukum seberat berat nya, bila perlu hukum mati, saya terus terang bosan dengerin ocehan egi sujana dan roy suryo orang odgj, koplak.",2025-05-05 23:32:15,0,ijasah_ditunjukan,2025-05-05,3
user_15421,yg lucu toh kamu roy ga ada angin ga ujan terus cari masalah,2025-05-05 23:32:36,0,ijasah_ditunjukan,2025-05-05,3
user_44143,walaupun ibu2 klo emang salah dimata hukum ya hrs dihukumlah.,2025-05-05 23:34:35,0,ijasah_ditunjukan,2025-05-05,3
user_50565,"lah mulai panik., kok beda ngomongnya . roy roy",2025-05-05 23:38:11,0,ijasah_ditunjukan,2025-05-05,3
user_20511,"saya berdoa mudah mudahan roy, egi di hukum seberat berat nya.",2025-05-05 23:42:13,0,ijasah_ditunjukan,2025-05-05,3
user_24026,bisa menangkah roy surya cs dengan penelitiannya .....semoga ya walaupun berat melawan mantan presiden 2 periode....,2025-05-05 23:44:02,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_55778,se indonesia dukung roy suryo,2025-05-05 23:45:14,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_3329,"kasus nya aslinya ringan,tp suryo cs nyiyirnya kelewat batas",2025-05-05 23:53:15,0,ijasah_ditunjukan,2025-05-05,3
user_2611,penjarakan roy...bikin gaduh,2025-05-06 00:08:06,0,ijasah_ditunjukan,2025-05-05,3
user_47645,si roy ini kok tdk menunjukkan seorang intelektual.. bikin malu saja,2025-05-06 00:08:21,0,ijasah_ditunjukan,2025-05-05,3
user_41839,"apa sih pak roy surya kepo cari ke salahan orang lain di pikir dirinya lebih baik hebat belum bisa kemimpin negara sendiri sudah koar koar .tunggu saja pengadilan aku mendukung pak jokowi atas ke benarannya ,kgkgkgkgkgkgkgkgk miris o pak yo suryo lucu aneh",2025-05-06 00:13:08,0,ijasah_ditunjukan,2025-05-05,3
user_41264,mas roy seorang doktor dan menteri yang terkenal dengan panci tapi tidak mengenakan baju oranye.. tapi cita²nya terkabul.. rejeki tidak kemana😂😂,2025-05-06 00:17:23,1,ijasah_ditunjukan,2025-05-05,3
user_54768,congore roy suryo seperti silit ayam,2025-05-06 00:23:40,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_53862,suryo jangan bilang masyrakat yang mana ini kan group osh,2025-05-06 00:28:43,0,ijasah_ditunjukan,2025-05-05,3
user_23391,"lebih suka tempo daripada kompas, gak mutu",2025-05-06 00:31:10,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_48244,semangat pak roy kami mendukung langkah2 nya moga aemua fakta terbongkar,2025-05-06 00:33:00,0,ijasah_ditunjukan,2025-05-05,3
user_51662,roy panci mulai panik & gendeng nau dipenjara lagi ...!!!,2025-05-06 00:37:03,0,ijasah_ditunjukan,2025-05-05,3
user_8569,dasar roy suryo koplak,2025-05-06 00:39:05,0,ijasah_ditunjukan,2025-05-05,3
user_27162,"bang roy,bang roy sy dl penggemar bang roy..tp skr kebalikanya",2025-05-06 00:39:22,0,ijasah_ditunjukan,2025-05-05,3
user_24744,si roy pucat pasih waduh gua masuk ke hotel prodio,2025-05-06 00:45:55,0,ijasah_ditunjukan,2025-05-05,3
user_36381,saya berharap di hukum seberat beratnya suryo,2025-05-06 00:46:45,0,ijasah_ditunjukan,2025-05-05,3
user_28396,"sudah menjadi masyarakat biasa, ya ngak masalah melaporkan, yang masalah roy suryo selalu buat masalah, tidak bisa mengoreksi dirinya sendiri, maka pantas kalau dimasukkan penjara.",2025-05-06 00:54:43,0,ijasah_ditunjukan,2025-05-05,3
user_9530,"hallo, mas roy ini anggota dpr. masyarakat malu kalau seorang dpr di lapor.",2025-05-06 00:56:32,0,ijasah_ditunjukan,2025-05-05,3
user_33995,roy suryo itu ilmunya cman sgitu gak beguna untuk negara sangat memalukan usir aja dr negara indonesia berikut clan balawi agar negara indonesia tidk diadu domba lagi aman damai dan tentrem,2025-05-06 01:04:51,0,ijasah_ditunjukan,2025-05-05,3
user_15431,ibu ibu pun kalau melanggar hukum penjara aja,2025-05-06 01:05:19,0,ijasah_ditunjukan,2025-05-05,3
user_26871,"apakah benar di dalam hatinya roy suryo cs, murni tidak ada unsur lain ?",2025-05-06 01:09:38,0,ijasah_ditunjukan,2025-05-05,3
user_8096,"siap"" aja roy suryo dkk masuk penjara,,,mau ibu mau bapak""sama saja dimata hukum...penjara seumur hidup menanti",2025-05-06 01:11:44,0,ijasah_ditunjukan,2025-05-05,3
user_43289,apa hebatnya ibu-ibu antek ulama pemfitnah? rombongan sakit hati yang berlindung dibalik nama ulama supaya kebal hukum karena para petinggi negara ini selalu sowan ke ulama. negara koclok terhenti karena hanya soal ijasah satu orang saja. 😮🙄🐐berijasah mairil dan ngempet suka kegaduhan😅😅😅😅😅🐪😎🍼🍼,2025-05-06 01:11:58,0,ijasah_ditunjukan,2025-05-05,3
user_9530,betul mas roy.,2025-05-06 01:13:10,0,ijasah_ditunjukan,2025-05-05,3
user_46833,tobat mas roy supaya ridak busuk di penjara.,2025-05-06 01:15:37,0,debat_tv_one,2025-05-05,3
user_43670,makan sama luh suryo aku kira pak jokowi yang masuk perangkap eh nyatanya si panci yang masuk perangkap😂😂😂,2025-05-06 01:21:48,0,ijasah_ditunjukan,2025-05-05,3
user_15268,mantap pak roy,2025-05-06 01:22:35,0,ijasah_ditunjukan,2025-05-05,3
user_18350,semua masyarakat menyaksikan roy......,2025-05-06 01:23:18,0,ijasah_ditunjukan,2025-05-05,3
user_30179,suryo hrs d penjaraa klo prlu musnahkan,2025-05-06 01:32:13,0,ijasah_ditunjukan,2025-05-05,3
user_30179,ibuk2 prlu jg d pnjaraaa,2025-05-06 01:32:46,0,ijasah_ditunjukan,2025-05-05,3
user_27728,koooooo menghinaaa ....jidatnya udah kaya lampuuu tembak kaya gituuu koh 😂 sayaaaa kalooo bohong yaaa kaya gituuuu....benar kataa cak nun ....😂😂😂 bravo cak nun....,2025-05-06 01:36:49,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_43154,mau ibu2.mau anak2 klo salah ya salaj,2025-05-06 01:42:37,0,ijasah_ditunjukan,2025-05-05,3
user_31337,kalo ada tuntutan su sekalian aja orang gak guna suryo cuman tong kosong,2025-05-06 01:49:59,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_32480,"roy itu orang tida punya kerja,an",2025-05-06 01:58:50,0,ijasah_ditunjukan,2025-05-05,3
user_54371,roy suryo itu orang tida bermutu orang songong dan tida beretika,2025-05-06 02:03:07,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_34211,jurus waton suloyo roy suryo bisa menjadi titik balik persepsi publik thdp upaya adili jokowi ! video di chanel ksmi .,2025-05-06 02:07:17,0,ijasah_ditunjukan,2025-05-05,3
user_22517,roy suryo emang pinter,2025-05-06 02:07:56,0,debat_tv_one,2025-05-05,3
user_33898,"kau sebentar lagi ngandang roy suryo dan gerombolanmu,kamu cuma ahli palsu,dan kamu dan gerombolanmu adalah musuh negara dan musuh rakyat",2025-05-06 02:09:02,0,ijasah_ditunjukan,2025-05-05,3
user_4505,soy suryo pemecah belah bangsa,2025-05-06 02:13:13,0,debat_tv_one,2025-05-05,3
user_11372,gagal untuk memfitnah..pasti bayaranya roy surio sangat mahal...banyak orng yg iri ke pd pak jokowi.dari gubernur.nsik jadi presiden..bahkan 2 periode lg..kasihan buat orang2 yg iri..,2025-05-06 02:17:00,0,ijasah_ditunjukan,2025-05-05,3
user_8014,"roy suryo, tertawanya dipaksakan..",2025-05-06 02:19:04,0,ijasah_ditunjukan,2025-05-05,3
user_4957,penglihatan dari mata saya kok kepala roy suryo bercabang 2 ya tetapi wajahnya terlihat berbeda,2025-05-06 02:19:08,0,ijasah_ditunjukan,2025-05-05,3
user_48595,"motif roy panci cs sederhana saja, sakit hati karena dipecat dan kemudian masuk gerombolan pecah belah bangsa guna merobohkan nkri. dan inii jelas didukung kepentingan asing, apa masih belum jelas? cuma penghianat bangsa yang mau melakukannya!",2025-05-06 02:26:52,0,ijasah_ditunjukan,2025-05-05,3
user_14750,"da takut kau suryo,td bilang di kriminallisasi pak jokowi dgn laporan polisi.klu ngak takut jgn bilang di kriminalisasi roy dunggu.tar lagi masuk penjara kau,rismon ,tifa,dan egi s juga manusia tolol yg otak dangkal",2025-05-06 02:28:01,0,ijasah_ditunjukan,2025-05-05,3
user_39428,hukum biar kumisnya roy rontok,2025-05-06 02:29:22,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_10559,"karma go kebagian jabatan, minta bayi protes",2025-05-06 02:32:02,0,ijasah_ditunjukan,2025-05-05,3
user_3525,"bisa aja roy kalau rakyat mh ga tau menau kan persiden yg udah., ga pada di keritik apa,,tpi giliran pak jokowi walau pun dah lengser tetap aja di hasut dh pa di amankan aja",2025-05-06 03:02:31,0,ijasah_ditunjukan,2025-05-05,3
user_54964,rombongan roy sama eggi dan kawan kawan memang harus di kandangin,2025-05-06 03:06:33,0,ijasah_ditunjukan,2025-05-05,3
user_18464,ibu ibu kalau udah berbuat jahat ya wajib di penjara to pak 🙏,2025-05-06 03:10:39,0,ijasah_ditunjukan,2025-05-05,3
user_54500,ini berdalih ngeles suryo,2025-05-06 03:11:17,0,ijasah_ditunjukan,2025-05-05,3
user_13027,aihhh msalah ijazah roy suryo sesinting gtu nya jngn bawa masyarakat dan rakyat untuk membela oknum sakit hati ya,2025-05-06 03:24:48,0,ijasah_ditunjukan,2025-05-05,3
user_35989,he roy suryo. kamuitu milutmu ndak pantas bgomong kaya anak kecil. kamuharus di pidanakan. biarmulutmu ndak ngoceh terus. mulutmuadalah harimaumu. biarkamu tau rasa lo. rasainlo. kamuitu bukan orang pintar. tpsok pintar. yakalo di tunjukan saja mulutmu. palengkamu cari kesalahan laen lagi. dasar mulut ba ngor. ngapainkamu cari2 kesalahan orang laen. dasar mulut setan.,2025-05-06 03:27:21,0,ijasah_ditunjukan,2025-05-05,3
user_52651,ah roy suryojadi menpora saja koruptir panci karpet saja di embat...sok,2025-05-06 03:34:51,0,ijasah_ditunjukan,2025-05-05,3
user_53101,trus hubungane dg roy apa.,2025-05-06 03:34:51,0,ijasah_ditunjukan,2025-05-05,3
user_8469,usut roy suryo..dia bikin gaduh..aku gk respec ngelihatnya,2025-05-06 03:38:44,0,ijasah_ditunjukan,2025-05-05,3
user_8469,gk apa apa...roy suryo dipenjarakan...bikin gaduh klo gk gitu gk gk ada epek jera..masarakat tau kamu yg suka bikin hoax...kmrin fufufafa..muak liat mukanya juga,2025-05-06 03:40:37,0,ijasah_ditunjukan,2025-05-05,3
user_39786,alhamdulillah semoga roy dkk segera mendekam dipenjara . . aamiin,2025-05-06 03:41:33,0,ijasah_ditunjukan,2025-05-05,3
user_8469,ibu ibutuh gk mikirin ijazah.roy..mikirin kebutuhan hidup ajah udah pusing..kamu aza yg punya iri hati...giliran di usut..ngelak..takut aza....,2025-05-06 03:42:04,0,ijasah_ditunjukan,2025-05-05,3
user_7176,mau ibu2au bapak2 klu bikin fitnah hukum saja,2025-05-06 03:45:33,0,ijasah_ditunjukan,2025-05-05,3
user_51239,mau ibuk ibuk atau yg orang sekarat juga dia salah yo salah 😂😂😂,2025-05-06 03:46:14,0,ijasah_ditunjukan,2025-05-05,3
user_52065,kroni kroni roy suryo kepanasan 😂😂😂,2025-05-06 03:47:59,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_36302,roy..roy..,2025-05-06 03:49:59,0,ijasah_ditunjukan,2025-05-05,3
user_48496,roy bilang pak presiden tambakan kamu mentri sibuk,2025-05-06 04:10:46,0,ijasah_ditunjukan,2025-05-05,3
user_47260,suryo nyidam penjara hehehe hehehe😂😂😂😂😂mantap tenan hehehe😅😅😅😅😅👍👍👍,2025-05-06 04:12:17,1,ijasah_ditunjukan,2025-05-05,3
user_9137,ga apa ga apa banci roy sebentar lagi akan di jadikan tersangka,2025-05-06 04:14:05,0,ijasah_ditunjukan,2025-05-05,3
user_13827,sdh dpt dipridiksi klo roy cs kena pasal koar2 larinya ke kriminilisasi,2025-05-06 04:15:25,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_53684,"ribet amat roy suryo hidupnya hanya mencari"" kesalahan orang lain, ingat dosa bung, ingat karma juga",2025-05-06 04:21:39,0,ijasah_ditunjukan,2025-05-05,3
user_22923,roy suryo ketawanya kecut ada rasa ketakutan yg ditutupi heheh,2025-05-06 04:23:53,0,ijasah_ditunjukan,2025-05-05,3
user_53560,biar masyarakat faham roy suryo cs' adalah penyebar fitnah'🤣🤣🤣,2025-05-06 04:25:10,0,ijasah_ditunjukan,2025-05-05,3
user_54771,santai aja jox. kami seluruh indonesia kamu hina dgn naiknya anakmu jadi wapres saja santai kok. nikmati jox.....,2025-05-06 04:30:02,0,komentar_pihak_yang_dituduh,2025-05-05,3
user_7835,suryo itu cuma pinter ngumuk tong kosong nyaring bunyinya gk punya etika,2025-05-06 04:35:21,0,ijasah_ditunjukan,2025-05-05,3
user_6725,"di tunggu baju oren roy nya aja kapan ni pakai ni, jangan lupa rambut nya di botakin kaya pidana yang lain",2025-05-06 04:44:11,0,ijasah_ditunjukan,2025-05-05,3
user_11300,roy suryo itu sakit jiwa 😂,2025-05-06 04:46:08,0,ijasah_ditunjukan,2025-05-05,3
user_33606,"masyarakt mana yang roy suryo maksud, gua masyarakt, nggk tuh , roy dan kelompoknya ini, dirugikan dibagian mana, pengen tau, mreka ini jelas ada kepentingan",2025-05-06 04:52:04,0,ijasah_ditunjukan,2025-05-05,3
