author,text,published_at,like_count,source,weekly_period,cluster
user_21148,"fitnah itu kayak skincare palsu: awalnya kepercaya, udah itu meradang, terakhir malah bikin muka lu gak photogenic.",2025-04-28 10:08:16,0,debat_tv_one,2025-04-28,1
user_34939,boneka bijak,2025-04-28 10:13:46,0,debat_tv_one,2025-04-28,1
user_16664,dari raut wajahnya kayak nggak dari ketulusan hati biasanya hati yg tulus hasilnya baik,2025-04-28 10:58:13,0,debat_tv_one,2025-04-28,1
user_17345,silfester lu bukan anak bangsa!!!!!!,2025-04-28 11:06:08,1,debat_tv_one,2025-04-28,1
user_39307,mual liat kubu sebelah kiri...,2025-04-28 11:51:39,0,debat_tv_one,2025-04-28,1
user_20682,dasar manusia panci😂😂😂😂r rs,2025-04-28 11:51:44,0,debat_tv_one,2025-04-28,1
user_16034,dini skali dini skali 😂,2025-04-28 12:24:54,1,debat_tv_one,2025-04-28,1
user_54605,"kalu tuhan menciptakan lidah mempunyai tulang, maka tidak ada keahlian bersilat lidah.",2025-04-28 12:43:31,0,debat_tv_one,2025-04-28,1
user_17549,tangkappp molyonoooo😊😊😊,2025-04-28 12:52:40,1,debat_tv_one,2025-04-28,1
user_9260,tinggal tunjukkan saja ko repot!!!,2025-04-28 12:57:48,1,debat_tv_one,2025-04-28,1
user_52315,esemka.... esemka..... mana esemka,2025-04-28 13:00:06,1,debat_tv_one,2025-04-28,1
user_5053,akal sehat❤️‍🔥❤️‍🔥❤️‍🔥,2025-04-28 13:17:10,2,debat_tv_one,2025-04-28,1
user_49346,jilattt terusss😂,2025-04-28 13:19:06,1,debat_tv_one,2025-04-28,1
user_41607,palsu atau asli dampaknya apa ?,2025-04-28 13:27:14,0,debat_tv_one,2025-04-28,1
user_13194,ilc bangkit lagi😂 setelah beerapa tahun di banned😂😂😂,2025-04-28 13:40:29,0,debat_tv_one,2025-04-28,1
user_54664,bisa apa,2025-04-28 13:46:54,0,debat_tv_one,2025-04-28,1
user_3574,udah jelas😅😅😅😅😅,2025-04-28 14:03:32,0,debat_tv_one,2025-04-28,1
user_31109,asli tapi palsu,2025-04-28 14:15:43,1,debat_tv_one,2025-04-28,1
user_47545,ndak jelas,2025-04-28 14:23:24,0,debat_tv_one,2025-04-28,1
user_22342,"panci, kasihan sekali...",2025-04-28 14:58:03,0,debat_tv_one,2025-04-28,1
user_47545,"org serius, koq malah cengar cengir",2025-04-28 14:59:21,0,debat_tv_one,2025-04-28,1
user_51500,salut pak ginting,2025-04-28 14:59:31,1,debat_tv_one,2025-04-28,1
user_17337,"silvester itu cm muter""gk berbobot. penjilat sejati dia",2025-04-28 15:05:59,2,debat_tv_one,2025-04-28,1
user_17337,mual liat omongan silvester kliatan bngt byarannya gede. pdhl omongannya gk ada isi,2025-04-28 15:09:18,2,debat_tv_one,2025-04-28,1
user_56001,"saya heran, yg masih saja membela maksa tetep ngomong walaupun sebenarnya sudah tidak bisa ngomong 😊😊",2025-04-28 15:16:44,0,debat_tv_one,2025-04-28,1
user_25924,yang nyebokin ngotot,2025-04-28 15:17:03,1,debat_tv_one,2025-04-28,1
user_7190,lidah tak bertulang,2025-04-28 15:24:38,0,debat_tv_one,2025-04-28,1
user_42013,“11.000 triliun palsu” 🤣 🤣🤣,2025-04-28 15:41:00,1,debat_tv_one,2025-04-28,1
user_29549,barisan sakit hati😂,2025-04-28 16:10:26,0,debat_tv_one,2025-04-28,1
user_43314,omonganmu rajelas min...,2025-04-28 16:16:02,0,debat_tv_one,2025-04-28,1
user_40590,halusinasi... 😂😂,2025-04-28 16:41:43,0,debat_tv_one,2025-04-28,1
user_51226,pusing menghadapi manusia manusia palsu,2025-04-28 16:42:30,1,debat_tv_one,2025-04-28,1
user_17469,preeeet ora percaya. klao jantan tunjukn pd yg ahlinya. congor penjilaat rakus...,2025-04-28 16:49:30,1,debat_tv_one,2025-04-28,1
user_9046,makanya tunjukan,2025-04-28 16:58:36,1,debat_tv_one,2025-04-28,1
user_10120,kubu sebelah kiri saya liat² gaya bicara dan tektur badannya kaya gak rilek seperti ada kekuasaan di belakangnnya,2025-04-28 17:11:49,0,debat_tv_one,2025-04-28,1
user_51226,silfester mengalihkan tema pembicaraan karna sudah merasa kalah . membela dg judul baru logikanya dihilangkan,2025-04-28 17:12:19,1,debat_tv_one,2025-04-28,1
user_10677,silahkan pelihara sifat dengki dan iri hati kalian dan nikmatilah. panas nya dada kalian😂😂😂😂 😂,2025-04-28 17:14:14,0,debat_tv_one,2025-04-28,1
user_51226,cape goblog dengerin silfester dunguuuu,2025-04-28 17:16:32,1,debat_tv_one,2025-04-28,1
user_10120,1:22:32 ciahhhh kepancing ciahhh kepancing🤣🤣🤣,2025-04-28 17:27:39,1,debat_tv_one,2025-04-28,1
user_1043,"berat sabelah karni ilyas mah,kurang adil ,acara ini semakin bau busuk,karni ilyas kurang per bos.",2025-04-28 17:56:38,0,debat_tv_one,2025-04-28,1
user_44520,silverqueen si paling ternak,2025-04-28 18:21:17,1,debat_tv_one,2025-04-28,1
user_8307,bagaimana silpester😂😂😂😂😂,2025-04-28 18:38:58,1,debat_tv_one,2025-04-28,1
user_49233,silvester....kacaulah kau,2025-04-28 18:58:38,1,debat_tv_one,2025-04-28,1
user_55277,ada 3 jenis orang yg tdk bisa dikritik : 1. org yg jatuh cinta 2. org gila & 3. org yg berkuasa 🤣🤣😁😁😁😆😆,2025-04-28 19:25:26,1,debat_tv_one,2025-04-28,1
user_45754,pak silvester bisanya cuma ngancam hahaha,2025-04-28 19:31:05,1,debat_tv_one,2025-04-28,1
user_10031,"maling teriak maling...syair lagu iwan fals itu sangat benar...ilc gk akan pernah membuka kasus gayus tambunan,lapindo,...tapi klw yg lain gercep...🤣🤣🤣",2025-04-28 19:39:12,0,debat_tv_one,2025-04-28,1
user_28121,adili jokowi !!!!!!! ayo masyarakat yg otak sama hati nurani nya masih ada!! kita kawal kasus ini !!! kita kawal sampai selesai !!!,2025-04-28 19:39:51,1,debat_tv_one,2025-04-28,1
user_2082,ribet,2025-04-28 19:41:49,0,debat_tv_one,2025-04-28,1
user_10031,tempat berkumpulnya org2 yg kena kanker hati 🤣🤣 giliran keluarga pengusa yg dri tni pura2 tidur....sakit2,2025-04-28 19:44:41,0,debat_tv_one,2025-04-28,1
user_18624,amin amin pandai yaaaaaaaaa,2025-04-28 20:04:06,0,debat_tv_one,2025-04-28,1
user_26178,duo penjilat.....,2025-04-28 20:25:08,1,debat_tv_one,2025-04-28,1
user_19743,tapi kalu itu bikin gaduh bgm.harus di tunjukan,2025-04-28 20:53:08,1,debat_tv_one,2025-04-28,1
user_20123,amien ingat akherat kau,2025-04-28 21:51:05,0,debat_tv_one,2025-04-28,1
user_2662,"setolol tololnya gw sebego2 nya gw sedungu2 nya gw,, psti faham bhwa itu palsu,, psikologis berbohong itu mudah pintar berkelit",2025-04-28 22:00:28,1,debat_tv_one,2025-04-28,1
user_4501,sumpah eneq liat muka penjilat satu ini.otak udang kumpul di forum org berakal,2025-04-28 23:46:40,1,debat_tv_one,2025-04-28,1
user_55505,"tidak ada yang fitnah ya,",2025-04-29 00:11:08,1,debat_tv_one,2025-04-28,1
user_53162,sylvester koq gelagapan gtu,2025-04-29 01:00:49,1,debat_tv_one,2025-04-28,1
user_36572,sungguh ironis,2025-04-29 01:33:19,0,debat_tv_one,2025-04-28,1
user_15954,manusia silver peleh banget.,2025-04-29 02:29:12,1,debat_tv_one,2025-04-28,1
user_38395,"silfester juga nol 😂😂😂,,",2025-04-29 02:37:34,1,debat_tv_one,2025-04-28,1
user_47341,best closing statement 🎉,2025-04-29 03:55:02,0,debat_tv_one,2025-04-28,1
user_26593,mantap bapak merah putih lanjutkan,2025-04-29 05:42:11,0,debat_tv_one,2025-04-28,1
user_42081,"ko ada rocky gerung, klo dia ada pasti pecah",2025-04-29 05:48:28,1,debat_tv_one,2025-04-28,1
user_29342,jijik kali penjilat...,2025-04-29 06:11:58,1,debat_tv_one,2025-04-28,1
user_27116,preeettttttt silpester.,2025-04-29 06:52:54,1,debat_tv_one,2025-04-28,1
user_36587,goreng terus ilc,2025-04-29 06:53:39,0,debat_tv_one,2025-04-28,1
user_49656,silvester ini omongannya cetek,2025-04-29 07:01:19,1,debat_tv_one,2025-04-28,1
user_41077,pki lg bermain2🤣🤣🤣,2025-04-29 07:22:32,1,debat_tv_one,2025-04-28,1
user_6980,dari pembukaan saja sudah yakin saya hehe,2025-04-29 07:44:00,1,debat_tv_one,2025-04-28,1
user_40938,yg bahaya kau,2025-04-29 09:18:31,1,debat_tv_one,2025-04-28,1
user_29338,1000%?????????,2025-04-29 09:26:13,0,debat_tv_one,2025-04-28,1
user_55581,silvester penjilat parah...,2025-04-29 09:28:04,1,debat_tv_one,2025-04-28,1
user_43409,amin tua² kok kayak anak kecil,2025-04-29 09:45:49,0,debat_tv_one,2025-04-28,1
user_16150,kenapa si silvester di ajak bicara?...muak liat dia di acara aiman begitu bernafsu kepingin mukul rocky gerung. orang itu ngga ada mutunya sama sekali ngapain bicara di ilc ?,2025-04-29 09:53:02,1,debat_tv_one,2025-04-28,1
user_19624,namanya joko thai..😊,2025-04-29 11:00:57,1,debat_tv_one,2025-04-28,1
user_43603,100%++++++ palsu...!!!,2025-04-29 11:07:50,1,debat_tv_one,2025-04-28,1
user_45954,mau kabur lu silfester?,2025-04-29 12:08:22,1,debat_tv_one,2025-04-28,1
user_36892,prank 1 orang x prank 1 negara ✓,2025-04-29 12:41:55,1,debat_tv_one,2025-04-28,1
user_22427,silvestre ini pengen saya seruput ubun-ubunnya😊,2025-04-29 12:44:54,1,debat_tv_one,2025-04-28,1
user_3831,"silvester tegas membela fakta, sementara pihak lain cuma bermain narasi untuk menjelekkan jokowi.",2025-04-29 15:08:30,0,debat_tv_one,2025-04-28,1
user_32322,"silferter.... ngomong apa sampean, muter2 mulut mu, sok paling yesss.....",2025-04-29 16:08:17,1,debat_tv_one,2025-04-28,1
user_19980,silfester pekok men 😂,2025-04-29 16:50:27,1,debat_tv_one,2025-04-28,1
user_54428,panci di beri panggung🤣🤣,2025-04-29 16:52:35,0,debat_tv_one,2025-04-28,1
user_39195,silvester ini ngomong apa sih,2025-04-29 17:50:03,1,debat_tv_one,2025-04-28,1
user_33459,suaranya agak gemetarr,2025-04-29 19:00:04,1,debat_tv_one,2025-04-28,1
user_8964,mantan mentri yg gila..,2025-04-29 20:56:10,0,debat_tv_one,2025-04-28,1
user_27790,yg pakai baju batik ini ngomong spt anak tk,2025-04-29 21:05:24,1,debat_tv_one,2025-04-28,1
user_3265,sakit hati mendarah daging,2025-04-29 23:28:12,0,debat_tv_one,2025-04-28,1
user_29295,saya heran ..... si silfester ini mahkluk apa sih ?? nggak jelas !!!,2025-04-30 01:29:05,1,debat_tv_one,2025-04-28,1
user_35277,jembut jembut,2025-04-30 02:27:40,0,debat_tv_one,2025-04-28,1
user_42252,yang tadi itu palsu pakkkkkkkkk,2025-04-30 02:43:13,0,debat_tv_one,2025-04-28,1
user_24669,simple tinggl tunjukin aja ngapain. ribet biar gak ada kisruhh.,2025-04-30 04:05:03,0,debat_tv_one,2025-04-28,1
user_36199,berdua itu bukannya liat noleh bukti malah liat rs...benaknya ini org enak d apain yah lapor pusat angguk angguk kaya guguk jilat jilat...😂,2025-04-30 04:33:45,0,debat_tv_one,2025-04-28,1
user_9007,"argument nya pak silvester ini gak perlu di bantah orang berpendidikan,uda kelihatan basic argument nya gak ada cuma membela.",2025-04-30 05:24:11,1,debat_tv_one,2025-04-28,1
user_3442,huuh... manuaia silveer nih aneh... cmb hanya emosi jah yg dia punya,2025-04-30 05:36:47,1,debat_tv_one,2025-04-28,1
user_6954,"nda akn di usut, percayalah!!!. biar rakyat yg mengusutnya.",2025-04-30 05:55:43,2,debat_tv_one,2025-04-28,1
user_46882,silvester otaknya dangkal banget kok masih diundang yah? apa ga ada yg pinteran dikit?,2025-04-30 06:17:48,1,debat_tv_one,2025-04-28,1
user_27936,kumpulan manusia2 sok suci tapi busuk hati 😢😢😢,2025-04-30 07:15:04,0,debat_tv_one,2025-04-28,1
user_15336,betul pak pakar politik saya setuju bravo pak👍👍👍🌹🌹🌹🌟🌟🌟🙏🙏🙏,2025-04-30 07:17:18,1,debat_tv_one,2025-04-28,1
user_16842,"knapa berbelit belit ,klau btul tunjukan saja ,",2025-04-30 07:23:25,1,debat_tv_one,2025-04-28,1
user_9738,silvester nih bang jago...posisi komisaris sdh ditangan..makanya militan..tp digertak chicko hakim mengkerut juga wkwkwkwk,2025-04-30 07:43:47,1,debat_tv_one,2025-04-28,1
user_54575,apa kata dunia 😅,2025-04-30 09:09:03,0,debat_tv_one,2025-04-28,1
user_31779,muak,2025-04-30 09:49:05,1,debat_tv_one,2025-04-28,1
user_31779,ikut paket kalik ya😂,2025-04-30 09:51:29,0,debat_tv_one,2025-04-28,1
user_39430,orang bau tanah,2025-04-30 09:52:40,0,debat_tv_one,2025-04-28,1
user_2708,"apasih ini silvester, dia bicara gada gunanya",2025-04-30 10:22:35,1,debat_tv_one,2025-04-28,1
user_45021,silver lagiii hadooohh,2025-04-30 10:26:52,1,debat_tv_one,2025-04-28,1
user_11644,berarti gk ad la,2025-04-30 11:08:34,0,debat_tv_one,2025-04-28,1
user_23304,coklat harus ferr 😂,2025-04-30 11:51:20,58,ijasah_ditunjukan,2025-04-28,1
user_27591,emang mau ngasih jebakan buat roy cs msuk hotel prodeo lg 😂😂😂,2025-04-30 11:51:33,12,ijasah_ditunjukan,2025-04-28,1
user_16308,kadrun koplakkk simplaggg😩😩😩,2025-04-30 11:55:41,0,ijasah_ditunjukan,2025-04-28,1
user_7992,hati2 ntr yg aslinya keluar looh,2025-04-30 11:57:31,0,debat_tv_one,2025-04-28,1
user_23788,yang penting cair,2025-04-30 11:59:18,4,ijasah_ditunjukan,2025-04-28,1
user_16536,bravo bung roy❤ gaspoooll jgn kasih kendor💪,2025-04-30 11:59:49,8,ijasah_ditunjukan,2025-04-28,1
user_43821,selamat kang panci... nyambung ni ye... nikmati jeriji besi😂😂😂😂😂,2025-04-30 12:04:33,27,ijasah_ditunjukan,2025-04-28,1
user_44237,"gak sabar nih, lihat si panci masuk bui...sesuai gak sama bacotnya...sekalian tes urine... gas pool pak polisi...!!!",2025-04-30 12:08:28,0,ijasah_ditunjukan,2025-04-28,1
user_56406,semoga yg zolim segera menghuni hotel prodeo menggantikan gusnur.,2025-04-30 12:12:59,0,ijasah_ditunjukan,2025-04-28,1
user_40537,swnyum saja hambat,2025-04-30 12:13:26,0,ijasah_ditunjukan,2025-04-28,1
user_22724,tetap semangat bang panci... buktikan ijasah mulyanto plasu... rakyat jelata nonton sambil ngakak...,2025-04-30 12:14:23,1,ijasah_ditunjukan,2025-04-28,1
user_44929,mulai ketakutan kau pencuri panci.........,2025-04-30 12:15:27,0,ijasah_ditunjukan,2025-04-28,1
user_5719,pura2 ketawa tapi hati... nangiss...panci penyok...,2025-04-30 12:15:44,2,ijasah_ditunjukan,2025-04-28,1
user_55773,si panci rindu tidur di lapas,2025-04-30 12:16:12,3,ijasah_ditunjukan,2025-04-28,1
user_17111,berani berbuat kok nggak berani dilaporkan 😂😂😂😂😂 gimanq sih otak mu ????😂😂😂😂,2025-04-30 12:17:02,0,ijasah_ditunjukan,2025-04-28,1
user_16736,wkwkwkwk roy panci ketar ketir 😅😅😂😂,2025-04-30 12:17:21,36,ijasah_ditunjukan,2025-04-28,1
user_27860,nunggu ending selanjutnya,2025-04-30 12:17:52,32,ijasah_ditunjukan,2025-04-28,1
user_20172,supaya tdk bis!ng.! 😁h!,2025-04-30 12:18:50,0,ijasah_ditunjukan,2025-04-28,1
user_7776,rs ( *rumah* *sakit* ) kejiwaannya,2025-04-30 12:19:28,0,ijasah_ditunjukan,2025-04-28,1
user_19615,"asyiiik rs makin terkenal nih...terkenal ahli ngarang,&ahli goyang lidah😂😂😂",2025-04-30 12:19:37,8,ijasah_ditunjukan,2025-04-28,1
user_42445,siap siap baju orange. tertawa lah dipenjara😂😂😂,2025-04-30 12:20:00,27,ijasah_ditunjukan,2025-04-28,1
user_18704,😅😅😅 patung mampang nongol lagi,2025-04-30 12:20:00,0,ijasah_ditunjukan,2025-04-28,1
user_47155,panci singit repot bangat dehh...kesanya sprti ada dendam kusumat.nti klo di pengadilan kalah bilngnya kriminalisasi..haddeww...,2025-04-30 12:20:14,0,ijasah_ditunjukan,2025-04-28,1
user_9586,masuk buy masuk buy alhamdulillah roy panci,2025-04-30 12:20:20,0,ijasah_ditunjukan,2025-04-28,1
user_9714,panci asu,2025-04-30 12:20:49,0,ijasah_ditunjukan,2025-04-28,1
user_31250,kang panci kang panci..makin imut aja loe😂😂😂😂,2025-04-30 12:21:30,3,ijasah_ditunjukan,2025-04-28,1
user_34263,sdh paranoid pa' roy🤣🤣🤣🤣,2025-04-30 12:21:56,1,ijasah_ditunjukan,2025-04-28,1
user_7045,kotak pandora,2025-04-30 12:22:51,0,ijasah_ditunjukan,2025-04-28,1
user_50269,mulai dah opini playing victim.😂😂😂,2025-04-30 12:24:15,0,ijasah_ditunjukan,2025-04-28,1
user_10972,"dasar mulut dan ati busuk, pas sudah dilaporkan, mulutnya ngomong kriminalisasi ibuk², dasar manusia otak panci.. astaghfirullah.. kebencianmu akan mjd bara api yg siap membakarmu",2025-04-30 12:24:30,0,ijasah_ditunjukan,2025-04-28,1
user_40791,😂😂intinya sakit❤,2025-04-30 12:25:00,0,ijasah_ditunjukan,2025-04-28,1
user_27501,rs honda tipe terbaik tipe atas,2025-04-30 12:25:05,0,ijasah_ditunjukan,2025-04-28,1
user_30719,ngomong aja luuhhh......di bui mah pasti...... xixixixixi,2025-04-30 12:25:18,0,ijasah_ditunjukan,2025-04-28,1
user_39340,panci itu pintar bicara...apalagi kalau ga dikasih jabatan...hehee,2025-04-30 12:25:44,5,ijasah_ditunjukan,2025-04-28,1
user_23789,sepertinya rs ini ..ada yg bayar. kalu gak dibayar ..gak mungkin mau capek capek. ?,2025-04-30 12:25:54,39,ijasah_ditunjukan,2025-04-28,1
user_43543,bilang aja lu takut panci pura pura bahagia lu😀😀😀,2025-04-30 12:26:36,12,ijasah_ditunjukan,2025-04-28,1
user_17630,"yg kepo n pura"" bhagia tu anda bkn jkowi",2025-04-30 12:26:53,1,ijasah_ditunjukan,2025-04-28,1
user_45788,napi panci modaro,2025-04-30 12:27:13,0,ijasah_ditunjukan,2025-04-28,1
user_32138,2 rs masuk trap😂,2025-04-30 12:27:29,0,ijasah_ditunjukan,2025-04-28,1
user_28893,asli tapi palsu.,2025-04-30 12:27:39,0,ijasah_ditunjukan,2025-04-28,1
user_5719,nangiss panci penyok...,2025-04-30 12:28:10,0,ijasah_ditunjukan,2025-04-28,1
user_24709,senyumanmu tu lho 😂😂😂😂dalam hati dag dig dug der panci2,2025-04-30 12:28:11,11,ijasah_ditunjukan,2025-04-28,1
user_8109,mas panci,2025-04-30 12:28:33,0,ijasah_ditunjukan,2025-04-28,1
user_39603,ya ente yg bikin gaduh apa hak ente,2025-04-30 12:28:44,0,ijasah_ditunjukan,2025-04-28,1
user_9784,karena otak kalian di penui dengan kebencian,2025-04-30 12:28:59,37,ijasah_ditunjukan,2025-04-28,1
user_24073,memang panci kosong itu bunyinya nyaring tapi kosong 😅,2025-04-30 12:29:09,0,ijasah_ditunjukan,2025-04-28,1
user_37535,😂 lucu mantan hokage ini,2025-04-30 12:29:44,0,ijasah_ditunjukan,2025-04-28,1
user_27385,😂😂😂masih ketawa jg dia ya?besok pake penyangga lg.ntar masarakt yg bilang bagus!😅😅😅,2025-04-30 12:29:56,0,ijasah_ditunjukan,2025-04-28,1
user_1900,pakar panci gerombolan sakit hati harusnya di bui..,2025-04-30 12:29:59,0,ijasah_ditunjukan,2025-04-28,1
user_18883,km aja ga jujur gimn panci,2025-04-30 12:30:17,0,ijasah_ditunjukan,2025-04-28,1
user_14120,dah mulai takut sekarang mulai ngeles ngeles,2025-04-30 12:30:24,0,ijasah_ditunjukan,2025-04-28,1
user_46744,roy suryoh sudah panik...mau menghuni hotel predoh.,2025-04-30 12:30:31,0,ijasah_ditunjukan,2025-04-28,1
user_22553,bahaya lah kalo org sdh merasa diri paling bener 100%...hati2 aza anda bro'...,2025-04-30 12:30:33,0,ijasah_ditunjukan,2025-04-28,1
user_24388,😂😂 ketawa berujung nangis lo panci😅😅,2025-04-30 12:30:40,0,ijasah_ditunjukan,2025-04-28,1
user_12759,otakmu yg palsu rs,2025-04-30 12:30:42,0,ijasah_ditunjukan,2025-04-28,1
user_3972,orang orang yang aneh maling panci di percaya😁😁😁😁😁😁😁,2025-04-30 12:30:53,0,ijasah_ditunjukan,2025-04-28,1
user_18883,ga usah ngomong jujur gimn panci....jujur ga itu panci,2025-04-30 12:31:10,0,ijasah_ditunjukan,2025-04-28,1
user_56723,tunggu endingnya nih,2025-04-30 12:31:23,0,ijasah_ditunjukan,2025-04-28,1
user_50437,bos panci bos panci,2025-04-30 12:31:27,0,ijasah_ditunjukan,2025-04-28,1
user_25957,🤣🤣🤣🤣🤣mantan mentri,2025-04-30 12:31:30,0,ijasah_ditunjukan,2025-04-28,1
user_49397,ahhhhh ngeles aja luh....banyak bacot.....seluruh masyarakat indonesia termasuk saya tidak termakan bualan lu rs dkk,2025-04-30 12:32:05,0,ijasah_ditunjukan,2025-04-28,1
user_36848,"rs klo menang tertawa, tapi klo kalah kriminilaisasi hukum😅😅 dasar pakar pakaran😅",2025-04-30 12:32:22,0,ijasah_ditunjukan,2025-04-28,1
user_9775,"alhamdulillah, akhirnya masuk jeruji besi lg si panci.😂😂😂 aku tunggu beitanya lg😂",2025-04-30 12:33:20,42,ijasah_ditunjukan,2025-04-28,1
user_31128,masih bisa cengegesan apa nanti masih bisa cenggegesan lagi setelah pakai baju orange😂😂😂,2025-04-30 12:33:25,0,ijasah_ditunjukan,2025-04-28,1
user_16805,hahaha lucu km ruyyyy,2025-04-30 12:34:01,0,ijasah_ditunjukan,2025-04-28,1
user_42559,cengengesan cengengesan ntar nangis nangis😂 kasihan udah tua bau tanah sisa hidup di bui😅,2025-04-30 12:34:15,0,ijasah_ditunjukan,2025-04-28,1
user_33381,mana nih atfokat katanya membela yang lemah tapi nyatanya kebalik.,2025-04-30 12:34:18,0,ijasah_ditunjukan,2025-04-28,1
user_28893,simpel tapi ruwet.,2025-04-30 12:34:19,0,ijasah_ditunjukan,2025-04-28,1
user_29524,ciiiiii panciiiiiii,2025-04-30 12:34:28,0,ijasah_ditunjukan,2025-04-28,1
user_9775,"udah di tunjukan, di edit"" gimana to panci""😂",2025-04-30 12:34:38,0,ijasah_ditunjukan,2025-04-28,1
user_16182,siap siap sj di kandangin. jgn lupa pamit ke anak istri tetangga teman,2025-04-30 12:34:40,0,ijasah_ditunjukan,2025-04-28,1
user_28574,biasa orang sirik +sakit hati mau jujur kaya apapun ngga bakal ngaruh karna sifat sirik sakit hati itu susah.,2025-04-30 12:34:43,0,ijasah_ditunjukan,2025-04-28,1
user_49332,kaya paling pinter aj ni orang,2025-04-30 12:34:46,0,ijasah_ditunjukan,2025-04-28,1
