author,text,published_at,like_count,source,weekly_period,cluster
user_47196,pak roy suryo ko aneh banget cara perfikirnya 🤕,2025-04-28 12:19:51,0,debat_tv_one,2025-04-28,0
user_39825,maju terus mas suryo kami mendukung mas suryo,2025-04-28 13:22:58,1,debat_tv_one,2025-04-28,0
user_29471,kalau roy lebih pi tar dari nokowi apa jabatanmu tudak ada bandingannya sdr itu dgn nokowi pwesiden 2 priode,2025-04-28 14:42:28,0,debat_tv_one,2025-04-28,0
user_35242,"silverston sangat kagum, terperangah, takjub dan heran dg ilmu roy suryo",2025-04-28 14:47:28,1,debat_tv_one,2025-04-28,0
user_38369,"otak roy suryo yg kotor kok ngomong allah, org gak laku cari tenar bikin onar....99 persen toy suryo tukang ngibul, karena gak laku",2025-04-28 15:05:42,0,debat_tv_one,2025-04-28,0
user_39972,"walaupun terkadang menyebalkan, ternyata setelah kupikir pikir kita perlu juga orang seperti roy suryo. semangat teros pak roy. semoga berhasil",2025-04-28 15:11:35,0,debat_tv_one,2025-04-28,0
user_8667,roy maksudnya saya,2025-04-28 15:15:47,0,debat_tv_one,2025-04-28,0
user_8667,roy dodol,2025-04-28 15:27:05,0,debat_tv_one,2025-04-28,0
user_34218,"betul mas roy suryo... kebenaran pasti akan terungkap, sepintar apapun dia menyembunyikan nya..",2025-04-28 15:28:56,2,debat_tv_one,2025-04-28,0
user_255,konstitusi gk berfungsi karena yg berhak menangani gk mau menangani.jadinya pantas klo sperti roy suryo turun tangan.maju terusroy.kami rakyat yg lebih bnyk yg peduli mendukungmu.jgn pedulikan orng yg beralasan utk mengelak kebenaran.dibawah kekuasaan.utk mas karni harap pahami,2025-04-28 15:38:31,0,debat_tv_one,2025-04-28,0
user_3091,"jgn bawaw rakyat, you aj yg merasa diadu domba yg baju batik. ..you ngomong gk nyambung dgn tema. yg disampaikan bang roy itu bdrdasarkan ilmu pengetahuan sbg ahli...klo gitu gk perlu sekolah klo gk boleh menganalisa... preeetttt....",2025-04-28 16:14:04,1,debat_tv_one,2025-04-28,0
user_4687,roy .seperti pengamen jalanan. yg ga punya panggung.. bawa alat musik sendiri nyanyi sendiri joget joget sendiri..dan dari situlah roy dapat cuan.,2025-04-28 16:28:58,0,debat_tv_one,2025-04-28,0
user_30919,penjarakan roy suryo,2025-04-28 16:38:09,0,debat_tv_one,2025-04-28,0
user_39897,"masuk kau roy 10 thn lagi, biar kau rasin dulu 10 thn penjara, jokowi merasakan 10 thn mempin negara ini.",2025-04-28 16:45:03,0,debat_tv_one,2025-04-28,0
user_4669,"rakyat bersama kalian pak roy , bang rismon dkk... majuuuuu... majuuu ayao rakyat pun harus siap bersuara dan majuuu",2025-04-28 16:45:05,0,debat_tv_one,2025-04-28,0
user_48249,"roy suryo.... blunder mu disini,,,",2025-04-28 16:47:02,0,debat_tv_one,2025-04-28,0
user_51226,semoga alloh memberikan kelancaran apa adli atau palsu . maju mas roy biar jelas kebenarannya,2025-04-28 16:47:17,0,debat_tv_one,2025-04-28,0
user_16252,"ayo rakyat indonesia ,jagan biarkan bg roy berjuang sendiri.",2025-04-28 17:22:00,41,debat_tv_one,2025-04-28,0
user_41922,"kemaren waktu bambang tri, gua gak yakin soal ini.. tapi sekarang gua 1000 % yakin..❤",2025-04-28 18:36:19,1,debat_tv_one,2025-04-28,0
user_46701,"ayo masukan roy suryo ke penjara, sudah fitnah, rusak nama baik dsb",2025-04-28 20:18:52,0,debat_tv_one,2025-04-28,0
user_7547,"mohon maaf sebelumnya pak rismon, pak roy suryo dan dokter tifa, sebagai orang baik dan orang cerdas kebenaran yang hakiki adalah milik tuhan yang maha esa, selama kita belum mendapatkan 1 persen sisa kebenaran dari 100% tadi dikatakan masih 99% maka masih ada kemungkinan orang cerdas bisa salah, karena apa? karena tuhan maha benar dan tuhan punya cara menunjukkan kebenaran. maka kita semua jangan takabur",2025-04-28 22:51:49,0,debat_tv_one,2025-04-28,0
user_714,"tetap semangat mencari kebenaran 4, putri/putra terbaik indonesia roy suryo, resmon, tifa , rizal fadila, semoga sehat dan sukses srlalu",2025-04-29 01:51:32,4,debat_tv_one,2025-04-28,0
user_50464,maju terus pak roy suryo,2025-04-29 04:56:58,1,debat_tv_one,2025-04-28,0
user_24852,"dulu saya simpati dan kagum sama roy suryo, sekarang haduhhh,, mals lihatnya..",2025-04-29 06:33:09,0,debat_tv_one,2025-04-28,0
user_34778,"justru yang ingin saya tahu, apakah panci dirumah roy suryo apakah asli milik sendiri atau palsu alias milik negara",2025-04-29 06:38:36,0,debat_tv_one,2025-04-28,0
user_41619,"mas roy ngomong nya relax, sedangkan 2 org di ujung itu entah siapa namanya itu kelihatan sekali ngomongnya tegang dan emosi. tampak dipaksakan argumennya dan main gertak aja.",2025-04-29 07:44:43,0,debat_tv_one,2025-04-28,0
user_52688,klo bnyk orang waras sperti suryo ykin indonesia emas terjadii. jgn mau temakan omon2 dan jabtan,2025-04-29 08:22:35,1,debat_tv_one,2025-04-28,0
user_8889,"roy lage nyari panggung...buat pengaburan kasus"" korupsi besar yg baru"" ini mulai terungkap...mulai dri pertamina dan hakim"" rakus....",2025-04-29 08:49:57,0,debat_tv_one,2025-04-28,0
user_53795,"roy suryo, pakar telek mate ko",2025-04-29 09:13:50,0,debat_tv_one,2025-04-28,0
user_13436,roy suryo dan tim sangat dbeeees❤❤,2025-04-29 11:11:32,3,debat_tv_one,2025-04-28,0
user_41398,roy suryo yang palsu,2025-04-29 11:55:11,0,debat_tv_one,2025-04-28,0
user_42751,apa suara roy suryo akan selantang itu didepan ruby alamsyah?,2025-04-29 13:41:01,0,debat_tv_one,2025-04-28,0
user_11293,roy panci gak ingat waktu nyanyi lagu kebangsaan juga lupa apa gak bisa kok malah sok pinter banget,2025-04-29 14:16:36,0,debat_tv_one,2025-04-28,0
user_19671,mungkin teknologi kayu laut itu bung roy 😂😂😂,2025-04-29 14:26:11,0,debat_tv_one,2025-04-28,0
user_10466,semoga roy suryo dilindungi oleh alloh swt dalam memperjuangkan kebenaran di negeri ini,2025-04-29 14:44:56,9,debat_tv_one,2025-04-28,0
user_10466,mari kita berdoa untuk roy suryo al-fatihah,2025-04-29 14:46:00,0,debat_tv_one,2025-04-28,0
user_2546,org nya cerdas bpk roy suryo,2025-04-29 14:48:50,1,debat_tv_one,2025-04-28,0
user_3779,"roy suryo dulu dekat dengan kekuasaan, sekarang cari muka ke oposisi. konsisten dong!",2025-04-29 15:08:25,0,debat_tv_one,2025-04-28,0
user_9919,"roy suryo dulu pernah salah analisis soal hoaks, sekarang ikut-ikutan fitnah tanpa data valid. miris!",2025-04-29 15:10:02,0,debat_tv_one,2025-04-28,0
user_18562,"roy suryo dulu pakar telematika, sekarang jadi pakar hoaks politik? turun kredibilitasnya!",2025-04-29 15:10:26,0,debat_tv_one,2025-04-28,0
user_21169,roy suryo punya bukti? atau cuma ikut-ikutan trending topic?,2025-04-29 15:10:50,0,debat_tv_one,2025-04-28,0
user_1584,"roy suryo dulu pakar telematika, sekarang jadi pakar hoaks politik? turun kredibilitasnya!",2025-04-29 15:10:55,0,debat_tv_one,2025-04-28,0
user_6915,"roy suryo dulu dekat dengan kekuasaan, sekarang cari muka ke oposisi. konsisten dong!",2025-04-29 15:12:28,0,debat_tv_one,2025-04-28,0
user_8867,"roy suryo dulu pernah salah analisis soal hoaks, sekarang ikut-ikutan fitnah tanpa data valid. miris!",2025-04-29 15:25:07,0,debat_tv_one,2025-04-28,0
user_18562,"roy suryo dulu pakar telematika, sekarang jadi pakar hoaks politik? turun kredibilitasnya!si roy emang udah stress sama kawan kawanannya",2025-04-29 15:26:03,0,debat_tv_one,2025-04-28,0
user_9919,"roy suryo dulu pernah salah analisis soal hoaks, sekarang ikut-ikutan fitnah tanpa data valid. miris!",2025-04-29 15:26:07,0,debat_tv_one,2025-04-28,0
user_1584,roy suryo punya bukti? atau cuma ikut-ikutan trending topic? apa ada sekandal sama si tifa,2025-04-29 15:26:30,0,debat_tv_one,2025-04-28,0
user_32898,roy suryo punya bukti? atau cuma ikut-ikutan trending topic? apa ada sekandal sama si tifa,2025-04-29 15:27:23,0,debat_tv_one,2025-04-28,0
user_5081,"roy suryo dulu dekat dengan kekuasaan, sekarang cari muka ke oposisi. konsisten dong!",2025-04-29 15:27:56,0,debat_tv_one,2025-04-28,0
user_54077,waega bsngsa dan masyarakat yg mendukung perjuangan bspak roy suryo dan kawan kawan acungkan jempolnya.,2025-04-29 16:27:22,1,debat_tv_one,2025-04-28,0
user_15474,"semangat bang roy dan cs,,,,, rakyat bersamamu,",2025-04-29 17:09:03,2,debat_tv_one,2025-04-28,0
user_22420,ketawain aj penjilat-penjilat itu pak roy 😂😂😂,2025-04-29 17:21:46,1,debat_tv_one,2025-04-28,0
user_32411,"mas roy, kalau boleh saran, hati-hati dengan pancingan-pancingan dari manusia penjilat. krn dia lagi nyari celah dari pernyataan2 mas suryo yang bisa dijadikan bukti utk melaporkan mas suryo nanti ny",2025-04-29 17:29:35,1,debat_tv_one,2025-04-28,0
user_44168,"roy senyum aje,gk kering tu gigi",2025-04-29 17:34:49,0,debat_tv_one,2025-04-28,0
user_29645,semangat terus pak roy suryo. 100 buat anda ✨💪,2025-04-29 18:53:03,8,debat_tv_one,2025-04-28,0
user_337,roy suryo dah salah nyebut 2 asmao alloh orang setres itu,2025-04-29 20:22:55,0,debat_tv_one,2025-04-28,0
user_55533,"roy surya & grombolannya itu agenda bayaran, orang2 ini jangan di kasih media, karena membahayakan persatuan bangsa. semoga jokowi sudah tidak beri rasa kasian lagi.",2025-04-29 20:59:13,0,debat_tv_one,2025-04-28,0
user_36612,"salfok pada raut wajah pak karni, orang secerdas itu sampai ternganga, mendengarkan pemaparan pak roy.. betapa kebenaran itu seperti matahari bagi manusia",2025-04-29 22:43:25,8,debat_tv_one,2025-04-28,0
user_27648,mas roy idaman banget 🎉🎉andai jadi mentri komunikasi lagi,2025-04-30 02:00:28,2,debat_tv_one,2025-04-28,0
user_21558,"mantap kalau sudah dilaporkan ke polisi maka akan terang benderang semuanya,,maju terus pak roy suryo dkk,,",2025-04-30 02:13:46,4,debat_tv_one,2025-04-28,0
user_47588,"kami ,bangga,pada roy suryo sebagai juru selamat di era digital",2025-04-30 03:42:52,0,debat_tv_one,2025-04-28,0
user_24669,aturan jurus2 roy jgn trlalu di buka semua dlu,2025-04-30 04:11:31,0,debat_tv_one,2025-04-28,0
user_56168,roy suryo 11;12 dengan anis banyak bacot tapi kosong kerja nya utk negara dan bangsa,2025-04-30 05:18:36,0,debat_tv_one,2025-04-28,0
user_15336,mantap pak roy suryo,2025-04-30 07:18:30,1,debat_tv_one,2025-04-28,0
user_10008,luar biasa senyum pak suryo 🎉🎉🎉,2025-04-30 07:36:49,2,debat_tv_one,2025-04-28,0
user_12723,palsu...maju terus bang suryo.,2025-04-30 08:47:44,1,debat_tv_one,2025-04-28,0
user_47054,"roy suryo bisa tertawa bangga hari ke hari sampai dia bosan untuk itu , tapi ingat kebenaran bisa juga membuatnya menangis entah itu nangis krna benar atau salah",2025-04-30 08:52:44,0,debat_tv_one,2025-04-28,0
user_54575,roy sukro dkk bisa jadi akan di munir kan jilid dua😂,2025-04-30 09:07:59,0,debat_tv_one,2025-04-28,0
user_25065,"roy panci segera dibawa ke pengadilan saja,jangan biarkan roy panci bolong berkeliaran dinkri…",2025-04-30 09:50:05,0,debat_tv_one,2025-04-28,0
user_36475,"semangat terus pak roy suryo dkk❤🔥♥️kalo pendukungnya mau membela ( ijaza palsu atau asli ) yaaa di senyumin aja,karna memang cuma jago berdebat doank mereka🙂🫠🙃",2025-04-30 10:07:36,0,debat_tv_one,2025-04-28,0
user_27383,saya dukung om roy,2025-04-30 10:07:38,1,debat_tv_one,2025-04-28,0
user_36417,😂 kepedean banget roy...,2025-04-30 11:52:08,8,ijasah_ditunjukan,2025-04-28,0
user_4853,mantap... maju terus nas roy... tuhan dan rakyat bersama bung roy dan kawan kawan.. jangan takut... jangan gentar demi kebenaran,2025-04-30 11:54:58,5,ijasah_ditunjukan,2025-04-28,0
user_8000,"roy nggak layak untuk berdebat nggak ada isinya,,",2025-04-30 11:56:02,0,debat_tv_one,2025-04-28,0
user_38383,sudah perna masuk penjara tidak ada kapoknya.roy jangan dibawah bawah rakyat indonesia.cepat bapa polisi tangkap memfitnah ijasah palsu bapa jokowi.jangan dibiarkan lolos dari jerat hukum,2025-04-30 12:02:10,26,ijasah_ditunjukan,2025-04-28,0
user_17956,harus biar wanita di penjara kan terlalu menjelekan jokowi gk usah takut roy mulutmu banyak bacot,2025-04-30 12:05:31,0,ijasah_ditunjukan,2025-04-28,0
user_13066,biarin kasih waktu roy ..cengengesan sepuas puasnya ..,2025-04-30 12:06:50,45,ijasah_ditunjukan,2025-04-28,0
user_46258,"insya allah roy panci cs akan segera memakai baju orange,,, mulutmu adalah harimaumu. salam nkri 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 🇮🇩🇮🇩🇮🇩",2025-04-30 12:06:55,25,ijasah_ditunjukan,2025-04-28,0
user_47921,"ah si bung roy ini otaknya cuma ngusili orang lain terus. katanya pintar, cerdas, ya lebih baik membuat suatu terobosan yg lebih penting utk negara ini, buatlah sesuatu yg lebih berarti, bukan berputar2 dlm kedengkian terus bung roy. sampai akhir hidupmu mau spt itukah? hidup sekali saja bung",2025-04-30 12:09:41,1,ijasah_ditunjukan,2025-04-28,0
user_27286,tunggu saja roy biar aparat penegak hukum yang menilai,2025-04-30 12:10:29,22,ijasah_ditunjukan,2025-04-28,0
user_36556,iya gw menilai 100% roy suryo dan besty nya masuk bui....!!,2025-04-30 12:11:21,0,ijasah_ditunjukan,2025-04-28,0
user_6473,"roy suryo lg menyemangati diri sendiri, senyam senyum, tp di dalam hati lg menangis dan ke takutan😂😂😂",2025-04-30 12:11:22,0,ijasah_ditunjukan,2025-04-28,0
user_20172,bpk roy suryo yoyo ini. mungkin? mau masuk kerangkeng lagi. 🤣,2025-04-30 12:12:41,0,ijasah_ditunjukan,2025-04-28,0
user_51311,saya ragu sama roy ini,2025-04-30 12:14:33,2,ijasah_ditunjukan,2025-04-28,0
user_26881,roy gak ada kerjaan tapuk cangkemu,2025-04-30 12:15:11,0,ijasah_ditunjukan,2025-04-28,0
user_43239,geng penuh kebencian suryo cs ..,2025-04-30 12:15:25,0,ijasah_ditunjukan,2025-04-28,0
user_40677,roy suryo akan dipenjara,2025-04-30 12:15:47,0,ijasah_ditunjukan,2025-04-28,0
user_27693,playing victim terus roy..roy,2025-04-30 12:15:54,0,ijasah_ditunjukan,2025-04-28,0
user_52173,gimiknya roy suryo sudah mulai mencari rasa kasian....,2025-04-30 12:17:45,5,ijasah_ditunjukan,2025-04-28,0
user_46486,sumpah gw jiji sama muka nya roy panci,2025-04-30 12:17:46,0,ijasah_ditunjukan,2025-04-28,0
user_11089,sepertinya roy suryo terkena sindrom yg selalu benar ya😂😂😂,2025-04-30 12:19:14,1,ijasah_ditunjukan,2025-04-28,0
user_5688,"si roy suryo percaya diri banget, ngapain ngeliatan sama orang",2025-04-30 12:19:41,24,ijasah_ditunjukan,2025-04-28,0
user_20179,"roy suryo mukanya udah kecut, bukti lg panik.",2025-04-30 12:19:49,0,ijasah_ditunjukan,2025-04-28,0
user_46313,roy suryo itu membangun narasi...supaya si sebut pahlawan....pake ngomong biar rakyat yang menilai,2025-04-30 12:21:13,0,ijasah_ditunjukan,2025-04-28,0
user_18380,smg roy dihukum berat biar kapok,2025-04-30 12:21:13,0,ijasah_ditunjukan,2025-04-28,0
user_37794,roy panci....ntar lagi kau dekam di penjara....fitnah itu hukumannya berat.,2025-04-30 12:21:18,0,ijasah_ditunjukan,2025-04-28,0
user_27296,roy suryo tak punya sertifikat pakar it,2025-04-30 12:21:40,8,ijasah_ditunjukan,2025-04-28,0
user_52481,dikit lagi royyy panci masuk lapas lagi... jatuh pada kebodohan yang sama..,2025-04-30 12:21:44,0,ijasah_ditunjukan,2025-04-28,0
user_51829,"pak roy s. bangsawan dari kraton jogja. wajar klu pemberani, cerdas.",2025-04-30 12:23:05,18,ijasah_ditunjukan,2025-04-28,0
user_53224,"pak roy suryo sudah ketakutan,siap2 masuk penjara, jgn ngeles, klu masuk sel akan di tinggalkan pendukungmu",2025-04-30 12:23:21,2,ijasah_ditunjukan,2025-04-28,0
user_28161,saya salah satu masyarakat menilai bahwasanya roy suryo cs adalah pembuat onar dan kegaduhan dengan cara memfitnah seseorang.,2025-04-30 12:23:59,0,ijasah_ditunjukan,2025-04-28,0
user_48469,doanya rakyat yang jujur..para gerombolan sakit panci nyusul bambang tri 6 tahon.,2025-04-30 12:24:16,0,ijasah_ditunjukan,2025-04-28,0
user_4431,"roy suryo mulai ketar ketir,,😂😂😂udah mulai pakai jurus lain😂😂😂",2025-04-30 12:24:18,2,ijasah_ditunjukan,2025-04-28,0
user_18012,"dari dulu sampai sekarang orang itu2 aja terus, penjarakan sekalian dia biar adem.. kumisnya si roy gemetaran tu.",2025-04-30 12:24:25,0,ijasah_ditunjukan,2025-04-28,0
user_49684,roy suryo cs tinggal masuk penjara mampus😂,2025-04-30 12:24:31,0,ijasah_ditunjukan,2025-04-28,0
user_35152,"sebentar lagi si roy panci masuk penjara....asyiik , jadi 2 kali doonk masuk bui .. makan gratis di penjara .",2025-04-30 12:24:32,0,ijasah_ditunjukan,2025-04-28,0
user_15930,harus secara hukum sesuai uud yg berlaku.ok roy koplak,2025-04-30 12:25:15,0,ijasah_ditunjukan,2025-04-28,0
user_37916,pakar telematika bodok khsus roy sirio,2025-04-30 12:25:21,0,ijasah_ditunjukan,2025-04-28,0
user_7184,roy kamu itu jangan bawa2 rakyat indonesia / atas nama rakyat indonesia rakyat yg mana yg kamu wakili....?!?!?!? rakyat itu paling gak suka dg stitmen itu yg suka memfitnah orang lain kamu malah bikin gaduh suasana.....!!!!!!!!!!,2025-04-30 12:25:32,16,ijasah_ditunjukan,2025-04-28,0
user_36680,jgan kabur kau roy panci,2025-04-30 12:25:38,0,ijasah_ditunjukan,2025-04-28,0
user_12213,jangan bawa bawa masarakat lo suryo tingal siap siap lo d sel,2025-04-30 12:25:38,0,ijasah_ditunjukan,2025-04-28,0
user_19770,roy siap siap mkn nasi bungkus 🤣🤣🤣🤣anda salah cari lawan 🤣🤣🤣 masyarakat sudah anda itu bikin onar di indonesia 🤣🤣🤣🤣🤣🤣🤣🤣roy roy siapa yang mau bela km tuh masyarakat ormas yang skit hati ya🤣🤣🤣🤣🤣🤣🤣,2025-04-30 12:25:43,2,ijasah_ditunjukan,2025-04-28,0
user_47907,roy suryo bb,2025-04-30 12:25:45,0,ijasah_ditunjukan,2025-04-28,0
user_41366,tujuan roy itu apa sih ??? muka roy sekarang kok jdi lucu yah..cara bicaranya cara ketawanya mkin lucu kayak komedian,2025-04-30 12:25:46,16,ijasah_ditunjukan,2025-04-28,0
user_21483,roy suryo pintar omong......,2025-04-30 12:26:13,0,ijasah_ditunjukan,2025-04-28,0
user_24628,"ah suryonooo, maka'a jangan bikin gaduh, iya yg kin masalh tu lu suryonooo",2025-04-30 12:26:14,11,ijasah_ditunjukan,2025-04-28,0
user_14205,roy susah sembuh penyakit hati nya ...,2025-04-30 12:26:20,0,ijasah_ditunjukan,2025-04-28,0
user_49397,woiiii roy suryo....anda harus ngaca diri......apakah anda ini adalah manusia yg tidak pernah melakukan kesalahan......beli kaca kalau gak punya kaca,2025-04-30 12:26:37,12,ijasah_ditunjukan,2025-04-28,0
user_48274,masyarakat yg mn roy .kami tidak ikut,2025-04-30 12:26:41,0,ijasah_ditunjukan,2025-04-28,0
user_27385,"emangnya roy suryo pinter,,?waktu jd mentri emang pinter,,",2025-04-30 12:26:41,0,ijasah_ditunjukan,2025-04-28,0
user_16272,"masyarakat mendukungmu roy dan gerombolanmu,,,utk masuk penjara,,,hhh😂",2025-04-30 12:26:55,0,ijasah_ditunjukan,2025-04-28,0
user_49315,roy2 mulai panik,2025-04-30 12:27:01,1,ijasah_ditunjukan,2025-04-28,0
user_15413,yah kapok lu suryo senyumnya kaya ketakutan 😅😅😅😅😅😅,2025-04-30 12:27:02,12,ijasah_ditunjukan,2025-04-28,0
user_36680,ngak usah banyak omon2 kau suryo,2025-04-30 12:27:02,0,ijasah_ditunjukan,2025-04-28,0
user_39683,jngn bak masyarakat.. bung roy ini murni delik sakit hati 😅,2025-04-30 12:27:09,0,ijasah_ditunjukan,2025-04-28,0
user_1985,"dari gestur dan perkataannya, roy suryo sudah terlihat panik ....kami tinggal menunggu roy suryo dan cs berbaju orenge",2025-04-30 12:27:23,0,ijasah_ditunjukan,2025-04-28,0
user_11063,roy suryo itu menurutku sengkuni dalam pewayangan aku bergarap di penjarahkan,2025-04-30 12:27:25,0,ijasah_ditunjukan,2025-04-28,0
user_17765,"modar cocotmu roy ,kapokmu kapan",2025-04-30 12:27:32,1,ijasah_ditunjukan,2025-04-28,0
user_22397,roy suryo udah ketakutan,2025-04-30 12:27:37,0,ijasah_ditunjukan,2025-04-28,0
user_48050,"siap2 roy jgn alesan leher patah yaa,, enam taun menunggu",2025-04-30 12:27:43,0,ijasah_ditunjukan,2025-04-28,0
user_45468,wahhh...roy suryo sdh mulai menurun cara berpikirnya. itu sdh mulai tertekan...hahahahah,2025-04-30 12:27:46,0,ijasah_ditunjukan,2025-04-28,0
user_19775,"sia roy nu neangan wae masalah na ,,",2025-04-30 12:27:57,0,ijasah_ditunjukan,2025-04-28,0
user_18380,nggleleng emang si roy kunyuk ini smg dihukum berat,2025-04-30 12:28:15,0,ijasah_ditunjukan,2025-04-28,0
user_19847,roy gemetaran...😂😂😂😂😂,2025-04-30 12:28:23,17,ijasah_ditunjukan,2025-04-28,0
user_32391,"saya rakyat ,mengatakan bahwa roy panci songong",2025-04-30 12:28:32,0,ijasah_ditunjukan,2025-04-28,0
user_37403,"mana ngaku orang tukang tipu ,bacot doang buat cari duit roy panji",2025-04-30 12:28:32,0,ijasah_ditunjukan,2025-04-28,0
user_49854,roy dalam hati pengen nangis😂😂😂,2025-04-30 12:28:42,25,ijasah_ditunjukan,2025-04-28,0
user_19775,"siapa yg menananm dia yg menuai ,,mudah mudahn roy suryo d bui",2025-04-30 12:28:49,0,ijasah_ditunjukan,2025-04-28,0
user_40662,senyum terakhir roy panci,2025-04-30 12:28:59,0,ijasah_ditunjukan,2025-04-28,0
user_1162,udah kandangin aja si panci meskipun percuma berdabat sama pembenci hanya pandai debat kusir ngomong ngeyel tanpa data. nanti di pengadilan aku yakin 99.9% roy cs masuk penjara,2025-04-30 12:29:00,0,ijasah_ditunjukan,2025-04-28,0
user_24352,"argumen si roy..itu jelas menjatuhkan semua instansi,(ugm,kpu,ham,dan yg terkait)dg mulutnya yg benar benar berbisa",2025-04-30 12:29:21,0,ijasah_ditunjukan,2025-04-28,0
user_44325,"roy maling panci dalam bahaya - pasti kena pidana krn sdh tidak mungkin ada waktu lagi untuk membuktikan ""secara ilmiah"" krn kasus ini pun - seandai andai nya palsu di tahun 1985 - harus nya di buktikan palsu paling lambat thn 1997 ... sdh secara kadaluarsa secara hukum pidana",2025-04-30 12:29:21,0,ijasah_ditunjukan,2025-04-28,0
user_33876,"roy suryo menggali kuburanya sendiri,mintak dibikinan kamar,makan geratis",2025-04-30 12:29:26,0,ijasah_ditunjukan,2025-04-28,0
user_1137,dari dulu jg sudah dijelaskan hanya org2 yg benci pd pak jokowi apalagi si roy sengaja mencari cari masalah karma menantimu,2025-04-30 12:29:32,0,ijasah_ditunjukan,2025-04-28,0
