author,text,published_at,like_count,source,weekly_period,cluster
user_1381,melapor ke polisi?😅,2025-04-30 15:11:42,0,ijasah_ditunjukan,2025-04-28,3
user_55134,"nah dengarkan kuasa hukum(baju coklat)..itu namanya baru orang yg berpendidikan,ngomong tidak ngawur,tidak menyerang kesana kemari..hormati org lain,walaupun di jaman yg bebas jaman digitalisasi",2025-04-30 15:11:49,0,ijasah_ditunjukan,2025-04-28,3
user_36915,"lo semua kaga usah banyak bacot😊 biarlah hukum dan peradilan yg menentukan, kita hanya menjadi penonton dan pendengar yg baik😂😂😂 "" gitu aja , koq repot""😊",2025-04-30 15:11:58,0,ijasah_ditunjukan,2025-04-28,3
user_47020,q nilai orang nyari salah orang doank,2025-04-30 15:12:06,0,ijasah_ditunjukan,2025-04-28,3
user_11304,ya negara indo.ada uang ada hukum.,2025-04-30 15:12:13,1,debat_tv_one,2025-04-28,3
user_47912,"seorang pembenci, seumur hidupnya akan membenci dan mencari kesalahan yg dibenci",2025-04-30 15:12:14,0,ijasah_ditunjukan,2025-04-28,3
user_9013,rpoy markun bisa. tidak nunjukin yang asli bagaimana yang palsu bagaina,2025-04-30 15:12:21,0,ijasah_ditunjukan,2025-04-28,3
user_54899,permasalahan ini menjadi ujian bagi aparat penegak hukum di ri...,2025-04-30 15:12:26,0,ijasah_ditunjukan,2025-04-28,3
user_43501,polisi??? lha gw bikin skck cap jari aja belepotan gak keliatan ceplakan sidik jari krn banjir 😂. kirain sidik jari orang indo jg dah online. kagaaak....,2025-04-30 15:12:56,0,ijasah_ditunjukan,2025-04-28,3
user_8240,yang penting di uji dulu oleh ahlinya di persidangan terbuka live di tv,2025-04-30 15:13:15,0,ijasah_ditunjukan,2025-04-28,3
user_11304,pada pinter ngomong hukummmm.hukum anjingggggg,2025-04-30 15:13:22,0,debat_tv_one,2025-04-28,3
user_44884,d pengadilan secata text buka d pengadilan d bukiltikn dgn porensik,2025-04-30 15:13:29,0,ijasah_ditunjukan,2025-04-28,3
user_32736,sok ilmiah pengecut memang makanya jng jadi napi lu dlunya,2025-04-30 15:13:30,0,ijasah_ditunjukan,2025-04-28,3
user_3495,motiv : belum menerima kekalahan,2025-04-30 15:13:37,0,ijasah_ditunjukan,2025-04-28,3
user_40628,berita kasus korupsi pertamina kasus korupsi hakim hilang seketika hilang kareng kasus receh kayak gini,2025-04-30 15:13:38,0,ijasah_ditunjukan,2025-04-28,3
user_53214,yang namanya pembenci selalu tidak percaya kebenaran.,2025-04-30 15:13:40,0,ijasah_ditunjukan,2025-04-28,3
user_24951,bikin gaduh begitu dipolisikan sekarang ngomong kriminalisasi....,2025-04-30 15:13:47,0,ijasah_ditunjukan,2025-04-28,3
user_56417,"kata kuncinya iseng-iseng berhadiah rp.16 m, akhirnya berakhir di penjara....",2025-04-30 15:13:54,25,ijasah_ditunjukan,2025-04-28,3
user_40886,"masyarakat senang kalian masuk penjara, siap tidur disamping wc dan beralaskan tikar, mudah mudahan dihukum 20 tahun penjara",2025-04-30 15:13:59,0,ijasah_ditunjukan,2025-04-28,3
user_54199,harus di uji juga oleh polri jangan hanya diliatin,2025-04-30 15:14:04,0,ijasah_ditunjukan,2025-04-28,3
user_22306,sulit percaya penegak hukum... sekelas mk aja bisa dikondisikan. apalagi pengadilan biasa.,2025-04-30 15:14:07,0,ijasah_ditunjukan,2025-04-28,3
user_39030,"difitnah, saya diam dihina, saya diam tapi disuruh jujur, saya lawan! - jokoi -",2025-04-30 15:14:22,2,ijasah_ditunjukan,2025-04-28,3
user_8692,ya bagus lah bikin gaduh di negeri ini semoga cepet masuk penjara panci panci,2025-04-30 15:14:30,0,ijasah_ditunjukan,2025-04-28,3
user_17801,"yg jelas jika anda berbohong akan menimbulkan kebohongan2 selanjutnya,dan ujung2nya kebohongan itu akan ter ungkap",2025-04-30 15:14:59,0,ijasah_ditunjukan,2025-04-28,3
user_8970,kebohongan akan hancur,2025-04-30 15:15:17,0,ijasah_ditunjukan,2025-04-28,3
user_44884,yg ilmiyah dan independen tdk ad intimidasi sm hakim 2 ygvmenydangkan izasah nya,2025-04-30 15:15:32,0,ijasah_ditunjukan,2025-04-28,3
user_3464,test fotensik orang2 lab nya siap kaya tuuuh.... yang penting mau mengatakan satu kata aja... yaitu kata asli,2025-04-30 15:15:57,0,ijasah_ditunjukan,2025-04-28,3
user_54899,sy mendukung kebenaran bos...,2025-04-30 15:16:06,0,ijasah_ditunjukan,2025-04-28,3
user_54412,rifai lu blg ini negara hukum hukum buat siapa buat org kecil maksud mu ya,2025-04-30 15:16:12,0,ijasah_ditunjukan,2025-04-28,3
user_19361,bentar lg jadi tersangka 🤣,2025-04-30 15:16:32,0,debat_tv_one,2025-04-28,3
user_54610,ya pakar ilmiah tapi jangan sok tau dan pintar,2025-04-30 15:16:42,0,ijasah_ditunjukan,2025-04-28,3
user_37323,yang percaya pada pembohong hanya orang-orang munafik yang cuma cari keuntungan sesa'at (penjilat),2025-04-30 15:16:42,0,ijasah_ditunjukan,2025-04-28,3
user_55806,"motifnya ""kejujuran"" luar biasa narasinya. yg terpenting apapun tujuan kita, utk melakukan upaya ini tanpa ada kepentingan pribadi/golongan tertentu.",2025-04-30 15:16:48,0,ijasah_ditunjukan,2025-04-28,3
user_16928,"maling gak mungkin ngaku, klo ngaku ramai penjara",2025-04-30 15:16:56,0,ijasah_ditunjukan,2025-04-28,3
user_3615,"hati hati saja,jaman sekarang siapa yg bisa kita percaya,hukum pada bobrok semua,gak bayak orang orang yg jujur dizaman sekarang ini.",2025-04-30 15:17:00,0,ijasah_ditunjukan,2025-04-28,3
user_33037,ahli ilmu melawan ahli uang,2025-04-30 15:17:00,0,ijasah_ditunjukan,2025-04-28,3
user_31150,ngurusi yang gk penting! #di ajak goblok bareng 😂😂,2025-04-30 15:17:04,0,ijasah_ditunjukan,2025-04-28,3
user_43501,diliatin kesiapa woy pengacara?? berani uji forensik doong...,2025-04-30 15:17:05,0,ijasah_ditunjukan,2025-04-28,3
user_23816,7:50 dilaporkan balik kata2 kriminalisasinya dah keluar apalagi dah difonis hukum😂😂,2025-04-30 15:17:25,0,ijasah_ditunjukan,2025-04-28,3
user_23778,sudah siverster kan nanti diuji dipengadilan,2025-04-30 15:17:27,0,debat_tv_one,2025-04-28,3
user_34092,semoga yg tdk jujur diberikan pelajaran oleh allah dgn ajab yg besar,2025-04-30 15:17:30,0,ijasah_ditunjukan,2025-04-28,3
user_53682,salah sendiri ..bikin gaduh ..ada sebab ada akibat ..,2025-04-30 15:17:51,0,ijasah_ditunjukan,2025-04-28,3
user_10213,cocok pidanakan saja biar membusuk di penjara,2025-04-30 15:17:54,0,ijasah_ditunjukan,2025-04-28,3
user_40131,alhamdulillah....makar allah subhanahu wa ta'ala lebih dahsyat,2025-04-30 15:18:01,16,ijasah_ditunjukan,2025-04-28,3
user_32738,awas ada rekayasa mengaburkan permasalahan ini,2025-04-30 15:18:11,0,ijasah_ditunjukan,2025-04-28,3
user_35937,"lah gak mau di pidanakan,tpi mengusik orang lain",2025-04-30 15:18:27,0,ijasah_ditunjukan,2025-04-28,3
user_41843,semoga anda di penjara lag,2025-04-30 15:18:32,0,ijasah_ditunjukan,2025-04-28,3
user_10881,ya nanti kalau mau dikirim ke sel jangan mewek ya atau pakai kursi roda minta ditunda.,2025-04-30 15:18:44,0,ijasah_ditunjukan,2025-04-28,3
user_49208,langkah hukum harus di tempuh... biar klo menuduh orang jgn cuma koar koar.. tapi harus juga membuktikan.... klo gak punya bukti cuma menuduh jatuhnya cuma fitnah dan mencemarkan nama baik orang....,2025-04-30 15:18:52,0,ijasah_ditunjukan,2025-04-28,3
user_50841,"asal jgn ada kriminilisasi, biarkan saja hukum di tegakan setegak2nya, hingga muncul kebenaran. yg di tunggu oleh masyarakat secara umum.",2025-04-30 15:19:02,0,ijasah_ditunjukan,2025-04-28,3
user_6997,tunjukan bang ke publik,2025-04-30 15:19:05,0,ijasah_ditunjukan,2025-04-28,3
user_32738,pokoknya harus di uji semua pihak,2025-04-30 15:19:20,0,ijasah_ditunjukan,2025-04-28,3
user_26247,hukum indonesia bisa dibeli pak,2025-04-30 15:19:43,2,debat_tv_one,2025-04-28,3
user_13407,"apa ini orang,,, moga masuk penjara",2025-04-30 15:19:46,0,ijasah_ditunjukan,2025-04-28,3
user_12513,udah nggak usah dimunculin lagi deh orang2 busuk seperti ini...,2025-04-30 15:19:48,0,ijasah_ditunjukan,2025-04-28,3
user_1297,lihat saja hasil pengadilan..mana yg benar dan mana yg salah.,2025-04-30 15:20:16,0,ijasah_ditunjukan,2025-04-28,3
user_43501,"belom pernah ada kasus, buktinya cuma dikasih lihat ke polisi 😂😂. pengacara kok begok membenarkan ssuatu yg gak sesuai aturan...",2025-04-30 15:20:32,0,ijasah_ditunjukan,2025-04-28,3
user_31556,tenang uang pensiun masi bisa bayar polisi,2025-04-30 15:20:32,0,ijasah_ditunjukan,2025-04-28,3
user_974,penilitian ilmiah kok pake data postingan 😄😄😄 keblonger ...sy gk aeklolah aja tau 😄,2025-04-30 15:20:52,0,ijasah_ditunjukan,2025-04-28,3
user_37044,"pengacara dongo, malah dibilang sengaja cari2 masalah, namanya uji forensik ya memang di cek semua skripsi nya kapan, font nya bagaimana dll, pengacara duit otak to lol",2025-04-30 15:20:58,0,ijasah_ditunjukan,2025-04-28,3
user_55930,"😊😂😂😂😂 nggak usah muter2x dan menghasut warga negara. saya mah, setuju aja, penjarakan. semakin lama di penjaranya, lebih baik😊",2025-04-30 15:21:33,0,ijasah_ditunjukan,2025-04-28,3
user_41160,"palsu tidak nya izasah yg dimaksud, yg menentukan pengadilan, tetapi perlu di ketahui.bahwa undang undang keterbukaan publik.ada batasan batasan nya, untuk mempublikasikan temuan temuan,yang dilakukan para peneliti.tentu harus berdasarkan veripikasi ke aslian izasah yg dimaksud, namun perlu di ketahui.bahwa setiap dokumen penting ada lembaga yang berwenang untuk menyikapi hal itu .memang banyak yg berasumsi ,kalau masalah ini tidak berkepanjangan knapa bukan dari awal ditunjukkan, tetapi perlu kita ketahui.walau sejak awal di tunjukkan oleh yang bersangkutan tentang izasah tersebut sudah tidak ada keyakinan oleh para penuntut,karena dari awal sudah di nyatakan palsu tanpa memverifikasi keasliannya.dengan dasar ketidak puasan sebelumnya.mari kita tunggu ..",2025-04-30 15:21:46,0,ijasah_ditunjukan,2025-04-28,3
user_44647,klu mmg tdk bisa diterima ilmu ilmia buat apa semua orang sekolah klu tdk dihargai temuanya secara ilmiah ini harus negara lindungi jgn mau dirusak,2025-04-30 15:21:53,0,ijasah_ditunjukan,2025-04-28,3
user_3464,mau tanya keaslian stnk tanya ke siapa..???? samsat dooong...!!! yang punya stnk biasa bohong yang punya stnk biasa ubah aturan samsatnya takut sama yg punya stnk samsatnya biasa bermain stnk yaa wajar banyak yang ragu,2025-04-30 15:22:00,0,ijasah_ditunjukan,2025-04-28,3
user_17507,berulah lagi. kebal hukum?,2025-04-30 15:22:08,0,ijasah_ditunjukan,2025-04-28,3
user_5117,tunjukan nya di persidangan bukan ke polisi 🤦,2025-04-30 15:22:44,0,ijasah_ditunjukan,2025-04-28,3
user_645,"banyak dalih ,super pengecut,jangan2 betul2 palsu. memalukan",2025-04-30 15:23:35,0,ijasah_ditunjukan,2025-04-28,3
user_45078,panci ahli komunikasi memang pinter mengajak masyarakat mempercayai fitnahnya. tp ingat hukum karma itu pasti ada. membuat fitnah dg wajah tanpa merasa berdosa. bertobatlah ci sebelum karma menimpamu.,2025-04-30 15:23:48,0,ijasah_ditunjukan,2025-04-28,3
user_27874,pakar telenovela ini 😂😂 nangis lo di penjara biar kapok tkg fitnah si pakar panci,2025-04-30 15:23:55,0,ijasah_ditunjukan,2025-04-28,3
user_46784,"ilmiyah untuk alasan,di bui",2025-04-30 15:24:07,0,ijasah_ditunjukan,2025-04-28,3
user_41843,berlindung kepada kriminalisasi kalau dentel kamu jgn bilang krimilisasi,2025-04-30 15:24:15,0,ijasah_ditunjukan,2025-04-28,3
user_23855,semoga bpk polisi harus adil seadil2nya,2025-04-30 15:24:24,0,ijasah_ditunjukan,2025-04-28,3
user_31176,mau nunggu aja aah hasil nya sambil ☕☕☕☕☕,2025-04-30 15:24:36,0,ijasah_ditunjukan,2025-04-28,3
user_46253,kalau asli gak usahlah ribet tunjukkan saja selesai gak usahlah menggunakan institusi yang gak jujur tapi gunakan ahli forensik yang jujur dan independen,2025-04-30 15:24:41,0,ijasah_ditunjukan,2025-04-28,3
user_9256,ya benar masarakat yg menilai biar pd tau bahwa yg bikin onar pd kapok dipenjara ini yg jelas ada dendam kesumat,2025-04-30 15:24:48,0,ijasah_ditunjukan,2025-04-28,3
user_41171,"panci emang udah,kokplak ya ,masa kalau di periksa 2 jam dia bilang abal abal juga parah tuh, bisa di laporkan juga tuh sama polisi nya, bilang pemeriksaan abal abal",2025-04-30 15:25:07,0,ijasah_ditunjukan,2025-04-28,3
user_15149,laaah oercaya ama polisi...kan moto pllisi tumpul keatas tajem kebawah...,2025-04-30 15:25:11,0,ijasah_ditunjukan,2025-04-28,3
user_18293,"catat ini, siapa yang sering berbohong dipengadilan nanti akan kalah yang setuju beri👍",2025-04-30 15:25:14,1,ijasah_ditunjukan,2025-04-28,3
user_28273,"dpr kok tidak ada suara nya ya maslaah ini ? apa sprindiknya di pegang sama ex presiden,..trus lapor ke polisi..sedangkan kepala polisinya termasuk geng solo..sepertinya kalau sudah bohong akan susah mengubah sifat bohong itu..",2025-04-30 15:25:48,0,ijasah_ditunjukan,2025-04-28,3
user_46278,"ini bagus harus diselesaikan di pengadilan,tdk ads lg minta maaf. krn dr awal nya sdh berbau mencari cari kesalahan",2025-04-30 15:25:51,0,ijasah_ditunjukan,2025-04-28,3
user_25303,"liat aja hasil akhirnya, siap yg bohong akan ketahuan..",2025-04-30 15:25:54,0,ijasah_ditunjukan,2025-04-28,3
user_27428,semoga yg berbohong cepat menghadap ke sang pencipta supaya kisruh ini cepat selesai....,2025-04-30 15:25:56,0,ijasah_ditunjukan,2025-04-28,3
user_645,"banyak dalih ,super pengecut,jangan2 betul2 palsu. memalukan.dipanggil mediasi malah pergi melapor takut ketauan. pengecut",2025-04-30 15:26:16,0,ijasah_ditunjukan,2025-04-28,3
user_13121,tunjukan ke publik rakyat udah lama menunggu asli apa palsu.. rakyat menunggu,2025-04-30 15:26:40,0,ijasah_ditunjukan,2025-04-28,3
user_24627,"request,persidangan terbuka publik",2025-04-30 15:27:09,0,ijasah_ditunjukan,2025-04-28,3
user_645,"banyak dalih ,super pengecut,jangan2 betul2 palsu. memalukan.dipanggil mediasi malah pergi melapor takut ketauan. pengecut.",2025-04-30 15:27:11,0,ijasah_ditunjukan,2025-04-28,3
user_43107,manusia seperti ini sampek kiamat pun gak akan tobat,2025-04-30 15:27:17,0,ijasah_ditunjukan,2025-04-28,3
user_54663,parcok apakah bisa dipercaya?,2025-04-30 15:27:21,0,ijasah_ditunjukan,2025-04-28,3
user_35432,biarlah raja bohong bersaksi nanti. tp allah swt. akan membuat keputusan yg adil. amin. indonrsia adil makmur. amin,2025-04-30 15:27:22,0,ijasah_ditunjukan,2025-04-28,3
user_50364,"seperti nya para penyongsong dajjal itu sdh terlihat nyata di era ini.,kebenaran di salahkan,yg salah di benarkan....hidup kebenaran ! ...wlo mungkin bisa di 'kalah' kan,tpi kebenaran tidak mungkin bisa di salah kan !!!",2025-04-30 15:27:54,0,ijasah_ditunjukan,2025-04-28,3
user_22656,semoga ada bantuan dari tuhan yang maha esa allah swt untuk mengukap kebohongan yg sudah lama di tutup tutupi amin semoga amin yaraball allmin,2025-04-30 15:28:41,0,ijasah_ditunjukan,2025-04-28,3
user_34712,"polisi 😂😂😂pengacara 😂😂😂bohong semua,asumsi bohong juga hakim bisa di suap, yg goblok ini mr mul, buat apa buang-buang uang mengerahkan pengacara,preeman,.",2025-04-30 15:28:44,0,ijasah_ditunjukan,2025-04-28,3
user_46176,"tegakkan lah hukum itu dgn jujur dan adil, jgn karena bpkmu duduk dikekuasaan saat ini, tuhan itu maha adil ngk bisa dibohongi.",2025-04-30 15:28:57,0,debat_tv_one,2025-04-28,3
user_32583,iya lah. harus dipidanakan. masyarakat sdh menilai kok klau kalian orang bayaran 😂,2025-04-30 15:28:59,0,ijasah_ditunjukan,2025-04-28,3
user_7570,tunjukkan waktu sidang .ini mah mau nyuap polisi dasar pemimpin tolol mencla mencle,2025-04-30 15:29:12,0,ijasah_ditunjukan,2025-04-28,3
user_26150,"saya doakan kebenaran akan menang & kebohongan akan di laknat allah swt, aamiin",2025-04-30 15:29:13,0,ijasah_ditunjukan,2025-04-28,3
user_45425,"kita tunggu di pengadilan orang yg dari awal selalu hinakan,di cemooh ,di fitnah berbagai ucapan semoga allah swa melindunginya di dunia dan di akhirat.aamiin yra.",2025-04-30 15:29:19,0,ijasah_ditunjukan,2025-04-28,3
user_19023,polisi dan penegak hukum harus netral dan transparan,2025-04-30 15:29:41,0,ijasah_ditunjukan,2025-04-28,3
user_38155,dulu ngotot2 sekarang ngomong biarlah.. hadech.....,2025-04-30 15:29:44,0,ijasah_ditunjukan,2025-04-28,3
user_14249,malam wahai mantan napi,2025-04-30 15:30:02,0,ijasah_ditunjukan,2025-04-28,3
user_30187,kami rakyat indonesia.. meragu kn kredibilitas polda bahkan kapolda nya .. juga kami meragu kn hakim .. justru mafia ad pda 2 instansi ini sndri ..,2025-04-30 15:30:08,0,ijasah_ditunjukan,2025-04-28,3
user_19193,tunggu aj hasil akhirny sp yng benr spa yng salah.,2025-04-30 15:30:13,0,ijasah_ditunjukan,2025-04-28,3
user_21964,g d tunjuk2in ya karna lg bikin kebohongannya banyak dukungan kuat,2025-04-30 15:30:42,0,ijasah_ditunjukan,2025-04-28,3
user_4231,sulit ngelibatin polri apa bisa netral😂,2025-04-30 15:30:42,0,ijasah_ditunjukan,2025-04-28,3
user_7148,"semoga di hukum cukup lama, agar indonesia lebih tenang",2025-04-30 15:30:57,0,ijasah_ditunjukan,2025-04-28,3
user_31605,mudah2an cepat masuk penjara,2025-04-30 15:31:14,0,ijasah_ditunjukan,2025-04-28,3
user_18534,"ngapain pakek pakek pengacara kalau rakyat curiga ya tunjukkan aja langsung kan beres,gitu aja kok repot",2025-04-30 15:31:17,1,ijasah_ditunjukan,2025-04-28,3
user_1394,kesalahan orang lain dicari kesalahan sendiri tanpa disadari😂😂😂,2025-04-30 15:31:24,0,ijasah_ditunjukan,2025-04-28,3
user_6571,apakah kepolisian dan jaksa akan dapat dipercaya???? kayaknya kok sulit 😂 kalau berani tunjuk lembaga independen tanpa terikat apapun. bila perlu datangkannahli forensik independen dari luar negeri sekalian biar valid pengujiannya selama di persidangan,2025-04-30 15:31:34,0,ijasah_ditunjukan,2025-04-28,3
user_14587,"jika boleh, penyidik fbi baru mantul, dan ahli di gital dari luar negeri 💪",2025-04-30 15:31:37,0,ijasah_ditunjukan,2025-04-28,3
user_11590,"saya harap yang menguji dan penegak hukum nya jujur, dan adil... jangan seperti pengadilan"" sebelum nya...",2025-04-30 15:31:54,0,ijasah_ditunjukan,2025-04-28,3
user_49049,ayo kasus ini buat taruhan aja . 😂😂😂,2025-04-30 15:32:03,0,ijasah_ditunjukan,2025-04-28,3
user_49590,rs omon2nya bau busuk…..liat mukanya aja udah ke baca. munafikkk….. apa urusannya ngurusin ijazah orang. ilmiah dari mana…. ilmiah di bidang hoaxxx,2025-04-30 15:32:14,0,ijasah_ditunjukan,2025-04-28,3
user_54338,doyan pitnah giliran di laporin polisi bilang pembungkaman..😂😂😂 otaq kebaliq sengkuni bikin malaikat aja pusing 7 keliling..😂😂😂,2025-04-30 15:32:46,0,ijasah_ditunjukan,2025-04-28,3
user_44166,lapor polisi konoha 😂😂😂 si rambo habis bunuh anak buah nya malah jadi pahlawan dan korbannya jadi tersangka 😂😂😂 hadeeh......😂😂😂,2025-04-30 15:32:49,0,ijasah_ditunjukan,2025-04-28,3
user_26120,masuk penjara lagi si pakar panci,2025-04-30 15:33:42,0,ijasah_ditunjukan,2025-04-28,3
user_22656,berapa uang yg di gelontorkan untuk membayar kuasa hukum dan pengacara jokwii ya waw pastii debst of powerr,2025-04-30 15:33:54,0,ijasah_ditunjukan,2025-04-28,3
user_32421,"sangat sulit membantah bukti ilmiah,,,tapi kita lihat sajalah,,,,",2025-04-30 15:34:07,0,ijasah_ditunjukan,2025-04-28,3
user_42648,"orang klu dh g suka /benci,sperti apapun di kasih kebenaran,psti sll di cari cari kesalahan org",2025-04-30 15:34:07,0,ijasah_ditunjukan,2025-04-28,3
user_49933,ya makanya klo ga mau dipidanakan jangan suka fitnah,2025-04-30 15:34:17,0,ijasah_ditunjukan,2025-04-28,3
user_52995,ilmiah vs pasal karet 😂,2025-04-30 15:34:25,0,ijasah_ditunjukan,2025-04-28,3
user_49590,rs omon2nya bau busuk…..liat mukanya aja udah ke baca. munafikkk….. apa urusannya ngurusin ijazah orang. ilmiah dari mana…. ilmiah di bidang hoaxxx. berkembang karena mulutmu rs yang sok orang pintar. dasar mantri panci….,2025-04-30 15:34:51,0,ijasah_ditunjukan,2025-04-28,3
user_48275,menjelaskan ke penjahat memamng sulit pak,2025-04-30 15:35:16,0,ijasah_ditunjukan,2025-04-28,3
user_19605,"jangan ke polisi,udah pasti selama masih kapolrinya itu pasti aman,langsung ke pengadilan dan libatkan forensi ahli",2025-04-30 15:36:06,0,ijasah_ditunjukan,2025-04-28,3
user_35923,"pihak yg menduga itu ijazah palsu harus dilibatkan dalam uji forensik, supaya ada keadilan dikedua pihak.",2025-04-30 15:36:20,0,ijasah_ditunjukan,2025-04-28,3
user_7953,makanya panciiii sebelum berisik dimedsos coba kroscek dulu....jangan maen tuduh aja...,2025-04-30 15:36:44,0,ijasah_ditunjukan,2025-04-28,3
user_2278,skrg ngomong gitu..gatau malu banget...giliran da dilaporin mewek rakyat da cerdas...melihat siapa yg sering fitnah,2025-04-30 15:36:55,0,ijasah_ditunjukan,2025-04-28,3
user_14170,"napsu amat sur ntr klau di panggil polisi,struk lagi",2025-04-30 15:37:00,0,debat_tv_one,2025-04-28,3
user_13403,it...hak pribadi ..,2025-04-30 15:37:02,0,ijasah_ditunjukan,2025-04-28,3
user_6292,pesan buat polisi/penyidik. tlong jgan anda mau ada interfensi apa pun dari pihak mna pun termasuk dari yg punya ijazah itu. cek ijazah. skripsi dll. di persidangan dia kkn a dmn apa nma desa a dan apakah ada jurusan teknologi kayu. pokok a polisi/pnyidik harus tegak lurus untuk menyelidiki semua yg di laporkan yg punya ijazah itu. biar semua jelas,2025-04-30 15:37:15,0,ijasah_ditunjukan,2025-04-28,3
user_40661,para pembuat gaduh setuju penjara aja.,2025-04-30 15:37:30,0,ijasah_ditunjukan,2025-04-28,3
user_32905,"apapun bukti yang ditunjukkan, sakit hati itu tidak akan sembuh, tetap saja di korek2 dengan dengan segala cara. biarlah berjalan sesuai hukum agar sama2 puaaaaaasss...",2025-04-30 15:38:10,0,ijasah_ditunjukan,2025-04-28,3
user_13625,percaya sama polisi mah sama aja buang² waktu😂,2025-04-30 15:38:16,0,ijasah_ditunjukan,2025-04-28,3
user_18298,ya biar masyarakat tahu bahwa fitnah lebih kejam dari pembunuhan,2025-04-30 15:38:32,0,ijasah_ditunjukan,2025-04-28,3
user_34629,kunci hidup bahagia itu salah satunya legowo,2025-04-30 15:38:58,0,ijasah_ditunjukan,2025-04-28,3
user_22115,😂😂😂 tauuu sendiriii hakim dan polisi di indo😅😅😅,2025-04-30 15:39:14,0,ijasah_ditunjukan,2025-04-28,3
user_44466,"masuk penjara lagi juga kagak masalah, toh nganggur ini kok...",2025-04-30 15:39:28,0,ijasah_ditunjukan,2025-04-28,3
user_9798,di tunjukin doang..di uji keasliannya.. mulyono2😂,2025-04-30 15:39:58,0,ijasah_ditunjukan,2025-04-28,3
user_27653,"polisi haduh itu yang paling susah di percaya, pengadilan apalagi .",2025-04-30 15:39:58,0,ijasah_ditunjukan,2025-04-28,3
user_19402,kebenaran akan mancari jalanya sendiri,2025-04-30 15:39:59,0,ijasah_ditunjukan,2025-04-28,3
user_2122,harus menghadirkan ahli forensik yg indefenden agar terbuka,2025-04-30 15:40:48,0,ijasah_ditunjukan,2025-04-28,3
user_55114,kok kepolisi ? sejak kapan polisi bisa bekerja,2025-04-30 15:41:02,0,ijasah_ditunjukan,2025-04-28,3
user_5157,"sebetulnya yg tidak jujur itu anda,klo anda jujur ga mungkin masuk penjara...",2025-04-30 15:41:12,0,ijasah_ditunjukan,2025-04-28,3
user_35082,sikowi pasti musnah dan hancur bersama antek2nya kunfayakun,2025-04-30 15:41:25,0,ijasah_ditunjukan,2025-04-28,3
user_25061,manusia @ yg tak ad kerjaan jd cari kesalahan orang,2025-04-30 15:42:56,0,ijasah_ditunjukan,2025-04-28,3
user_21763,"semoga roe panci segera dipenjarakan, dan membusuk di penjara",2025-04-30 15:43:32,0,ijasah_ditunjukan,2025-04-28,3
user_50563,hak publik utk mengetahui informasi,2025-04-30 15:44:19,0,ijasah_ditunjukan,2025-04-28,3
user_8870,"alloh maha adilll,,,",2025-04-30 15:44:32,0,ijasah_ditunjukan,2025-04-28,3
user_17778,"yah yang menipu pasti dapat balasan dunia akhirat, apalago yang dibohongi jutaan orang",2025-04-30 15:45:11,0,ijasah_ditunjukan,2025-04-28,3
user_40661,penelitian tp kalau menyangkut dg nama baik warga lain gak elok juga,2025-04-30 15:45:23,0,ijasah_ditunjukan,2025-04-28,3
user_10398,usut terus selagi dia bernafas...jgn kasih kendor sekarang kalah biar yg penting usut terus pasti nanti jalanya di buka kebenaran ada waktunya... pokoknya korek terus bongkar usut adili ..,2025-04-30 15:45:35,0,ijasah_ditunjukan,2025-04-28,3
user_38050,serukanlah agar para jendral purnawirawan turut mengawal proses ini mulai dari polda hingga proses pengadilan,2025-04-30 15:45:36,0,ijasah_ditunjukan,2025-04-28,3
user_7653,kalau tdk percaya sampe masuk ke liang tikuspun tdk mau percaya nah mau percaya sama siapa,2025-04-30 15:45:36,0,ijasah_ditunjukan,2025-04-28,3
user_29672,semoga segera dibuktikan di persidangan. jangan lupa situasi ini dipantau internasional.,2025-04-30 15:45:51,0,ijasah_ditunjukan,2025-04-28,3
user_15054,bgmnpun tdk ada org hebat yg bisa melawan ketentuan allah swt... siapa yg benar dan siapa yg bohong... walaupun selamat di dunia pasti ada pengadilan akhirat....😊,2025-04-30 15:46:10,0,ijasah_ditunjukan,2025-04-28,3
user_27077,"kalau masuk bui..., pasti bilang kriminalisasi",2025-04-30 15:46:17,0,ijasah_ditunjukan,2025-04-28,3
user_13842,semoga koloni. diadili. cepat,2025-04-30 15:46:28,0,ijasah_ditunjukan,2025-04-28,3
user_27441,polisi pun juga tidak tau ijasah nya asli atau palsu.. ya memang harus di uji ilmiah...,2025-04-30 15:46:35,0,ijasah_ditunjukan,2025-04-28,3
user_993,"jgn bawa2 allah swt dan bawa2 simbol agama tertentu utk memfitnah,mendholimi,dan mencemarkan nama baik seseorg,bkn anda yg tercemar tp tuhanmu dan agamamu yg kebawa2 ikut jelek krn akhlaq bejatttmu.",2025-04-30 15:46:51,0,ijasah_ditunjukan,2025-04-28,3
user_21096,orang yang sombong dan selalu mencari cari kesalahan orang prosedur sudah tampak banget.. baik secara agama maupun bernegara iri lan meri allah swt maha adil,2025-04-30 15:46:55,0,ijasah_ditunjukan,2025-04-28,3
user_48067,semoga siapa yg bikin gaduh akan kena azab di dunia dan akherat...,2025-04-30 15:47:00,0,ijasah_ditunjukan,2025-04-28,3
user_13842,adili. adili,2025-04-30 15:47:07,0,ijasah_ditunjukan,2025-04-28,3
