author,text,published_at,like_count,source,weekly_period,cluster
user_39522,dari judulnya menunjukkan kalau ilc tdk yakin kepada petugas negara dlm hal ini kpu kota solo kpu dki jakarta kpu pusat jadi kemana keberpihakan ilc ilc = sampah,2025-04-28 00:00:29,0,debat_tv_one,2025-04-28,6
user_21956,car duit halal susah yah,2025-04-28 00:29:26,1,debat_tv_one,2025-04-28,6
user_44242,"ya allah kok begini kali lah negeri ku ini,..,.udah jelas jelas ijazah nya palsu,.,.bukti² sudah jelas sudah banyak,..,tapi kok kayak nya ribet amat ya..,di ketawain sama negara' orang gak malu kah ?",2025-04-28 01:13:46,2,debat_tv_one,2025-04-28,6
user_46738,yang.. undang undang perampasan aset bagi para koruptor.. itu loh..kalo bisa yang di sahkan..,2025-04-28 01:28:53,0,debat_tv_one,2025-04-28,6
user_21216,"tp smg ijazahnya asli.... bukan apa2 ya. kalau terbukti palsu, makin boboroklah citra bangsa ini.... benar2 konyol.... institusi n instansi di negara ini...",2025-04-28 01:48:54,0,debat_tv_one,2025-04-28,6
user_40910,sehat selalu bang karni dan bang panda,2025-04-28 01:54:06,0,debat_tv_one,2025-04-28,6
user_40910,"bang silvestre,hoaks juga penting sinrepublik ini,agar pejabatnya terus menerus instropeksi diri",2025-04-28 02:06:10,0,debat_tv_one,2025-04-28,6
user_20975,"kok gak ada kewenangan ?????? kami sebagai rakyat merasa tertipu......., kami kerja aja kadang iijazah ditahan perusahaan sebagai rakayat, ini si jokowi, sebagai yang kerja kepada rakayat malah menipu rakayat....... manusia sampah",2025-04-28 02:22:47,0,debat_tv_one,2025-04-28,6
user_47055,selalu mengatasnamakan rakyat dan bangsa .... tp membiarkan mslh ini sama saja membodohi rakyat... lu pikir rakyat atm berjalan di tarik pajak mulu,2025-04-28 02:30:33,0,debat_tv_one,2025-04-28,6
user_1675,gak usah nonton ilc krn pihaknilc tidak ada tanggung jawab ketika narsum nya dipolisikan..pdhl ini produk jurnalistik ttp tidk ada sedikitpun usaha dari karni ilyas membela,2025-04-28 02:33:45,0,debat_tv_one,2025-04-28,6
user_51752,"kejamnya mulyono ini, gara2 dia sudah 2 korban masuk penjara, sampai saat ini pun tidak memperlihatkan ijazahnya",2025-04-28 02:34:40,0,debat_tv_one,2025-04-28,6
user_35623,"yang sabar yaaaa hahhahaha, tapi da 10 tahun bersabar kaya bang karni hahahha 😂😂😂",2025-04-28 02:40:01,0,debat_tv_one,2025-04-28,6
user_44277,lw memang izaahny asli d tunjukin aja.. supaya selesai ngga berkepanjangan seperti ini... kita masyarakat ingin lihat langsung,2025-04-28 02:41:16,0,debat_tv_one,2025-04-28,6
user_25575,masyarakat selalu. di ajarkan kebodohan. oleh pejabat republik. anjink anjink anjink. orang orang indonesia. pada gak takut dosa yaa. anjink anjink anjink pendidikan seperti gagal.,2025-04-28 03:20:50,0,debat_tv_one,2025-04-28,6
user_29322,rakyat indonesia berhak untuk mengetahui kebenaran dan membasmi penipuan.,2025-04-28 03:37:57,0,debat_tv_one,2025-04-28,6
user_50810,putarkan video 1 jam,2025-04-28 03:40:53,0,debat_tv_one,2025-04-28,6
user_49533,knpa main potong videonya 😂,2025-04-28 04:10:08,0,debat_tv_one,2025-04-28,6
user_41651,"rakyat mana sih yang di adu domba ?, lantas rakyat mana yang anda wakilkan ?.",2025-04-28 04:23:58,0,debat_tv_one,2025-04-28,6
user_48133,"teori slamet ginting, 3 orang ga bisa dilawan, 1. penguasa, 2. orang jatuh cinta, 3. orang gila, nah dia ini contoh nyata golongan ketiga, jadi ga perlu dilawan, cukup dimaklumin 😝🤣🤣🤣",2025-04-28 05:01:22,1,debat_tv_one,2025-04-28,6
user_11271,"segelintir masyarakat yg pro kalian, mayoritas tdk mendukung pembuat onar seperti kelompok kalian,,",2025-04-28 05:27:46,1,debat_tv_one,2025-04-28,6
user_585,"kan ini ada problem ,kalau ujug ujug minta sembrono ia lah pengscara ini juga sama kayany cuma cari duit saja",2025-04-28 06:13:23,0,debat_tv_one,2025-04-28,6
user_202,"awasss...bahaya latent> gerakan adu domba> dr org2 sakit hati yg berme - tamorf (mulai tumbuh berproses, sejak 2012) berubah jadi org2 sakit jiwa.👈 (org2 ini > mulai menyusup ke elemen* militer,kaum trpelajar & ulama.🤔 👇 tercium aroma busuk ""v e n d e t t a"" gerakan> balas d e n d a m (yg lama terpndam kmd naik keprmukaan.👈 (timbul di para penderita psikopat.? mrk sosok cerdas yg sakit jiwa.! 👺) kaum sakit jiwa* ini.. ingin sgr m'bu- at> aksi terror* politik thd negara (tujuan> m' ngadu domba bangsa.!) 👇 mrk* adl > org2 yg mabuk politik.! 😎 mrk..spt ingin mlakukan> kudeta.?! (simak baik2, gestur+ kata2 rs & sg) nasib baik u/ mrk, ini bkn di zaman* orde baru presiden soeharto..? 😎.√ (jd, bisa bebas bicara..,asik2 saja..?)",2025-04-28 06:55:18,0,debat_tv_one,2025-04-28,6
user_33959,"kami anak bangsa yg fakir dan awam ini berpendapat,pantaslah negara konoha ini mendapatkan julukan,negara terbobrok dari negara manapun",2025-04-28 06:59:49,0,debat_tv_one,2025-04-28,6
user_585,"kenapa prmerintah diam saja disalahkan ngga nerima bukan cuma omon omon saja harusnya negara ini sigap dong ,kalau sudah didesak baru menghela saja ini",2025-04-28 07:01:29,0,debat_tv_one,2025-04-28,6
user_23369,"kasihan negeri ini kebanyakan org pintar tp digunakan utk membodohi rakyat. jujur mala sulit ditemukn, kalau mereka trs menutupi fakta kebohongan itu utk diketahui kpd publik maka ia akan lebih malu lg ketika pd akhirnya semua usaha yg ia lakukan tp akhirnya diketahui jg kebohongan ijazah palsu itu. ini indonesia bkn level lurah jd malunya sampaik kpd negeri luar ada apa demokrasi indonesi yg maki waktu makin tdk beres",2025-04-28 07:02:21,0,debat_tv_one,2025-04-28,6
user_48936,kayak anak2roy surwo ini,2025-04-28 07:29:10,0,debat_tv_one,2025-04-28,6
user_9888,memang penipu ulung.. pantes. pjbt nya korup gila gilaan,2025-04-28 07:45:43,0,debat_tv_one,2025-04-28,6
user_25973,"tapi itu lebih bagus kalau mulyono untuk.melaporkan orang2 tsb ke polisi nanti bisa uji porensik yg dilakukan oleh tim porensik polisi, pengacaranya msh muda wajar agak sombong dikitlah karena jamterbangnya belum tinggi",2025-04-28 08:32:56,0,debat_tv_one,2025-04-28,6
user_17913,fufufafa,2025-04-28 08:33:06,0,debat_tv_one,2025-04-28,6
user_8241,diskusi yang membuat bodoh bangsa...!!membuat pikiran rakyat jadi sempit...! coba berdiskusi bagai mana membuat negara ini jdi maju... dan rakyatnya kaya raya...,2025-04-28 09:21:10,0,debat_tv_one,2025-04-28,6
user_43303,nderek mawon. manut 🙏,2025-04-28 10:08:55,0,debat_tv_one,2025-04-28,6
user_53579,ngeri banyak busser pro mulyono di yutub. gimana kagak. video gibran yang pake cheat like dan view aja bisa kok. apalagi komen di yt ini. 😅,2025-04-28 10:13:41,0,debat_tv_one,2025-04-28,6
user_34939,akui aja luhh si mulyono,2025-04-28 10:14:21,0,debat_tv_one,2025-04-28,6
user_50084,"ayo masyarakat indonesia dukung trs kebenaran, keadilan dan kejujuran....segeralah tunjukan & buktikan mana yg plng relevan..asli atau palsu... bung slamet ginting cara berpikir yg netralitas....salut...👍👍",2025-04-28 10:46:36,41,debat_tv_one,2025-04-28,6
user_12294,"sudah menjadi dysnasty susah untuk dibuktikkannya.. yg melawan hanya segelintir jelas kalah.. ingat sabda nabi aja tentang akhir jaman, dusta di percaya, jujur di hianat.",2025-04-28 11:34:32,1,debat_tv_one,2025-04-28,6
user_29744,"bang plester maunya kok enak betul, boleh2 aja loo berkomentar semaumu, begitu juga bang roi, res mon, yg salah ini bang karni elyas yg paling bersalah ,mengadakan acar ini.",2025-04-28 12:37:44,0,debat_tv_one,2025-04-28,6
user_6269,pa mul+takut klo ngaku....seharusnya ilc menghadirkan pa hasto....dan pa anis....pasti seru😂,2025-04-28 13:31:31,0,debat_tv_one,2025-04-28,6
user_30921,"wes tuwek jange matek sek kakean pola,sadar is amien rais",2025-04-28 13:35:06,0,debat_tv_one,2025-04-28,6
user_27249,# ternak mulyono guoooblok,2025-04-28 13:42:53,3,debat_tv_one,2025-04-28,6
user_29075,dukungan rakyat yg waras .. dan sdh benci dengan para pelakor polotik dan korupsi jgn sampai pupus ditengah panasnya politik ini. .tegakkan keadilan dan kebenaran dan hukum yg seadil adil nya dengan janji sumpah yg tdk dpt di kongkalikong ..,2025-04-28 13:56:44,0,debat_tv_one,2025-04-28,6
user_13073,"orang2 pintar, ayolah pikirkanlah kesejahtraan masyarakat indonesia. bukan mikirin ijazah orang. ijazah palsu atau asli, apa untungnya juga buat kita.",2025-04-28 14:15:24,0,debat_tv_one,2025-04-28,6
user_7713,pantek amak ang silfester makan pitih se ang pandai nyo jilik lah taruih dang lamcirik jokowi tu,2025-04-28 14:24:22,0,debat_tv_one,2025-04-28,6
user_20156,"cek ""video"" ini di menit 01:00 saja sepertinya sudah... ada signal: ""fakultas kedokteran"".... satu jam 60 menit, kenapa jadi ""terlintas"" kedokteran yang ""terucap"" atau ""diucapkan"". mari kita belajar ""cerdas"" sebagai netizen (warganet). apakah di dunia ini ada yang bersifat ""kebetulan?""",2025-04-28 14:36:38,1,debat_tv_one,2025-04-28,6
user_21223,negara abu abu,2025-04-28 14:39:06,1,debat_tv_one,2025-04-28,6
user_27249,"manusia manusia dongok yang meng iyakan suatu kebohongan suatu pejabat negara "" negeri bobrok""",2025-04-28 14:42:19,2,debat_tv_one,2025-04-28,6
user_9615,jgn dbuka smua trik kbohongannya si mul ntar muncul lgi rekayasa skenario kebohongan selanjutnya,2025-04-28 14:45:50,0,debat_tv_one,2025-04-28,6
user_8667,aduh nggak mask skal urus korupsi,2025-04-28 15:05:22,0,debat_tv_one,2025-04-28,6
user_29170,"skripsi jaman dulu dgn skripsi jaman sekarang sangat berbeda,,dosennya juga masih hidup,,jadi apa yg harus dibuktikan. negara lain berlomba-lomba menggembangkan teknologi ,,ini malah di negara kita masih ribut ijazah 😅",2025-04-28 15:34:42,0,debat_tv_one,2025-04-28,6
user_255,"intinya pro kontra.ada yg dukung ada yg tdk.yg benar dan past,i rakyat banyakhanya utk yg benar dan jujur serta baik.klo orng gk baek gk pantas utk rakyat banyak",2025-04-28 15:48:40,0,debat_tv_one,2025-04-28,6
user_29200,"emang lucu perintah indonesia ini,gblk gblk",2025-04-28 16:03:27,1,debat_tv_one,2025-04-28,6
user_10366,andi u d bayar berapa sm kowi 😂😂😂😂😂,2025-04-28 16:11:43,0,debat_tv_one,2025-04-28,6
user_32433,"negara kok cuman sibuk ngurusin ijazah...ginu pengen maju,??",2025-04-28 16:22:36,0,debat_tv_one,2025-04-28,6
user_15261,roi suryo gk diragukan lagi klo ngomong best lah bagi orang bodoh😂,2025-04-28 16:27:45,0,debat_tv_one,2025-04-28,6
user_55289,pengacara mulyono kntol,2025-04-28 16:39:14,1,debat_tv_one,2025-04-28,6
user_51226,pusing menghadapi manusia manusia palsu,2025-04-28 16:43:40,1,debat_tv_one,2025-04-28,6
user_53521,"pemuja mulyono ini kok nggak mikir ,mulyono dari drs jadi ir. terus kebohongan jokowi tentang esemka dsb. ampun mmng termul ini",2025-04-28 16:54:28,1,debat_tv_one,2025-04-28,6
user_5283,kliatan sih dari plang plongo aaaa eeeee uuuuu si mulyo,2025-04-28 16:57:40,1,debat_tv_one,2025-04-28,6
user_53521,"silvester ngomong intelek kok kamu nggak ngomong juraganmu mulyono supaya negarawan nunjukin ijasah tuh baru jiwa besar ,jadi kl publik tak percy ya wajar",2025-04-28 16:59:00,0,debat_tv_one,2025-04-28,6
user_20417,wong kere ora dadi apa2 sekkarat,2025-04-28 17:08:11,0,debat_tv_one,2025-04-28,6
user_4669,"pengen ketawa lihat pohak onohhh berusaha menggiring otak penonton ke alam nya😁🤭 tapi emang bener,, yg tidak bisa kita kritik/di kasih tau ngeyel itu penguasa, orng yg sedang jatuh cinta dan orang gila🤭 semoga secepatnya terbongkar ,, rakyat harus memohon kepada allah swt segera perlihatkan apa yg sebenarnya terjadi",2025-04-28 17:11:52,0,debat_tv_one,2025-04-28,6
user_22271,telnologi kayu😂😂😂😂wkekwkwkk,2025-04-28 19:11:24,1,debat_tv_one,2025-04-28,6
user_28596,sijoko berasa keren....udah mangkrak aja masih dikejar....😂. menurut saya pertahankan dengan keyakinannya 😂😂😂,2025-04-28 20:05:15,1,debat_tv_one,2025-04-28,6
user_46729,"mulyono ini koplak, tgl menunjukkan aj gak mau, mlh alasan kesana kemari, heran sy dgm manusia satu ini, gak mikir jd sumber kegaduhan di negri ini",2025-04-28 20:30:56,1,debat_tv_one,2025-04-28,6
user_46729,semakin silvester banyak bicara semakin mendekati bukti klo ijasah mulyono abal abal,2025-04-28 21:22:40,1,debat_tv_one,2025-04-28,6
user_29643,"debat sampah,ngga ada kerjaan,masyaeakat muak lihat 8nfo sampah sepert ini.",2025-04-28 23:03:29,0,debat_tv_one,2025-04-28,6
user_13276,habis kau mulyono,2025-04-29 00:19:42,1,debat_tv_one,2025-04-28,6
user_46586,itu suneo ngapa di undang sih.,2025-04-29 00:56:33,1,debat_tv_one,2025-04-28,6
user_3817,itulah bangsa kita yang suka nyrongot kaya nggak ada kerjaan aja busyet dah. sukanya nyakitin hati bangsanya sendiri....untuk penegak hukum awasi dengan seksama para provokator dan dalangnya.,2025-04-29 01:22:00,0,debat_tv_one,2025-04-28,6
user_37162,"ternak mulyonos bisik""sudah panas kali ya😂",2025-04-29 02:25:53,1,debat_tv_one,2025-04-28,6
user_41310,pendukung pak mul mulai punah. gak ada suara sama sekali kecuali itu itu saja. karna yang pake akal dan nurani pasti tahu mana yang benar dan mana yang salah.,2025-04-29 02:34:04,1,debat_tv_one,2025-04-28,6
user_42883,"jangan korupsi dan narkoboy aja pak silferster yg harus kita berantas. kkn, “n” nya itu kan nepotisme, itu juga harus diberantas.",2025-04-29 02:47:28,0,debat_tv_one,2025-04-28,6
user_18554,negara lain sudah buat jet siluman kita masih urusin yang ga jelas,2025-04-29 03:25:40,0,debat_tv_one,2025-04-28,6
user_16992,"wo dasar mulyono pembohong benar"" nggk punya izazah asli banyak kebohongan",2025-04-29 04:12:36,2,debat_tv_one,2025-04-28,6
user_7730,kenapa gak pernah muncul demo uu perampasan aset dan hukum mati koruptor? dimana2 hanya sikut2 menyikut jabatan,2025-04-29 04:20:35,0,debat_tv_one,2025-04-28,6
user_48627,mulyono dan fufufafa simbol kemunduran bangsa,2025-04-29 04:23:37,2,debat_tv_one,2025-04-28,6
user_27081,indonesia nggak punya mutu..hal kayak gini aja diributkan.. kayak nggak kerjaan aja...,2025-04-29 04:37:48,1,debat_tv_one,2025-04-28,6
user_4370,karni ilyas. songong ...🤣🤣🤣,2025-04-29 05:08:09,0,debat_tv_one,2025-04-28,6
user_21983,ribut ijazah......kayak kurang kerjaan. ini orang2 kerjanya cari kejelekan orang....pdhl hatinya dendam. politik indonesia jelek !!!,2025-04-29 05:16:53,0,debat_tv_one,2025-04-28,6
user_42081,"ternak mulyono, jngn pernah melawam para ahli it, bisa mampuz",2025-04-29 05:52:27,1,debat_tv_one,2025-04-28,6
user_41619,"menurut saya selagi ada partai banteng maka negara ini semakin susah.. jauh dari keadilan dan semakin byk penjarahan utk pengahancuran bangsa. semoga allah lindungi kita semua sbg umat muslim. mari segera bertaubat mari lalukan perintah nya, sholat dan jauhi maksiat apy negeri kita dijauhkan dari segala krisis, musuh2 dlm selimut. penjarahan, penjarahan, bencana2, kemimpin2 dzalim dll.. dg bertaubat dan bertaqwa insyaallah kita akan dijaga allah dari segala gangguan musuh2, baik musuh politik apalagi musuh dari luar yg selalu punya pion2 dan jongos2nya di negeri ini krn mrk haus kekayaan..",2025-04-29 07:34:30,0,debat_tv_one,2025-04-28,6
user_56338,sangat setuju dg bang panda kalau dibiarkan terus indonesia akan hancur,2025-04-29 09:00:50,1,debat_tv_one,2025-04-28,6
user_1014,kasus ini percis kaya kasus markonah jaman dulu 😅😅😅,2025-04-29 09:52:21,0,debat_tv_one,2025-04-28,6
user_13436,"bodohnya sisselfer ini, polri itu kan antek2 nya mulyono bareskrim itu herdernya jokowi mulyono pkiiiiiiiii😂",2025-04-29 11:13:14,2,debat_tv_one,2025-04-28,6
user_7613,memalukan indonesia... klau di depan praboenuntut tak mau ksih liat tpi klau di depan wartawan ksih liat tak boleh foto dan ksih nmpak dpn chef ksih nmpak..apa itu namanya,2025-04-29 11:14:58,1,debat_tv_one,2025-04-28,6
user_27218,acara sebagus ini kenapa di boicot ya,2025-04-29 12:40:48,1,debat_tv_one,2025-04-28,6
user_5515,film serial awas multi busuk,2025-04-29 12:48:33,0,debat_tv_one,2025-04-28,6
user_25269,slip touge mau bilang tai malah kesebut bubur,2025-04-29 14:17:02,0,debat_tv_one,2025-04-28,6
user_6190,aaah nu penting tok the tok 😂😂😂😂😂😂😂😂,2025-04-29 14:18:54,1,debat_tv_one,2025-04-28,6
user_42909,silperter itu klo dia rakyat biasa dia itu di gajih sama kmi paham🎉,2025-04-29 14:20:36,0,debat_tv_one,2025-04-28,6
user_54123,saya takperna sekolah tau arti kata dari kapolri ikanbusuk mulaidari kepala kami rkyt asli suku negara indonesia ini.,2025-04-29 14:27:58,0,debat_tv_one,2025-04-28,6
user_1228,silfester ini memang penjilat sejati ... barusan bung panda bilang bahwa semua kasus di negara ini tdk ada finish nya dn di biarkan berlarut2 bgtu saja .. padahal ada khusus yg membidangi di bagian ini tp mreka semua tutup mata .. ibarat bola si silfester ini ngajak menunggu keputusan wasit .. sementara wasitnya org2 mereka sendiri 😅 miris negara ini,2025-04-29 14:28:53,1,debat_tv_one,2025-04-28,6
user_45631,"kalau ternyata benar ijazah tersebut palsu adanya, maka mengerikan sekali kondiai bangsa ini, rapuh dan mudah dibohongi,",2025-04-29 14:33:37,1,debat_tv_one,2025-04-28,6
user_38312,"kita lagi lihat orang munafik yg sedang membela kawannya yg juga munafik ,, dan kebenaran tetap ada di jalannya ,, kami tidak merasa di bodoh""i tentang ijazah palsu mulyono , tapi kami menuntut mulyono untuk membuktikan dan memperlihatkan kepada masyarakat bahwa ijazahnya benar"" ada dan asli !! jika terbukti palsu ! maka kami menuntut jokowi/mulyono di adili seadil adilnya !! karena kami merasa di bohongi dan tidak terima !!! mantan presiden ijazahnya palsu !! busuk sekali !!",2025-04-29 14:48:13,0,debat_tv_one,2025-04-28,6
user_16565,ijazah palsu ini cuma meredam pagar laut pak soalnya pagar laut semua oknum pejabat negara terlibat maka di panaskan lagi ijazah palsu,2025-04-29 14:50:39,0,debat_tv_one,2025-04-28,6
user_12556,"kalo rakyat nya pinter gak perlu cari bukti ijazah asli apa palsu, dari segi komunikasi aja udh keliatan,lah koq nanya saya? saya ndak tau? bahasa inggris blepotan,arti obligasi kagak tau,itu kuliah di ugm atau ngapain disana? percuma juga meskipun terbukti palsu tetap aja hukum tdk berkutik,lah kan dia raja jawa...org cerdas itu keliatan dari gaya komunikasinya,liat aja pak prabowo,pak anies,itu org yg asli pinter,bukan palsu palsuan...coba wapres pak prabowo adalah pak anies bukan fufufafa..mgkn bangsa ini bisa dibenahi sedikit demi sedikit...udahlah capek liat politik di konoha...semuanya hanya mencari kekuasaan pribadi dan golongan",2025-04-29 15:34:55,0,debat_tv_one,2025-04-28,6
user_188,"itu si silfester sama temenye suruh dagang cilok aje.. itu 2 orang botol, tong kosong nyaring bunyinya, dipancing sedikit langsung emosi, itu sudah terlihat jelas mereka bagian dari kelompok yg membuat propaganda,mereka bagian dari kelompok wong edan. negara ini kalo terus menerus dipimpin sama orang dan kelompok edan ya sampai kapan pun edan negara ini. kasihan yg jadi korban rakyat yg paham&benar. lebih kasihan lg rakyat yg awam dibohongi oleh orang&kelompok rezim 10 tahun lalu dan rezim saat ini.. peringatan jika terus seperti ini kondisi negara indonesia, tinggal menghitung waktu kehancuran, apalagi negara2 super power,negara naga sudah on position membidik memperebutkan negara indonesia untuk mereka lahap..",2025-04-29 16:08:15,1,debat_tv_one,2025-04-28,6
user_48901,kita yg mengatakan diri adalah orang terpelajar ...tetapi hampir semuanya bukan menperlihatkan logika tetapi kepiawian berorasi .memelintir pasal.dan hukum ..ngotot menggonggong sebagai anjing peliharaan dari kepentingan pribadi dari kekuasaan .,2025-04-29 16:13:57,1,debat_tv_one,2025-04-28,6
user_14651,"kau yg nama roi itu,tdk pake di negara ini",2025-04-29 16:32:14,0,debat_tv_one,2025-04-28,6
user_36408,kalau saya pengennya negara indonesia ini terkena wabah zombie ...,2025-04-29 16:40:02,1,debat_tv_one,2025-04-28,6
user_13576,ya allah damaiknlh negeriku trcinta. lindungi negeri ini yg tlh dprjuangkn olh pra phlawan trdahulu.jgn biarkn kami anak bngsa ini saling mnghujat dan bertengkar. damaikn negeriku indonesia ya robb😢,2025-04-29 16:59:56,0,debat_tv_one,2025-04-28,6
user_53237,indonesia merasa malu sekali jika negara luar memperhatikan kasus ini. alangkah bodoh nya negri ini,2025-04-29 17:38:03,2,debat_tv_one,2025-04-28,6
user_6853,mulyonooo perusaaakkkk bangsaaa,2025-04-29 18:57:02,2,debat_tv_one,2025-04-28,6
user_54675,mungkin kalau jiwa nya seorang pemimpin pasti sudah memperlihatkan dengan sukacita,2025-04-29 22:08:35,2,debat_tv_one,2025-04-28,6
user_261,heran liat jongos2 mul ko: masih ngotot siiihhh,2025-04-29 23:58:11,1,debat_tv_one,2025-04-28,6
user_466,negarawan yang begini nih rusak orang punya ijazah bangga dong ini malah,2025-04-30 00:59:40,1,debat_tv_one,2025-04-28,6
user_22321,"yang berwenang banyak bermain, kyk mana tu? tentu harus ada yang ngawasi dari luar dong logika ganteng nya, yg diawasi pun suka suka bila ada yang beking😅😅",2025-04-30 01:56:49,1,debat_tv_one,2025-04-28,6
user_36801,"dimenit ke 3 dia ngomong masalah ""negara hukum"" indonesia hukumnya baik ke atas tajam ke bawah!!!",2025-04-30 02:16:48,1,debat_tv_one,2025-04-28,6
user_47588,institusi sekarang adalah uang,2025-04-30 03:46:08,0,debat_tv_one,2025-04-28,6
user_47588,"yang banyak uang ,bisa beli orang ,dan institusi",2025-04-30 03:47:59,0,debat_tv_one,2025-04-28,6
user_55566,setuju dengan bapak panda nababan... kondisi bangsa ini memang memprihatinkan.,2025-04-30 03:52:33,0,debat_tv_one,2025-04-28,6
user_47588,"silfester jangan pakai gertak ,ala militer",2025-04-30 04:11:05,0,debat_tv_one,2025-04-28,6
user_21100,"bkan indonesia aj negara hukum, seluruh negara di dunia ini negara hukum, cm hnya indonesia negara yg penuh pelanggaran hukum yg dilakukn pemerintahan itu sendiri....👍",2025-04-30 04:38:47,0,debat_tv_one,2025-04-28,6
user_42459,iki drama gak mitu,2025-04-30 04:38:56,0,debat_tv_one,2025-04-28,6
user_24694,woww … banyak nya kebohongan di negeri ini 😜 dari awal juga gue udah gak yakin kalau dia punya gelar itu .. ngomong inggris aja belepotan 😂,2025-04-30 05:11:31,2,debat_tv_one,2025-04-28,6
user_46228,"bohong saja kalau korupsi bisa diberantas,nyatanya kebebasan rakyat yg harusnya berkuasa penuh malah dibalik oleh pegawai,pejabat",2025-04-30 06:20:49,0,debat_tv_one,2025-04-28,6
user_15336,bapak ini jawabannya khayalan saja kaya tidak pernah sekolah saja pusing saya dengar bicaranya,2025-04-30 06:48:05,0,debat_tv_one,2025-04-28,6
user_14562,"si panci katanya pakar telematika, tapi saya meragukan itu, karena saya tidak pernah ngeliat ijasahnya si panci ini hingga dia disebut pakar telematika",2025-04-30 07:58:37,0,debat_tv_one,2025-04-28,6
user_50407,"percuma punya ijazah tinggi ,kalau kkn di indonesia pun makin tinggi , banyak oknum yg cuman jago ngomong , banyak oknum juga yg jago koruptor, belum ada yg jago menata indonesia menjadi lebih baik ( bak mencari jarum dlm jerami ).",2025-04-30 09:06:43,0,debat_tv_one,2025-04-28,6
user_54575,konoha ngeri nya ngeri 🤑🤑🤑🤑🤑,2025-04-30 09:59:25,1,debat_tv_one,2025-04-28,6
user_4335,"manipulasi itu lebih sulit dibuktikan daripada korupsi, ini adalah peluang kejahatan di negri ini.",2025-04-30 10:26:30,0,debat_tv_one,2025-04-28,6
user_2758,gmna indonesia bisa makmur klo orang yg pintar pintar dan punya gelar manfaatnya cuma nyari nyari ksalahan pribadi orang lain😢 manfaatkan ilmu anda untk kamajuan dan kmakmuran rkyat indonesia bos,2025-04-30 12:00:41,40,ijasah_ditunjukan,2025-04-28,6
user_36177,bubarin sj pendidikan di indonesia krn gk da guna contohny kasus ini.rakyat menggunkn ilmuny tuk analisa sesuatu mlh di perkarakn😅😂,2025-04-30 12:05:04,1,ijasah_ditunjukan,2025-04-28,6
user_7796,saya jamin joko ni palsu,2025-04-30 12:12:05,0,ijasah_ditunjukan,2025-04-28,6
user_43879,"saya sudah yakin pasti si muliyono menang,,,karna sekelas mahkamah konstitusi aja uda bisa di obrak-abrik apalagi hanya pengadilan biasa.",2025-04-30 12:14:11,9,ijasah_ditunjukan,2025-04-28,6
user_22909,gimana idn mau maju..oranngnya keminter2 bayaran swmua ini.,2025-04-30 12:16:57,0,ijasah_ditunjukan,2025-04-28,6
user_39422,"sego kangkong campur suket pancen enaaaaak,",2025-04-30 12:18:21,1,ijasah_ditunjukan,2025-04-28,6
user_17102,indonesia parahhhh orang2 pintar permasalahkan ijasah sakit parah,2025-04-30 12:18:54,0,ijasah_ditunjukan,2025-04-28,6
user_32245,"masyarakat indonesia yang mana,cuman segelintir orng sj,wah hati2 kamu,tidak lama akan jadi mimpi buruk para pembikin gaduh...",2025-04-30 12:19:13,1,ijasah_ditunjukan,2025-04-28,6
user_49397,hufffff sudah ku duga...anda itu tukang ngeles kaya supir bajai...........gak pantes seorang ahli bicara nya kaya banci,2025-04-30 12:20:57,0,ijasah_ditunjukan,2025-04-28,6
user_14120,dah jelas roi suryo dah semakin ciut....biar kapok apalagi dia ini kan mantan narapidana ...... karna roi suryo mulutnya ngeyel .....dah sekarang lah,2025-04-30 12:21:14,0,ijasah_ditunjukan,2025-04-28,6
user_16148,wewokdetok penjilat aja banyak saingan,2025-04-30 12:21:24,1,ijasah_ditunjukan,2025-04-28,6
user_49397,bukan untuk masyarakat...tapi untuk kalian para manusia yg punya kebencian dan dendam,2025-04-30 12:21:46,51,ijasah_ditunjukan,2025-04-28,6
user_38502,miris sekali indonesia ini kepintaran hanya untuk mencari kesalahan orang lain bukanya untuk berkarya agar lebih baik dan maju ...😢,2025-04-30 12:21:51,0,ijasah_ditunjukan,2025-04-28,6
user_31451,"iya iya lah nggak akan di buka di awal, kan ada orang yg senang populer dan exis terus di media",2025-04-30 12:23:54,12,ijasah_ditunjukan,2025-04-28,6
user_18380,pintar gk beragama jdinya tukang fitnah mknya buat jera,2025-04-30 12:23:56,0,ijasah_ditunjukan,2025-04-28,6
user_38768,parcok antusias pooll terima laporan koh owie.. karena dibelakang koh owie adalah oligarki 9 naga.. cukong2 cina kaya..😂😂😂,2025-04-30 12:24:10,0,ijasah_ditunjukan,2025-04-28,6
user_37403,"bukan pakar telematika, pakar tukang panji, maling kamera tukang fitnah penyebar hoazk, tangkap ruy panji",2025-04-30 12:24:35,1,ijasah_ditunjukan,2025-04-28,6
user_39855,"yang mencari masalah itu kamu ray teplok .la wong negara lagi ancang2 mau bangkit dari kekurangan ,kok cangkemu domble trus .😅😅😅",2025-04-30 12:24:38,1,ijasah_ditunjukan,2025-04-28,6
user_23646,ini demi perpolitikan dan penegakan hukum di indonesia,2025-04-30 12:24:41,25,ijasah_ditunjukan,2025-04-28,6
user_56667,"selama kaporli sigit msh memimpin partai coklat, ya tau sendiri.",2025-04-30 12:24:59,0,ijasah_ditunjukan,2025-04-28,6
