author,text,published_at,like_count,source,weekly_period,cluster
user_11308,"mantap, lha prosesnya aja tidak benar, terbukti skripsinya tidak benar, jika ijasahnya benar sepertinya tidak mungkin",2025-04-30 14:47:41,0,ijasah_ditunjukan,2025-04-28,5
user_49143,kalau nggak bermasalah itu ijazah kenapa susah banget untuk di tunjukan......,2025-04-30 14:47:59,0,ijasah_ditunjukan,2025-04-28,5
user_36506,roy suryo itu pecundang segalanya yg memperluas fan merusak ciyra ugm dan negara jelas itu,2025-04-30 14:48:05,0,ijasah_ditunjukan,2025-04-28,5
user_42061,ijasah opo skripsi yok,2025-04-30 14:48:05,0,ijasah_ditunjukan,2025-04-28,5
user_28548,"sebenarnya bukan masyarakatnya yg minta ijazah asli tak ada urgensinya, tapi 2 rs ini yg mau bukti ijazah aslinya yg juga lebih tidak ada urgensinya",2025-04-30 14:48:39,0,ijasah_ditunjukan,2025-04-28,5
user_5424,"lu konyol roy, ijazah sdh melewati institusi2 kredibel, lu masih nyolot aja palsu",2025-04-30 14:48:52,0,ijasah_ditunjukan,2025-04-28,5
user_26952,ga bisa begitu d lihatin ijazah asli.nanti yg bikin fitnah tdk d hukum.,2025-04-30 14:49:13,0,ijasah_ditunjukan,2025-04-28,5
user_23627,ngapain ngurusin org gila ngbet bgt pingin tau ijazah org. gua juga gk kan kasih tau biar lo tau rasa tar di comot polisi ngopi di balik jeruji 😅😅 lo punya ijazah juga gk guna² amat buat negara. kiyai² kampung yang gapunya ijazah lebih berguna. setress,2025-04-30 14:49:14,0,ijasah_ditunjukan,2025-04-28,5
user_49981,bodoh... yg nuduh palsu siapa...yg di tunjuki ijazah asli siapa...bdoh.,2025-04-30 14:49:23,0,ijasah_ditunjukan,2025-04-28,5
user_30381,hai roy panci kenapa semua pejabat ga kau tanya satu persatu kau ijazahnya termasuk mantan presiden yg masih hidup,2025-04-30 14:49:44,0,ijasah_ditunjukan,2025-04-28,5
user_980,ijasah orangnya namanyapalsu,2025-04-30 14:50:28,0,ijasah_ditunjukan,2025-04-28,5
user_40044,ini org sakit ya kali..itu teman pak jokowi aja pada ngakui beliau teman kuliah dan sama2 wisuda foto wisuda bareng jokowi aj di liatin ..ugm aj udah akui..mau apa lg..mau benci atau g suka terserah..tp jgn bawa2 isu g jelas dan bodoh sperti itu dan koar2 d media..krna di indonesia masih rame rakyat ny yg sdm rendah yg gampang percaya ama hal2 g jelas kek gni..,2025-04-30 14:50:33,0,ijasah_ditunjukan,2025-04-28,5
user_16361,bambang tri dan gus nur itu di pidana bukan masalah ijazah palsu tsb. kami rakyat tidak pernah terima korban selanjutnya sebelum ijazah tersebut di tunjukkan di muka publik.,2025-04-30 14:50:41,0,ijasah_ditunjukan,2025-04-28,5
user_39865,"fenomena,,,,gelar ipermasahkan",2025-04-30 14:50:43,0,ijasah_ditunjukan,2025-04-28,5
user_34376,"roypanci adili penjarakan!!! roypanci penghasut!!! roypanci otak2 pemberontak!!! wajib di glangsi!! roypanci cs pendukung capres sebelah yg sakit hati,, ini golongan orang2 brengsek!!!! wajib diadili......roypanci harus menunjukkan apakah roypanci lulusan ijazah ilmu telematika apa lulusan ijazah ilmu komunikasih????? masalahnya roypanci cs ini orang kurang ajar!!!!",2025-04-30 14:51:20,1,ijasah_ditunjukan,2025-04-28,5
user_18881,"nggak bakal bisa diterima alasan si panci bhw yg mereka teliti adalah ijazah yg ditunjukkan kader psi seakan akan cari kambing hitam, yg pasti dan nyata sipanci sdh mengakui bhw mereka hwnya meneliti ijazah yg tdk valid tapi sdh mereka pakai utk menyebar fitnah, menghasut dan menebar kebencian yg sangat bikin gaduh. rakyalt sdh sangat jijik adan muak pada sipanci dan gerombolan busuknya",2025-04-30 14:51:22,0,ijasah_ditunjukan,2025-04-28,5
user_48955,mosok ugm di tuduh ngluarin izasah palsu.😮😮😮,2025-04-30 14:51:31,0,ijasah_ditunjukan,2025-04-28,5
user_46523,"temen2 sy sering dapat ijazah2 tua karena masuk barang numistatik, jadul juga antik. gak ada satupun yg mulus karena dimakan kondisi alam & waktu. siapapun anda yg umurnya diatas 50 apa masih punya ijazah yg fisiknya sempurna?",2025-04-30 14:51:54,0,ijasah_ditunjukan,2025-04-28,5
user_11937,"seharusnya ugm yg melaporkan atas kesimpangsiuran ini, disinikn marwah ugm dipermalukan.",2025-04-30 14:52:07,0,ijasah_ditunjukan,2025-04-28,5
user_9802,klo ada foto copy... berarti ada aslinyaaa ontaaaaa 😂😂😂,2025-04-30 14:52:16,0,ijasah_ditunjukan,2025-04-28,5
user_27960,"mbok klu tdk ingin dikritisi, ijazahnya tdk usah di viralkan, jd yg bikin ribut siapa?",2025-04-30 14:52:19,0,ijasah_ditunjukan,2025-04-28,5
user_6456,"*masalah ijazah aja di bikin ribet* *mending u urusin para koruptor ,ga berani kah,takut kah,atau sudah makan uangnya*",2025-04-30 14:52:27,0,ijasah_ditunjukan,2025-04-28,5
user_980,bukti harus ada kkn di mana sekrisi seperti apaper nah reuni gak kos di mana 😊,2025-04-30 14:53:49,0,ijasah_ditunjukan,2025-04-28,5
user_26596,baru selesai pesanan ijazahnya nih,2025-04-30 14:53:55,0,ijasah_ditunjukan,2025-04-28,5
user_11713,bangsat org yg koropsi tidak kamu tanyakn ijazahnya asli apakh tida ini menyesatkn rakyat,2025-04-30 14:54:03,0,ijasah_ditunjukan,2025-04-28,5
user_30263,lho kenapa masih tidak percaya dekan fakultas kehutanan ugm mengatakan jokowi lulus.,2025-04-30 14:54:05,0,ijasah_ditunjukan,2025-04-28,5
user_9272,dlu anak pki trs ktrunan cina skrang ijasah palsu,2025-04-30 14:54:16,0,ijasah_ditunjukan,2025-04-28,5
user_11656,"jangan jokowi aja roy...semua mantan presiden,dpr,dprd,semua pejabat negara tunjukan ijazah nya..dan jgn lupa ijazah lohh roy sama begundal temen lohh unjukin ijazah juga...",2025-04-30 14:55:41,0,ijasah_ditunjukan,2025-04-28,5
user_53703,"kalaupun ditunjukkan, belum tentu mereka percaya ijasah itu asli.",2025-04-30 14:55:47,0,ijasah_ditunjukan,2025-04-28,5
user_28653,ada gak ijasah nya ya.. diumpetin terus,2025-04-30 14:55:50,0,ijasah_ditunjukan,2025-04-28,5
user_52109,kenapa jokowi tidak ikut bersidang dan menjelasakn klarifikasi kejanggalan skripsi dan ijazah ????,2025-04-30 14:56:09,0,ijasah_ditunjukan,2025-04-28,5
user_15386,ijazah lama dilihat dari tulisan tintanya kertas nya itu sudah ketahuan,2025-04-30 14:56:10,0,ijasah_ditunjukan,2025-04-28,5
user_26992,"para penggugat ijazah ini bekerja utk siapa, sampai mengalahkan isu besar yg bernilai ribuan triliun?",2025-04-30 14:56:17,0,ijasah_ditunjukan,2025-04-28,5
user_37335,"menarik buat di uji tu menit 4:30, kirain dasarnya apa😂😂, kalo ternyata si kader tu iseng doang, nah kacau ga kepakaran telematika nya doi.",2025-04-30 14:56:28,0,ijasah_ditunjukan,2025-04-28,5
user_8386,"pak jokowi tunjukan ijazah asli . roy panci tujukan ijazah pk. jokowi yg palsu, piye tho kiiii..... masak pak. jokowi punya ijazah dua satu asli dan yg satu palsu dari roy panci",2025-04-30 14:56:29,0,ijasah_ditunjukan,2025-04-28,5
user_37881,hardirkan ahli arkeolog untuk menyetahui barang bukti suda ditemukan berapa lama.,2025-04-30 14:56:34,0,ijasah_ditunjukan,2025-04-28,5
user_25539,y pasti masyarakat menilai knpa ngurusin ijazah orang lain..bikin gaduh saja ..,2025-04-30 14:56:39,0,ijasah_ditunjukan,2025-04-28,5
user_4294,"orng2 bodh dan sakit jiwa asal main tuduh. kalian pikir kalau jokowi menggunakan ijazah palsu, maka ugm akan diam saja? 😂😂 goblk.. goblk.. sdh pasti lah itu ijazah asli",2025-04-30 14:56:39,0,ijasah_ditunjukan,2025-04-28,5
user_49132,"enak kali tunjukin ijasah ke penjahat,,,, penjahat cocok nya dipenjara,,,, ijasah tunjukin kepada instansi yang ber hak ,,,,,, mantul pak jkw cerdas lugas tegas 🤣🤣",2025-04-30 14:56:55,0,ijasah_ditunjukan,2025-04-28,5
user_33868,apasih ini sepenting itukah ijazah kadang yg punya ijazah tinggi aja gak punya otak,2025-04-30 14:56:57,0,ijasah_ditunjukan,2025-04-28,5
user_45613,"ijazah akan ketahuan,dari jenisnya,bentuknya,angkanya,kertasnya,fotonya,ttdnya,stempelnya,hurufnya,seratnya,kalau ijazah asli pasti buluk,lusuh,agak pudar.kalau masih baru,itu ijazah ya baru dibuat/bikin,sbb msh fresh,,dimana2 ijazah itu lusuh bentuk dan fisiknya unik",2025-04-30 14:57:09,0,ijasah_ditunjukan,2025-04-28,5
user_6419,punya ijazah itu suatu kebanggaan bukan aib dan bukan untuk dirahasiakan😂salam waras,2025-04-30 14:57:27,0,ijasah_ditunjukan,2025-04-28,5
user_47368,"masalah remeh temeh sja masa sampai harus bawa ke hukum. apanya yg susah? dari awal kan tinggal kasih tunjuk saja ijazahnya, trus d cek asli atau tidak. apanya yg genting atau berbahaya kalo menunjukan ijazah sja.",2025-04-30 14:57:40,0,ijasah_ditunjukan,2025-04-28,5
user_33034,"ijazah roy,itu asli ga?",2025-04-30 14:58:08,0,ijasah_ditunjukan,2025-04-28,5
user_4623,"hanya faktor lebencian, mestinya yg di tuntut para ilmiah itu si pembuat atau yg mengeluarkan ijazah tersebut dalam kasus ini ugm bukan ke pak jokowi.",2025-04-30 14:58:09,1,ijasah_ditunjukan,2025-04-28,5
user_18214,"katanya simpel, ya ditunjukkan ijazanyaa, ya kalau nggak ditunjukkan sukanya ruwet ruwet",2025-04-30 14:58:34,0,ijasah_ditunjukan,2025-04-28,5
user_41118,"apasih urusanmu rs,ngurusi ijazah orang lain.",2025-04-30 14:58:46,0,ijasah_ditunjukan,2025-04-28,5
user_24298,roy gimana kalau ijazah asli .yg bikin orang pada ribut di media,2025-04-30 14:58:53,0,ijasah_ditunjukan,2025-04-28,5
user_52389,"yg diuji mas roy itu copyan, sedangkan yg aslinya mas roy nda pernah ngeliat apalagi memegangnya kok bilang uji forensik kwkwkw😂😂😂",2025-04-30 14:59:11,0,ijasah_ditunjukan,2025-04-28,5
user_10595,yg lapor ini gak malu .seharusnya sains di lawan sain bukan lapor polisi.nampak kali ketahuan gak jelasnya ijazah,2025-04-30 14:59:42,0,ijasah_ditunjukan,2025-04-28,5
user_28537,bukti yang aneh ..dari drs. berubah jadi insinyur .. hayoo ..mau jawab gimana jokowi...?,2025-04-30 14:59:45,0,ijasah_ditunjukan,2025-04-28,5
user_52292,keyakinan saya ijazah pak jokowi adalah asli karena pakde saya dulu seangkatan sama pak jokowi di fakultas kehutanan ugm. bahaya itu mereka bisa dipenjara...,2025-04-30 14:59:46,1,ijasah_ditunjukan,2025-04-28,5
user_30858,kata kunci nya adalah ijazah di indonesia tidak ada manfaat nya.....karna bisa d beli,2025-04-30 14:59:53,0,ijasah_ditunjukan,2025-04-28,5
user_52292,ugm sudah bilang asli. malah ugm diragukan 😂😂😂 hati² kalian sumpah.,2025-04-30 15:00:37,0,ijasah_ditunjukan,2025-04-28,5
user_26063,wakakak malah ijazahnya dikasih ke instansi yg paling tdk memiliki integritas 😂😂,2025-04-30 15:01:53,0,ijasah_ditunjukan,2025-04-28,5
user_34001,"keaslian bukan diuji dengan mata, harus dengan perangkat pendeteksi dan saksi tersumpah, bentuk tanda tangan, bentuk huruf dan usia kertas",2025-04-30 15:02:07,0,ijasah_ditunjukan,2025-04-28,5
user_6137,kalo ada ijazah nya boleh dicek dong🎉🎉🎉🎉,2025-04-30 15:02:09,0,ijasah_ditunjukan,2025-04-28,5
user_33199,roy roy kurang kerjaan ...ijazah orang diurusi dan ngotot mengatakan palsu ..yang mengeluarkan aja ugm telah secara resmi mengatakan pa jokowi memang alumni nya dan telah wisuda dan mendapatkan ijazah ...hanya orang tidak waras saja yang percaya dgn roy karena data yang mereka pakai dengan data dari medsos yang tdk jelas tp sdh sangat berani memfitnah bahwa pa jokowi bukan dari alumni ugm dan ijazahnya palsu ...aneh bin ajaib ..wong teman teman kuliah saja telah mengatakan kebenaran bahwa pa jokowi benar kuliah di ugm fak kehutanan dan wisuda bersama sama mereka,2025-04-30 15:02:14,0,ijasah_ditunjukan,2025-04-28,5
user_2835,yg benar penuduh harus di penjarakan spy tak kurang ajar mengorek ngorek privasi org.,2025-04-30 15:03:22,0,ijasah_ditunjukan,2025-04-28,5
user_10741,"jauh sblm klompok anda ke ugm pun anda sudah mengkalim dengan penemuan anda yg abal2 bhwa isjazah bpk jokowi palsu, jngn anda mulai lari dari fakta",2025-04-30 15:03:56,0,ijasah_ditunjukan,2025-04-28,5
user_12926,kebencian melahirkan kebboddddohan!!! ini merendahkan ugm dengan menuduh mengeluarkan ijasah palsu!!!!,2025-04-30 15:04:15,0,ijasah_ditunjukan,2025-04-28,5
user_33600,", mbok sebelum nyuruh orang lain skripsi sama jiazah km di tunjukin dulu ke public, nanti jangan2 punya km sendiri yg gk benar 😂",2025-04-30 15:04:21,0,ijasah_ditunjukan,2025-04-28,5
user_30764,jokowi gak pernah kuliah..bukti2 jelas..jokowi gak pernah kuliah ...apalagi di ugm !! adili jokowi ..10 thn jokowi kerjanya ngibul..pratikno dan rektor ugm sdh menjual ugm.dgn harga murah..10000%#& jokowi gak pernah kuliah !!,2025-04-30 15:04:31,0,ijasah_ditunjukan,2025-04-28,5
user_49123,"roy panci cs korban hoax,masa ijazah seorang level jokowi bisa di post ke medsos segampang itu,sementara untuk mendekati seorang jokowi saja harus melewati beberapa prosedur dulu belum lagi para security,",2025-04-30 15:04:41,0,ijasah_ditunjukan,2025-04-28,5
user_12613,lanjutkan pak roy.. ijazah scanner itu 😂😂,2025-04-30 15:04:49,0,ijasah_ditunjukan,2025-04-28,5
user_43934,"hancurkan mereka 3r supaya tau rasa😅😅.r3 dtg ke ugm sebagai apa roi kalian nga ada guna kslian hanya sebagai pengacau aja,ugm sehaja nga tunjukan dukumen pak jokowi karna nga guna tunjukan sama org2 gila.",2025-04-30 15:05:18,1,ijasah_ditunjukan,2025-04-28,5
user_50764,ugm lebih bangga kalau mantan mahasiswanya jadi presiden dari pada mantan mahasiswanya yang bahkan lulusan s3 ternyata akhinya cuma jadi gelandanan politik. saya kira itu permasalahanya sekarang.,2025-04-30 15:05:29,0,ijasah_ditunjukan,2025-04-28,5
user_45212,"kalau gak mau di pidanakan ya jangan macam2 dng hukum, menurut saya kalau sampai ke pengadilan pihak penuduh di sini roy surya cs kalau tdk bisa membuktikan bahwa ijazah itu palsu, pasal yg di kenakan unt penuduh sangat berat krn sdh menuduh pihak ugm abal2, dan yg paling berat belum di putus di pengadilan sdh berani bilang kriminalisasi, menurut saya itu sdh kelewatan dan sangat berani, maka dari itu kami mohon segera saja di proses ke pengadilan, krn sdh mencemarkan nama institusi dan nama baik, dalam hal ini pihak ugm dan pengadilan serta pak joko wi",2025-04-30 15:06:16,0,ijasah_ditunjukan,2025-04-28,5
user_13003,ugm mungkin menyesal menerima suryo . lulusan ugm jadi malu,2025-04-30 15:06:17,0,ijasah_ditunjukan,2025-04-28,5
user_276,betul tujuanya menyudutkan jkw,2025-04-30 15:06:57,0,ijasah_ditunjukan,2025-04-28,5
user_53024,eh kau bilang palsu buktikan jika memang palsu jangan bawa bawa masyarakat ini resikomu penjara tempat mu,2025-04-30 15:07:04,0,ijasah_ditunjukan,2025-04-28,5
user_17095,coba tunjukkan ijasah ke aslian si roy suryo apakah dia benar ahli telematika...?,2025-04-30 15:07:05,0,ijasah_ditunjukan,2025-04-28,5
user_38105,"dulu pas waktu beli ijazah maunya yg asli,,klo memang tdk asli ugm yg bersalah",2025-04-30 15:07:18,0,ijasah_ditunjukan,2025-04-28,5
user_28477,"yang aneh, kok repot2 amat ngurusi ijazah orang",2025-04-30 15:08:04,0,ijasah_ditunjukan,2025-04-28,5
user_15007,"siap siap royy...sumber data lu ga valid, si sandi nya saja ragu akan upload nya waktu di x",2025-04-30 15:08:19,0,ijasah_ditunjukan,2025-04-28,5
user_29073,dasar nya apa sih kok kepoin ijazah orang? manusia usil cari lubang kubur. 😅,2025-04-30 15:08:21,25,ijasah_ditunjukan,2025-04-28,5
user_9610,"pengakuan ugm itu tdk ada artinya krn ada kemungkinan orang2 dlm ugm terlibat kongkalikong, bukti otentiknya ya ijazah, skripsi. kalo ui bs diatur oleh mentri, apa iya ugm gk bs diatur presiden????",2025-04-30 15:08:45,0,ijasah_ditunjukan,2025-04-28,5
user_9105,"jikalau pengadilan nati pak jokowi dinyatakan tdk bersalah, roy suryo dkk dipenjarakan saja termasuk pendukungnya yg katanya alumni ugm berarti koplak semua itu otaknya palsu.",2025-04-30 15:09:14,0,ijasah_ditunjukan,2025-04-28,5
user_14261,semoga cepat di ringkus... pembuat kegaduhan ngurusin ijazah orang lain aja nih...,2025-04-30 15:09:20,0,ijasah_ditunjukan,2025-04-28,5
user_1191,kan kawan kawan kuliah pak jokowi sudah bilang apa itu tidak cukup sudahlah ini sudah di proses oke ha ha ha merdeka,2025-04-30 15:10:02,0,ijasah_ditunjukan,2025-04-28,5
user_41286,ijazahnya mana? punya yg asli apa ndak?,2025-04-30 15:10:10,0,ijasah_ditunjukan,2025-04-28,5
user_9891,dasar gak ada pekerjaan lain takuar kuat masala ijasa palsu itulah yg di urusin,2025-04-30 15:10:24,0,ijasah_ditunjukan,2025-04-28,5
user_31001,keren bang roy mahasiswa asli ugm bukan mahasiswa abal abal,2025-04-30 15:11:07,2,debat_tv_one,2025-04-28,5
user_45862,katanya jokowi anak orang gak punya melarat tinggal di pinggir kali....sempat di gusur... tapi aneh nya bisa kuliah di ugm....padahal waktu thn 80an blm ada yg namanya beasiswa.... ini kan aneh tapi nyata,2025-04-30 15:11:18,0,ijasah_ditunjukan,2025-04-28,5
user_34142,apa roy suryo gak merasa menjelekka kpu dan ugm,2025-04-30 15:11:22,0,ijasah_ditunjukan,2025-04-28,5
user_43580,peneliti???😂😂😂 mana ijazahmu ?? hayoooooo😂😂😂😂😂😂 dari sini sdh ketahuan sapa yg abal abal 😂😂😂,2025-04-30 15:11:22,0,ijasah_ditunjukan,2025-04-28,5
user_48752,emang siapa kau harus tunjukkan ijasah sama kau.,2025-04-30 15:11:44,0,ijasah_ditunjukan,2025-04-28,5
user_23805,"lagian ngapain ngurus ijazah orang lain,,, niatt nya udah cari masalah",2025-04-30 15:11:58,0,ijasah_ditunjukan,2025-04-28,5
user_25954,"coba tanyain dokumen pendidikan saya,akan saya undang dengan hormat dan saya akan buka depan mukanya.......!!!!!",2025-04-30 15:12:40,0,ijasah_ditunjukan,2025-04-28,5
user_38604,"urgensinya : kami dah tdk peecaya pada lulusan ugm, jangan2 pada bayar lulusnya",2025-04-30 15:13:14,0,ijasah_ditunjukan,2025-04-28,5
user_44727,"awalnya bilang ijasah palsu, trus merambat ke ijasah, merambat ke lembar pengesahan. halah ini namanya cari2 kesalahan.",2025-04-30 15:14:33,0,ijasah_ditunjukan,2025-04-28,5
user_22,"ini lo ijazah saya ,,dungu bngt pak roy,mana bisa itu dokumen pribadi org😂😂,sbagian org ijazah itu antara hidup dan matinya",2025-04-30 15:15:20,0,ijasah_ditunjukan,2025-04-28,5
user_38336,bener sih ijazah jangann ditunjukkan ke rombongan roy suryo.. kalau tau dia tau kebeneran nya yang ada kasus nya akan selesai gitu aja.. nunggu rombongan nya roy suryo fitnah baru serang balik dan mereka bisa masuk penjara,2025-04-30 15:15:40,0,ijasah_ditunjukan,2025-04-28,5
user_22516,"jokowi pesan ijazah asli, tapi ugm kasi yg palsu. 😂😂😂 , maju terus roy suryo dkk, kebenaran akan menemui jalannya....jokowi 11ribu triliun persen palsu.😂",2025-04-30 15:15:45,0,ijasah_ditunjukan,2025-04-28,5
user_48857,saya yakin ijazah itu palsu,2025-04-30 15:17:21,0,ijasah_ditunjukan,2025-04-28,5
user_12546,kira kira itu ijazah hanya ditunjukan saja atau ditahan ijazahnya sama bareskrim sbg bahan bukti ? belum ada berita neh ...,2025-04-30 15:17:43,1,ijasah_ditunjukan,2025-04-28,5
user_20078,jangan berkata ilmiah uji aja ijasah angkatan yg lain...roy suryo ketar ketir😅,2025-04-30 15:17:56,0,ijasah_ditunjukan,2025-04-28,5
user_6997,"ijazah itu privasi seseorang, mau g ijazah bang roy suryo punya ijazah ahli ite",2025-04-30 15:18:44,0,ijasah_ditunjukan,2025-04-28,5
user_28947,kayanya ijasahnya harus ditunjukin ke roy suryo...beres deh kalo asli,2025-04-30 15:18:45,0,ijasah_ditunjukan,2025-04-28,5
user_16622,secara logika sebenarnya kl skripsi bermasalah gak mungkin ijazah terbit,2025-04-30 15:18:59,0,ijasah_ditunjukan,2025-04-28,5
user_9894,mslh ijazah aja jadi mslh... kalau pun beliau cuma lulusan sma tapi liat prestasi beliau memajukan indonesia dimata dunia... liat jasa2 beliau untuk membangun negeri ini... kalian yg menganggap diri kalian orang pintar apa bisa jadi presiden yg jujur baik dan ikhlas membangun negeri? jadi mentri aja kagak becus dipecat 😂😂😂,2025-04-30 15:19:18,0,ijasah_ditunjukan,2025-04-28,5
user_36120,ngaca kau roy.. kau yg palsu ngakunya pakar telematika eh ternyata s1 jurusan komunikasi sangat jauh dari pakar it. ngaku pakar apalagi kau roy...membaca phsikologi pak jokowi aja kau gak mampu....akhirnya kejebak sendiri dengan pakar pslsumu. siap2 penjara 6 th,2025-04-30 15:19:26,0,ijasah_ditunjukan,2025-04-28,5
user_33671,yang benar itu drs.. apa s ya?,2025-04-30 15:19:33,0,ijasah_ditunjukan,2025-04-28,5
user_41161,alumni² ugm yg jadi narapidana gegara kasus ini auto blacklist ijazahnya termasuk roy suraya...benar tdk kawan² netizen 😁😂,2025-04-30 15:19:34,0,ijasah_ditunjukan,2025-04-28,5
user_36652,sebelum sidang slesai nanti nya para ahli ini sdh di prnjara duluan. seperti yg terjadi pd bambang tri dan gusnur.....,2025-04-30 15:19:52,0,ijasah_ditunjukan,2025-04-28,5
user_36948,roy mulai berkelit 😅... dari ijasah ke skripsi 😅 besok ap lagi 😅,2025-04-30 15:20:37,0,ijasah_ditunjukan,2025-04-28,5
user_41828,"science is blind, … ilmiah angka2 dan data2 primer tidak bisa diajak bohong… ugm harus nya berdiri di tengah dan terbuka.",2025-04-30 15:20:43,0,ijasah_ditunjukan,2025-04-28,5
user_25082,167.417 x di tonton dan 11.965 komentar di video ini.. kasus korupsi dan kasus pagar laut kalian umpetin dengan kasus ijazah palsu..pinter banget kalian.,2025-04-30 15:20:59,0,ijasah_ditunjukan,2025-04-28,5
user_35683,"perdebatan tentang ijazah palsu harus dilakukan antar para ahli dan ilmuwan, bukan dengan memunculkan preman",2025-04-30 15:22:00,0,ijasah_ditunjukan,2025-04-28,5
user_41938,"jika memang skripsi itu yang dipakai oleh ugm untuk kelulusan mahasiswa, ngakak sih w 🤣🤣🤣 bener bener memalukan sekelas ugm meluluskan mahasiswa dengan skripsi seperti itu, ini polemik sih ugm bertanggung jawab atas semuanya kredibilitas ugm dipertaruhkan nih, wah kacau sih bisa jadi penilaian terburuk masyarakat terhadap ugm jika skripsi seperti itu di sahkan. timbul ketidakpercayaan publik terhadap ugm nantinya. jujur aja deh yang kuliah liat skripsi seperti itu gimana ??? wkwkwkwkwk",2025-04-30 15:22:41,0,ijasah_ditunjukan,2025-04-28,5
user_12667,seharusnya dari dulu jika ijazah itu benar ada dan tidak palsu kenapa tidak ditunjukan saja.... kasus selesai.. atau mungkin jangan² masalah sepele ini sengaja terus digulirkan karena banyak/ada pengalihan kasus2 besar besar....,2025-04-30 15:22:59,0,ijasah_ditunjukan,2025-04-28,5
user_34076,klo memang ijazah itu ada dan asli itu suatu kebangaan tingal tunjukin aja tu yg punya apalagi presiden....harusnya berani suruh cek dan teliti....gitu aja repot,2025-04-30 15:22:59,0,debat_tv_one,2025-04-28,5
user_17297,dpr kemana ya mentri pendidikan kemana ya tentang ijazah palsu,2025-04-30 15:23:20,0,ijasah_ditunjukan,2025-04-28,5
user_49036,"akhirnya ,ujung ujung nya nyerang kampus ugm yang d salahkan.",2025-04-30 15:23:28,0,ijasah_ditunjukan,2025-04-28,5
user_23686,"saya yakin dpr mpr penegak hukum profesor dan dosen itu ijazahnya palsu semua, kalau asli indonesia udah pasti maju sekarang 😂😂",2025-04-30 15:23:35,0,ijasah_ditunjukan,2025-04-28,5
user_29758,seandainya izajah palsu sakitnya tak berapa tapi malunai puangg,2025-04-30 15:24:32,0,ijasah_ditunjukan,2025-04-28,5
user_46784,ijazah dan foto ijazah,2025-04-30 15:25:08,0,ijasah_ditunjukan,2025-04-28,5
user_37636,"kesian roy suryo, menganalisis dari sumber yg palsu, ya tetap aja dengan ilmu yg dimilikinya itu ijasah palsu 😊😊😅😅😅😂😂",2025-04-30 15:25:14,0,ijasah_ditunjukan,2025-04-28,5
user_42289,bisa jadi ybs sudah mempersiapkan dokumen yang bisa jadi di rekayasa dulu..,2025-04-30 15:25:16,0,ijasah_ditunjukan,2025-04-28,5
user_8765,mahasiswa ugm mana tanggapannya ya ?,2025-04-30 15:25:22,0,ijasah_ditunjukan,2025-04-28,5
user_23382,wakil rektor bukan bodoh kalau skripsinya palsu apa mungkinkah pihak ugm mau menunjukkan yg palsu bodoh bangat mau menguak ke cerobohannya tentu itu tdk mungkin yg tunjukkan adalah yg palsu oleh ugm yg asli di sembunyikan jadi kalian yg datang ke ugm di bodoh bodohin oleh ugm masuk perangkap .kalian semua,2025-04-30 15:25:47,0,ijasah_ditunjukan,2025-04-28,5
user_2122,pembuktian ijazah itu bukan hanya keinginan 3 org alumni ugm namun keinginan seluruh rakyat indonesia. karna tetap menjadi tanda tanya.,2025-04-30 15:26:01,15,ijasah_ditunjukan,2025-04-28,5
user_28068,ugm masuk angin...jelas...,2025-04-30 15:26:05,0,ijasah_ditunjukan,2025-04-28,5
user_24463,"menyimak saja, tp secara logika kl foto ijazah dan foto surat nikah sama masih dianggap palsu semua. apa sih maksud dr orang2 ini, kayaknya kl benar palsu mereka sangat senang mempermalukan seseorang, dan kl terbukti asli mereka akan mencari alasan lain untuk ngeles. sungguh sifat munafik yg nyata krn dihati orang munafik tak akan ada yg namanya hal benar. semua dianggap salah, walaupun itu ucapan mereka sendiri.",2025-04-30 15:26:34,0,ijasah_ditunjukan,2025-04-28,5
user_40213,ngapain sih ribut2 ijazah asli ap palsu....yg korup di hukum mati.....gimn tuh.....kg usah mikirin hidup orng lain....gitu aj repot,2025-04-30 15:26:35,0,ijasah_ditunjukan,2025-04-28,5
user_54914,mau palsu mau asli.. yang jelas ijazahnya di bikin di ugm..... kalau mau obok2 ya ugm nya. bukan pak jokowi nya... anehh...wong pinter keblinger,2025-04-30 15:27:09,0,ijasah_ditunjukan,2025-04-28,5
user_30193,jok jok elu bikin gaduh aja..semakin menegaskan ijazah elu itu palsu..,2025-04-30 15:27:14,0,ijasah_ditunjukan,2025-04-28,5
user_46431,"buktikan saja dulu ijazahmu yg kau jadikan alasan untuk melapor yg katanya fitnah dan penghasutan, buktikan dulu ijazahnya baru di katakan penghasutan.",2025-04-30 15:27:18,0,ijasah_ditunjukan,2025-04-28,5
