author,text,published_at,like_count,source,weekly_period,cluster
user_26666,jangan sebut2masyarakat .masyarakatyg mn roy panciiiiii .,2025-05-12 10:17:05,0,ijasah_ditunjukan,2025-05-12,2
user_53350,panik roy suryo,2025-05-12 10:17:48,0,ijasah_ditunjukan,2025-05-12,2
user_55079,"pencerahan yang disampaikan oleh prof. mahfud md, sangat dipahami masyarakat walaupun tidak pentahtaan belajar ilmu hukum.",2025-05-12 10:22:59,0,komentar_tokoh_politik,2025-05-12,2
user_2975,apakah pak wapres sekarang bisa juga berbicara seperti pak mahfud 😅😅😅😅😅😅😅😅😅😅,2025-05-12 10:29:26,0,komentar_tokoh_politik,2025-05-12,2
user_44467,roy suryo jgn bawa2 masyarakat ya anda jalani aja sendiri,2025-05-12 10:32:36,0,ijasah_ditunjukan,2025-05-12,2
user_25125,orang tolol roy surya enak klu ngomong sudah fitna orang klu ngomong enteng seperti gak salah,2025-05-12 10:39:02,0,ijasah_ditunjukan,2025-05-12,2
user_23207,roy panci jngn bawa 2 rayat itu gerombolan kmu aza,2025-05-12 11:12:30,0,ijasah_ditunjukan,2025-05-12,2
user_41250,"sudah lah roy panci jgn bawa bawa masyarakat indunesia lah sudah muak dngar nya ,bilang saja lah msyrakat barisan sakit hati sja ,roy siap siap msuk penjara sja",2025-05-12 11:12:54,0,ijasah_ditunjukan,2025-05-12,2
user_53934,dibalik sikap dan perbuatan ada akibat yg ditimbulkan...begitu jg dgn roy..,2025-05-12 11:14:38,0,ijasah_ditunjukan,2025-05-12,2
user_55483,semoga semuanya dipenjarakan biar tdk omong besar koar koar ijasah palsu mau ibu atau bpk atau kakek sama kedudukannya dimuka hukumi,2025-05-12 11:34:08,0,ijasah_ditunjukan,2025-05-12,2
user_35093,"top prof. mahfud md, sangat jelas sekali prof.",2025-05-12 11:38:27,0,komentar_tokoh_politik,2025-05-12,2
user_52206,rismon asli ijasahnya?? sudah ketahuan palsu berat roy suro kok bisa tidak tau?,2025-05-12 11:42:52,0,ijasah_ditunjukan,2025-05-12,2
user_13184,kompetensi roy panci apaaaa😅😅😅,2025-05-12 11:49:37,0,ijasah_ditunjukan,2025-05-12,2
user_56274,roy ini gk jlas benar otakx.. layaknya msk rumasakut juwa😊,2025-05-12 11:58:59,0,ijasah_ditunjukan,2025-05-12,2
user_41199,"ingat pak rifai, seluruh rakyat indonesia sdh pinter pinter pak kmu saja yg gak faham",2025-05-12 12:23:29,0,ijasah_ditunjukan,2025-05-12,2
user_27815,endingnya si mulut panci akan di bui.. 😂😂,2025-05-12 12:28:19,0,ijasah_ditunjukan,2025-05-12,2
user_6979,berdoa semoga rai suryo cepat'masuk penj 11:38 ara,2025-05-12 12:29:41,0,ijasah_ditunjukan,2025-05-12,2
user_31855,"lanjut, penjarakan rs yang bikin pikiran bangsa menjadi runyam, rs misal ada 10 di negeri ini bakal berbagaya ketentraman negeri.",2025-05-12 12:35:46,0,ijasah_ditunjukan,2025-05-12,2
user_55562,siap2 masuk penjara roy s,2025-05-12 12:44:47,0,ijasah_ditunjukan,2025-05-12,2
user_12727,sy rakyat biasa tapi tau aturan dan etika sy rakyat kecil butuh kh yamaman hidup kh miskinan ini mlh org org yg mengaku org plg pintar roy panci bikin kh gaduhan bw bw rakyat aku tidak merasa mewakili bw roy panci bikin kh gaduhan penjarakan aja kelompok roy panci bp kapolri masyarakat udh muak melihat nya brapo untuk bp jokowi maju trs,2025-05-12 12:51:15,0,ijasah_ditunjukan,2025-05-12,2
user_28900,roy mulutmu hari maumu,2025-05-12 12:59:48,0,ijasah_ditunjukan,2025-05-12,2
user_48325,jangan bawa-bawa masyarakat,2025-05-12 13:17:40,0,ijasah_ditunjukan,2025-05-12,2
user_16134,fitnah dan sok fintar hanya menduga duga.... itu roy suryo😅,2025-05-12 13:30:51,0,ijasah_ditunjukan,2025-05-12,2
user_16651,segera tangkap roi panci biar membusuk di bui,2025-05-12 13:34:55,0,ijasah_ditunjukan,2025-05-12,2
user_46604,roy panci goblog.. dikira masyarakat belajar dari kegoblogkan nya panci..,2025-05-12 13:36:26,0,ijasah_ditunjukan,2025-05-12,2
user_8681,roy suryo lagi cari panggung,2025-05-12 13:39:09,0,ijasah_ditunjukan,2025-05-12,2
user_13694,"roi yg salah tu kauw ,nyarik ksalahan orang.nah malu sendiri kan lu.maju trus pak jokowi.biar jrah tu mulut di roi.dan tman2",2025-05-12 13:48:58,0,ijasah_ditunjukan,2025-05-12,2
user_20885,kurang kerja an lambok bahas yg e😅fektif togelmrajalela narkoba miras meracuni bangsa nkri,2025-05-12 13:51:01,0,ijasah_ditunjukan,2025-05-12,2
user_22239,gk jelas roy roy urusi ja dirimu,2025-05-12 14:02:28,0,debat_tv_one,2025-05-12,2
user_22239,"masukkanla k penjara roy suryo cs ni, muak nengoknyoo di tonjok bibirnya itu, biar dia sadar",2025-05-12 14:03:50,0,debat_tv_one,2025-05-12,2
user_48504,"saya hadir dr lebak,sangat mendukung roy suryo,semoga kebohongan akan trbongkar,kbenaran akan muncul,udah lengser mbat ajja gax ada yg kbal hukum di dunia ini,tunggu ajal maut nnt azab allah pst nyata.💯💪",2025-05-12 14:04:41,0,ijasah_ditunjukan,2025-05-12,2
user_56111,roy suryo itu musuh bebuyutan pak jokowi yg sangat mulia,2025-05-12 14:13:29,0,ijasah_ditunjukan,2025-05-12,2
user_9392,inilah pak mafud md sgt jls berbicara dgn dasar yg bnar 👍,2025-05-12 14:24:47,2,komentar_tokoh_politik,2025-05-12,2
user_14778,"orang orang kurang ajar sperti roy suryo dan komplotannya bisa menghancurkan negara ini,",2025-05-12 14:25:45,0,ijasah_ditunjukan,2025-05-12,2
user_44015,roy suryo panci gilaaaaa,2025-05-12 14:26:20,0,debat_tv_one,2025-05-12,2
user_13756,"tidak masalah 2 ibuk ibuk di polisikan, karna mulutnya terlalu busuk,",2025-05-12 14:26:23,0,ijasah_ditunjukan,2025-05-12,2
user_10699,roy panci stress,2025-05-12 14:35:32,0,debat_tv_one,2025-05-12,2
user_10699,si karni ini timnya para habib ini medianya,2025-05-12 14:39:34,0,debat_tv_one,2025-05-12,2
user_23716,roy suryo salah masih saja ngotot.... malu kan malu ...😂,2025-05-12 14:41:50,0,ijasah_ditunjukan,2025-05-12,2
user_36415,harus nya bapa ini yg jd wakil oresiden,2025-05-12 14:53:23,0,komentar_tokoh_politik,2025-05-12,2
user_43880,mantap pak mahfud md pertahankan demi kebenaran dan kemajuan nkri allah yang lebih abdal menilai,2025-05-12 14:57:34,0,komentar_tokoh_politik,2025-05-12,2
user_48527,roy haknya ngeyel ilmah kata sendiri terlalu pinter.,2025-05-12 15:01:57,0,ijasah_ditunjukan,2025-05-12,2
user_6517,"kang roy... sungguh sayang ilmu, skill, kecerdasan, wkt, energi dll yg allah anugerahkan pd anda hanya digunakan utk hal2 yg konyol spt itu... mending abdikan diri anda utk rakyat nkri jd guru_dosen didaerah2 terluar_terbelakang yg msh sgt membutuhkan org2 ahli spt anda... sbg pembelajaran sy se7 pak jokowi ambil sikap tegas... proses hukum utk pembelajaran bagi org2 yg suka jahil spt itu..",2025-05-12 15:02:55,0,ijasah_ditunjukan,2025-05-12,2
user_56747,"untng roy bukan keluarga aku,jika dia keluarga aku pasti mulut roy ini langsung aku tampar.",2025-05-12 15:04:20,0,ijasah_ditunjukan,2025-05-12,2
user_49060,roy suryo kelihatan ketakutan....,2025-05-12 15:18:22,3,ijasah_ditunjukan,2025-05-12,2
user_54125,tangkap aja roy dan kawan kawan,2025-05-12 15:24:08,0,ijasah_ditunjukan,2025-05-12,2
user_11823,"panci"" 😂😂",2025-05-12 15:34:42,0,ijasah_ditunjukan,2025-05-12,2
user_53498,dipikir roy suryo lebih pintar dari bp jokowi.😅😅😅😅,2025-05-12 15:41:52,0,ijasah_ditunjukan,2025-05-12,2
user_43369,kok gk segeta di jebloskan ke bui,2025-05-12 15:42:34,0,ijasah_ditunjukan,2025-05-12,2
user_31264,"bang suryo,,, trs kenapa klu pedanakan 2 ibuk²,,, klu sala ya ttp sala walaupun ibuk² mau dipidanakan",2025-05-12 15:49:58,0,ijasah_ditunjukan,2025-05-12,2
user_1563,nanti di penjarakan baru tau😡,2025-05-12 15:55:55,0,debat_tv_one,2025-05-12,2
user_22444,"pak roy,tujuannya untuk apa ini ijazah pak jokowi? apakah buat melamar ke pabrik??? laut masih dipager saja belum beres dicabut dan siapa penjahat yang sebenarnya.. apakah pak roy ini dibayar oleh penjahat buat jadi pengalihan?????",2025-05-12 16:03:49,0,ijasah_ditunjukan,2025-05-12,2
user_2100,roy suryo panik😂,2025-05-12 16:16:06,0,ijasah_ditunjukan,2025-05-12,2
user_1545,roy roy masyarakat ga bodoh roy,2025-05-12 16:25:30,0,ijasah_ditunjukan,2025-05-12,2
user_45059,negara lain lagi bersaing dalam memikirkan teknologi kemajuan bangsa roy suryo mikir tentang ijasah palsu 😭,2025-05-12 16:30:25,0,ijasah_ditunjukan,2025-05-12,2
user_10623,mahfud tidak ngomong di depan khozinuddin. coba klo berani adakan potkes berdua dgn khozinuddin,2025-05-12 16:31:28,0,komentar_tokoh_politik,2025-05-12,2
user_41505,"aku g hbs fikir sama roy suryo selama ini anda selalu mencari² kesalahan p jokowi,dulu anda jg pernah bikin masalah seperti ini yaitu akun fufu fafa dgn menyerang gibran akhirnya semua itu anda sendiri dalangnya",2025-05-12 16:37:05,0,ijasah_ditunjukan,2025-05-12,2
user_27872,ah maling panci,2025-05-12 16:55:14,0,ijasah_ditunjukan,2025-05-12,2
user_20551,si panci banyak mulut,2025-05-12 17:01:01,0,ijasah_ditunjukan,2025-05-12,2
user_27791,roy suryo jgn bawa2 masyarakat!! kan anda sendiri yg membuat kisruh negara ini apakah anda tidak di bawa gabung kabinet merah putih 😂😂😂😂,2025-05-12 17:03:50,0,ijasah_ditunjukan,2025-05-12,2
user_27791,roy suryo anda takut kan!!!! karena akan di adili anda pengecuuut 👎👎👎👎👎👎,2025-05-12 17:05:57,0,ijasah_ditunjukan,2025-05-12,2
user_49088,lanjutkan masarakat biar tau molut2grombolan pemfitnh itu jawara / kecebong / hnya seperti maonyet,2025-05-12 17:14:46,0,ijasah_ditunjukan,2025-05-12,2
user_8744,"keterangan pak mahfud sudah sangat jelas, begitu cerdas, dengan pernyataan yang sangat hati2. tinggal bagaimana orang2 ini, mampu dengan cerdas menangkap atau membiarkan kebodohan terus merasuki otaknya karena sudah tidak mampu menerima kritik dan saran.",2025-05-12 17:20:25,0,komentar_tokoh_politik,2025-05-12,2
user_37010,"ane dan nyelene kalau melihat pemikiran roi suryo mungkin ada urusan ,maksud lain dgn keluarga pk joko wiodo. saya usul sebaiknya bung roi di bwk rsj . bung roi jgn kau bwk bwk atas nama masyarakat.",2025-05-12 17:25:52,0,ijasah_ditunjukan,2025-05-12,2
user_33500,kasus pertamina dan pagar laut itu jauh lbh penting untk negara karna kerugian di bandung kan dgn suryo panci dkk manusia gk ada guna akhir nya kasus bsr terabaikan manusia kyk surya perlu di masukan penjara bkin resah rakyat,2025-05-12 17:53:04,0,ijasah_ditunjukan,2025-05-12,2
user_18729,"dlm hukum tata negara, tetap pk mahfud yg faham untuk memberikan edukasi kpd mahasiswa dn seluruh rakyat indonesia.",2025-05-12 18:16:03,0,komentar_tokoh_politik,2025-05-12,2
user_1741,bang roy sudah mulai kejang kejang kayanya,2025-05-12 18:45:14,0,ijasah_ditunjukan,2025-05-12,2
user_36133,roy suryo kelaaaaaaaas🎉🎉🎉,2025-05-12 19:11:35,0,debat_tv_one,2025-05-12,2
user_21416,"memang mulut roy suryobini sangat berbahaya, dia sudah menjolimi orang dgn izajah palsu, pencemaran nama baik, eh malah ngomonv seorang mantan presiden mempenjarakan 2 ibu-ibu, memang mulutnya berbahaya sekali di bangsa ini dan di masyarakay. penjarakan roy suryo cs.",2025-05-12 19:26:32,0,ijasah_ditunjukan,2025-05-12,2
user_21416,"jelas banget roy suryo ini goblok masa fotocopi yg di ujinya, sampai kiamat dunia sekali pun tdk prrnah bisa di bilang izjajah itu asli atau palsu. memang roy ini sengaja mencari cari kesalahan seseorangburk di sudutkan kemudian pencemaran nama baik. utk itu saya mohon kiranya jaksa agung mempenjarakan roy suryo cs ini. tlg sampaikan ke roy suryo itu jangan ngomongnya "" biar rakyat yg mrnilai"" rakyat mana yg menilai kesalahanmu namanya salah kau ya tetap kau salah roy.",2025-05-12 19:32:24,0,ijasah_ditunjukan,2025-05-12,2
user_21416,"roy jgn suka suna ngomonv kau itu "" biar rakyat yg menilai"" rakyat mana yg menilai kau atas kesalahanmu.?",2025-05-12 19:34:00,0,ijasah_ditunjukan,2025-05-12,2
user_35477,tukang panci masyarakat pun sudah bisa menilai 😅,2025-05-12 19:41:19,0,ijasah_ditunjukan,2025-05-12,2
user_26367,senyuman roy suryo mengandung ketakutan,2025-05-12 20:28:19,0,ijasah_ditunjukan,2025-05-12,2
user_11116,hey roy suryo dari bahasamu kau sudah ketakutan jd penghuni lp.,2025-05-12 20:38:10,0,ijasah_ditunjukan,2025-05-12,2
user_216,cari aman saja pak mahfud md...,2025-05-12 20:58:38,0,komentar_tokoh_politik,2025-05-12,2
user_11545,kami masarakat sudah menilai roy suryo ini durna yang suka hoax cerita bohong itu lah roy suryo,2025-05-12 22:41:48,0,ijasah_ditunjukan,2025-05-12,2
user_36513,penjarakan roy suryo,2025-05-12 23:05:30,0,ijasah_ditunjukan,2025-05-12,2
user_7197,kamu aja bung suryo sok hebat,2025-05-12 23:15:34,0,ijasah_ditunjukan,2025-05-12,2
user_13560,kalau memang bersalah buktikan kalau memang bersalah sudah menjabat dari wali kota gubernur mengapa baru sekarang sdh ngga menjabat lagi baru di tanyain????......,2025-05-12 23:17:32,0,ijasah_ditunjukan,2025-05-12,2
user_15438,rismon cengar cengir,2025-05-12 23:22:19,0,ijasah_ditunjukan,2025-05-12,2
user_5921,iya seorangmantan menrti olahraga ahli panci semakin ketakutan dan uacapamu ditujukan pada masyarakat yg mana.woiii panci roysuryo. kmi tdk perna berharap kepadamu untuk suara kmi terwakil dgn ucapanmu,2025-05-12 23:47:54,0,ijasah_ditunjukan,2025-05-12,2
user_1203,"ini bahaya mas roy..klu persidangan tdk jujur..oknum polisimya tdk jujur,di sogok pakai uang utk memenangkan perkara mantan presiden..ni bahaya mas roy dan kawan kwn..lwn persidanganx,rakyat. kayanya lebih byk yg meyakini bhw ijazahnya palsu.n",2025-05-13 00:42:35,0,ijasah_ditunjukan,2025-05-12,2
user_31167,hukuman mati saja itu roy....tidak jelas pengasut..adu domba..perusak negara...,2025-05-13 00:59:17,0,ijasah_ditunjukan,2025-05-12,2
user_45493,emang benar cari duit dengan bebas susa makanya roy suryo pengen makan dan tidur tenang di penjara krn mantan napi. si rismon pun di ajak menikmati apa yg pernah di nikmati roy suryo.,2025-05-13 01:33:14,0,ijasah_ditunjukan,2025-05-12,2
user_21927,"kalian yang bikin masalah, kalian pula yang merasa terdholimi, org2 bodoh aja yang masih mau percaya sama roy panci suryo.",2025-05-13 01:48:49,0,ijasah_ditunjukan,2025-05-12,2
user_47375,"kami lebih percaya bung roy suryo, semangat bung dkk tetap dlm keadilan dan kebenaran ❤ salam akal sehat",2025-05-13 01:51:42,23,debat_tv_one,2025-05-12,2
user_40675,saya heran dg rakyat indonesia . orang yg sehebat pak mahfud justru tidak dipilih oleh rakyat tapi justru pilih gibran. berarti apakah bisa di simpulkan bahwa pak mahfud kerja nya lebih buruk di banding gibran?,2025-05-13 02:25:33,0,komentar_tokoh_politik,2025-05-12,2
user_48842,roisuryo itu sarjana panci,2025-05-13 02:45:48,0,ijasah_ditunjukan,2025-05-12,2
user_23048,"mau ibu"" kalau salah ya harus di penjarakan. termasuk roy suryo..",2025-05-13 03:00:11,0,ijasah_ditunjukan,2025-05-12,2
user_22592,itu karena juga mulutnya sendiri yg mghujat fan mfitnah dpat ganjaran kontan,2025-05-13 03:20:20,0,ijasah_ditunjukan,2025-05-12,2
user_24719,seorang satria ngapain takut kalau nunjukin izajah aslinya biar cepet beres demen banget sih dituduh mulu....ada apa ini maksudnya apa ini...kalau orang biasa aja sih gak berlarut2 kaya gini saking aja bekas mantan ke 7,2025-05-13 03:23:45,0,debat_tv_one,2025-05-12,2
user_27050,roy suryo intinya benci dan dendam sama pak jokowi makanya swmua diabaikan. lembaga sejelas kpu dan bahkan ugm saja masuh tidak dianggap dan dia tetap mengannggap ijasahnya palsu semrntara dia tidak bisa menunjukan bentuk ijasah palsunya. berarti roy suryo punya barang bukti ijasah palsunya .,2025-05-13 03:35:51,0,ijasah_ditunjukan,2025-05-12,2
user_12937,"hukum tdk mengenal ibu/ bpk ,harus di adili mana yg salah yg benar,",2025-05-13 03:37:12,0,ijasah_ditunjukan,2025-05-12,2
user_18393,"ilmiah pekok,ilmiah palsu, salah maling panci tapi tukang ngeyel.",2025-05-13 04:19:34,1,ijasah_ditunjukan,2025-05-12,2
user_52958,mampuuuus looo suryo mulutmu nerakamu matamu durjanamu hidupmu di penjaramu ahirnya looo yg terhina bukan pk jokowi yg malu suur. ?? lo mau ngomong. apa pun ngga ada yg percaya😊,2025-05-13 04:20:22,0,ijasah_ditunjukan,2025-05-12,2
user_7980,hai roy anda pengbohoong tulen,2025-05-13 04:41:48,0,ijasah_ditunjukan,2025-05-12,2
user_28787,ibu ibu bikin rusuh pa suryo km bikin rusuh,2025-05-13 04:45:46,0,ijasah_ditunjukan,2025-05-12,2
user_1360,banyak kali bachotmu roy panci,2025-05-13 04:52:18,0,ijasah_ditunjukan,2025-05-12,2
user_38625,"masyarakat tau bhwa suryo pnci,,geromboln adu domba,,,",2025-05-13 05:01:32,0,ijasah_ditunjukan,2025-05-12,2
user_38625,"suryo pnci,,sibuk cri keslhn org lain,,,borok ny sendiri numpuk,,sampai membusuk,,,",2025-05-13 05:04:30,0,ijasah_ditunjukan,2025-05-12,2
user_11901,"dipdanakan krna slah bego,,roy goblok bngt sih,roy hotel prodeo udh menunggu lu",2025-05-13 05:10:55,0,ijasah_ditunjukan,2025-05-12,2
user_26045,pemerintah harus memutuskan yg nuduh harus di hukum selamanya supaya gdalagi yg kaya gitu lagi,2025-05-13 05:43:01,0,ijasah_ditunjukan,2025-05-12,2
user_19127,"masyarakat menilai, saya sebagai masyarakat ya setuju para penyinyir itu masuk bui semua. karena itu perusak masa depan bangsa.",2025-05-13 05:46:18,0,ijasah_ditunjukan,2025-05-12,2
user_9707,"kamu roy yang buat masalah. kenapa kamu cari masalah dengan mencari ijasah orang lain dan kamu rekayasa seolah olah itu ijazah pak jokowi. sekarang kamu bersilat lidah. jangan sembarang bicara. kamu mengarang dengan narasi palsu. seandainya kamu menang di pengadilan, tapi kamu kenak tulah. itu yang kamu tidak tahu. imgat roy, kamu cari makan yang tidak khalal. kamu terus terus bilang masyarakat yang menilai. beraninya kamu bilang masyarakat, saya juga masyarakat yang tidak mewakili kamu.",2025-05-13 06:16:05,0,ijasah_ditunjukan,2025-05-12,2
user_54782,"klo percaya sama roy percaya sm pembual dia bkn ahli telematika mnrut rismon .tujuan mmg murni mnjatuhkn jokowi mereka kira tdnya jokowi diam""trnyata melaporkn bnyaklah yg bergumam ,mampus lo,ada jg yg nyletuk alhamdulillah.ada yg skeptis biar diuji dimnpun mereka gak bkal percaya .",2025-05-13 06:19:00,0,ijasah_ditunjukan,2025-05-12,2
user_31969,suryo2.bikin muak lh.ngurusin izasah .sjh,2025-05-13 06:19:26,0,ijasah_ditunjukan,2025-05-12,2
user_26691,biar jadi pembelajaran buat roy panci & kawan agar jngn terlalu sombong dengn keilmuanya..,2025-05-13 06:35:09,0,ijasah_ditunjukan,2025-05-12,2
