author,text,published_at,like_count,source,weekly_period,cluster
user_52557,"ugm...juga punya hak menuntut rs cs,,tambah angeet ni,ikut ngawal untuk nambh wawasan",2025-05-12 13:27:07,0,ijasah_ditunjukan,2025-05-12,0
user_2554,"masuk keperusahan juga butuh izasah ,asli maupun paslu,sama 2 baik nya bila d buat untuk kebaikan?",2025-05-12 13:33:01,0,ijasah_ditunjukan,2025-05-12,0
user_11736,"terus kau sebagai apa yg mau cek ijasah orang, cek seluruh ijasah warga masyarakat indonesia.",2025-05-12 13:50:14,0,ijasah_ditunjukan,2025-05-12,0
user_24975,sangat bahaya kredibilitas ugm kalau memang sampai terbukti benar analisa dari tim rs,2025-05-12 14:13:55,0,debat_tv_one,2025-05-12,0
user_11850,ugm harus jujur dan wajib hukumnya,2025-05-12 14:30:00,0,komentar_tokoh_politik,2025-05-12,0
user_55599,uang palsui ijasah palsu itu harus di hukum rakyat di bohongi . selama 10 th,2025-05-12 14:31:26,0,komentar_tokoh_politik,2025-05-12,0
user_44580,terkutut lah engkau menbuat pinnah kepada orang yg redah hati.ingatttt kamu neraka menunggu kalian semua pembuat pinah manpu kamu roi,2025-05-12 14:57:10,0,ijasah_ditunjukan,2025-05-12,0
user_30453,tunjukin dipengadilan mul...,2025-05-12 15:15:19,0,ijasah_ditunjukan,2025-05-12,0
user_38730,mknya bbrp waktu yg lalu kan ada rame2x kl ijasah jkw terbukti palsu mk smua hutang negara di tanggung jkw pribadi 😅😅😅😅😅😅,2025-05-12 15:29:14,0,komentar_tokoh_politik,2025-05-12,0
user_38730,"prof kl sy boro2x mau bela jkw, akibat kebijakan jkw yg dzalim dg pemaksaan vaksin sy jd korban, dan diabaikan oleh rejim jkw. tp dlm kasus tuduhan ijasah palsu sy dkg jkw untuk proses di pengadilan, biar pemimpin yg berikutnya tdk mengalami hal yg sama",2025-05-12 15:33:06,0,komentar_tokoh_politik,2025-05-12,0
user_8297,akhirnya ijazah yg diberitakan hilang dan hanyut dikali ciliwung sudah ditemukan 😂😂😂,2025-05-12 16:55:55,0,ijasah_ditunjukan,2025-05-12,0
user_53647,omon omon waee wakk😃😃 bawak tunjukan wae ijazah asli tu 👍💪 asli/tdk biar rakyat tahu👍👍👍👍👍👍,2025-05-12 16:58:29,0,komentar_pihak_yang_dituduh,2025-05-12,0
user_15684,"pa saya mau tanya, kalo umpamanya menikah sama cewe, terus setelah 1 mingggu menikah ehh malah sudah hamil 3 bulan pa, yg jadi pertanyaan saya anak na bunya bin enggk pa soal nya bapaknya nggk tau ke mna mohon pencerahan nya pa",2025-05-12 17:38:29,0,komentar_tokoh_politik,2025-05-12,0
user_51169,ya yg lu gugat ugmnya tolol kenapa jokowi yg di gugat kalau emang ngerasa ugm yg keliru,2025-05-12 19:28:53,0,ijasah_ditunjukan,2025-05-12,0
user_216,arti bila dgn pendekatan hukum tata negara dgn ijazah palsu bisa disulap jd asli...,2025-05-12 20:56:55,0,komentar_tokoh_politik,2025-05-12,0
user_19678,"sekolah tinggi biaya banyak tak dapat bagian korupsi membuat gaduh. terutama lulusan ugm. mending petani halal hasil kerja, tak sekolah bida memberi makan orang banyak.",2025-05-12 21:57:47,0,komentar_tokoh_politik,2025-05-12,0
user_2831,"semua bisa saja di rekayasa sblm di publikasikan.. kan orang bisa saja melakukan karena ada duit.demi harga dari.dan nama baik. kenapa tidak dari awal"" ada gossip ini ijazah di perlihatkan.",2025-05-13 00:12:46,0,ijasah_ditunjukan,2025-05-12,0
user_1203,ugm itu tdk jujur..,2025-05-13 00:33:10,0,ijasah_ditunjukan,2025-05-12,0
user_38906,para pakar di indo dapat gelar dari hasil penelitian dari dokumen foto kopi bukan dari dokumen asli... hasilnya penelitiana yg ada di indo nggak ada dampak bagi kemajuan bangsa,2025-05-13 00:33:36,0,ijasah_ditunjukan,2025-05-12,0
user_30570,"mas anda juga pengacara ngelantur, udah itu kasusnya simpel tapi jadi berbelit-belit karena emang gak mau nunjukin ijazahnya. 😇😇😇😇😇😇😇",2025-05-13 02:30:06,0,ijasah_ditunjukan,2025-05-12,0
user_37552,"ya buktikan dulu klu ijazahnya benar asli baru bisa dilaporkan . mas suryo cs ,......gitu bro....",2025-05-13 02:33:49,0,ijasah_ditunjukan,2025-05-12,0
user_36779,ia jelas palsu yg di periksan potocopyan nya sama poto dinternt,2025-05-13 03:39:30,0,komentar_tokoh_politik,2025-05-12,0
user_52214,"agak aneh memang para pakar yg pny gelar doktor, profesor dsb dinegri ini, yg namanya anda menuduh palsu, berarti anda sdh pernah melihat yg asli, kl anda menuduh, seharusnya andalah yg menunjukkan buktinya, bkn yg anda tuduh yg hrs membuktikan..",2025-05-13 03:50:27,0,ijasah_ditunjukan,2025-05-12,0
user_49869,drs bisa jadi insyur gimana?,2025-05-13 04:00:04,0,ijasah_ditunjukan,2025-05-12,0
user_33947,ijasah dan skripsi itu dokumen yg bisa di publikasi.... ga perlu ada ketakutan menunjukan ijasah pake hukum segala bikin ribet wkwkwk,2025-05-13 04:28:42,5,debat_tv_one,2025-05-12,0
user_37643,"pastikan jg photo di ijazah, diacr wisuda dan reuni, itu photo2 yg sdh valid diakui moelyono, dan jauh dr mirip, terutama kuping, mata yg pakai kacamata, bibir dan rahang, ckp dilihat kasat mata aja beda, kalau hakim minta bukti ilmiah, roy suryo dkk sdh punya",2025-05-13 05:04:55,0,ijasah_ditunjukan,2025-05-12,0
user_38625,"mncemarkn nm ugm,,hrusny ugm menuntut suryo dkk",2025-05-13 05:07:33,0,ijasah_ditunjukan,2025-05-12,0
user_36019,bohong ijazahnya itu palsu,2025-05-13 05:16:18,0,ijasah_ditunjukan,2025-05-12,0
user_36019,di tes aja d laboratorium dari kertasnya sudah ketahuan,2025-05-13 05:17:13,0,ijasah_ditunjukan,2025-05-12,0
user_12921,sebagai rakyat biasa kalo memang ada ijasah palsu justru yang aku tidak suka pada sekolah sekolah yang mahal mahal percuma sekolah cuma di kibulin sama guru yang seharusnya di gugu dan di tiru.,2025-05-13 06:41:04,0,ijasah_ditunjukan,2025-05-12,0
user_55383,sehina hinanya... fufufafa ya?,2025-05-13 07:28:37,0,komentar_pihak_yang_dituduh,2025-05-12,0
user_34632,"kok menunjukan ijazah asli? sebut ijazah gitu saja, karena belum dinyatakan oleh pengadilan bahwa itu asli...",2025-05-13 07:36:28,0,ijasah_ditunjukan,2025-05-12,0
user_7507,sebenar nya pa jukuwi kasih kanja ijasah asli kasian rakyat di buhungi kalu mesa asli gakribut lagi takutnya kd asli,2025-05-13 07:41:48,0,ijasah_ditunjukan,2025-05-12,0
user_50647,maap kalau ijasahnya asli kenapa sampai berlarut2 apa ingin rakyat gaduh,2025-05-13 08:37:07,0,ijasah_ditunjukan,2025-05-12,0
user_12854,"aing menilai sebagai rakyat kamu yang tolol mantan menteri, lantas tidak melihat kan ijazah pada kamu emang pelanggaran emang yang bersangkutan tidak dilindungi untuk tidak memperlihatkan data pribadi",2025-05-13 08:56:20,0,ijasah_ditunjukan,2025-05-12,0
user_11386,ijazah ugm mmg hebat ada yg jadi presiden,2025-05-13 09:23:39,0,ijasah_ditunjukan,2025-05-12,0
user_12459,"emang ugm itu milik roy dkk, seenaknya ngomong, roy dkk ilmiahny masukin di penjara sampai membusuk",2025-05-13 09:39:24,0,ijasah_ditunjukan,2025-05-12,0
user_407,bagus sekali. ijazah palsu. proses pembelajaran masyarakat indonesia. apakah benar negara hukum. thanks,2025-05-13 10:02:19,0,ijasah_ditunjukan,2025-05-12,0
user_53641,pakar apa pakar,2025-05-13 10:20:39,0,ijasah_ditunjukan,2025-05-12,0
user_15205,"masalah ijazah bertahun tahun ribut, datang ke rumah saya biar saya pajang ijazah saya",2025-05-13 10:25:58,0,ijasah_ditunjukan,2025-05-12,0
user_1241,ugm dibeli,2025-05-13 11:33:50,1,ijasah_ditunjukan,2025-05-12,0
user_35904,meskipyn asli tetapi harus dipstiksa tahun berapa dikelyarkan. sebab sdh 45 tahun yang lalu,2025-05-13 11:41:41,0,ijasah_ditunjukan,2025-05-12,0
user_52116,yang bikin kegaduhan adalah yang nyebar ijazsh itu loo pak pean itu kak gak memperhatikan bukn pak rai soryoo paak!,2025-05-13 11:44:23,0,debat_tv_one,2025-05-12,0
user_48990,apa yg diserahkan seperti apa ijazahnya masyarakat belum lihat dekan ugm bisa membenarkan karena aspalnya dari dia x,2025-05-13 11:50:01,0,ijasah_ditunjukan,2025-05-12,0
user_52376,kalo memang ada ijazah asli. knp baru sekarang baru buka? bohong lagi bobingblagi,2025-05-13 11:51:32,0,ijasah_ditunjukan,2025-05-12,0
user_4368,"kalau memang ijajah yang asli ada kenapa setelah sekian lama dikritik baru sekarang di kasi tau, makanya jangan suka ngibul",2025-05-13 12:28:06,0,ijasah_ditunjukan,2025-05-12,0
user_33068,kan belum selesai masalah izasah nya dan belum ketuk palu,2025-05-13 12:33:38,0,ijasah_ditunjukan,2025-05-12,0
user_22233,"aneh, tanya tuh admin pt ugm ada gak data yang bersangkutan di dokumen/database resmi ugm mulai dari pendaftaran->proses perkuliahan (trnaskript)->...->no.ijazah.",2025-05-13 12:34:40,0,ijasah_ditunjukan,2025-05-12,0
user_41010,soal ijazah itu hak pribadi tapiii yg menjadi kurang ajar tanpa bukti ijazah orag di bilang palsu..,2025-05-13 12:45:13,0,ijasah_ditunjukan,2025-05-12,0
user_8711,roi s jgn ber belit2 diang masarakat yg menilai. yg dukung penjinjir lah paling paling berapa gelintir .ternak unta ama ternak sapi,2025-05-13 13:13:13,0,ijasah_ditunjukan,2025-05-12,0
user_20314,masarakat nelai betul sekali qrup darno di prases hukum biar mulutnya di jaqa kalau qomonq,2025-05-13 13:29:58,0,ijasah_ditunjukan,2025-05-12,0
user_24830,bilang mshfud tu jadilah orang punya pendirian gedabrull,2025-05-13 13:33:52,0,komentar_tokoh_politik,2025-05-12,0
user_13858,klu ijazah asli skripsinya pasti benar yg tulisan nya sesuai tehnologi di zamannya...bukan abal abal,2025-05-13 13:38:08,1,ijasah_ditunjukan,2025-05-12,0
user_34537,ini loh ijazah saya he.. he... emangnya segampang itu?,2025-05-13 14:07:20,0,ijasah_ditunjukan,2025-05-12,0
user_7884,ada photo kopi pasti ada asli nya goblok roy😂😊😢😅,2025-05-13 14:41:44,0,ijasah_ditunjukan,2025-05-12,0
user_24736,"clear itu klo rakyat yg pernah di pimpin dan yg telah memilih di jasih tunjuk ijazah aslinya,dah itu diang",2025-05-13 15:17:56,0,ijasah_ditunjukan,2025-05-12,0
user_52920,"makanya kalau remeh temeh, apa beratnya nunjukin ijazah. berat karena memang ada yg ditutupi.",2025-05-13 15:31:44,0,debat_tv_one,2025-05-12,0
user_15747,ijazah aslinya sdh kelar😂😂😂😂😂😂,2025-05-13 15:41:44,0,ijasah_ditunjukan,2025-05-12,0
user_28829,jurusan teknologi kayu cuman jokowi doang.😂😂😂 jurusan satu satunya di indonesia,2025-05-13 16:39:47,0,debat_tv_one,2025-05-12,0
user_36000,kalau ijasahnya palsu jelas sudah diproses saat jadi walikota solo.yg cerdaslah,2025-05-13 16:48:02,0,ijasah_ditunjukan,2025-05-12,0
user_19166,"menuduh salah seseorang harus punya bukti kuat. asli dan palsu ijazah ...harus bisa membuktikan dari pihak penuduh, jangan yg punya ijazah harus membuktikan.",2025-05-13 16:51:10,0,ijasah_ditunjukan,2025-05-12,0
user_36350,"sebagai lembaga yang punya kewenangan menerbitkan ijazah harusnya ugm membela pak jokowi sampai titik darah penghabisan bila yakin bahwa jolonthong eh pak jokowi adalah alumni terbaiknya, tapi jika tidak yakin ugm harus tegak lurus menegakkan nilai integritas yang menjadi ruh dunia pendidikan. tapi nyatanya ugm kok loyo tidak peka terhadap permasalahan sosial terus nilai2 apa yang diperjuangkan ugm. sungguh saya tidak bangga dengan ugm jika masalah ini terus berlaut larut karena saya yakin ugm mempunyai kapasitas untuk mengcleearkan masalah ini sehingga anjing2 pemfitnah dan penipu segera dapat dibinasakan.",2025-05-13 17:33:50,1,ijasah_ditunjukan,2025-05-12,0
user_38663,uji skripsi kok diambil dari kopian,2025-05-13 17:34:07,0,ijasah_ditunjukan,2025-05-12,0
user_23577,"ijazah dari sd, smp, sma sampai perguruan tinggi jd satu di kuwel kuwel map kuning. coba tanyakan pd rumput yg bergoyang 😂😂😂",2025-05-13 17:58:30,0,ijasah_ditunjukan,2025-05-12,0
user_32872,kalau ada yg mau taruhan silakn hubungi sy sy ambil ijasah asli uang sy hx 1m,2025-05-13 19:09:32,0,ijasah_ditunjukan,2025-05-12,0
user_45985,ugm universitas geng mulyono,2025-05-13 19:27:30,0,debat_tv_one,2025-05-12,0
user_56381,"kalau ugm mengakui palsu ,, maka hancur tuh fakultas,maka kalaupun palsu akan di bela dan di asli aslikan ,,",2025-05-13 21:18:51,1,debat_tv_one,2025-05-12,0
user_11741,tak masuk di akal. ijazah pak jkw palsu,2025-05-13 22:08:21,0,ijasah_ditunjukan,2025-05-12,0
user_20799,masuk aja pengadilan lah... mas suryo maju terus... dari pihak ugm ko ngga hadir ya kenapa?,2025-05-13 22:26:22,0,debat_tv_one,2025-05-12,0
user_45253,kaya apasih ijasah yg jdi heboh berapa thn ini ko kaya siluman susah di tampakan nya,2025-05-14 01:09:58,0,ijasah_ditunjukan,2025-05-12,0
user_15709,"ugm sdh menunjukan bahwa ijasa pak joko widodo asli,,knpa pa suryo msih komentar apa yg tdk kena dlm hatix?? ko omanganx skrg berbelat belit,,suryo roy kena kasus pencemaran nama baik pak joko widodo,,dn dia harus tanggung itu omonganx,,mohon pak jokowidodo seret itu suryo roy",2025-05-14 02:10:25,0,ijasah_ditunjukan,2025-05-12,0
user_15885,ya masalah ijasah aja d ributkan coba masalah korupsi yg d ributkan sampai tuntas,2025-05-14 03:41:52,0,ijasah_ditunjukan,2025-05-12,0
user_47679,kok malah beri ijazah jkw ke polisi. polisi kan banyak rekayasa,2025-05-14 04:37:12,0,ijasah_ditunjukan,2025-05-12,0
user_8290,kurang kerjaan banget sih ngurusin ijazah orang gak penting juga ijazah mah yg penting kualitas dirinya,2025-05-14 05:08:05,0,ijasah_ditunjukan,2025-05-12,0
user_13628,"kalau ijasah nya palsu ,yg harus di slh kan yg buat ijasah la",2025-05-14 05:12:10,0,komentar_tokoh_politik,2025-05-12,0
user_16887,"jangan sampai mirip kaya kasus ratna sarumpaet yak, sama2 inisial rs",2025-05-14 08:01:43,0,ijasah_ditunjukan,2025-05-12,0
user_41835,ijazah orang bukan,2025-05-14 08:27:45,0,ijasah_ditunjukan,2025-05-12,0
user_14442,🎉weleh... weleh... ugm lah ...sekarang dicurigai😂😂😂😂😊 habis .. ini siapa lagi kah?...jualan panci dah ga laku mas rs...?,2025-05-14 08:29:09,0,ijasah_ditunjukan,2025-05-12,0
user_14442,pengangguran .....bnýk waktu nguji ijazah org lain..kasien deh loe... lanjut pak.de. ltanjut sp masuk penjara biar kapoookkk,2025-05-14 08:34:50,0,ijasah_ditunjukan,2025-05-12,0
user_43770,teks proklamasi saja di sebar luas kok. apa sih ijazah kok sampai dirahasiakan?,2025-05-14 08:58:36,0,ijasah_ditunjukan,2025-05-12,0
user_15530,"ini baru yang dinamakan profesor beneran, ga kaya yang satu lagi, bisanya cuma nyinyir, mencaci lawan debatnya, padahal ilmunya minus, otaknya dari kotoran babi",2025-05-14 10:06:03,0,komentar_tokoh_politik,2025-05-12,0
user_4123,"tinggal nunjukin ini ijazah saya gitu saja kn aman gk ruwet"" sampek ber tahun"" an",2025-05-14 10:27:55,0,debat_tv_one,2025-05-12,0
user_38979,"kenapa ngurusin ijazah orang ?? apalagi siapa yg diurusin itu adalah orang yg telah banyak berjasa utk rakyat indonesia & utk negara indonesia,, benar2 tdk punya adap!",2025-05-14 11:33:20,0,ijasah_ditunjukan,2025-05-12,0
user_8066,km itu siapa k curiga ma ugm km itu titelnya apa km itu durno atau yg suka di blg sangkuni suriyo,2025-05-14 12:13:46,0,ijasah_ditunjukan,2025-05-12,0
user_6377,roisuryo selain menghina jokowien menghina juga ugm yg sangat terkenal itu,2025-05-14 12:15:42,0,ijasah_ditunjukan,2025-05-12,0
user_10819,masalah ijazah tujukan saja yg asli karena manfaatnya rakyat tdk lagi pro dan kontra bahkan agar tdk muncul pitnah yg berbelit-belit dan menujukan hal yg baik dan mulia.,2025-05-14 12:35:14,0,debat_tv_one,2025-05-12,0
user_4756,kalo ada foto copy berarti ada aslinya to ci panci goblok,2025-05-14 13:23:52,0,ijasah_ditunjukan,2025-05-12,0
user_36470,"ganti dulu kapolrinya!, kalau tidak peneliti ijazah harus dari luar, atau team independen",2025-05-14 14:00:22,0,ijasah_ditunjukan,2025-05-12,0
user_45590,inilah cermin birokrasi yg berbelit dinegara kita minta ditunjukan ijazah nya aja sampai harus ke pengadilan.....😅😅😅😅😅😅,2025-05-14 14:50:28,0,ijasah_ditunjukan,2025-05-12,0
user_14911,"ngurusi ijazahnya orang,,,kurang kerjaan ,,,apa kerjaannya emang gitu ya,,sakit hati yg kronis,parah",2025-05-14 15:29:00,0,ijasah_ditunjukan,2025-05-12,0
user_12604,ugm ngomong doang kn g tunjukan ijasahnya gitu kn yh g bisa lh klu ingin punya nama bik ijsahnya yg ditujukan bukan mulutnya ugm,2025-05-14 16:03:16,0,ijasah_ditunjukan,2025-05-12,0
user_18912,"kasus sejak 2018, kebuktian asli ijazah 2025, perlu di telusuri, uji forensik",2025-05-14 17:12:49,0,ijasah_ditunjukan,2025-05-12,0
user_33912,jika ugm mau jujur terbuka. & pdi-p ikut berpolemik di kasus ini. yakin bakal selesai ini barang.,2025-05-14 17:18:17,0,debat_tv_one,2025-05-12,0
user_52329,yg minta bukti izasa asli sma saya komen biar saya buktikan kalo saya lulus sma,2025-05-14 17:30:00,0,ijasah_ditunjukan,2025-05-12,0
user_2376,emng pak jk g punya teman 1 angkatan ya? kan bsa tnya sama temen 1 angkatan nya ya...😅,2025-05-14 17:31:58,0,debat_tv_one,2025-05-12,0
user_19412,orang yg selalu kalah dlm politik biasanya cari cara tuk jatuhkan orang lain. ruy surya 16 alumni ugm yg perlu diverifikasi ijazahnya 11:15,2025-05-14 17:38:39,0,ijasah_ditunjukan,2025-05-12,0
user_19412,alumni ugm abal2 rui surya 16,2025-05-14 17:39:20,0,ijasah_ditunjukan,2025-05-12,0
user_18687,tapi ketua ugm pernah mengatakan pernah kuliah di ugm,2025-05-14 18:42:40,0,ijasah_ditunjukan,2025-05-12,0
user_13531,"soal iskrip itu bukan bagian dr ijah palsu, ijah itu yg perlu di buktikan",2025-05-14 19:44:10,0,ijasah_ditunjukan,2025-05-12,0
user_52232,ya memang ijasah asli ditunjukan ke penyidik tp itu ijasah hasil pesanan bukan asli dr kuliah alias palsu tp kalo polisi mihak jakowi ya semua akan hancur krn jakowi itu licik harimau berbulu domba mk nya kami hrp penegak hukum hrs netral,2025-05-15 00:42:34,0,ijasah_ditunjukan,2025-05-12,0
user_29787,"redup mau tenar, nyalahin ugm awalnya kasihan ugm gmn ini seorang pakar",2025-05-15 00:45:42,0,ijasah_ditunjukan,2025-05-12,0
user_9269,pak jkw harus menghabiskan 200 ribu milyar untuk kasusnya..,2025-05-15 01:36:29,0,ijasah_ditunjukan,2025-05-12,0
user_53911,berarti kita gak harus sekolah dong.. cukup pake ijasah palsu kita bisa kerja😂😂😂... pagi yg ceria,2025-05-15 01:45:58,0,debat_tv_one,2025-05-12,0
user_8293,ilmiah itu makanan apa ????,2025-05-15 02:17:10,0,ijasah_ditunjukan,2025-05-12,0
user_11714,yang berhak bertanya tentang ijazah ke universitas yg mengeluarkan ijazah yg bersangkutan adalah hak yg pemilik ijazah tersebut. yg lain tidak berhak. dan lembaga yg berhak menyatakan ijazah sah dan tidak sah adalah lembaga yg ditetapkan oleh pemerintah. dan tidak oleh orang lain,2025-05-15 02:27:07,0,komentar_tokoh_politik,2025-05-12,0
user_50963,"buka seterang terang nya ,ijazah nya asli apa palsu polosi hrs benar"" transparan",2025-05-15 03:05:19,0,ijasah_ditunjukan,2025-05-12,0
user_41673,"kuliah itu banyak prosesnya,ada kkn pkl skripsi,dll",2025-05-15 03:19:59,0,ijasah_ditunjukan,2025-05-12,0
user_1799,kualitas kertas ijazah saat itu 1983 bisa diperbandingkan dengan ijazah teman kuliahnya.,2025-05-15 03:29:39,0,ijasah_ditunjukan,2025-05-12,0
user_1527,mengapa mempersalah ijazah orang lain urusaja negara dengan baik,2025-05-15 04:12:12,0,ijasah_ditunjukan,2025-05-12,0
user_56290,"untuk menguji ijazah asli atau ijazah palsu sebetulnya gampang tunjukkan aja ini lho..... betul kata gusdur""gitu aja kok repot""??? hahahaha",2025-05-15 04:21:20,0,ijasah_ditunjukan,2025-05-12,0
user_26702,menurut saya orang biasa bahwa ijazah untuk melamar jadi calon pns diperlukan ijazah terakhir. apa hubungannya kalu saya menanyakan ijazah seseorang,2025-05-15 04:37:07,0,ijasah_ditunjukan,2025-05-12,0
user_516,"bang roy,ini saatnya keilmuan anda diuji,anda lulusan ugm asli bukan hanya sebatas klaim... bang roy coba anda minta teman seangkatan jokowi dihadirkan supaya mempermudah proses hukumnya.",2025-05-15 04:53:59,0,ijasah_ditunjukan,2025-05-12,0
