author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_50054,"iya ibu ibu yang mulut dan hatinya yang jahat , jangan bawa bawa masyarakat , karena masyarakat yang lain tdk seperti kalian yang mulut dan hatinya yang jahat.",2025-05-02 06:32:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_48758,ngak ada salah mantan presiden mempidanakan ibu...banyak kali bacot roy panci,2025-05-02 06:30:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_32193,"sembunyi dibawah kata ibu ibu, susis juga ya wkwkwkkw",2025-05-02 06:27:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_42290,ibuk” kakek” sama aja klo mulutnya busuk ujaran iebencian fitnah ya wajib dilaporkan.,2025-05-02 06:24:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_22996,"ibu"" nya aja bego mau ngikutin roy suryo.. dan roy suryo sendiri lucu,ibu"" dijadikan tameng 😂",2025-05-02 06:21:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_9925,jangan ibu buat alasan sor.karena td semua ibu2.itu mulutnya nyonyor koyo bolomu.kakean bacot.,2025-05-02 06:20:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_16490,"roy sur anda itu yg aneh, mo ibu mo anda, kalo memang menginjak2 harkat martabat org lain, ya wajar saja dilaporkan ke polisi. mengapa anda yg membawa2 publik???? anda yakin publik mendukung anda???? halusinasikah anda????????????",2025-05-02 06:19:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_16224,"kalian kalau menuduh ijazah palsu syok keras, giliran di laporkan balik merasa terdzolimi katanya ibu2",2025-05-02 06:13:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_10431,ya gk papa di penjarakan ibu2 .ibu2 itu kurang ajar,2025-05-02 06:11:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_25503,wahhh si roy panci mulai gemetarr😂 pakai narasi jokowi melaporkan 2 ibu ibu,2025-05-02 06:06:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_2959,"jgn cengengesan roy suryo, ibu_ibu usil harus di beri pelajaran, dan sy tanya ibu_ibu klu dah di laporkan siapa yv membantu bu, ibu goblog, maudi peralat suryo dan rekan_tekan mapus luh,,",2025-05-02 06:04:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_29084,"emang kenapa kalau dipidanakan ibu""????? toh ibu-ibu nya mengaku pintar dan manusia juga tohh. hukum aja seberat-beratnya jika benar membuat masalah dan kegaduhan 🔥🔥🔥",2025-05-02 06:02:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_32629,"ah, apa yang bisa diharapkan dari polda metro jaya? apalagi ini terlapornya eks orang nomor 1 di indonesia yang dengan kekuasaannya mampu mengubah aturan dan menjadikan anaknya wakil presiden.",2025-05-02 06:01:52+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_10107,kalau ibuk ibuk kenapa. tidak bisa di penjarakan,2025-05-02 06:01:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_53304,ibu2 atau bapa2 kalau di depan hukum kan sama.,2025-05-02 06:00:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_16961,sudah terlalu jawuh mundur.. dan menangkis karna 2 ibuk ibuk itu sudah wajar di jeblos kan karna sudah ke terlaluan mengejar dan mengambil kebenaran orang lain..,2025-05-02 05:58:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_49459,"mas suryo. tinggal menunggu tempat istirahat di lembaga pemasyarakatan mas, biar istirahat. itu belaku hukum universal hukum tabur tuai : apa yang kita tabur itu yang kita tuai. jika ingin damai maka sampaikanlah kata dan lakukanlah perbuatan damai. ibu yang dunia itu termasuk merusak mental anak bangsa. ibu2 normal itu biasanya mempunyai rasa kalau bicara. tidak akan bebas menyampaikan apa yang dirasakan. selamat beristirahat mas suryo ambil saja himahnya mas. salam perdamaian sejati.",2025-05-02 05:52:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_9222,dapat counter attack malah dialihkan issuenya mempidanakan ibu-ibu,2025-05-02 05:50:52+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_18536,kenapa dengan ibu ibu kalau salah ya harus dipenjara apa lagi kamu hrs dipenjara,2025-05-02 05:45:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_47087,"mau di ibu2 selama itu melakukan perbuatan melawan hukum, ya wajib dihukum",2025-05-02 05:44:48+00:00,0,ijasah_ditunjukan,1,5,282.53333333333336,0.0,7
user_14633,"mau nenek nenek ,ataupun ibi ibu yg harus tetap di proses kl memang terbukti salah sekalian diganting ga papa biar mulut ga pada ember",2025-05-02 05:43:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_51902,ribut hal konyol..uji dan tindak lanjuti hukum.. mau ibu ibu masukan saja,2025-05-02 05:38:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_47415,"ibu"" kalo mulutnya macam dajjal ya kudu di laporkan hukum ga mandang kelamin kalo salah laporkan, roy mau giring opini lain 😅😅😅😅",2025-05-02 05:35:58+00:00,0,ijasah_ditunjukan,1,2,2.9166666666666665,0.0,7
user_39889,"eh busettt emang kalau emak-emak melanggar hukum , netizen bakal kasian gitu? logikanya dimana sih?",2025-05-02 05:35:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_35505,kalau ibu ibu kebal hukum kah raja panci? ko panik si raja panci.,2025-05-02 05:26:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_25322,roy suryo dengan tim timnya sudah panik 🤣🤣 jangan mimpi kalau ibu mega mau bela kalian 😅😅,2025-05-02 05:25:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_54486,"mau ibu"" mau siapa pun kalau salah ya tetap hrs di proses lhho ini negara hukum...apakah hukum cuman di gunakan untuk rakyat kecil ?! yg cuman nyuri singkong, ayam , pisang ,dn yg lain"" di penjara?!",2025-05-02 05:24:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_47112,mulut mulut ... sekali dilapor ada lagi dali bilang melaporkan dua ibu ibu ... butuh kerjaan .... mantan menpora gagal ini,2025-05-02 05:21:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_49858,"ibu ibunya yg gak tau diri, selalu membenci orang dari dulu, ya sebagai pelajaran orang2 pembenci",2025-05-02 05:14:44+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_15244,si suryo mulai ketakutan.mau ibu atau bencongkah kalo penjahat ya hrs di penjara.paham kau suryo.,2025-05-02 05:14:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_699,"ibu"" klo kurang ajar yh pidana... emang klo ibu"" boleh membuat gadu atau melanggar..??",2025-05-02 05:09:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_10518,"lantas kalo ibu ibu salah gak di hukum gitu ? kebal hukum apa gimana ?, kocak",2025-05-02 05:07:11+00:00,0,ijasah_ditunjukan,1,2,14.283333333333333,0.0,7
user_18035,ray berarti ray sama ibu ibu fitmah dan fitnah itu lebih kejam dr pembunuhan perlu di proses hukum...,2025-05-02 05:07:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_38613,oapa sebenarnya roy ...ini ibu juga manusia punya hati ...ibu ibu buat salah penjarahkan...kalau dia tau perempuan tau diri dong...karena dia salah faham tna orang tanpa fakta ya salah di hukum....ini pencermar nama baik ...r oo y siapa mau tunjuk sembarang .pihak hukum.....anda tdk tau diri...kalau ugm sudah nyatakan ijasa asli roy mau apa lagi....motifmu tudu orang apa untungnya utk kamu ...gelar prof jgn jadi tukang tuduh..fitnah...hina....hasut....cari uang dgn. cara mengfitna orang lain tanpa kau sadar itu dosa yg sangat mempengaruhi dunia akiratmu...,2025-05-02 05:02:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_49695,"roy suryo, apa salahnya ibu-ibu di pidanakan oleh pak jokowi? siapapun harus di pidanakan kalau melangar hukum dan kau harus bertanggung jawab kepada leluarga ibu tsb. kau bilang biar masyarakat yang menilai, masyarakat bukan orang bodoh, kami sdh tau siapa kalian tukang fitnah. sepertinya otak dan pikiran kalian dah rusak karena terlalu banyak berbohong dan tidak ada rasa malu. jadi siap-siap saja ganti baju orange, mudah-mudahan setelah pake baju orange timbul perubahan, sadar atas perbuatan yang hina ini.",2025-05-02 05:01:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_7281,"dasar kadrun,,bikin geger,,tp giliran dilaporkan balik,statmenya(mantan presiden mau memenjarakan ibu"")😂😂gk mutu blas",2025-05-02 04:59:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_24986,gara2 kamu menghasut ibu2 roy,2025-05-02 04:59:51+00:00,0,ijasah_ditunjukan,1,3,16.883333333333333,0.0,7
user_31927,raden mas mbilung dewa panci netra julight sik ngeyelll.... sebelum masuk bui coba ditimbang dulu berapa berat badannya...,2025-05-02 04:56:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_33244,gk papa ibu2 d laporkan apa maslah nya. memang hukum melihat jender?,2025-05-02 04:54:40+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_8249,"😂😂 si roi udah takut,, skrg bawa nama ibu,, penjarakan sj mereka ssmua",2025-05-02 04:53:41+00:00,0,ijasah_ditunjukan,1,4,19.466666666666665,0.0,7
user_22666,"seorang mantan apa saja tidak terkecuali mantan presiden jika didzolimi wajib melaporkan bahkan untuk ibu ibu jika orang itu berbuat dzolim, hilangkan gerombolan pembuat onar dari muka bumi indonesia agar masyarakat indonesia aman tenteram damai.",2025-05-02 04:50:04+00:00,48,ijasah_ditunjukan,1,1,0.0,0.0,7
user_41294,yg salah ya tetap di hukum. mau ibu mau siapa,2025-05-02 04:48:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_6084,"tidak pandang bulu mw ibu2 mw bp2 maw siapa sj.hukum ttp brtidak kalo pak jokowi salah ya ttp hukum yg akan brtidak,kalo tdk brslah penegak hukum ttp brjln🎉🎉",2025-05-02 04:47:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_55514,"walau,,, ibu "" ,, pidana harus tidak pandang jenis untuk di laporkan,, karna omongan dn ulah mereka yg menyebalkan dan seolah menghina pak jokowi,, dan menuduh ijasah palsu,, siapa sich orang yg mau di jelekan dn mencemarkan nm baik pak jokowi,,, pantas lah di laporkan,, karna pak jokwi sudah muak dengan tuduhan,,!!! saya setuju pak jokowi laporkan orang "" pembenci ini!!",2025-05-02 04:46:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_6235,"ooiiii panci boocoorrr hatimu koq sangaattt sakiiittt dgn keluarga pak jokowi,, ada apa denganmu,,???",2025-05-02 04:46:22+00:00,0,ijasah_ditunjukan,1,3,6.0,0.0,7
user_21245,"tolol, dengan kau menyebarkan berita bohong lalu korban mengambil jalur hukum sekarang kau sebut ""mantan presiden memidanakan ibu ibu"" kalo tdak mau di pidanakan yaa jangan buat berita bohong. sy tdak begitu suka dengan jokowi tapi kali ini sy lihat terlahir ini mencari cari kesalahan.",2025-05-02 04:45:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_38575,"ijazah jokowi kok palsu 😂😂😂,siap yg bikin gadih masuk penjara 😂😂 mau pun ibu ibu bersalah yg dipenjarakan cok,bnyk ibu ibu yg dipenjarakan kok,nenek nenek juga ada kok 😢😢",2025-05-02 04:43:01+00:00,0,ijasah_ditunjukan,1,2,4.7,0.0,7
user_46647,"sudah ketebak,lidah2 bener ngk bertulang.mulai bikin alasan ibu2,sekalian nama2 isi alam,mulai dunia,dan alam goib😅😅",2025-05-02 04:39:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_32568,"tidak masalah mempidanakan dua orang ibu2 yang mulutnya kotor, suka menebar fitnah, pembela para imigran yaman yang mesnistakan agama dengan mengaku2 sebagai dzuriyat rasul,, suka membodoh2kan pendukung presiden prabowo gibran. masyarakat sudah tidak sabar ingin menyaksikan mereka semua mendekam di oenjara.",2025-05-02 04:35:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_32269,tak peduli ibu2 klo bersalah harus diproses hukum,2025-05-02 04:34:55+00:00,0,ijasah_ditunjukan,1,3,18.683333333333334,0.0,7
user_8249,"nangis kau roy suryo,, kerja cari keburukan org sj...mau cari2 pembelaan lg, dng dlil ibu2,, dasar",2025-05-02 04:34:13+00:00,0,ijasah_ditunjukan,1,4,19.466666666666665,0.0,7
user_17845,masyarakat mana yg menilai. mau ibu2 au anak mau bpk. kalo melanggar hukum harus di hukum,2025-05-02 04:31:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_55969,"allah telek giliran di laporkan aja koar"",, kok mantan presiden pidanakan laporkan 2 ibu"",, ya ibu"" nya aja tolol koar"" mulu hal"" yang gaoerlu di permslahkan,, blok",2025-05-02 04:31:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_31864,si roi andalkan 2 ibuk2 sebagai sandra,2025-05-02 04:31:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_36299,agar masyarakat tau bahwa mantan presiden melaporkan dua ibu ibu !!!???? lantas dimana salahnya jika melapor seorang ibu ibu ????? mulai memainkan isu bahwa seorang jokowi tega melaporkan ibu ibu . waduuuuh rs rs,2025-05-02 04:30:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_7430,ibu ibu pun kalau salah ya tetap harus di adili.. siapapun yg salah ya tetep di tagkap..,2025-05-02 04:30:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_16418,roy suryo..... 🤣🤣🤣🤣🤣 emg lg lucu lucunya..... 🤣🤣🤣🤣 mantan presiden memenjarakan ibu2 katanya..... 🤣🤣🤣,2025-05-02 04:30:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_10611,justeru masa rakyat senang kalau dua ibu itu masuk penjara.😂😂,2025-05-02 04:24:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_29718,hukum berlaku sama baik bapak-bapak maupun ibu-ibu..... lanjutkan sampai vonis hakim.,2025-05-02 04:22:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_45308,"roy suryo giliran dilaporin ketar ketir merasa di hakimi, ngatain pakjokowi tega mempidana ibu2, jelas kan skg siapa yg otak tai",2025-05-02 04:21:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_53523,roy ...nggak pandang ibu ibu nenek nenek kalau tuduhan dan fitnahnya amat sangat menyakiti kenapa di ungkit kalau mau masuk penjara,2025-05-02 04:20:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_52496,"aku mau tanya roy suryo ?, kalo ibu-ibu bersalah ,apa gak boleh dipenjara ?.",2025-05-02 04:19:06+00:00,0,ijasah_ditunjukan,1,3,6.933333333333334,0.0,7
user_47724,mau ibu2 mau kakek2. mau lansia. ya klw salh proses biar jerah biar gak semenang2 sm pk jokowi. bila perlu roy suryo proses,2025-05-02 04:13:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_48897,"roy supanci juga harus diuji ijazahnya, mau ibu atau kakek2 kalau sdh melewati batas dan tdk punya adab harus dihukum",2025-05-02 04:13:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_49369,"analisa saya roy durno, sering mengucapkan ibu ibu dipidanakan, kayaknya ngeper juga dan ingin berlindung sama emak2 kan nggak enak dipenjara 9 bln kok mau nambah biar viral agar bisa diundang podcast dot duwit",2025-05-02 04:12:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_41498,emang kenapa kalo ibu2 roy,2025-05-02 04:11:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_54222,"jgn alasan ibu ibu😅😅mulut ydk jagamlalu giliran penjara,baru ngaku xa ibu ibu 😂.lucu anda roy.. untuk pak jokowi.pokoknya penjarakan semua.tanpa mengenal jenis kelamin .kau ibu ibu,ttp harus di beri hukuman yg sama jgn ada rasa belas kasih.karna mereka dari awal yg mulut dan kelakuannya kurang ajar!!!",2025-05-02 04:11:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_21065,"bukan hanya mempidanakan,sekarusnya roi suryo grup di hukum mati aja, berikut ibu2 yg menghina joko wi.",2025-05-02 04:09:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_31442,"ni orang ga faham hukum ya, memangnya kenapa ada 2 ibu ibu dipidanakan? hukum itu tdk mengenal jenis kelamin bung, jika ibu 2 ini sdh melanggar hukum dan berbuat kejahatan fitnah kenapa tidak.",2025-05-02 04:08:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_31477,"congor, ibu ibu, congore dasar roy panci",2025-05-02 04:05:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_7260,"roy suryo ini kayaknya orang yg punya hukum ya.kok pak jokowi mau menjarakan orang yg memfinah dia kok dibilang tega.kan aneh.namanya hukum itu ngak pandang bulu roy,mau dia perempuan atau kakek kakek tetep aja bisa kena hukum",2025-05-02 04:05:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_10471,pidanakan saja ibu ibu yang busukkkkk gpp....,2025-05-02 04:02:47+00:00,0,ijasah_ditunjukan,1,2,0.9333333333333333,0.0,7
user_19088,memangnya ibu2 itu diperlakukan berbeda di depan hukum? asumsinya si roy bahwa ibu2/ wanita berbeda didepan hukum,2025-05-02 04:02:35+00:00,0,ijasah_ditunjukan,1,2,17.283333333333335,0.0,7
user_29160,mau ibuk ibuk kalau mulut nya dah rusak di perbaiki aja di penjara nanti mas bro,2025-05-02 04:02:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_48107,ya memang harus dipidanakan. orang2 yg sudah buat onar. biarpun ibu2 itu semua ibu2 yg sudah buat kisruh. harus di pidanakan.,2025-05-02 04:00:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_10681,"kenwpa mengarahkan opini sekarang pak jokowi penjarain ibu ibu, kan mereka buat gafuh",2025-05-02 04:00:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_52210,"bang roy ini kok...ngomong ttg ibu, mau berlindung pake ibu"" tho...",2025-05-02 03:57:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_50950,"panci,panciiiiiii!!!!memang ibu ibu kalau terbukti bersalah tdk harus di hukum?????dan harus di biarkan begitu?????katanya negara hukum????masyarakat sdh tahu dan bisa menilai kalau kamu hanyalah panci yg kosong.nyariiiiiiiing terus bunyinya.",2025-05-02 03:55:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_32991,"terus terang, sy lihat p jkw itu kasihan,beliau dah sepuh..msih aja ada masalah...",2025-05-02 03:53:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_50350,kalo terbukti ijazahnya asli ya ga pandang bulu mau ibu2 mau bpk2.mana ygsalahya harus di hukum .begitupun sebaliknya..klo ijazahnya terbukti palsu ya harus di hukum jg ..jgn mentang2 ibu2 lali lepas dari hukum..ga bisa begitu..ibu3jg bisa menghukum bpk2..jd mau bok mau ibu..yg salah ya di hukum salah ygbenar di benarkan ..,2025-05-02 03:53:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_25170,"memfitnah setelah di laporkan,ganti keberatan, pakai jurus mabok "" mantan presiden mem pidanakan ibu"" , ini permainan apa, ? apa kaget setelah pak jokowi mau melaporkan,",2025-05-02 03:51:53+00:00,0,ijasah_ditunjukan,1,3,17.85,0.0,7
user_31686,roy suryo mulai berlindung di ketiak wanita,2025-05-02 03:49:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_34746,mau ibu ...mau bapak klau melanggar hukum ya diproses.,2025-05-02 03:49:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_50943,"ya dua ibu2 yg ga punya etika dia pembenci,fitnah, ya pantas dipenjarakan..... hak kamu apa roy pengen tau ijazah orang",2025-05-02 03:46:24+00:00,0,ijasah_ditunjukan,1,2,0.75,0.0,7
user_28188,"entah palsu atau asli. disini pak roy sudah panik dan mulai menggiring masyarakat lgi, dgn kata ""seorang mantan presiden mempidanakan ibu2"" 😂😂",2025-05-02 03:43:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_46570,emangnya ibu2 gak boleh di pidana kalau misalnya salah???,2025-05-02 03:40:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_27478,mau ibu2.. mau bapak2.. kalo salah ya salah,2025-05-02 03:39:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_2942,cocot panci ngeles..... padhl panik... kapokmu kapan... biar ibu2 kalo penghasut dan tukang fitnah ya wajib dikandangin...urusi aja anak2nya dg baik drpd fitnah mantan presiden,2025-05-02 03:38:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_32374,mau ibu2 mau tukang panci...ya tetep diproses lah kalo salah..masalahnya dimana?,2025-05-02 03:38:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_15373,ahhh tu gugat kakek amin yg menjadikan si nenek jadi presiden tanpa proses administrasi. 😂😂 brani gak gugat nenek sendiri,2025-05-02 03:37:01+00:00,0,ijasah_ditunjukan,1,2,2.1166666666666667,0.0,7
user_47380,sudah mulai ketar- ketir bawa2 nama ibu2 untuk mengundang perhatian publik,2025-05-02 03:35:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_25170,"roy itu menggunakan tameng ibu"" kalau kalah",2025-05-02 03:34:02+00:00,0,ijasah_ditunjukan,1,3,17.85,0.0,7
user_41103,ibu ibu di penjara ya ga masalah biar tau rasa ibu ibu jga kelompok orang sengkuni alias kadrun,2025-05-02 03:23:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_30343,kasian anak istrinya si roy suryo,2025-05-02 03:21:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_50474,"roy roy seakan akan berlidung di balik ibu2 😂 biar pak jokowi kelihatan jahat, karna pidanakan ibu2, dasar kaum pembenci 😂😂😂",2025-05-02 03:15:39+00:00,0,ijasah_ditunjukan,1,2,10.25,0.0,7
user_41611,nama e djal klo udh gk suka y bagaiman cara ne bisa nyerang kyak tetangga ku djalll jg org diem aj dia ny resess trus,2025-05-02 03:14:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_55655,mau ibu2 mau bapa2 mau doktor mau kyai mau siapapun di depan hukum harus sama goblog kamu takut yah roy,2025-05-02 03:10:21+00:00,0,ijasah_ditunjukan,1,2,2.433333333333333,0.0,7
user_36709,ibuk2 klo salah yo bisalah,2025-05-02 03:08:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_12223,orang2 tu memang kelawat kurang ajar sama bapak jokowi. chek juga tu ijazah orang2 yg korek2 pribadi orang (jokowi). giliran pak jokowi melaporkan malah di balikan lg katanya jokowi melaporkan ibu2. manusia 2 yg gk jelas maunya apa. tidak lain mereka punya sifat buruk,2025-05-02 03:07:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_39249,"jangan seperti minta pertolongan,dg bawa ibu"" yg mahluk lemah,. stlh mau di pidanakan baru disuruh rakyat lihat ibu"" dipidanakan,gimana pk roy itu,rakyat kecil pun paham,saya rakyat kecil,",2025-05-02 03:06:57+00:00,0,ijasah_ditunjukan,1,2,2.2333333333333334,0.0,7
user_39249,"kalo gk salah kan ya gk di pidanakan,bpk"" atau ibu"" semua dg ucapan,makanya ucapan jngn asal"" an,kalo gk dipidanakan jadi sembarangan bpk,ibu,anak""akanya bagus dg tindakan pidana.itu penting",2025-05-02 03:04:43+00:00,0,ijasah_ditunjukan,1,2,2.2333333333333334,0.0,7
user_18197,itu bagus roy jangan berdalih mau apa ibu ibu kan salah sendiri mudah mudahan ko sampe kering di penjara hore masarakat yg mana,2025-05-02 03:04:11+00:00,0,ijasah_ditunjukan,1,4,0.75,0.0,7
user_18197,itu bagus roy jangan berdalih mau apa ibu ibu kan salah sendiri mudah mudahan ko sampe kering di penjara hore masarakat yg mana,2025-05-02 03:04:11+00:00,0,ijasah_ditunjukan,1,4,0.75,0.0,7
user_18197,itu bagus roy jangan berdalih mau apa ibu ibu kan salah sendiri mudah mudahan ko sampe kering di penjara hore masarakat yg mana,2025-05-02 03:04:11+00:00,0,ijasah_ditunjukan,1,4,0.75,0.0,7
user_25425,roy sudah takut. berlindung dibalik ibu ibu.. padahal semua sama di depan hukum baik ibu ibu maupun bapak bapak. dasar panci,2025-05-02 03:04:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_31917,"bahasanya pakai mantan presiden memidanakan ibu2 ?, gw bukan dukung bapak jokowi sih yak, cuma bahasanya sih yakk.. salah nya dimana kalau dia lapor? kan dia wni yg punya hak yg sama.",2025-05-02 03:01:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_41919,😂😂 kenapa rupanya kalau ibu ibu????kalau melanggar hukum ya harus di tindak dong,2025-05-02 03:01:14+00:00,0,ijasah_ditunjukan,1,2,8.15,0.0,7
user_21888,"kalau ibu yg ngeyel"" sama siapa pun yg sok tau sering tudah tuduh. penjarakan aja siapa pun yg nyari"" masalah. pidanakan saja siapa pun yg melanggar hukum.",2025-05-02 02:51:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_26113,"roy suryo bodoh bilang seorang mantan presiden melaporkan 2 wanita,trs pngin nya jokowi diem aja gitu...? kalian smua se enk nya aja giliran di laporin jokowi bilng gitu.,pencemaran nama baik hrs ditindak klo didiemin trs bakal ngelunjak bisa berbuat se enk dewe.",2025-05-02 02:48:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_8378,mau ibu ibu klu memang salah tetap jalani hukumman.jgn tebang pilih .karena di negara kita ini adalah negara hukum.,2025-05-02 02:45:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_29122,klo mmg tuduhan mereka gak bnr. pnjarakn mereka biarpun itu nenek.klo mulutnya asal ngomong y pnjarakn saja,2025-05-02 02:44:12+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_6328,adil dong masa karna ibu2 terus tdk di respon semua perkataan harus dipertanggung jawabkan,2025-05-02 02:42:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_47944,"""mantan presiden yg mempidana kan ibu2"" kalimat provokatif dari roy suryo sih ini menurutku. di ucap terus sebayak 2-3x di ucap terus",2025-05-02 02:42:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_49827,skrg emak2 lg yg di ksh maju. jd klu ada kesalahan perempuan lg yg di ksh maju.. hadeeh. awas strok krn streeeesss,2025-05-02 02:42:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_23015,"msu ibu ibu mau bapak bapak klo drdah bawa masa dan fitnah ya harus kerana hukum,,,mn yg salah mn yg benar harus sda kondekwensi nya ,,,,klo perlu penjara,,,,",2025-05-02 02:40:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
user_5346,"siaplah untuk masuk penjara, mau ibu2 mau bapak2 kalau menfitnah masuk penjara",2025-05-02 02:37:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,7
