author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_37053,yakin palsu..,2025-04-25 07:05:18+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_44337,kalau asli kenapa gusar 😅,2025-04-25 07:05:12+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_11723,siapa pun yang berbohong... alloh swt tahu... karena alloh swt maha benar dan tahu segalanya,2025-04-25 07:05:04+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_9853,ngomong masalah apapun klw orang skit hati alias dendam pasti dia akan selalu akanmencari kesalahan,2025-04-25 07:04:23+00:00,0,debat_tv_one,1,5,16.283333333333335,0.0,4
user_29474,tangkap dan penjarahkan siroy pancing kuali dan kawan kawan nya biar cepat bertobat nya,2025-04-25 07:03:30+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_51205,klo jujur dari awal mk tdk dholim,2025-04-25 07:01:03+00:00,0,debat_tv_one,1,7,17.966666666666665,0.0,4
user_51205,tdk ada yg bohong yg bohong y dia2 itu,2025-04-25 06:59:24+00:00,0,debat_tv_one,1,7,17.966666666666665,0.0,4
user_9853,kalau orang ngomong kebenaran tidak akan kekeh pasti dia akan berpikir jernih se jernihny,2025-04-25 06:54:02+00:00,0,debat_tv_one,1,5,16.283333333333335,0.0,4
user_34803,mau asli ??? apa mau palsu ???? wani piro?? bissaaa diaatttuuuurrr....,2025-04-25 06:53:50+00:00,2,debat_tv_one,1,1,0.0,0.0,4
user_51205,mari sama2 kita berantas pembohong klo begitu,2025-04-25 06:53:36+00:00,0,debat_tv_one,1,7,17.966666666666665,0.0,4
user_48954,jangan mau di bohongi orang orang yang berbohong,2025-04-25 06:51:59+00:00,1,debat_tv_one,1,3,70.88333333333334,0.0,4
user_27850,ya allah lindungi orang2 pemberani jujur menegakan kejujuran dan kebenaran,2025-04-25 06:50:23+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_17309,"semoga alloh memberi petunjuk kebeneran sementara keboongan ,kebatilan ,, nampak mana yngkaq dan manayng batil tuhanlah yng tau ,dan yng ahlinya",2025-04-25 06:43:45+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_22166,ini pemaparan yg jelas lanjutkan,2025-04-25 06:34:26+00:00,0,debat_tv_one,2,2,32041.233333333334,0.6931471805599453,4
user_14033,"urusan sepele aja, kok repot",2025-04-25 06:26:24+00:00,0,debat_tv_one,1,2,1.4333333333333333,0.0,4
user_50562,masih berlaku dan terus akan berlaku bahwa siapa yg dapat apa akan berkata apa....,2025-04-25 06:21:38+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_45667,nol tapi dampak nya besar,2025-04-25 06:19:59+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_49737,"𝐔𝐆𝐌 𝐖𝐀𝐉𝐈𝐁 𝐌𝐄𝐍𝐆𝐆𝐔𝐆𝐀𝐓 𝐒𝐄𝐋𝐔𝐑𝐔𝐇 𝐏𝐄𝐍𝐘𝐄𝐁𝐀𝐑 𝐅𝐈𝐓𝐍𝐀𝐇 𝐓𝐄𝐑𝐌𝐀𝐒𝐔𝐊 𝐍𝐆𝐀𝐌𝐈𝐍 𝐑𝐀𝐈𝐒𝐎 𝐊𝐀𝐑𝐄𝐍𝐀 𝐔𝐆𝐌 𝐒𝐄𝐂𝐀𝐑𝐀 𝐓𝐈𝐃𝐀𝐊 𝐋𝐀𝐍𝐆𝐒𝐔𝐍𝐆 𝐓𝐄𝐋𝐀𝐇 𝐃𝐈𝐓𝐔𝐃𝐔𝐇 𝐓𝐔𝐑𝐔𝐓 𝐒𝐄𝐑𝐓𝐀 𝐌𝐄𝐌𝐀𝐋𝐒𝐔𝐊𝐀𝐍 𝐈𝐉𝐀𝐙𝐀𝐇 𝐎𝐑𝐀𝐍𝐆 𝐘𝐀𝐍𝐆 𝐌𝐄𝐑𝐄𝐊𝐀 𝐑𝐀𝐆𝐔𝐊𝐀𝐍 𝐏𝐄𝐑𝐍𝐀𝐇 𝐋𝐔𝐋𝐔𝐒 𝐊𝐔𝐋𝐈𝐀𝐇 𝐃𝐈 𝐔𝐆𝐌!!! 𝐉𝐈𝐊𝐀 𝐔𝐆𝐌 𝐓𝐈𝐃𝐀𝐊 𝐌𝐄𝐋𝐀𝐊𝐔𝐊𝐀𝐍 𝐆𝐔𝐆𝐀𝐓𝐀𝐍 𝐒𝐄𝐂𝐀𝐑𝐀 𝐈𝐍𝐒𝐓𝐈𝐓𝐔𝐒𝐈... 𝐌𝐀𝐊𝐀 𝐉𝐀𝐍𝐆𝐀𝐍 𝐒𝐀𝐋𝐀𝐇𝐊𝐀𝐍 𝐌𝐀𝐘𝐎𝐑𝐈𝐓𝐀𝐒 𝐑𝐀𝐊𝐘𝐀𝐓, 𝐉𝐈𝐊𝐀 𝐌𝐄𝐍𝐆𝐀𝐍𝐆𝐆𝐀𝐏 𝐃𝐈 𝐔𝐆𝐌 𝐎𝐑𝐀𝐍𝐆 𝐁𝐈𝐒𝐀 𝐌𝐄𝐌𝐀𝐋𝐒𝐔𝐊𝐀𝐍 𝐈𝐉𝐀𝐙𝐀𝐇, 𝐒𝐄𝐇𝐈𝐍𝐆𝐆𝐀 𝐈𝐉𝐀𝐙𝐀𝐇 𝐔𝐆𝐌 𝐃𝐈𝐀𝐍𝐆𝐆𝐀𝐏 𝐓𝐀𝐊 𝐁𝐄𝐑𝐍𝐈𝐋𝐀𝐈 𝐋𝐀𝐆𝐈!!! 𝟔𝟎% 𝐑𝐀𝐊𝐘𝐀𝐓 𝐏𝐀𝐒𝐓𝐈 𝐌𝐄𝐍𝐃𝐔𝐊𝐔𝐍𝐆 𝐆𝐔𝐆𝐀𝐓𝐀𝐍 𝐔𝐆𝐌!!!💪💪",2025-04-25 06:18:55+00:00,0,debat_tv_one,1,2,84.15,0.0,4
user_8572,"si termul mati matian bela sesembahannya, pada hal jelas"" ada bukti yg ditampilkan diacara ini dan bisa di lihat jutaan pasang mata....😅😅😅😅😅😅😅",2025-04-25 06:12:56+00:00,1,debat_tv_one,1,2,31.666666666666668,0.0,4
user_18153,biarlah kebenaran memukan jalannya sendiri,2025-04-25 06:11:20+00:00,0,debat_tv_one,2,4,8228.466666666667,0.5623351446188083,4
user_55324,apa jadinya kalau terbukti palsu ? dan bagaimana jika terbukti asli ? apakah polemik ini akan selesai ? seharusnya judulnya begitu,2025-04-25 06:05:12+00:00,0,debat_tv_one,2,2,8330.883333333333,0.6931471805599453,4
user_50204,jgn jd begundal p jkw,2025-04-25 06:03:10+00:00,0,debat_tv_one,1,3,9.0,0.0,4
user_3751,berani karena benar ... yang salah pasti tersingkir,2025-04-25 06:02:10+00:00,0,debat_tv_one,1,2,95.41666666666667,0.0,4
user_45504,klw asli ya ngpain hrs sembunyi2 perlihatkanlah ke media..,2025-04-25 05:58:35+00:00,0,debat_tv_one,1,2,55.416666666666664,0.0,4
user_55430,ini adalah tentang propaganda. jgn mjd teracuni propaganda yg bertentangan dgn akal sehat shg jd sinting. jaga akal sehat dan terus berusaha tambah pinter😁💪💪💪,2025-04-25 05:54:31+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_18153,solusi pembuktiannya harus sumpah pocong,2025-04-25 05:44:12+00:00,0,debat_tv_one,2,4,8228.466666666667,0.5623351446188083,4
user_3378,klau tak mau dilihat publik ya palsu,2025-04-25 05:41:12+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_35949,pejuang kebenaran semangaaaat,2025-04-25 05:40:56+00:00,0,debat_tv_one,2,2,7632.283333333334,0.6931471805599453,4
user_8124,"abeh dia bilang palsu dia juga bilang asli ,tapi milik orang lain , mabukk",2025-04-25 05:36:11+00:00,1,debat_tv_one,1,4,16.6,0.0,4
user_24985,kurang cerdas bisa diperbaiki dengan belajar. kurang cakap dapat dihilangkan dengan pengalaman. namun tidak jujur itu sulit diperbaiki. --bung hatta--,2025-04-25 05:34:49+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_32314,suruh bersumpah dibawah al qur'an,2025-04-25 05:34:15+00:00,0,debat_tv_one,1,2,0.48333333333333334,0.0,4
user_32314,memang palsu,2025-04-25 05:33:46+00:00,0,debat_tv_one,1,2,0.48333333333333334,0.0,4
user_52875,kebohongan akan mengopet agar gak ketahuan,2025-04-25 05:20:34+00:00,0,debat_tv_one,1,6,84.73333333333333,0.0,4
user_16584,abal abal,2025-04-25 05:18:36+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_49737,"𝙈𝙖𝙡𝙞𝙣𝙜 𝙩𝙚𝙧𝙞𝙖𝙠 𝙢𝙖𝙡𝙞𝙣𝙜... 𝙥𝙖𝙧𝙖 𝙢𝙪𝙣𝙖𝙛𝙞𝙠𝙪𝙣 😂😂😂 𝙥𝙖𝙧𝙖 𝙩𝙚𝙧𝙣𝙖𝙠𝙖𝙣 𝙖𝙣𝙖𝙠 𝙖𝙗𝙖𝙝 𝙢𝙪𝙡𝙖𝙞 𝙥𝙖𝙣𝙞𝙠 𝙨𝙚𝙩𝙚𝙡𝙖𝙝 𝙪𝙥𝙙𝙖𝙩𝙚 𝙗𝙚𝙧𝙞𝙩𝙖 ... 𝙥𝙚𝙣𝙜𝙖𝙘𝙖𝙧𝙖 𝙥𝙚𝙣𝙜𝙜𝙪𝙜𝙖𝙩 𝙞𝙟𝙖𝙯𝙖𝙝 𝙥𝙖𝙡𝙨𝙪 𝙨𝙪𝙙𝙖𝙝 𝙟𝙖𝙙𝙞 𝙏𝙀𝙍𝙎𝘼𝙉𝙂𝙆𝘼, 𝙆𝙀𝙏𝘼𝙃𝙐𝘼𝙉 𝙈𝙀𝙈𝘽𝙐𝘼𝙏 𝘿𝙊𝙆𝙐𝙈𝙀𝙉 𝙋𝘼𝙇𝙎𝙐😂😂😂",2025-04-25 04:54:46+00:00,0,debat_tv_one,1,2,84.15,0.0,4
user_38203,perkara remeh temeh dibikin ribet😂,2025-04-25 04:43:51+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_55553,"sekali berbohong teruslah bohong, semangat wi",2025-04-25 04:33:22+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_52875,waktunya kebohongan akan hancur,2025-04-25 04:23:54+00:00,0,debat_tv_one,1,6,84.73333333333333,0.0,4
user_43081,"tinggal tunjukan aja beres, ngpain si diributin",2025-04-25 04:18:43+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_45966,gk mutu gk ada k untungannya,2025-04-25 04:06:44+00:00,0,debat_tv_one,1,2,178.83333333333334,0.0,4
user_2412,qodari kemana ?? apa sudah kembali kejalan yang benar ??,2025-04-25 04:06:35+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_9161,ah...silfister ini.... justru asli nya ga pernah keluar apanya yg diteliti 😂😂😂,2025-04-25 04:00:31+00:00,0,debat_tv_one,2,8,7780.466666666666,0.5623351446188083,4
user_30963,neraka itu ada pak...,2025-04-25 03:44:24+00:00,1,debat_tv_one,1,1,0.0,0.0,4
user_41194,kobarkan sampai tuntas. asli atau palsu.,2025-04-25 03:43:43+00:00,0,debat_tv_one,2,2,35207.63333333333,0.6931471805599453,4
user_2235,"judulnya apa jadinya jika terbukti falsu ?? , kalau saya bukan itu kalimatnya "" apa jadinya kalau ijazahnya terbukti benar dan asli ????? apakah pembenci dan pemnyinyir hanya cukuf minta maaf ????????????????????",2025-04-25 03:43:29+00:00,0,debat_tv_one,2,3,13649.416666666666,0.6365141682948128,4
user_28845,semoga kebenaran menemukan jalannya,2025-04-25 03:41:44+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_9456,mengapa yg seharusnya mudah jadi dibuat susah ? ..,2025-04-25 03:40:50+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_38957,silvester asal njeplak. ya alloh hancurkan orang- orang yg membela kebohongan.......atau beri dia hidayah sehingga mau membela kebenaran,2025-04-25 03:34:29+00:00,0,debat_tv_one,1,2,3.9166666666666665,0.0,4
user_43548,klo terbukti palsu.apakah si mak banteng ikut bertanggung jawab?,2025-04-25 03:25:22+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_9161,jika sifat iblis yg sedang berkuasa...maka kebenaran pun akan dimanipulasi,2025-04-25 03:24:54+00:00,0,debat_tv_one,2,8,7780.466666666666,0.5623351446188083,4
user_14053,boss ga usah ribet bawa dan diteliti supaya tdk menjadi polemik gampanga aja kok,2025-04-25 03:24:32+00:00,0,debat_tv_one,1,3,4.516666666666667,0.0,4
user_14053,memang tidak ada kewajiban tapi kok mau ya di gossip. akan menjadi cemar kalau tidak mau dibuktikan aneh,2025-04-25 03:21:46+00:00,0,debat_tv_one,1,3,4.516666666666667,0.0,4
user_14053,kalau blm dibuktikan sampai matipun gini2 aja.,2025-04-25 03:20:01+00:00,0,debat_tv_one,1,3,4.516666666666667,0.0,4
user_22572,"saya yakin palsu..berhubung karena kepalsuan sudah menjadikan orang nomor satu di negeri ini, maka kepalsuan akan diyakini sebagai keaslian dan kebenaran selamanya...",2025-04-25 03:19:50+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_55422,alaahh ngomong opoo ini..mbela ya yang wajar aja ...wong sidsh dipastikan palsu kok masih aja ngeyel...demi uang ya😅😅,2025-04-25 03:16:07+00:00,1,debat_tv_one,1,2,42.88333333333333,0.0,4
user_50172,wowo aja umur uda kadaluwarsa 😂😂😂😂,2025-04-25 03:13:00+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_51496,"sebenarnya gampang gak usah bikin gaduh tinggal tunjuk,in aja beres",2025-04-25 03:07:59+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_43926,setiap kebohongan akan diikuti oleh kebohongan lain utk menutupi kebohongan sebelumnya,2025-04-25 02:50:54+00:00,0,debat_tv_one,3,7,34968.433333333334,0.9556998911125343,4
user_41036,"ada pepatah 1 x kebohongan akan di tuntut,1000 kebohongan untuk menutupi kebohongan yg pertama....",2025-04-25 02:33:18+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_22221,katakan yg jujur walau itu pahit karena disaat anda berbohong sejatinya pada saat itu juga anda sedang membodohi/membohongi diri sendiri,2025-04-25 02:17:38+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_26909,"kenapa tidak ditunjukan langsung aslinya,karna butuh waktu untuk strategi",2025-04-25 02:17:07+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_16220,"komen copas + saya edit dikit : ""kebenaran mungkin bisa kalah, tapi tidak akan pernah bisa salah dan menemukan jalan kemenangannya suatu hari""",2025-04-25 02:15:39+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_49151,drama murahan....masih berlanjut aja....,2025-04-25 02:15:31+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_30986,insyaallah akan kebuka jalanya,2025-04-25 02:10:42+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_36505,pak tinggal di tunjukin aja kok susah bgd😢😢😢,2025-04-25 02:03:22+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_10102,🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩fitnah bayaran🇮🇩🇮🇩demo bayaran🇮🇩🇮🇩🇮🇩media bayaran🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩kasian sama jokowi🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,2025-04-25 01:54:49+00:00,0,debat_tv_one,1,4,28.716666666666665,0.0,4
user_18995,"sama sama yakin yang satu yakin kebenaran akan terkuak, satu lagi yakin kebohongan adalah senjata ampuh mencari kekayaan",2025-04-25 01:43:12+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_7695,ga adil 3 lawan 2😂😂😂😂😂. sama dengan kejadian khodari 1 lawan 3😂😂😂😂😂,2025-04-25 01:22:56+00:00,0,debat_tv_one,1,3,4.866666666666666,0.0,4
user_35373,54:39 wedus 🐐🐑,2025-04-25 01:05:51+00:00,0,debat_tv_one,1,3,819.0666666666667,0.0,4
user_39978,ini bukan tebak2an......,2025-04-25 01:04:02+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_26229,paling setuju.,2025-04-25 01:01:43+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_40215,"kami mendukung perjuangan kejujuran dan kebenaran,",2025-04-25 01:00:16+00:00,215,debat_tv_one,1,3,28.783333333333335,0.0,4
user_14339,makanya di lihadkan aja jngan siluman slumun,2025-04-25 00:51:16+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_52404,sudah tua senangnya bohong.....,2025-04-25 00:49:28+00:00,0,debat_tv_one,1,2,1.35,0.0,4
user_21523,ngak due..asli loh,2025-04-25 00:40:35+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_21319,ni bg ginting yg benar menyatakan kebenaran bukan ..bukan kaye plester ngotot nutupin kbohongan....,2025-04-25 00:29:51+00:00,0,debat_tv_one,1,5,19.083333333333332,0.0,4
user_37026,kebanyakan asumsi si vester😂😂😂,2025-04-25 00:24:15+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_36293,jujur pasti simple bohong akan ribet lah harus ini harus itu😂😂,2025-04-25 00:24:06+00:00,0,debat_tv_one,1,4,12.85,0.0,4
user_50612,lembaga resmi udah dibeli sil,2025-04-25 00:22:25+00:00,0,debat_tv_one,1,3,15.516666666666667,0.0,4
user_24657,hanya congor2 penghasut,2025-04-25 00:20:33+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_21319,plester klo bela kebenaran cari bukti sama sama. jgn menjegal org yg mau mmbuktikan,2025-04-25 00:19:53+00:00,0,debat_tv_one,1,5,19.083333333333332,0.0,4
user_49085,"sombong binget, pak timbang nunjukin kebenaran ko susah, jadi curiga juga",2025-04-25 00:18:23+00:00,0,debat_tv_one,1,2,105.86666666666666,0.0,4
user_45685,tinggal tunjukkan aja wes biar cepet kelar. gitu aja kok reeeeeepot ...... 😄,2025-04-25 00:17:41+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_31464,"jujur itu penting, tanggung jawab di akhirat itu sangat berat.",2025-04-25 00:10:54+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_28103,terus bangroi semuga allah membuka semua,2025-04-24 23:58:57+00:00,0,debat_tv_one,1,2,14.866666666666667,0.0,4
user_6032,"kami bisa membohongi byk orang, tapi kamu gk bisa membohongi allah, ingat semua org akan mati.",2025-04-24 23:56:36+00:00,0,debat_tv_one,2,2,10356.666666666666,0.6931471805599453,4
user_16596,"g habis fikir ,segitunya ngebelain yg salah",2025-04-24 23:53:29+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_28457,merasa tertipu selama 10 tahun bersamanya😂,2025-04-24 23:46:58+00:00,0,debat_tv_one,3,3,34580.55,1.0986122886681096,4
user_39477,jujur pasti simple bohong akan ribetlah😂,2025-04-24 23:40:06+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_26014,"yg kita tau sein kanan belok kiri, jadi kalau bilang asli ya palsu.",2025-04-24 23:35:54+00:00,0,debat_tv_one,1,2,56.983333333333334,0.0,4
user_43609,kalau kenyatakan nya palsu kenapa hrs berkata lain.,2025-04-24 23:20:23+00:00,0,debat_tv_one,1,5,54.916666666666664,0.0,4
user_45311,ingat ya hanya oknum 🤭,2025-04-24 23:09:51+00:00,1,debat_tv_one,1,1,0.0,0.0,4
user_12995,"11 ribu trilyun persen,,, aspal",2025-04-24 22:50:50+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_26567,membela kebohongan nasibmu akan apes (sial).,2025-04-24 22:49:00+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_39775,"meskipun kebohongan lari secepat kilat, satu waktu kebenaran itu akan mengalahkannya prof dr. yacob elfianus sahetapy",2025-04-24 22:40:19+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_43267,gitu aja repot klo ada ya tunjukan klo ada tinggal bilang ada klo gak ya cm bilang gak ono😂 gitu aja ko repot😢,2025-04-24 22:39:54+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_34331,tidak ada kejahatan yang sempurna,2025-04-24 22:39:28+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_34946,"alloohu akbar...kebohongan, kebatilan mesti di tutupi takdirnya pasti akan terbuka..rakyat yg waras akan menilai faham..ijazah penuh kepalsuan",2025-04-24 22:30:17+00:00,0,debat_tv_one,3,4,35082.6,1.0397207708399179,4
user_24543,"kalo belum ada yg membuktikan...buktikan dong, terbuka semua kecuali memang palsu dan rekayasa semua hal...😊",2025-04-24 22:26:24+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_3345,apa susahnya kalau cuma memperlihatkan ijazah😊😊😊,2025-04-24 22:23:05+00:00,0,debat_tv_one,2,4,33772.65,0.5623351446188083,4
user_33955,"bagaimana mau percaya, krn dalam perjalanannya send kiri belok kanan😁",2025-04-24 22:18:55+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_3380,kalau asli gemana pk karni kok cm bilang cuma palsu saja.jgn sepihak,2025-04-24 22:00:31+00:00,0,debat_tv_one,2,4,18267.2,0.6931471805599453,4
user_24889,"knp ga ada kewajiban, bilang aja takut nunjukin, berarti ya emang palsu😂😂",2025-04-24 21:54:51+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_12878,bu sadarlah jangan ikut bohong,2025-04-24 21:43:44+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_30243,100% palsu,2025-04-24 21:42:03+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_6045,tidak mungkin palsu...,2025-04-24 21:40:51+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_31370,"""anda bisa membohongi semua orang dalam satu waktu, anda juga bisa membohongi satu orang sepanjang waktu, tapi anda tidak bisa membohongi semua orang sepanjang waktu.” - abraham lincoln.",2025-04-24 21:35:26+00:00,0,debat_tv_one,1,3,14.516666666666667,0.0,4
user_43827,"serapat""nya kebohongan ditutupi kebenaran pasti akan mengalahkan nya",2025-04-24 21:32:28+00:00,0,debat_tv_one,2,2,15551.183333333332,0.6931471805599453,4
user_36300,"wkwk giliran ad ijazah aslinya lgsg bikin narasi ini itu ,,, emang pembencinya pd gatau diri ,,,",2025-04-24 21:18:02+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_13986,menurut gw sih situs adil yah di 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩 soalnya menang w di bayar cash gak pakek lama,2025-04-24 21:12:28+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_11993,"barusan coba emng iyah sih dapat wd 200 aku bang , makasih yah rekomendasi 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴 🚩",2025-04-24 21:12:24+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_20433,"barusan coba emng iyah sih dapat wd 200 aku bang , makasih yah rekomendasi 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴 🚩",2025-04-24 21:12:08+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_7222,"sempet coba yang lain tapi gak semanis di 🚩weton88🚩 ,sering ngasih wede bang coba deh cari aja di google",2025-04-24 21:12:04+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_55468,"berani karena benar, takut karena salah.",2025-04-24 21:08:52+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_40228,manusia laknatullah.,2025-04-24 20:56:50+00:00,0,debat_tv_one,1,5,139.55,0.0,4
user_2843,klau memang ada tunjukan aja brengsek,2025-04-24 20:50:03+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_43590,"maju terus,,, damkar mendukungmu",2025-04-24 20:32:46+00:00,0,debat_tv_one,2,2,8185.616666666667,0.6931471805599453,4
user_15468,keliatan mana yang bener mana yang salah 😅,2025-04-24 20:23:03+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_30212,bahasa penuh strategi,2025-04-24 20:19:39+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_30662,supaya tidak remeh temeh n kegaduhan....tunjukin aja yg asli...spy ngak ribet n repot.....langsung selesai....🙏,2025-04-24 20:07:43+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_37097,apalah ini asli palsu😒,2025-04-24 19:54:38+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_16140,"maju terus pantang mundur, cari kebenaran, jgn biarkan negri ini gelap.",2025-04-24 19:46:18+00:00,8,debat_tv_one,2,2,8406.633333333333,0.6931471805599453,4
user_3882,mungkín aspal (aslí tapí palsu) !!,2025-04-24 19:43:12+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_6827,padahal tinggal tunjukan. malah melaporkan. agak laen emang😅,2025-04-24 19:40:13+00:00,0,debat_tv_one,1,2,4.55,0.0,4
user_14625,karena ada kejanggalan ucapan tulisan tanda tangan kosong maka di tanya rakyat wajar⁉️,2025-04-24 19:21:38+00:00,0,debat_tv_one,2,2,33485.26666666667,0.6931471805599453,4
user_33488,"""kok malah dibalik? """,2025-04-24 19:21:11+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_54516,ini yang buat klo memang palsu kok bnyk sekali kelirunya. apakah kurang budget sehingga tdk teliti begitu😂,2025-04-24 19:20:04+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_16297,kalo memang sdh niat bsk dari awal ya gitulah....,2025-04-24 19:13:38+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_37187,asli,2025-04-24 19:10:47+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_42346,abraham lincoln... harus banyak belajar... dari mukidi alias mulyono... bahwa dikonoha ternyata... bisa membohongi jutaan rakyat sepanjang masa... 😂😂😂,2025-04-24 19:08:47+00:00,0,debat_tv_one,2,2,8239.583333333334,0.6931471805599453,4
user_8574,kebohongan selalu meninggalkan jejak.,2025-04-24 19:07:59+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_45892,kebohongan yg selalu diulang jika tidak ada bantahan akan diterima publik sebagai kebenaran.,2025-04-24 19:02:03+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_25444,sylvester occrp itu bukti apa ya.,2025-04-24 18:46:23+00:00,0,debat_tv_one,1,4,2.783333333333333,0.0,4
user_26683,sudahlah…mereka tidak bisa menyangkal dengan bukti…bisanya hanya membela..miris dgn orang2 yg tidak punya akal sehat…,2025-04-24 18:46:00+00:00,0,debat_tv_one,1,1,0.0,0.0,4
user_25444,kenapa disimpan yang asli,2025-04-24 18:45:35+00:00,0,debat_tv_one,1,4,2.783333333333333,0.0,4
user_30765,saya berdoa.... jika ada yg berbohong dan ngeyel menutupi kebohongannya sampai merekayasa dan juga jika ada yg ternyata fitnah dan berusaha mencemarkan nama baik orang lain semoga petir menyambar nya di tengah hari bolong....,2025-04-24 18:42:46+00:00,0,debat_tv_one,1,2,26.8,0.0,4
user_5163,"saya tanya sama ai, mau chatgpt ataupun deepseek.. jawab nya (palsu/modifikasi)",2025-04-24 18:40:35+00:00,1,debat_tv_one,2,2,8774.483333333334,0.6931471805599453,4
user_49228,"makin ruwet, makin jelas (palsu)",2025-04-24 18:38:34+00:00,0,debat_tv_one,1,1,0.0,0.0,4
