author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_33616,adakah pasal yg melarang seseorang untuk melihat ijasah orang lain. mohon penjelasan,2025-04-24 15:44:54+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_9315,pasti banyak orang pejabat negara punya ijazah palsu.,2025-04-24 15:44:08+00:00,0,debat_tv_one,2,10,8821.283333333333,0.5004024235381879,3
user_13639,"lanjutkan ke pengadilan supaya bisa diperiksa sama ahlinya , ijazahnya ataupun skripsinya jadi jelas tidak berkembang informasi bersileweran",2025-04-24 15:42:41+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_16512,"jd hilang semua kasus2 lain ya dan tidak disorot media lg, karena ijazah ini",2025-04-24 15:40:32+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_40921,apasih urusanya orang tua bodo ini m ijasah orang asli atau palsunya dasar gandeng,2025-04-24 15:39:50+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_22919,"kalau gak berani menunjukkan ijasahnya, suruh telanjang saja.... orang kok pengecut !! orang gak punya jiwa pancasila !!",2025-04-24 15:36:00+00:00,0,debat_tv_one,1,4,6993.016666666666,0.0,3
user_2648,kenapa bicara korupsi..ngaur..tidak nyambung...topiknya..ijasah palsu atau palsu..,2025-04-24 15:31:21+00:00,0,debat_tv_one,3,5,34685.433333333334,0.9502705392332347,3
user_29333,fufufafa,2025-04-24 15:30:26+00:00,1,debat_tv_one,1,1,0.0,0.0,3
user_4125,nega ini udah rusak hukum tk berlaku . pejabat ny gila kekuasaan an pejabat ny rusak karna uwang,2025-04-24 15:28:32+00:00,0,debat_tv_one,1,5,43.46666666666667,0.0,3
user_14505,kalau asli mana ijazah nya,2025-04-24 15:28:15+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_4519,kalau asli kenapa harus takut.... 😂😂😂😂😂😂😂😂😂 nggak kebayang jika benar terbongkar .... siapa yang akan di pidana dalam pembuatqn dan penggunaan ijazah palsu ....😂😂😂😂,2025-04-24 15:27:31+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_15809,makanya supaya rakyat tdk di bohongi ayo dong lakukan pembuktian oleh institusi resmi negara...agar tahu siapa yg memalsukan ijazah...apakah itu sesuai analisis pakar atau benar ijazah palsu... clear-kan supaya tidak ada yang merasa terbunuh karakternya.,2025-04-24 15:27:17+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_16508,itu kan bung panda ijazah nya asli kalau ini masih di ragukan asli nya jadi nggak berani lah nunjukin 😊,2025-04-24 15:27:15+00:00,0,debat_tv_one,1,5,35.9,0.0,3
user_50445,"kok ga pake hotman paris, ga sanggup bayar atau bang hotman tau kalo itu ijazah palsu, kalo dia yg jadi pengacaranya nanti bisa jatuh pamornya jadi pengacara kelas atas🤭🤭",2025-04-24 15:25:28+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_14736,"kalo hanya satu dua orang yg mempertanyakan itu patut dicurigai ingin mendiskreditkan, tapi kalo jutaan orang ingin melihat ijazah asli, itu bukan mau mendiskreditkan tapi mempertanyakan, krn difoto ijazahnya pakai kacamata, sedangkan selama ini kita tau dia gak pernah pakai kacamata saat indor ataupun outdor 😊",2025-04-24 15:25:14+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_50485,"sesederhana itu kok dipersulit..tulah...gk kompeten..tinggal dilihtkan apa hub nya dgn hukum,...logikanya klo org benar gk usah ngelak...itu ja kok repot amat, bru kli ini ada penunjukkan(melihatkan bukti kertas gt aja kok)..susah amat...malah dibilang gak ada hak utk menunjukkan...aneh. sesungguhnya klo yg ditutupi itulah contoh kebohongan...bru kli ini melihatkan ijazah ada hukum...gak lain...huuuuhhhhh. bosannn berita begini...muaaaaakkkkk",2025-04-24 15:21:14+00:00,0,debat_tv_one,1,6,50.56666666666667,0.0,3
user_16624,"ijasah sdh digunakan untuk daftar walikota, gubernur dan presiden. apakah itu bisa jadi konsumsi publik dan sesuatu yang sesuai dengan peraturan keterbukaan informasi publik?",2025-04-24 15:16:45+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_42153,"pns atau pgwai bumn aja klo ketahuan ijazahnya palsu bisa diberhentikan lah ini pejabat tertinggi ri, kita anggap biasa aja dan toh ijazah juga nggk penting lagi jbtannya jga sdh slesai... smpai kpn bngsa ini menggap hal bgnian remeh pdhal ini masalah kejujuran yg mnjdi contoh kebawah..",2025-04-24 15:15:10+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_31915,soal ijasah ...setiap orang sebagai alumni pasti bangga tunjukin ijasahnya...ah..simple saja...,2025-04-24 15:14:25+00:00,0,debat_tv_one,1,3,27.3,0.0,3
user_25410,andai kata muncul yg asli dan sesuai font zaman dulu bakal ketahuan kapan dibikin,2025-04-24 15:14:04+00:00,0,debat_tv_one,1,2,3.066666666666667,0.0,3
user_21387,pengalihan isu perampasan aset bagi koruptor. ke ijazah palsu..bisa aja ni mafia indo,2025-04-24 15:11:01+00:00,1,debat_tv_one,1,1,0.0,0.0,3
user_54694,"gua gak habis fikir, di logika, kok sebegitu rumitnya tinggal nunjukan ijazah, pake pengacara & sampe pengadilan. ruuwweet",2025-04-24 15:07:42+00:00,1,debat_tv_one,2,3,15621.783333333333,0.6365141682948128,3
user_17358,"klo sy di tuduh ijazah saya palsu,sementara sy yakin bhw ijazah sy asli,maka dengan bangga akan sy tunjukkan ijazah sy spy orang² yg menuduh malu",2025-04-24 15:06:17+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_2320,masuk pt aja ijasaah asli di foto copy santai aja,2025-04-24 15:05:04+00:00,0,debat_tv_one,1,3,121.95,0.0,3
user_29257,"sudah saatnya rakyat menuntut institusi hukum untuk membuktikan ijazah asli pejabat publik, jika institusi hukun tidak melaksananakan tugasnya maka rakyat berhak mengusulkan pembubaran institusi hukum dan merumahkan seluruh aparat hukumnya",2025-04-24 15:03:29+00:00,4,debat_tv_one,1,3,157.1,0.0,3
user_32362,apa masih dipercaya lembaga resmi dinegara ini??? saat oknumnya bermain dan bersengkokol dibawah meja,2025-04-24 15:01:53+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_42206,klu gak mau jadi fitnah..tunjukin aja..ribet banget sih. orang punya ijazah mah bangga ditunjukkan..ini kok malah diumpetin,2025-04-24 14:59:20+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_41725,"p. karni, menyampaikan bahwa polemik soal ijasah semakin panas. kalau bisa kita tambahi : kondisi tambah ruwet.",2025-04-24 14:59:03+00:00,1,debat_tv_one,1,1,0.0,0.0,3
user_13068,silvester silvester jangan anggap masalah ini remeh temeh ini masalah serius silvertorrrr pembela ijazah palsu. kalau adli tunjukkan selesai,2025-04-24 14:58:35+00:00,0,debat_tv_one,1,2,77.05,0.0,3
user_46813,bukn bos...pake ilmu,2025-04-24 14:51:57+00:00,0,debat_tv_one,3,15,33025.3,0.6277052571971504,3
user_32085,tinggal ditunjukkan aja ijazahnya..gitu aja kok repot.,2025-04-24 14:51:44+00:00,1,debat_tv_one,1,1,0.0,0.0,3
user_19196,"jika ijazah nya palsu, kira""pengacara ini bisa di pidanakan tidak?",2025-04-24 14:49:44+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_514,49:47 boss mu ribet kalau ada ijasahnya napa gak diunjukin,2025-04-24 14:48:31+00:00,0,debat_tv_one,2,4,9304.383333333333,0.5623351446188083,3
user_52114,jangan takut dipenjara.. karna bukan pencuri bukan korupsi.. itu suruh ngomong yg banyak terus dicek rekeningnya.. ijasah palsu bsmbang tri yg membeberkan dijelaskan bysd thu..,2025-04-24 14:42:42+00:00,0,debat_tv_one,2,10,8583.033333333333,0.6931471805599453,3
user_38817,doooorrrr ketahuam masyarakat awam juga ngerti klo itu ada yg janggal dgn ijazah nya😅😅,2025-04-24 14:41:05+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_2244,"masalah ijasah lokowi di ulur2, sengaja untuk mengalihlkan masalah pagar laut dan pik 2.",2025-04-24 14:39:35+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_30748,"pembela ijazah palsu gak ada mahluk lain kah selain si silvester, dimana2 dia mulu, bosan omongannya tak berbobot. kosong melompong",2025-04-24 14:37:26+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_11015,"kalo mau dan niatbrendah hati, orang2 datang terima aja, tunjukin ijazahnya,selesaikan?",2025-04-24 14:36:37+00:00,1,debat_tv_one,1,1,0.0,0.0,3
user_24186,"jangankan ijazahnya,,omonganya juga palsu,,11 ribu triliun,,6 ribu mobil smk,,sudah tp blom,, sen kanan belok kiri",2025-04-24 14:35:34+00:00,1,debat_tv_one,1,1,0.0,0.0,3
user_37703,"99,9 persen insyaallah palsu itu ijazah",2025-04-24 14:32:48+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_28166,pnya gw ijazah sd doang knp klian ga ribut,2025-04-24 14:32:05+00:00,0,debat_tv_one,2,2,8527.833333333334,0.6931471805599453,3
user_14923,"jika memang terbukti ijazah palsu, maka sama halnya dia telah merudakpasa ilmu pengetahuan, dan menghina para pencari ilmu yg dengan susah payah menggapainya.",2025-04-24 14:31:57+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_27566,"yang mendzolimi itu siapa? tinggal menunjukan ijazah asli aja, namun kenapa di tahan tahan....buat rakyat bingung.",2025-04-24 14:31:13+00:00,0,debat_tv_one,1,2,8.333333333333334,0.0,3
user_28081,"halah ya mungkin dulu dengan segala keterbatasan dan tidak seperti sehebat sekarang teknologi atau sistem nya juga wajar tempoe dulu jangn di bandingkan dengan lulusan yang 2000an lahgitu aja ribet masalab ijasah doank bahasnya tahun"" an. giliran korupsi aja ga pernah diurusin miris bgt ini rakyat di bodoh""in",2025-04-24 14:29:09+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_50227,suka bget bikin rusuh ni orang cukup serahkan ijazah asli selesai !!!,2025-04-24 14:27:42+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_48365,apa hubungan korupsi dgn ijasah palsu,2025-04-24 14:26:56+00:00,0,debat_tv_one,1,3,61.9,0.0,3
user_30588,"ya udah loe kan jadi pengacaranya tinggal bikin laporan biar nanti adu data dan ilmu pengetahuan yg akan menguji ijazahnya ,begitu saja kok sewot 😅😂😂",2025-04-24 14:21:40+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_26762,"wahei kodok tinggal tunjukin ijazah ente, jgan nyusahin orang, gara2 kelakuan kodok kepsek smp, sma, rektor, alumni2 hidupnya jadi tidak tenang, tidak bisa tidur",2025-04-24 14:17:02+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_26260,"ini org ngomong apa sih???... berdalih semua ada prosedurnya dan harus sesuai hukum katanya. argumennyan itu tdk jelas, tidak sejelas argumen rakyat yg menuntut informasi dari pejabat publik, termasuk bila pejabat tersebut ditengarai punya ijazah palsu yg landasannya adalah uid keterbukaan informasi.",2025-04-24 14:16:46+00:00,0,debat_tv_one,2,11,44667.666666666664,0.6890092384766586,3
user_45591,lembaga resminya tidak berfungsi kalau berfungsi mungkin sampai hari ini tidak jadi gaduh. ini ketum merah putih juga ngomongnya amburadul. yang gak boleh itu kalau bukan pejabat publik. ini kan mantan pejabat publik.,2025-04-24 14:14:24+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_45290,"anaknya dibilang punya ijasah palsu langsung memperlihatkan ijasahnya nah ini si tukang kibul berbelit belit jawabannya, saya punya ijasah asli tapi palsu, sudah tapi belum.. wakakakkakkak mul mul bacotmu😂😂",2025-04-24 14:13:19+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_47398,itu kan bahas ijasah kok di ajak lari ke topik lain,2025-04-24 14:11:58+00:00,0,debat_tv_one,1,8,27.433333333333334,0.0,3
user_51463,saya rakyat kecil di desa kalau ketemu selfester ini pasti saya bacok.,2025-04-24 14:11:44+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_17186,kalau mencari pekerjaan pasti harus menunjukkan ijasahnya dan pengalaman kerja.,2025-04-24 14:11:08+00:00,0,debat_tv_one,1,5,19.0,0.0,3
user_30598,"saat seseorang sudah memutuskan pilihan hidupnya menjadi pejabat publik, maka sejak saat itu, ybs harus rela bahwa kehidupan pribadinya akan diekspose ke publik, jika tidak rela, ya mundur saja dari pejabat publik. sebagai contoh misalnya, untuk pejabat publik harus melaporkan besar harta kekayaannya, ada berapa secara rinci dan termasuk juga sumber dana untuk memperoleh harta tersebut, apakah dari warisan, hasil sendiri, hibah atau sumber dana yg lain. artinya ya memang kehidupan pribadinya akan terekspose ke khalayak ramai. hal tsb seyogyanya juga berlaku untuk ijazah, apalagi di alam demokrasi semacam ini yg semuanya serba terbuka. karena itu akan menjadi anomali jika ada ijazah pejabat publik yang malah keberadaannya disembunyikan, dan yg lebih tidak tepat lagi, saat ada pihak yg menanyakan keberadaan ijazah tsb, malah akan dilaporkan.",2025-04-24 14:09:42+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_17186,kalau remeh temeh mengapa tidak mau menunjukkan ijasahnya???,2025-04-24 14:09:22+00:00,0,debat_tv_one,1,5,19.0,0.0,3
user_21355,"masyarakat tidak akan percaya kata si a, atau b atau c.....kecuali ijazah diuji secara scientific, digital forensik disidang pengadilan, demikian",2025-04-24 14:08:47+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_32087,bila ternyata ijazahnya palsu berarti para bedebah masih berjaya berkuasa dinegeri ini . . . semoga jangan,2025-04-24 14:07:27+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_7574,masyarakat udh riuh ingin tau ijajah asli udh ada korban dipidana mengapa tdk ditujukan jgk demi kedamaian rakyat gak musti diamcam bung untuk dilaporkan,2025-04-24 14:06:23+00:00,0,debat_tv_one,1,2,72.28333333333333,0.0,3
user_36492,"kewajibn pribadi tdk ada, tapi kewajibn moral dan hukum jlas ikan sepat ikan gabus bukan ikan le ikan gulama/delay justice. ugm sbtas ucapan lisan saja bukan sg bukti2 tertulis dokumn nya dr awal masuk sd terbitnya ijazah/kkn, nilai ipk, skripsi , poto kaca mata dll",2025-04-24 14:04:23+00:00,0,debat_tv_one,3,4,33004.35,1.0397207708399179,3
user_16408,"kalau di perhatikan keseluruhan nya dan foto ijazah, 99% palsu",2025-04-24 14:04:00+00:00,0,debat_tv_one,2,2,15879.483333333334,0.6931471805599453,3
user_18581,tinggal tunjukin ijasah saja k ribet bikin rakyat mumet😂,2025-04-24 14:03:32+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_8779,ditunjukan saja ijazah wiwi di pengadilan 😊😊😊😊,2025-04-24 14:00:36+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_47987,"yg mnytkn bhwa ijazah palsu ini gila semuanya,.dan ini pntas dibwah je rnah hukum,sya ykin bhwa ini pemiliknya sendiri mau spy tukng2 fitnah ini dihukum.",2025-04-24 14:00:06+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_1533,krn itu kt memastikan ijazah ny asli atau palsu ny,2025-04-24 13:58:30+00:00,0,debat_tv_one,1,8,889.0166666666667,0.0,3
user_2404,ijasah bodong 🤣,2025-04-24 13:48:08+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_14828,gibran = fufufafa jokowi = ijazah palsu,2025-04-24 13:44:23+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_13068,apa salahnya kalau di perlihatkan ijazah aslinya kalau memang ada. perlihatkan saja aslinya selesai masalah,2025-04-24 13:41:32+00:00,0,debat_tv_one,1,2,77.05,0.0,3
user_46168,"adili jokowi, adili fufufafa",2025-04-24 13:40:07+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_26665,lucu sih ini masalah ijasah kalau ijasah tidak boleh di buka pertanyaanya hrd ga boleh donk minta/lampirkan ijasah kalau cari kerja?,2025-04-24 13:39:42+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_56732,kasih tau aja la pak biar cepat selesai jangan takut kalok benar n jangan takut kelaparan ni aku aja bertani biarpun gak ada yg nanyai ijazah,2025-04-24 13:39:12+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_56252,jangan jadi pejabat publik kalau ijazahnya tidak mau dipertanyakan oleh publik. jadi pengusaha saja tidak ada yg mempertanyakan ijazah anda.,2025-04-24 13:38:42+00:00,79,debat_tv_one,1,1,0.0,0.0,3
user_31957,"silvester bilang remeh temeh masalah ini, pak pak ini masalah penipuan dan pembodohan kalau benar ijazah palsu.",2025-04-24 13:34:51+00:00,0,debat_tv_one,1,2,32.43333333333333,0.0,3
user_17090,yang membuktikan kan kalau ijasah palsu itu org yang punnya ijazah tersebut siapa atau di mana dia membuat ijazah tersebut,2025-04-24 13:32:13+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_42980,pdhl tinggal menunjukan ijazabnya sj..ngapain harus sidang😂😂😂😂,2025-04-24 13:31:35+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_44356,"yg ijasah asli saja susah buat cari kerja,, ini mukidi pakai ijasah palsu buat nyapres gampang bae",2025-04-24 13:29:07+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_12234,"ijazah asli atau palsu bisa di lihat dari omongannya sesuai dg realitanya apa ngga. klo sesuai berarti asli, klo ngga sesuai berarti palsu. hh",2025-04-24 13:28:27+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_37020,seliesai kan ijazah palsu atau indonesia hilang,2025-04-24 13:28:13+00:00,0,debat_tv_one,2,4,8646.833333333334,0.5623351446188083,3
user_6344,temanya soal ijazah...silfester malah bahas korupsi...🤣🤣🤣,2025-04-24 13:27:25+00:00,0,debat_tv_one,1,2,0.21666666666666667,0.0,3
user_6344,temanya soal ijazah...silfester malah bahas korupsi...🤣🤣🤣,2025-04-24 13:27:12+00:00,0,debat_tv_one,1,2,0.21666666666666667,0.0,3
user_48365,gila nih lawyer jka ijasahnya d duga palsu bisa d hukum juga ya 😂,2025-04-24 13:26:51+00:00,0,debat_tv_one,1,3,61.9,0.0,3
user_24478,"mau masuk kerja ada bbrp perusahaan yg bahkan menahan ijazah asli. skrg bikin utang pakai nama rakyat konoha...pas diminta ditunjukkan ijazah asli, malah menolak dgn alasan hukum....pret lah",2025-04-24 13:26:14+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_33896,sama.... sy jg ga mau klo ada pihak yg mau lihat ijazahku bukan krn kepentinganku,2025-04-24 13:26:10+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_12373,"silvester lulusan universitas ruko bilang ini masalah remeh, jiiaahh presiden ijazah palsu masalah remeh... endasmu",2025-04-24 13:24:02+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_493,"ribet sekali pikiran bapak itu, kalau ijazah orang awam tidak perlu dipersoalkan. tidak ada yang diadudomba.",2025-04-24 13:23:29+00:00,0,debat_tv_one,1,2,1.1833333333333333,0.0,3
user_41623,"kalau ijazahnya asli dia jahat, kalau ijazahnya palsu dia lebih jahat lagi. jadi kesimpulannya dia orang jahat.",2025-04-24 13:19:26+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_54158,"kalau ujug ujug diminta tunjukkan ijazah, itu baru tidak boleh. yg jdi masalah ijazah sudah beredar dipublik dan ternyata terbukti palsu, dg cara dibuktikan dg technologi dan pencocokan dg peserta yg lain dan th masa itu. karena ada masalah itu publik berhaq mendapatkan informasi yg benar, yaitu dg menunjukkan ijazah aslinya. ini masalah biar publik mendapatkan informasi yg benar. cuma butuh konfirmasi. dan konfirmasi itu wajib. kecuali ijazah itu sebelumnya belum beredar. contoh; ada vidio makan mengandung babi bersertifikat halal, otomatis pihak terkait harus segera mengkonfirmasi, kebenaran informasi tersebut, karena itu masalah keterbukaan informasi publik. ini pada dungu ap telolet.",2025-04-24 13:16:51+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_38406,ya sabarlah kita tunggu semoga yg pak silfer perjuangkan semoga ijazah nya asli yaaa sabar..,2025-04-24 13:16:38+00:00,0,debat_tv_one,2,3,8698.7,0.6365141682948128,3
user_28864,"yakin 99,99% ijazah palsu😅",2025-04-24 13:14:54+00:00,0,debat_tv_one,1,2,0.8833333333333333,0.0,3
user_28864,"yakin 99,99% ijazah palsu😅",2025-04-24 13:14:01+00:00,0,debat_tv_one,1,2,0.8833333333333333,0.0,3
user_50231,"pembelajaran yang baik adalah buka semua kemungkinan ijazah palsu, asli tapi palsu, jual beli ijazah banyak yang terjadi, kan sudah banyak terbukti, buka saja google...pt papan nama....dll justru ini preseden baik agar para penguasa tak main main dengan penggunaan ijazah",2025-04-24 13:12:15+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_46070,"daftar kpps pemilu saja harus menyertakan ijazah, ngapain banyak alasan tidak mau menunjukkan ijazahnya...sangat kentara sekali kalau memang ada yg tidak beres dg ijazahnya",2025-04-24 13:11:04+00:00,0,debat_tv_one,1,2,0.25,0.0,3
user_46070,"daftar kpps pemilu saja harus menyertakan ijazah, ngapain banyak alasan tidak mau menunjukkan ijazahnya...sangat kentara sekali kalau memang ada yg tidak beres dg ijazahnya",2025-04-24 13:10:49+00:00,0,debat_tv_one,1,2,0.25,0.0,3
user_15370,justruk di bantu perlihakan dulu ijasah baru kita lihat asli apa tidak,2025-04-24 13:10:40+00:00,0,debat_tv_one,1,3,12.4,0.0,3
user_41331,yg membuat gaduh pemilik ijazah.harus nya kl memang punya di bawa saja beres...kl g bisa bawa brrti g punya .gtu saja kok repot amat,2025-04-24 13:09:40+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_42101,ijazah asli tp punya orang lain....😂😂,2025-04-24 13:09:11+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_13102,"mau nunjukin ijasah asli gimna,, ijasah ny aja gk punya 😂😂",2025-04-24 13:05:26+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_31351,sy yakin ijazah sang mantan palsu,2025-04-24 13:04:39+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_31957,"fufufafa, ijazah...negriku, kurang vitamin apa ?",2025-04-24 13:02:25+00:00,4,debat_tv_one,1,2,32.43333333333333,0.0,3
user_43330,"masalah ijasah sampai ngumpulin preman pengacara aparat dan lain""..begitu berat nya nunjukin ijasah..apakah benar palsu....???",2025-04-24 13:02:00+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_36323,"tinggal ini lo ijazah asliku lo mau apa, berbelit banget😅😅😅😅",2025-04-24 12:56:16+00:00,1,debat_tv_one,1,1,0.0,0.0,3
user_55127,"terbukti fitnah ijazah palsu,....kandangin semua para pemfitnah",2025-04-24 12:53:32+00:00,0,debat_tv_one,1,3,2.716666666666667,0.0,3
user_26130,"orang waras, ijazah sejak tk, sd, dst., dilaminating disimpan dan dijaga untuk dipakai dan diperlihatkan saat dibutuhkan.",2025-04-24 12:51:10+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_31878,tidak ada pembuktian ijasah aslinya dibilang fitnah..,2025-04-24 12:45:17+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_39800,"tinggal tunjukin ijasah asli beres, ini orang bikin gaduh selama dua periode jejak digitalnya sangat parah, ...",2025-04-24 12:45:10+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_6531,sah sah saja orang menganalisa ttg ijasah itu palsu atau tidak dengan kesimpulan akhirnya....klo ada yg mmbtantah silahkan bawa ke ranah hukum. .. biar di akhir hakim yg memutuskan....klo soal urusan negara justru silvester yg ga boleh ikut ikut ttg kasus ini karna dia adalah bagian pemerintahan.... urusan ijasah jkw urusan rkyt vs rkyt....jadi soal negara ya elu yg urus karna lu di gaji,2025-04-24 12:45:09+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_34816,kalau ijazahnya asli maka pemfitnah seluruhnya harus di penjara....termasuk amin,2025-04-24 12:41:10+00:00,0,debat_tv_one,2,3,9159.066666666668,0.6365141682948128,3
user_25257,woiii...cari kerja kok di minta ijzah. berarti perlu di lihat kan dong,2025-04-24 12:32:42+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_15364,ijasah palsu pasti janji palsu,2025-04-24 12:32:36+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_10621,remeh temeh ndasmu. sumber permasalahan ya si manusia ijasah palsu.,2025-04-24 12:30:00+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_48034,kalo tidak mau memperlihatkan ijazah minimal tunjukin bukti nota waktu beli😂😂,2025-04-24 12:27:52+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_20110,"saya orang yg tdk tau hukum, tp menurut sya, apa salahnya ditunjukkan izazah aslinya, spaya selesai, itu lebih berharga dri pda berhubungan dengan tanah hukum.",2025-04-24 12:27:47+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_47135,"kalo ga boleh ngasih ijazah, kenapa atuh di upload ke media oleh si partai",2025-04-24 12:24:44+00:00,0,debat_tv_one,2,3,34509.26666666667,0.6365141682948128,3
user_35617,"makanya perlihatkan ijazahnya, klo mau terang benderang..",2025-04-24 12:24:25+00:00,4,debat_tv_one,1,1,0.0,0.0,3
user_40854,kurang kerjaan yaaa...ngurusin ijazah orang lain..emang g ada yg lbh ptg..yg perlu dibahas atau yg diurusin....,2025-04-24 12:22:45+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_23095,opung panda....kalau memang ijazah asli...benar sopirpun bisa kita suruh ambil dan menunjukkan ijazah asli....ini karena palsu dan nipu jadi takut untuk menunjukkan!!!!,2025-04-24 12:21:52+00:00,1,debat_tv_one,1,2,2.8,0.0,3
user_19028,kita wajib melawan ijazah oplosan.,2025-04-24 12:21:11+00:00,0,debat_tv_one,2,2,33193.53333333333,0.6931471805599453,3
user_54357,sdh lah akui saja ijazahnya palsu,2025-04-24 12:20:45+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_38406,tak berkelas betul kuasa hukum nya cerita selas sd memang apaguna nanya ijazah kayak kurang kerjaan klu orang mempertanyakan ijazah berarti di curigai pslsu makanya harus di jelaskan apakau sebagai kuasa hukum tidak paham???,2025-04-24 12:20:29+00:00,0,debat_tv_one,2,3,8698.7,0.6365141682948128,3
user_38759,silvester ini ambigu nuduh hoax ke orang tapi dia bilang soal ijazah harus menurut pengadilan 😂..lo nuduh hoax ga perlu pengadilan woyy😅,2025-04-24 12:19:07+00:00,1,debat_tv_one,1,2,623.65,0.0,3
user_32960,jadi siapa sebenarnya orang yang ada di foto ijazah dan foto2 orang yg mirip???,2025-04-24 12:17:47+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_8950,"klu saya jdi kecebong gw akan ajak kecbong yg lain dtang ke rumah jokowok nyruh dia tunjukkan ijasah nya,agar semua kegaduhan ini berhnti.",2025-04-24 12:11:14+00:00,0,debat_tv_one,2,2,8721.116666666667,0.6931471805599453,3
user_54881,"orang bahas ijasah palsu, kok ngomong berantas korupsi😅😅",2025-04-24 12:10:52+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_28247,"kan pembuktian mah nanti, kalau ijasah aslinya di tunjukkan barulah di uji forensik keaslian ijasahnya....",2025-04-24 12:08:32+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_25318,masa ga bisa di adili sih? ya klo toh ternyata ga bersalah kan yg bilang ijazahnya palsu juga yg malu dan bisa dituntut balik,2025-04-24 12:07:34+00:00,0,debat_tv_one,1,1,0.0,0.0,3
user_11969,sebenarnya ijasahnya palsu...tp karena uangnya banyak dan aparat hukum ada diketiaknya...maka akan sulit untuk di buktikan dan dihukum...,2025-04-24 12:06:35+00:00,0,debat_tv_one,1,1,0.0,0.0,3
