author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_12675,kalau kek gini ya berat bagi team yang nyebokin ..,2025-04-24 14:43:05+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_243,undang rocky gerung juga dong.biar para² onderdil diskak,2025-04-24 14:41:23+00:00,0,debat_tv_one,1,2,421.71666666666664,0.0,10
user_31710,silvert tdk berbobot.👎👎👎,2025-04-24 14:38:27+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_45227,41:31 yang tepuk tangan cuma narasumber sebelah kanan pemirsa..,2025-04-24 14:38:18+00:00,0,debat_tv_one,1,3,17.416666666666668,0.0,10
user_21420,gak guna,2025-04-24 14:38:10+00:00,0,debat_tv_one,1,3,37.5,0.0,10
user_21420,kok silvester di undang,2025-04-24 14:37:57+00:00,0,debat_tv_one,1,3,37.5,0.0,10
user_55080,cukup 1 kata : palsu,2025-04-24 14:37:35+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_53233,banned lah silvester itu,2025-04-24 14:37:20+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_7078,"kelihatan sekali mana penjilat, mana yg memang benar berjuang ...",2025-04-24 14:37:19+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_10773,ikan silver mana pahammm😂,2025-04-24 14:36:29+00:00,1,debat_tv_one,1,3,10.983333333333333,0.0,10
user_18494,"penjilat yg luar biasa, mamati"" an membelah kebohongan, rela sekali pun harus memakan muntahan anjing.😇😇😇",2025-04-24 14:34:47+00:00,0,debat_tv_one,1,2,44.55,0.0,10
user_35582,pak roy pak ginting keren1,2025-04-24 14:34:30+00:00,1,debat_tv_one,2,6,9216.016666666666,0.6365141682948128,10
user_29940,jangan tanya saya,2025-04-24 14:33:50+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_50481,bung rocky kmn yah sang panutan 😁,2025-04-24 14:32:17+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_39514,makin ngomong makin keliatan kualitas silverster.. hadeuh,2025-04-24 14:30:05+00:00,0,debat_tv_one,1,2,66.73333333333333,0.0,10
user_45227,33:45 anak2 lagi debat,2025-04-24 14:29:49+00:00,0,debat_tv_one,1,3,17.416666666666668,0.0,10
user_46813,allahuakbar...pak 💪,2025-04-24 14:29:47+00:00,0,debat_tv_one,3,15,33025.3,0.6277052571971504,10
user_25249,2 cheboker beraksi,2025-04-24 14:29:01+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_37883,silvester ngomong apa ngotot tanpa pemikiran atau ngaco. bicaranya maunya ngajarin orang lain. loe gak lebih pintar dari rocky atau roy suryo broo. pembicaraanmu gak mutu.,2025-04-24 14:26:52+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_11177,kemtara bpongnya😂,2025-04-24 14:25:48+00:00,0,debat_tv_one,1,6,46.31666666666667,0.0,10
user_3313,favorit saya ada gak tampil malam ini my favorit rocky gerung 🙏🙏🙏,2025-04-24 14:25:04+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_30328,betul pqk pqndq,2025-04-24 14:24:30+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_9721,"silveter maning,bikin 🤕",2025-04-24 14:24:26+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_18641,"𝙋𝙚𝙣𝙞𝙥𝙪 𝙪𝙡𝙪𝙣𝙜,,, 𝙞𝙗𝙡𝙞𝙨 𝙠𝙖𝙡𝙖𝙝",2025-04-24 14:20:08+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_45106,tamu undangan mendingan manusia silver daripada silvester...,2025-04-24 14:19:14+00:00,0,debat_tv_one,1,2,253.65,0.0,10
user_48352,rocky gerung dong,2025-04-24 14:17:58+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_55511,tak kira belum mulai.. padahal kasih rocky gerung buat si silvestre biar ngamuk jadi silverman,2025-04-24 14:17:30+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_2000,sipa sih di silvilter ini kok mutar2 bicaranya,2025-04-24 14:16:33+00:00,0,debat_tv_one,1,2,127.9,0.0,10
user_22574,silvester congor bau comberan,2025-04-24 14:15:44+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_32225,penjilat penjilat 😂😂,2025-04-24 14:15:40+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_23337,buseeet simania😂😂😂,2025-04-24 14:15:34+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_49212,bosan,2025-04-24 14:15:27+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_23536,ada yang gak bisa terima😂😂😂,2025-04-24 14:14:25+00:00,0,debat_tv_one,2,2,8570.35,0.6931471805599453,10
user_13235,silvester ini ngaco belak belokin ga jelas,2025-04-24 14:13:35+00:00,0,debat_tv_one,1,2,38.68333333333333,0.0,10
user_25680,manusia silver yang suka marah 😅,2025-04-24 14:13:23+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_6987,dunia penjilat pantat atau tai bgawur,2025-04-24 14:12:02+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_46384,justru yg 0 adalah omongannya silverqueen... ra mutu blas...,2025-04-24 14:12:01+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_17186,yang berbahaya itu yang memalsu.,2025-04-24 14:11:44+00:00,0,debat_tv_one,1,5,19.0,0.0,10
user_30038,hati yg tidak bohong 😢,2025-04-24 14:11:08+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_40094,"silvester ga layak hadir di panggung ini,,, kelas nya beda,, ngomong kayak diwarung,apa ga ada yg lebih baik komunikasi nya gtu,,, gak ada isi.",2025-04-24 14:10:33+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_49615,silper mane,2025-04-24 14:09:55+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_3262,andai saja bang rocky hadir,2025-04-24 14:08:06+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_18465,yang remeh temeh itu asumsimu,2025-04-24 14:07:41+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_1716,top om slamet ginting,2025-04-24 14:07:20+00:00,0,debat_tv_one,1,2,102.71666666666667,0.0,10
user_51775,ngomong silvister bodohhh amattttt,2025-04-24 14:07:16+00:00,0,debat_tv_one,1,2,8.55,0.0,10
user_7893,silvester gk nyambung ..,2025-04-24 14:05:49+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_33700,ternaknya bisik2 apa ya...mungkin nih bilang...kapan cairnya ?...😷,2025-04-24 13:59:55+00:00,0,debat_tv_one,2,2,8580.583333333334,0.6931471805599453,10
user_107,panik yeeeeee wkwk,2025-04-24 13:59:03+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_32530,mahasiswa bloon bang namanya !!!,2025-04-24 13:58:27+00:00,0,debat_tv_one,1,2,20.4,0.0,10
user_34304,nonton penjilat lg ngomong pgn ludahin mukanya 😮,2025-04-24 13:57:48+00:00,1,debat_tv_one,1,1,0.0,0.0,10
user_5298,ngecapruk si kucing silver,2025-04-24 13:57:04+00:00,0,debat_tv_one,2,2,9775.9,0.6931471805599453,10
user_12753,semuanya terlalu bnyak bicara namun nada pakta yng ditnya nda mau mekawab yng menanya lekeh puguh tak mau jawab terus ditanya,2025-04-24 13:56:52+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_8021,"silfester ini ibarat bocah tua kosong 😂 cocoknya debat dengan bocah-bocah kosong, giliran udah kepentok pasti ngotot ngajak ribut biar kisruh sama lawan debat 😂 trik biar ngalihin debat karena dia udah kepentok dan gak sanggup ngerespon 😂😅😅 cocok nya jadi badut ni orang.😅",2025-04-24 13:56:30+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_51137,orang batik butet muter bicaranya tampa pakai data,2025-04-24 13:56:28+00:00,0,debat_tv_one,1,3,40.13333333333333,0.0,10
user_35216,silvester ini ilc tempat diskusi bukan pengadilan..pahamkan ..,2025-04-24 13:54:47+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_35929,r e v o l u s i,2025-04-24 13:54:25+00:00,1,debat_tv_one,1,1,0.0,0.0,10
user_30376,"keliatan kan??? mana otak nya ada isinya sama yang ngomongnya mbulettttt, ga ada isi....",2025-04-24 13:53:34+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_17076,saya bela yg benar,2025-04-24 13:53:23+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_33139,bang plis kali ini sya g sependat dengan anda karena ngundang silfester..... saya merasa standart kecerdasan saya menurun mendengarkannya.,2025-04-24 13:52:56+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_9754,buah simalakama,2025-04-24 13:52:47+00:00,0,debat_tv_one,1,2,5.566666666666666,0.0,10
user_54092,silfister muter2 mengalihkan pokok pembicaraan,2025-04-24 13:52:45+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_44310,oke bang silfestierr.. abang lah yg 0 bahkan nol nya nol bisuk😂,2025-04-24 13:51:31+00:00,1,debat_tv_one,1,2,1.3333333333333333,0.0,10
user_15750,bohong,2025-04-24 13:50:32+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_28170,"silvester ini slalu bicara normatif, dia ngajak sama2 membangun bangsa,,,maksudnya supaya sama2 ngerusak negara dan merusak alam...munafik, bunyi mulutnya ga sesuai dgn kenytaan 10 thn terakhir.",2025-04-24 13:50:26+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_11629,"silvester betul betul ngaur ,",2025-04-24 13:50:14+00:00,0,debat_tv_one,1,7,49.7,0.0,10
user_55434,silvester bikin kepala gondok,2025-04-24 13:49:43+00:00,0,debat_tv_one,2,2,8662.916666666666,0.6931471805599453,10
user_19998,lobster ngoceh asal2,2025-04-24 13:49:11+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_33178,menurut saya ini remeh temeh 😂😂😂,2025-04-24 13:49:08+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_43816,silvester ngebacot tidak bermutu penyesatan 😂,2025-04-24 13:48:26+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_35256,"sudah disebut, kan, pak selamat ginting bahwa tidak ada orang yang kebal hukum. kenyataannya bagaimana? sudah menjadi rahasia umum.",2025-04-24 13:47:42+00:00,0,debat_tv_one,1,2,13.016666666666667,0.0,10
user_52938,"ngeri juga nih , pernyataan dari pak selamat ginting 😂😂😂",2025-04-24 13:47:30+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_11629,"silvester ini ngaur, kosong pandangannya ngapain ikut debat",2025-04-24 13:47:18+00:00,0,debat_tv_one,1,7,49.7,0.0,10
user_9754,buah simalakama,2025-04-24 13:47:13+00:00,0,debat_tv_one,1,2,5.566666666666666,0.0,10
user_8543,kata si silver membohongi rakyat...luh tuh yg dungu..masa orang bnyk masalah luh belain..mikir luh !!,2025-04-24 13:45:55+00:00,0,debat_tv_one,1,4,59.03333333333333,0.0,10
user_16541,"silivester ini bicara asumsi dan tidak berdasa intelektual,",2025-04-24 13:45:03+00:00,0,debat_tv_one,2,5,8681.8,0.5004024235381879,10
user_38172,kenapa ngga ada bung rocky sih,2025-04-24 13:41:50+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_7937,kemana aja bang silver...dari dulu kaga mau diuji,2025-04-24 13:41:30+00:00,0,debat_tv_one,1,3,15.35,0.0,10
user_33138,kalau benar enak bgt ngmgnya ya kan lancar,2025-04-24 13:40:25+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_11886,penutup nya pake paramex,2025-04-24 13:39:40+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_20070,aneh ini silvester.. hahahaha,2025-04-24 13:39:13+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_29131,"ruwet, ruwet, ruwet",2025-04-24 13:38:24+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_54728,silvester ga paham muter2 doang,2025-04-24 13:38:22+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_26174,silfester muter muter,2025-04-24 13:36:05+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_8946,jujur aja klu liat silvester bicara bawaannya bikin emosi,2025-04-24 13:35:12+00:00,0,debat_tv_one,2,9,8792.816666666668,0.34883209584303193,10
user_36361,"bener ya anjing klo dikasih makan sama majikannya akan selalu nurut, silvester kliatan anjing ya mantan kluarga istana",2025-04-24 13:35:04+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_52898,si silvester segitunya bela belain ...,2025-04-24 13:34:20+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_27156,orang² penjilat jadi ikut dungu. yg percaya klu itu asli = keledai,2025-04-24 13:33:23+00:00,0,debat_tv_one,2,9,8612.866666666667,0.6365141682948128,10
user_3186,stop deh ngemengnya gk berbobot tuh si silper per,2025-04-24 13:32:57+00:00,0,debat_tv_one,1,2,30.333333333333332,0.0,10
user_701,disini r.s.kayaknya sdh paling pintar bicaranya..nanti kalau disidang dihadapkan dgn ahly telematika dr luar negri..la gak bisa ngomong....😩😩🤣🤣,2025-04-24 13:32:37+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_16626,ini bapak yg nol2 kepalanya yg kosong,2025-04-24 13:31:26+00:00,0,debat_tv_one,1,2,3.4,0.0,10
user_52027,"silpester ngapain, kok diundang terus apakah dia ternak cebong atau kampret..? ngomong dia bolak balik maklum sekolahnya juga diruko . kalo debat kalah emosi tak terkendali.",2025-04-24 13:30:54+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_45639,silvester parah skli logikanya 😅,2025-04-24 13:29:10+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_8946,silfester banyak bacot aja,2025-04-24 13:26:41+00:00,0,debat_tv_one,2,9,8792.816666666668,0.34883209584303193,10
user_55772,kelihatan sekali para oenjilat cara bicaranya ih ngeriiii,2025-04-24 13:25:39+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_34937,piaraan ya pasti bela tuannya😂,2025-04-24 13:23:57+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_22913,makasih pak salemet ginting. penjelasan nya sangat mencerahkan..,2025-04-24 13:22:53+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_8946,silfester bloon,2025-04-24 13:22:01+00:00,0,debat_tv_one,2,9,8792.816666666668,0.34883209584303193,10
user_32799,silvester tdk tau bicara kau,2025-04-24 13:21:46+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_6796,silvester anjin*,2025-04-24 13:20:26+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_22026,ternaknya pda mplongo....😂😂😂😂😂,2025-04-24 13:20:23+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_2320,lemang sudah tercemar dari dulu,2025-04-24 13:19:07+00:00,0,debat_tv_one,1,3,121.95,0.0,10
user_10854,bakalan ada bahlil jilid 2....😂,2025-04-24 13:18:54+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_4223,"seseorang bisa ngibul disuatu waktu, tp seseorang tdk bisa ngibul sepanjang waktu...😂",2025-04-24 13:17:11+00:00,0,debat_tv_one,3,4,15676.333333333334,1.0397207708399179,10
user_13471,saya bangga pada pak silvister. sekarang sudah lemah lembut dan santun. banyak belajar dari rocky gerung.,2025-04-24 13:15:18+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_16635,selamat ginting 👍👍👍,2025-04-24 13:14:12+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_7579,dengarkan ngeri,2025-04-24 13:13:23+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_21430,siplester dan temannya kepanasan 😂,2025-04-24 13:12:34+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_5012,silverqueen adalah nol 😂😂😂,2025-04-24 13:10:59+00:00,0,debat_tv_one,1,3,443.1,0.0,10
user_40593,mantap pak selamat ginting menyejukan .,2025-04-24 13:10:34+00:00,0,debat_tv_one,1,3,30.1,0.0,10
user_44638,silpester ngomong apa kau,2025-04-24 13:09:35+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_50125,omongan silfester remeh temeh,2025-04-24 13:08:41+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_24622,"lawan si matutina cuma atuk karni 😂😂😂 sekian panjang kata2 matutina, tinggal dibalik sama atuk karna dengan 1-2 kalimat statement akhir... keren atuk karni ❤❤❤",2025-04-24 13:07:12+00:00,0,debat_tv_one,1,11,251.43333333333334,0.0,10
user_42896,bacot silvester,2025-04-24 13:06:49+00:00,0,debat_tv_one,1,2,9.733333333333333,0.0,10
user_48294,"gak ada rocky gerung gak asik,, gak ada bisa me-skak yg disebelah kiri..",2025-04-24 13:06:24+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_27141,cieee cieeee yang pada iri sama tukang kayu 😂😂😂....,2025-04-24 13:05:08+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_45010,"makin kesini malah makin arogan tuuh orang,makin terlihat kebodohan yg diperlihatkannya,semakin dekat kejatuhanmu fir'aun...!!!!!",2025-04-24 13:04:50+00:00,1,debat_tv_one,1,1,0.0,0.0,10
user_11629,"silvester itu ngak ada isinya, ngapain nyuruh ikut debat",2025-04-24 13:01:52+00:00,1,debat_tv_one,1,7,49.7,0.0,10
user_906,preeettt,2025-04-24 13:01:47+00:00,0,debat_tv_one,1,8,159.61666666666667,0.0,10
user_26923,harusnya bang rocky gerung diundang biar seru,2025-04-24 13:01:22+00:00,0,debat_tv_one,1,5,57.43333333333333,0.0,10
user_27470,wancoooookkkk.... pinokio ajuuurrr 😂😂😂,2025-04-24 13:01:02+00:00,0,debat_tv_one,2,2,15793.65,0.6931471805599453,10
user_12747,sepandai pandai menyembunyikan bangkai pasti akan kecium juga.,2025-04-24 13:00:36+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_906,mbulet we jok,2025-04-24 12:59:50+00:00,0,debat_tv_one,1,8,159.61666666666667,0.0,10
user_35299,matutina ga mutu ga usah diundang,2025-04-24 12:59:49+00:00,0,debat_tv_one,2,2,16343.116666666667,0.6931471805599453,10
user_20079,silpester geubugin ajah banyak bacot,2025-04-24 12:59:12+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_13622,tidak selamanya bangkai itu akan tersembunyi.jika waktunya tiba.maka busuk bangkai kebohongan akan tercium seluruh rakyat indonesia.,2025-04-24 12:58:55+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_34871,"kata2 bener tp tdk pd esrnsinya bro bro, pembahasan yg tdk proposional. bikin org bingung pak",2025-04-24 12:58:37+00:00,0,debat_tv_one,1,22,249.4,0.0,10
user_50345,wahay preman matutina wahay sang preman matutina wahaaayyy sang tuhan preman matutina 😂,2025-04-24 12:58:24+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_374,huuuii svelter bacoot lu,2025-04-24 12:57:44+00:00,0,debat_tv_one,1,3,20.45,0.0,10
user_42896,silvester ga jelas anjir,2025-04-24 12:57:05+00:00,0,debat_tv_one,1,2,9.733333333333333,0.0,10
user_30573,para cebok ker udah ke habiskan kata2 jadi omongannya ngga ada isinya sesuai gayanya yang kampungan 😂😅,2025-04-24 12:56:49+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_55127,semangat pak jokowi💪💪💪,2025-04-24 12:54:26+00:00,0,debat_tv_one,1,3,2.716666666666667,0.0,10
user_41637,manusia pling ruwet👉👉jokowi,2025-04-24 12:54:23+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_34424,silvester gak ada isinya,2025-04-24 12:53:31+00:00,0,debat_tv_one,2,2,8691.483333333334,0.6931471805599453,10
user_673,plester2 ... naif lu aahhh....,2025-04-24 12:52:11+00:00,0,debat_tv_one,2,2,22176.05,0.6931471805599453,10
user_47026,silvester oh silvester🤣🤣,2025-04-24 12:51:58+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_54832,si plester ngomong apa sih,2025-04-24 12:47:31+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_19041,halu,2025-04-24 12:46:37+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_45563,"padat dan berbobot, apa yg disampaikan selamat ginting❤",2025-04-24 12:43:55+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_54073,"memalukan,😅😅",2025-04-24 12:43:22+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_31738,siplester tolooooooiilllllll sumpahh jijik gua liat ny.....muakkk,2025-04-24 12:43:01+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_2110,omon omon lah semua,2025-04-24 12:42:21+00:00,0,debat_tv_one,1,8,610.3,0.0,10
user_40593,pak silfester sepertinya ridak mendengarkan pernyamapaian vanda nababan .,2025-04-24 12:40:28+00:00,0,debat_tv_one,1,3,30.1,0.0,10
user_8998,knp sengkuni ikut2an.. jadi gk percaya 2 2 nya saya,2025-04-24 12:37:57+00:00,0,debat_tv_one,2,2,9244.05,0.6931471805599453,10
user_40396,yang edan panasssss.... 😂😂😂,2025-04-24 12:37:28+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_374,"sylverter ngomong kemana2, gak ngambung😅😅😅",2025-04-24 12:37:17+00:00,0,debat_tv_one,1,3,20.45,0.0,10
user_24720,nyesel wkwkwkwk,2025-04-24 12:36:19+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_52427,"sepandai pandainya tupai melompat suatu saat akan jatuh juga, ingat itu....",2025-04-24 12:33:33+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_3104,wajah2 penjilat menampakkan kemunafkkannya,2025-04-24 12:32:15+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_1487,kenapa bang rocky gak di undang biarsilfester bisa di kasih wawasan yg luas supaya silfester ini gak omong kosong doang,2025-04-24 12:31:57+00:00,1,debat_tv_one,1,3,19.266666666666666,0.0,10
user_37795,"lagi mabuk kecubung saat buat sekripsi,",2025-04-24 12:30:21+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_16378,kayu gede,2025-04-24 12:28:47+00:00,0,debat_tv_one,1,12,4713.783333333334,0.0,10
user_15637,berarti sipelapor pegang adlinya dong,2025-04-24 12:28:11+00:00,0,debat_tv_one,1,2,31.183333333333334,0.0,10
user_52068,"mana mau menunjukkan, memang gak punya 😂",2025-04-24 12:26:50+00:00,1,debat_tv_one,1,1,0.0,0.0,10
user_9717,ruwet .mbulet 2😊,2025-04-24 12:26:37+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_46409,"gua sih pengennya ada bung rocky, biar digembor lg dua badut yg duduk sblh kiri tu hahaha",2025-04-24 12:26:12+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_1610,remeh temeh kepala otak kau tu,2025-04-24 12:24:08+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_54706,silfester banyak oong otak di dengkul.lawan nya si roky gerung,2025-04-24 12:23:43+00:00,0,debat_tv_one,2,3,8737.616666666667,0.6365141682948128,10
user_29590,negri ngeri,2025-04-24 12:23:32+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_29145,yang jadi anak orang2 gini perasanya gemana ya....yg jujur bangga dan yang bohong gemana..,2025-04-24 12:22:54+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_45948,"sudah usia memang harus bertambah kesabarannya serta merendahkan hati. karena usia ""sewidak"" kalau orang jawa artinya sudah waktunya kembali tidur di dalam tanah yang maknanya kembali ke tempat yang sudah ditentukan 👍👏👏",2025-04-24 12:22:17+00:00,0,debat_tv_one,2,3,15837.416666666666,0.6365141682948128,10
user_6888,kubu sebelah gak sama sekali berbobot dlm berdebat buat malu 😂😅😅,2025-04-24 12:21:59+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_48544,bekas anak buah mana mau bos nya di urak urak .,2025-04-24 12:15:45+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_16335,silvester ini ngomong ap... gk paham😂😂😂😂,2025-04-24 12:15:37+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_46001,"ya gak tau,,, tanya kok tanya ke saya 😂",2025-04-24 12:11:32+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_56386,"silfester semakin banyak ngomong,semakin terlihat tidak berilmu",2025-04-24 12:10:49+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_50373,"setuju pak selamat ginting, ngomong yg lurus tanpa keberpihakan",2025-04-24 12:10:33+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_21968,mantapp..gas trus kbnran akan menampakkan dirinya sndiri,2025-04-24 12:08:18+00:00,0,debat_tv_one,2,2,33376.933333333334,0.6931471805599453,10
user_24622,oy.. yang ngomong nol itu karna lu gak paham secara ilmiah nya. gak nyampe ilmu dan otak lu 😂,2025-04-24 12:06:23+00:00,0,debat_tv_one,1,11,251.43333333333334,0.0,10
user_25911,btl itu bp silvester,2025-04-24 12:06:19+00:00,0,debat_tv_one,1,10,54.266666666666666,0.0,10
user_18937,kasihan anjay anjay mulyodon😂,2025-04-24 12:01:02+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_802,menarik klw bung rocky hadir dalam dialog ini,2025-04-24 11:59:23+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_41666,slamet ginting top markotop berbobot sekali,2025-04-24 11:58:40+00:00,0,debat_tv_one,1,2,72.66666666666667,0.0,10
user_37214,lucu 😂😂,2025-04-24 11:58:08+00:00,0,debat_tv_one,2,3,9559.383333333333,0.6365141682948128,10
user_8465,bazer,2025-04-24 11:56:40+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_54600,😂 😂😂😂 😢😢😢😢,2025-04-24 11:55:54+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_9671,sengkuni ngomong apaan sih gak jelas banget 😁,2025-04-24 11:55:44+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_8655,betul sekali,2025-04-24 11:55:31+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_44836,wkwkwkwkw,2025-04-24 11:54:33+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_34706,sing edan tanya dirimu sendiri bung sylves dan bung andi kl tdk mau tanya ya sdh jgn bnyk komen. muak aku kl dengar omongan kln,2025-04-24 11:52:56+00:00,0,debat_tv_one,1,4,26.133333333333333,0.0,10
user_43243,silvester ngawur berbelit belit,2025-04-24 11:50:03+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_49702,"itu nara sumber kok pingin ancang² memotong pembicaraan bpk ginting aja. beda ilmu lah ,yg tertib , anda tidak lebih hebat jauh dar bpk ginting",2025-04-24 11:49:20+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_50903,yg dua ekor dikiri lesu. mungkin belom makan,2025-04-24 11:48:56+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_29574,prof selamat ginting luar biasa ulasannya,2025-04-24 11:47:53+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_19097,silvester memalukan,2025-04-24 11:47:46+00:00,0,debat_tv_one,1,2,0.5,0.0,10
user_45623,57:25 ekspresi mau nikam orang sebelah kiri. keinget waktu debat sama bung rocky gerung wkwkwk. masyarakat udah bisa menilai kalo dia itu gak pernah ada poin setiap kali debat.,2025-04-24 11:46:06+00:00,0,debat_tv_one,1,4,11.45,0.0,10
user_45440,silvester buzzer,2025-04-24 11:45:45+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_22204,aduh,2025-04-24 11:43:51+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_9647,"udah muak dgn dalil ini dalil itu ,ujung sein kiri belok kanan malu tooooooo",2025-04-24 11:42:06+00:00,0,debat_tv_one,1,1,0.0,0.0,10
user_34503,"kesini lihat silfester ngamuk lagi gak, seperti di aiman😂",2025-04-24 11:41:34+00:00,0,debat_tv_one,2,3,9471.866666666667,0.6365141682948128,10
