author,text,published_at,like_count,source,weekly_period,cluster
user_55621,susah ya tinggal menujuk kn ijazah asli ke public beres,2025-04-24 04:51:11,0,debat_tv_one,2025-04-21,6
user_33358,apa salahnya tujukin ijazah bukan se enaknya biar jelas klo mau jdi calon kepala negara hrus jelas,2025-04-24 04:51:16,0,debat_tv_one,2025-04-21,6
user_40502,buktinya aparat tidak pernah memnuntaskan masalah ini....!!!,2025-04-24 04:51:43,0,debat_tv_one,2025-04-21,6
user_8385,indonesia negara suap hukum 😂😂😂,2025-04-24 04:53:09,0,debat_tv_one,2025-04-21,6
user_6741,"begini saja kalau seseorang tidak berani menunjukan ijazahnya, berarti ijazahnya bermasalah.....",2025-04-24 04:53:21,0,debat_tv_one,2025-04-21,6
user_19931,selagi hukum di pegang orang2 owi kebenaran akan sulit di temukan😂. wkwkwk,2025-04-24 04:53:22,0,debat_tv_one,2025-04-21,6
user_33358,hakim harus adil karna hakim bisa d beli jaman skrng,2025-04-24 04:54:03,0,debat_tv_one,2025-04-21,6
user_41159,"pak makanya tlong keluarkn ijaza yag aslinya, biar tdk jdi bola liar dn rakyat tau kebenarnya",2025-04-24 04:54:40,0,debat_tv_one,2025-04-21,6
user_45489,"kasihan bagi siang malam memikir ijazah palsu atau asli, yg memikirkan",2025-04-24 04:54:50,0,debat_tv_one,2025-04-21,6
user_24727,"kalo ngikutin penasehat hukum ya makin ruwet ruwet dan ruwet, pan mereka patut diduga mau dapet fee dan popularitas gratis... 😂😅😊",2025-04-24 04:54:54,0,debat_tv_one,2025-04-21,6
user_3282,"periksa yg menunjukkah izazah yg beredar, begitu aja kok repot.",2025-04-24 04:55:49,0,debat_tv_one,2025-04-21,6
user_53104,sayang semua usaha mereka tdk didukung oleh presiden makanya hanya berputar 2 ditempat tdk ada penyelesaian wlu semua sdh terang benderang tinggal pengadilan apa mau menegakkan hukum yg sesungguhnya,2025-04-24 04:56:16,0,debat_tv_one,2025-04-21,6
user_35298,"mau bawa ke ranah hukum tapi ketika pengadilan di mulai malah kabur ngacir ke vatican. oh ya yg ngomong mulyono, sign kiri belok kanan😂😂😂😂😂😂😂😂😂",2025-04-24 04:56:18,0,debat_tv_one,2025-04-21,6
user_31348,hukum polri sudah masuk angin sdh dipegang penguasa bos,2025-04-24 04:56:44,0,debat_tv_one,2025-04-21,6
user_25089,apa susah nya ijasah itu di tampak kan kalo memang ada,2025-04-24 04:56:45,0,debat_tv_one,2025-04-21,6
user_18467,g mungkin terbukti yg mengadili pasti di suap uang melyaran,2025-04-24 04:58:26,0,debat_tv_one,2025-04-21,6
user_37520,"fufufafa saja 99% tidak digubris. pembela kemungkaran selalu merasa benar sendiri, dunia...dunia...",2025-04-24 04:58:35,0,debat_tv_one,2025-04-21,6
user_23946,6000% ijazah s1 nya bodong.,2025-04-24 04:58:35,0,debat_tv_one,2025-04-21,6
user_32532,ya..ya.. pengadilan nanti yg jawab.,2025-04-24 04:59:32,0,debat_tv_one,2025-04-21,6
user_27776,"orang di laporkan, ijazah g muncul2",2025-04-24 05:00:06,0,debat_tv_one,2025-04-21,6
user_42942,maaf tanya. btw kalau terbukti ijazah palsu terus mau ngapain ? apa untungnya untuk anda ?,2025-04-24 05:00:23,0,debat_tv_one,2025-04-21,6
user_31107,ijazah cuman selembar kertas,2025-04-24 05:00:46,0,debat_tv_one,2025-04-21,6
user_37431,negara ini seperti dagelan aja bagi para pejabat pejabat. kasus kasus besar dianggap biasa. dan kita emang sudah terbiasa melihat dan mendengar kasus kasus yg sebenarnya luar biasa tapi karena tiap hari disuguhi berita demikian jadi ga terkejut.,2025-04-24 05:01:03,0,debat_tv_one,2025-04-21,6
user_52630,tidak akan bisa dibuktikan kecuali setelah tahun 2030,2025-04-24 05:01:11,0,debat_tv_one,2025-04-21,6
user_32776,yg jelas kertasnya di uji karbon dan tintannya,2025-04-24 05:01:18,0,debat_tv_one,2025-04-21,6
user_27391,lemahmya hukum negara kita...bisa d utak atik penguasa...harus hukum d indonesia indenpenden dan tidak bisa d intervensi penguasa,2025-04-24 05:02:32,0,debat_tv_one,2025-04-21,6
user_55246,kalau s1 nya di singapur...s2nya di signey....setidaknya bahasa ingrisnya lancar....fasih....😂😂😂,2025-04-24 05:03:23,0,debat_tv_one,2025-04-21,6
user_4672,"negara lain udah perang eh, disini masih ngurusin ijazah😂😂😂",2025-04-24 05:03:23,0,debat_tv_one,2025-04-21,6
user_10764,ijazah sy di titip di bank mandiri. sebagai jaminan. 😂,2025-04-24 05:03:30,0,debat_tv_one,2025-04-21,6
user_14546,"semisal terbukti ijazahnya palsu,betapa malu dan hancurnya negeri ini di mata dunia.",2025-04-24 05:04:14,0,debat_tv_one,2025-04-21,6
user_20709,"kalau ingin punya privasi, jgn jadi pejabat publik cok",2025-04-24 05:04:18,0,debat_tv_one,2025-04-21,6
user_38999,klo bener ini palsu jadi sejarah satu indonesia tertipu dan dibodohi orang bodoh,2025-04-24 05:04:36,0,debat_tv_one,2025-04-21,6
user_27953,ijazahnya asli tapi di keluarkan nya nyusui hasil kongkalingkong,2025-04-24 05:05:00,0,debat_tv_one,2025-04-21,6
user_21618,"kalau terbukti palsu di pengadilan ya gampang. mudah sekali. aturannya jelas. siapa yg kemudian jadi tersangka paling 1 orang. seharusnya pertanyaannya adalah bagaimana kalau ijazahnya memang asli? nah ini, akan sedikit lebih kompleks, krn akan banyak yg jadi penghuni pondok bui indah.",2025-04-24 05:05:06,0,debat_tv_one,2025-04-21,6
user_54562,emang bner percuma klo koar2 gk di anggap sdh di laporkan gak ada tindakan sma ja emang susah hukum di ngeri konoha,2025-04-24 05:05:07,0,debat_tv_one,2025-04-21,6
user_45867,"ijazah palsu juga korupsi, korupsi akademis dan menipu ratyat",2025-04-24 05:05:19,0,debat_tv_one,2025-04-21,6
user_4720,"silahkan anda bertaruh neraka jahanam. klu ijasah palsu itu fitnah,berarti anda yg menuduh fix masuk semua masuk neraka jahanam. bisa saja lho ijasah itu di edit oleh orang untuk sengaja menyerang trus disebarkan di sosmed2 supaya terlihat palsu. ya gk pa2 klu anda berani bertaruh neraka jahanam. klu saya sih lebih baik diem.",2025-04-24 05:05:35,0,debat_tv_one,2025-04-21,6
user_10070,keadilan dan kebenaran di konoha hanya 40% bisa untuk di tegakkan 75% petinggi2 lembaga aparatur di konoha mereka adalah bigbos dari mafia koruptor keadilan dan kebenaran di konoha 75% dikendalikan oleh jaringan mafia tikus2 berdasi,2025-04-24 05:07:28,0,debat_tv_one,2025-04-21,6
user_6188,bgm ijazah jkwi kok masih di tutupin saj diwm2 sj,2025-04-24 05:09:38,0,debat_tv_one,2025-04-21,6
user_15022,psi koplak tdk bisa nalar tau gak institusi bisa di beli oleh rezim yg lg berkuasa. naaah sekarang rezimnya sdh turun ke pribon,2025-04-24 05:10:11,0,debat_tv_one,2025-04-21,6
user_50051,kalau mau jujur maka pemilik ijazah ini lah sipembuat kegaduhan,2025-04-24 05:10:17,0,debat_tv_one,2025-04-21,6
user_37230,"silvester ngawuuuuuurrrrrrr.... kalo yg berhak dan berwenang polri dan mabes polri yg memeriksa, tp knp mereka tdk bertindak.... mana cyber polri.... silvester itu habis habisan membela jokowi😅😅😅😅😅",2025-04-24 05:10:24,0,debat_tv_one,2025-04-21,6
user_31441,siapapun orang yang ingin menjadi pemimpin baik dengan cara dicalonkan atau mencalonkan diri harus memiliki modal yaitu moralitas yang melekat kuat pada dirinya.,2025-04-24 05:10:28,0,debat_tv_one,2025-04-21,6
user_32108,rakyat tdk percaya dg lembaga peradilan yg bobrok bung silver semakin hari kelihatan kwalitas anda hanya asal bicara,2025-04-24 05:10:43,0,debat_tv_one,2025-04-21,6
user_23027,"siapa yg menggugat, dia harus membuktikan.. klu tdk semua hanya omon2",2025-04-24 05:11:11,0,debat_tv_one,2025-04-21,6
user_41861,waduh keliatan banget..konoha dilawan...percaya 100%asli..pdhl sivester am andi belum lihat ijazahnya 😅😅😅,2025-04-24 05:11:26,0,debat_tv_one,2025-04-21,6
user_28030,wooooi move on ngurusin ijazah bae 😂 carii kerjaan lain yg bermanfaat,2025-04-24 05:11:52,0,debat_tv_one,2025-04-21,6
user_50,masalah simple tapu penegal hukumnya kyak tuli dan buta,2025-04-24 05:12:54,0,debat_tv_one,2025-04-21,6
user_35826,penjilat jgn dikasih panggung ini yg bikin hancur negara ini,2025-04-24 05:13:00,0,debat_tv_one,2025-04-21,6
user_31616,krn opung panda bukan siapa-siapa . makanya ijazah nya mau dikasih siapa aja mungkin aman-aman aja .,2025-04-24 05:13:49,0,debat_tv_one,2025-04-21,6
user_4720,"intinya silahkan klu anda bertaruh neraka jahanam. klu masalah ijasah palsu itu fitnah,berarti anda masuk neraka jahanam,dan komen2 anda jadi saksi dipersidangan akhirat nanti. bisa saja itu ijasah disosmed2 sdh di edit supaya palsu. saran saya sbg orang muslim lbh baik diem.",2025-04-24 05:13:53,0,debat_tv_one,2025-04-21,6
user_48569,"kalau beliau negarawan sejati tinggal tunjukan ijazah kasus selesai, ni orang emang suka banget drama.",2025-04-24 05:13:57,0,debat_tv_one,2025-04-21,6
user_56728,singibul ini apa mau adu domba rakyat padahal simpel tinggal tujukan ada begitu aja repot,2025-04-24 05:15:40,0,debat_tv_one,2025-04-21,6
user_9950,"mengapa dr persidangan sebelumya si mukidi tdk menghadirkannya waktu itu...seolah disembunyikan dr publik,,samp berjilid"" masalah ijazah ini jd polemik,semoga mmg ijazah itu palsu",2025-04-24 05:17:02,0,debat_tv_one,2025-04-21,6
user_52980,"rakyat indonesia sudah terlalu bodoh untuk menanggapi masalah2 gak mutu seperti ini.sedangkan pikiran kalian sedang di manupulasi oleh media yg mengangkat masalh kecil tp seakan akan besar karna tokoh yg bersangkutan besar jg.karna berita ini komoditas bagi media. sya tidak membela jokowi atau membela siapapun.buat apa buang2 tenaga buat mikir pejabat2 dan politikus yg tiap hari makan uang pajak kita? tapi saya mau berpendapat . bodohnya kalian rakyar indonesia di manupulasi hal kya gini.sedangkan ada masalh lebih besar yg perlu kalian kritisi.misal korupsi. buka mata&pikiran kalian .ada pihak yg memperbesarkan masalah ini untuk menutupi persoalan yg lebih besar.supaya kalian melupakan persoalan yg lebih besar menjadi lupa perlahan. misal kita rakyat netizen ratusan juta penduduk membagikan energi kalian disosmed untuk sepakat menghukum koruptor di hukum mati dan di miskinkan.apa gak sejahtera kita karns koruptor kapok.apbn-apbd melimpah dan aman untuk mensejahterskan rakyat? kesimpulan lebih berdampak kita ngurusi korupsi daripda mengurusi ijazal palsu jokowi.(benar dan tidaknya gak ada dampak buat kita rakyat,dampaknya hanya untuk mereka yg berkempentingan.karna tujuan mereka bershasil)",2025-04-24 05:17:40,0,debat_tv_one,2025-04-21,6
user_56728,ini pengacara bohong juga kalau ga bohong tujukan pada sipenggugat bukan pada orang lain apalagi pada pengacara diri sendiri ruet ruet ruet,2025-04-24 05:18:28,0,debat_tv_one,2025-04-21,6
user_15791,buruk nya karna belum di tunjukan ijazah asli nya,2025-04-24 05:19:20,0,debat_tv_one,2025-04-21,6
user_52684,"siapapun yg ingin jadi pejabat publik.. sudah sewajarnya ketika rakyat meminta kejelasan tentang kebenaran ijasah.. kalau bukan pejabat publik, rakyat juga tak akan meminta.",2025-04-24 05:19:26,0,debat_tv_one,2025-04-21,6
user_27134,iy belom ad pembuktian karena hukum di negara ini pake amplop sudah bnyk bukti tetap saja gag di tindak 😂,2025-04-24 05:19:40,0,debat_tv_one,2025-04-21,6
user_44079,ribet amat sih tinggal perlihatkan ijazah nya simple jangan sampe bikin gaduh rakyat hadeuh,2025-04-24 05:20:10,1,debat_tv_one,2025-04-21,6
user_25139,jangan kampungan kalian semua....cek semua gubernur ...kepala desa...mentri2 bahkan sampai konglomerat semua lulusan sd kebanyakan dll....tapi merka bisa kaya dan jd pejabat ....masalahnyah apa?????mereka yg mempermasalahkan miskin semua kan karena karma dr tidakan bodohnyah hahahahaha,2025-04-24 05:21:31,0,debat_tv_one,2025-04-21,6
user_48100,ow..ow. ow.. km ketahuan. . ijazahx palsu😂😂😂,2025-04-24 05:21:49,0,debat_tv_one,2025-04-21,6
user_55061,"jgnkan ijazah,,satu indonesia udah kena kibul..",2025-04-24 05:21:57,0,debat_tv_one,2025-04-21,6
user_25139,bener2 kampungan ...tdk membangun kardun2 ini kerjaanyah ngoceh tptdk bisa kerja membantu negara,2025-04-24 05:22:55,0,debat_tv_one,2025-04-21,6
user_32633,ini untungnya apa? memang ada manusia yang jujur 100%... hedeh...,2025-04-24 05:22:55,0,debat_tv_one,2025-04-21,6
user_44509,kalau ijazahnya tidak palsu kenapa tidak hadir sidang di solo lebih pilih ke jakarta,2025-04-24 05:25:26,0,debat_tv_one,2025-04-21,6
user_5209,pengacara atau wartawan,2025-04-24 05:25:52,0,debat_tv_one,2025-04-21,6
user_42443,aku rakyat biasa ngg ngerti hukum tp klo memang asli tu ijazah menurutku ngg ribet tunjukkan sj suruh foto sepuasnya ato suruh bawa ke musiaum biar rakyatnya tahu klo presidennyaa orang berpendidikan ribet amat ngg perlu pengacara pembela pendukung ato apalah ruet kecuali memang sulap,2025-04-24 05:27:07,0,debat_tv_one,2025-04-21,6
user_35826,indonesia bubar sebelum 2030,2025-04-24 05:27:17,0,debat_tv_one,2025-04-21,6
user_33869,ijazah aslinya mungkin tertinggal d gorong2..,2025-04-24 05:29:34,0,debat_tv_one,2025-04-21,6
user_33358,report negara ini yg banyak uang yg d bela,2025-04-24 05:29:57,0,debat_tv_one,2025-04-21,6
user_15779,"tunggu apalagi pak wi,ayo buruan gpl jgn gertak doang rakyat akan mendukungmu bila ijasah anda asli,tp jika sebaliknya sejarah hitam akan mencoreng anda",2025-04-24 05:30:02,0,debat_tv_one,2025-04-21,6
user_37315,saya menikmati perdebatan ini... terimakasih para narasumber.....kami tunggu sidang nya secara live.... sidang harus live...yang setuju angkat tangan,2025-04-24 05:30:46,0,debat_tv_one,2025-04-21,6
user_8834,karena orang 2 ini hanya tdk kebagian jatah2 dlm jabatan saja itu saja yg mrk,2025-04-24 05:30:56,0,debat_tv_one,2025-04-21,6
user_50818,"maju tak gentar membela yang bayar, semoga kebenaran sgera terungkap...",2025-04-24 05:31:13,0,debat_tv_one,2025-04-21,6
user_5356,"jadi kalau ada orang di curigai ijasahnya palsu dibiarkan saja gitu pak, buat apa anak anak bangsa bertahun-tahun sekolah kalau ijasah tidak penting pake😂😂😂😂😂",2025-04-24 05:31:54,0,debat_tv_one,2025-04-21,6
user_24435,negara dibuat gaduh oleh seorang yg saat ini sdh jadi warga negara biasa,2025-04-24 05:31:55,0,debat_tv_one,2025-04-21,6
user_56234,itu bagaiamna perusahaan kalau kita mau masuk kerja kadang suruh memperilhatkan ijazah asli kedia?,2025-04-24 05:33:09,0,debat_tv_one,2025-04-21,6
user_22361,"setelah ditebitkan ole salah satu pengurus partai pi,es,ai dan di cek di lab forensik oleh dr. rismon,dr. tifa & dr.roy s ternyata eeeeee kamu ketahuan ijazahnya",2025-04-24 05:33:11,0,debat_tv_one,2025-04-21,6
user_37673,matutina ijasa mu sama junjugan mu patut di pertanyakan,2025-04-24 05:33:11,0,debat_tv_one,2025-04-21,6
user_26281,mestinya ditunjukkan ijazahnya dan serahkan pada yg berwenang utk diteliti keabsahannya. gitu aj kok repot...,2025-04-24 05:34:14,0,debat_tv_one,2025-04-21,6
user_24435,pengacara kok gak ngerti hukum,2025-04-24 05:34:15,0,debat_tv_one,2025-04-21,6
user_31547,aku bisa menilai kapasitas bpk silvy dan aswin..,2025-04-24 05:34:32,0,debat_tv_one,2025-04-21,6
user_38381,dulu semua kegiatan senang banget kalau difoto masuk gorong² difoto naik motor difoto kesawah difoto cukuran difoto kesawah difoto narsis difoto bagi² bansos difoto eh giliran ijazah jangan difoto ya. dimana nalar warasnya......????,2025-04-24 05:34:46,12,debat_tv_one,2025-04-21,6
user_4720,"dulu masalah akun fufufafa saya dukung roy suryo,tp klu masalah ijasah saya yg sbg ahli terawang itu fitnah.",2025-04-24 05:35:17,0,debat_tv_one,2025-04-21,6
user_40220,"orang lain udah pada ngebahas pergi ke planet mars..ini masih membahas ijazah,,emang apa untung nya untuk negri ini,,kalo asli atau palsu",2025-04-24 05:35:30,0,debat_tv_one,2025-04-21,6
user_28473,"masalah korupsi memang harus diberantas karena dianggap masalah besar , tetapi apakah masalah pemalsuan ijazah dianggap remeh temeh nggak usah diberantas,padahal sdh marak banyak pejabat yg menggunakan ijazah palsu untuk mendongkrak jabatannya bahkan banyak pegawai di instansi pemerintah yg pakai ijazah abal abal kuliah tapi nggak pernah datang dikampus ikut proses pembelajaran ujian pakai joki tahu tahu ijazah keluar dipakai buat syarat kepegawaian ,berdasarkan ijazah dari yg abal abal tsb gaji dan jabatan dinaikkan,apakah dgn akal akalan tsb negara tdk merugi,itulah salah satu contoh dgn ijazah aspal orang bisa jadi penipu dan korupsi",2025-04-24 05:35:41,0,debat_tv_one,2025-04-21,6
user_52929,"anjay,mo ngelihat ijazah z ssh,hrus ada korban di penjara,klw pejabat publik m harus ngebuka informasi n bukti pendidikan y",2025-04-24 05:36:32,0,debat_tv_one,2025-04-21,6
user_38735,"jkw maju atau mundur, menang atau kalah tetap aja rusak namanya, mestinya proses bisa mudah, cukup menunjukan ijazahnya, baik asli atau palsu beres, tidak perlu ribet2.",2025-04-24 05:37:08,0,debat_tv_one,2025-04-21,6
user_4720,dulu waktu akun fufufafa saya dukung roy suryo cs. tp saya sbg ahli terawang klu masalah ijasah palsu itu fitnah.,2025-04-24 05:38:53,0,debat_tv_one,2025-04-21,6
user_29481,"orang pengangguran pasti gede bacot, malu²in ributin ijazah, korupsi loe gak ributin. balik sono ke yaman",2025-04-24 05:39:20,1,debat_tv_one,2025-04-21,6
user_26912,pengacara ini mempermalukan dirinya,2025-04-24 05:40:37,0,debat_tv_one,2025-04-21,6
user_31168,"taik bela taik, keluar nya ya mencret, hancur udah indonesia ini, kasian pejuang2 kebenaran membela martabat indonesia ini supaya menjadi benar ,malah di cegah sama di muliono plus taik2 nya itu menjadi hancur indonesia ini.",2025-04-24 05:41:09,0,debat_tv_one,2025-04-21,6
user_42087,jika ijasah palsu terbongkar negeri ini akan aman sentosa,2025-04-24 05:41:16,0,debat_tv_one,2025-04-21,6
user_33023,jowoko kocak memang orang paling aneh se indonesia ini wkwkwk ada yaa orang yg gak bangga nunjukin ijazahnya 😅😅😅,2025-04-24 05:41:30,1,debat_tv_one,2025-04-21,6
user_4380,ya klo benar palsu harus dipenjarakan karna pemalsuan siapa pun itu..ini indonesia boz,2025-04-24 05:42:25,0,debat_tv_one,2025-04-21,6
user_46438,"ayolah tdk usah nunggu lama2 publik digaduhi dan dibohongi terus menerus, segeralah sidangkan yg independen dan disaksikan terbuka. biar masyarakat tau kebenarannya.. makin lama makin berisik aja ini ijazah palsu, jd seolah para pemangku tdk bs fokus urus negara kedepan. sy jd kasian nasibnya orang2 ini, mgkn nantinya berakhir mirip bambang tri dipenjara sblm ada pembuktian.",2025-04-24 05:42:26,0,debat_tv_one,2025-04-21,6
user_4914,"bp ini pengacara pintar tapi jadi bodoh..... yh karna duit ujung ujungnya jadi bodoh... ngapain gua harus sewa pengacara kalau ijazah gua asli boros"" duit... tinggal tunjukin beres......",2025-04-24 05:42:40,0,debat_tv_one,2025-04-21,6
user_12512,"ribet amat nih orang satu ini ya...tunjukan aja ijzazah nya ke wartawan ,selesai....",2025-04-24 05:43:16,0,debat_tv_one,2025-04-21,6
user_49059,"menunggu proses, proses edit ijasah 👆",2025-04-24 05:43:25,0,debat_tv_one,2025-04-21,6
user_44610,"apakah nama palsu harus yg berwajib yg memutuskan,..kalau uang palsu yg dibayar apakah menunjukan kepengadilan,...sudah jelas fotonya beda,..kecuali hanya otak tidak waras yg berbicara ijazah tidak palsu",2025-04-24 05:43:34,0,debat_tv_one,2025-04-21,6
user_42969,1 juta milyar %......ijazah aspal 😎😎😎,2025-04-24 05:44:07,1,debat_tv_one,2025-04-21,6
user_3330,pengacara berbelit2 kalo palsu pasti 1001 alasan dibuat,2025-04-24 05:44:14,0,debat_tv_one,2025-04-21,6
user_12512,lawyersnya juga ribet...kerinetan efek dari kebohongan yg dibungkus hukum,2025-04-24 05:44:42,0,debat_tv_one,2025-04-21,6
user_12512,lawyersnya juga ribet...kerinetan efek dari kebohongan yg dibungkus hukum,2025-04-24 05:45:02,1,debat_tv_one,2025-04-21,6
user_6418,pernyataan orang ini orang cari upah bukan cari kebenaran demi bangsa n negara,2025-04-24 05:46:46,0,debat_tv_one,2025-04-21,6
user_34140,"sepertinya bangsa ini penuh kebohongan,jika ada orang yg benar mau di binasakan,sungguh mengerikan negara kita ini.😭😭",2025-04-24 05:47:36,0,debat_tv_one,2025-04-21,6
user_5012,"dan jika esok ada ijazah aslinya dan memang asli namun sudah berkali-kali di mintai ke absahann nya ,maka jika tetap menempuh jalur atas dugaan dari orang orang yang mennyatakn bahwa ijazahnya palsu maka itu bisa di sebut sebagi ""jebakan"" artinya muljoko itu menjebak orang agar terkena pelanggaran hukum. lapor balik atas tuduhan menjebak atau dengan niat menjebak . karn jelas ijazah tersebut sudah berkali kali dimintai namun tidak juga menunjukkan.",2025-04-24 05:47:53,0,debat_tv_one,2025-04-21,6
user_44368,pembela bayaran ada uang ya di bela😂😂😂😂,2025-04-24 05:48:22,0,debat_tv_one,2025-04-21,6
user_7664,nda ada manfaat buat negara bila divirilkan...,2025-04-24 05:48:45,0,debat_tv_one,2025-04-21,6
user_49180,aq yakin 11000t% palsu,2025-04-24 05:48:47,0,debat_tv_one,2025-04-21,6
user_13261,"ter nyata me masukkan ijasah, memalsukan dokumen adalah remeh",2025-04-24 05:51:19,0,debat_tv_one,2025-04-21,6
user_4720,"klu saya rakyat kecil mending diem,krn taruhany neraka jahanam,klu itu ijasah palsu cuma fitnahan orang,anda2 yg menuduh akan masuk neraka jahanam. bisa saja lho itu ijasah yg di sebar di sosmed di edit supaya palsu dg tujuan motif ingin menyerang lawany. klu bahas kebijakan yg merugikan rakyat itu baru aktivis,bukan mlh ngurusin ijasah. wlpn saya bkn pemilih 02. lama2 besok jadi bupati saja difitnah ijasah palsu.",2025-04-24 05:51:55,1,debat_tv_one,2025-04-21,6
user_16564,klo bkn palsu knp tidak bisa menunjukan ijazah aslinya.??? dari situ sudah kelihatan bahwa ijazah aslinya tidak ada...sikat trus mas suryo..tegakan terus kebenaran.,2025-04-24 05:53:20,0,debat_tv_one,2025-04-21,6
user_39335,kalau di tanya polisi mana sim nya kasih tau aja kalau pengadilan minta baru di tunjukkan,2025-04-24 05:53:52,0,debat_tv_one,2025-04-21,6
user_54231,99.9% palsu lah....jujur ajalah....terbuka sajalah....dosa loh menipu satu indonesia,2025-04-24 05:54:17,0,debat_tv_one,2025-04-21,6
user_13261,berantas dokumen dokumen palsu,2025-04-24 05:54:44,0,debat_tv_one,2025-04-21,6
user_22047,"palsu itu yang beredar itu blok g0blok, ijasah dibahas itu yg beredar bukan yg dipegang jokowi, pembuktianya adalah fakta/gambar yg beredar itu ,itu palsu . kalau cuman gambar ya emang palsu . pembuktian yg asli ya di tampilkan yg asli bukan poto cuk",2025-04-24 05:55:56,0,debat_tv_one,2025-04-21,6
user_4337,"silvester ngomong, sprti ngomongin keburukan kubunya sendiri.. keterbukaan publik kok hnya dikasih tau di pengadilan, itu namanya rahasia, bukan keterbukaan, tapi keterlaluan.. jika bnar skripsi n ijazah dibuat skitar tahun 2018, berarti masa emas saat bersama pdip, kmudian saat jdi wali kota, pake ijazah yg mana?",2025-04-24 05:56:18,0,debat_tv_one,2025-04-21,6
user_30150,ini mah gromnolan dari dulu di kluarin ijazah gk akan sprti ini ricuh bikin gaduh,2025-04-24 05:57:00,0,debat_tv_one,2025-04-21,6
user_48489,ya memang gak ada ijazah aslinya 😠😠😠,2025-04-24 05:57:04,0,debat_tv_one,2025-04-21,6
user_51402,pemalsuan administrasi lebih bahaya dari korupsi,2025-04-24 05:57:46,0,debat_tv_one,2025-04-21,6
user_21053,katanya yang aslinya nggak pernah ada sampai di pengadilan tetapi sudah ada korban - terpidana 2 orang. tentu sebagai rakyat yg ingin menyaksikan kebenaran bingung...🙏🙏🙏❤️‍🔥🇲🇨,2025-04-24 05:58:43,0,debat_tv_one,2025-04-21,6
user_51891,"ini team pengacara, jkw, siap siap aja akan ada tuntutan balik oleh team (memberikan informasi palsu atau melalkukan kemupakatan palsu) apabila benar ijasa jkw itu palsu, gimana ? masah iyya para profesor, doktor dan orang orang pintar berkumpul dan sepakat kalau ijasa jkw itu palsu , nahhh kalian para pengacara2 hebat mau lawan orang pintar ???? ya lumayan sih si pengacara nya bisa dapat kasus jkw (tapiiii kenapa jkw tidak pake pangacara yang memang profesional dan yang punya reputasi, malah pengacaranya kumpulan orang yang baru muncul (ngak familiar)",2025-04-24 05:58:50,0,debat_tv_one,2025-04-21,6
user_49073,kalau orang membawa bukti di bilang nol lalu nilai yang tidak membawa bukti berapa ?,2025-04-24 05:58:53,0,debat_tv_one,2025-04-21,6
user_21134,saya sebagai warga negara indonesia malu melihat ada orang yang mati matian membela ketidak benaran atau kepalsuan..,2025-04-24 06:00:01,115,debat_tv_one,2025-04-21,6
user_46154,😂😂😂klau gak mau di fitnah tunjukin aj knp pak kok ribet banget emng ad rahasianya la wong hanya kertas doang... jgn2 apa yg di gembar gemborkan emang benar2 palsu 😂😂😂😂😂,2025-04-24 06:00:18,0,debat_tv_one,2025-04-21,6
user_25158,"mulutmu harimaumu , krn jd pengacara bekas presiden , tentu ; maju tak gentar bela yg bayar !",2025-04-24 06:00:34,0,debat_tv_one,2025-04-21,6
user_46429,"gmn ya, masalahnya kalau yg nguji ijazahnya lembaga forensik dalam negeri ya apa berani bilang sungguhan hasilnya gmn?",2025-04-24 06:00:35,0,debat_tv_one,2025-04-21,6
user_38559,"semoga pengadilan nanti benar2 memutuskan dg jujur, mengingat akan ada pengadilan akhirat.",2025-04-24 06:01:21,0,debat_tv_one,2025-04-21,6
user_26150,"benar apa yang dikatakan pak ginting, klo hukum ini bersih, maka tidak ada 1 orang pun yang kebal hukum, bahkan mantan presiden pun klo bersalah, yaah harus di hukum, kyk di negara korea, salah katakan salah, benar katakan benar,. semoga kasus dugaan ijasah palsu ini dibuka terang benderang sama kasus pagar laut yang masih mengambang kasusnya",2025-04-24 06:01:26,3,debat_tv_one,2025-04-21,6
user_35958,"pak silfester, semua ga jalan soal korupsi seperti yang dikemukakan tadi",2025-04-24 06:02:07,0,debat_tv_one,2025-04-21,6
user_39749,"ada mantan pemimpin negeri yg sedungu ini ya😜😜😜,,,,, konoha emang unik!!!!!",2025-04-24 06:02:55,0,debat_tv_one,2025-04-21,6
user_42368,tp datang donk ybs ... klau waktu sidang,2025-04-24 06:03:12,0,debat_tv_one,2025-04-21,6
user_9024,"dari ijazah aja udah ngibul, apalagi yg lain 😁🤣 10 tahun konoha di kibulin 🤣😁",2025-04-24 06:03:54,0,debat_tv_one,2025-04-21,6
user_31661,ko ada bekas pemimpin ko sengaja mengadu domba anak bangssa masala ijasa saja tidak mau menunjkan ijasanya,2025-04-24 06:04:28,0,debat_tv_one,2025-04-21,6
user_35958,"pak silfester, makanya diuji di pengadilan",2025-04-24 06:04:32,0,debat_tv_one,2025-04-21,6
user_1152,3 golongan yg menggugat ijasah ..1.lawan politik srg disebut barisan sakit hati/pnh dikriminalisasi 2.akademisi yg menuntut kebenaran dan tranparasi kterbukaan publik 3.pendukung dan pembela kekuasaan presiden prabowo....!!! silahkn nilai mereka...siapa ..golongan mana..!!!,2025-04-24 06:04:49,0,debat_tv_one,2025-04-21,6
user_12329,alah org berpendidikan tapi pada maleng duwet rakyat,2025-04-24 06:06:35,0,debat_tv_one,2025-04-21,6
