author,text,published_at,like_count,source,weekly_period,cluster
user_37663,"𝙂𝙖𝙮𝙖 𝙙𝙪𝙙𝙪𝙠 𝙠𝙖𝙪 𝙖𝙣𝙙𝙞 𝙜𝙖 𝙖𝙙𝙖 𝙚𝙩𝙞𝙠𝙖,,,𝙠𝙖𝙪 𝙢𝙚𝙣𝙪𝙣𝙟𝙪𝙠𝙖𝙣 𝙠𝙚𝙨𝙤𝙢𝙗𝙤𝙣𝙜𝙖𝙣...𝙨𝙚𝙢𝙤𝙜𝙖 𝙠𝙖𝙪 𝙙𝙞𝙝𝙞𝙣𝙖𝙠𝙖𝙣",2025-04-24 01:47:07,0,debat_tv_one,2025-04-21,2
user_37663,𝙆𝙖𝙪 𝙟𝙤𝙠𝙤𝙬𝙞 𝙙𝙜 𝙖𝙣𝙩𝙚𝙠2𝙣𝙮𝙖 𝙥𝙞𝙣𝙩𝙖𝙧 𝙠𝙚𝙗𝙡𝙞𝙣𝙜𝙚𝙧 𝙩𝙥𝙞 𝙜𝙖 𝙙𝙖 𝙢𝙤𝙧𝙖𝙡 𝙚𝙩𝙞𝙠𝙖,2025-04-24 01:48:18,0,debat_tv_one,2025-04-21,2
user_37663,𝙅𝙖𝙡𝙖𝙣 𝙩𝙚𝙧𝙖𝙠𝙝𝙞𝙧𝙣𝙮𝙖 𝙣𝙖𝙣𝙩𝙞 𝙙 𝙥𝙚𝙧𝙨𝙞𝙙𝙖𝙣𝙜𝙖𝙣 𝙖𝙠𝙝𝙚𝙧𝙖𝙩 𝙠𝙖𝙪 𝙟𝙤𝙠𝙤𝙬𝙞 𝙙𝙜 𝙖𝙣𝙩𝙚𝙠2𝙣𝙮𝙖,2025-04-24 01:51:01,0,debat_tv_one,2025-04-21,2
user_25252,ora mutu,2025-04-24 01:51:59,0,debat_tv_one,2025-04-21,2
user_44043,palsu niyeeeeeee,2025-04-24 01:52:40,0,debat_tv_one,2025-04-21,2
user_37663,"𝘿𝙚𝙢𝙞 𝘼𝙡𝙡𝙤𝙝 𝙠𝙖𝙪 𝙖𝙣𝙙𝙞 𝙨𝙚𝙢𝙤𝙜𝙖 𝙠𝙖𝙪 𝙙𝙞𝙝𝙞𝙣𝙖𝙠𝙖𝙣,,,",2025-04-24 01:53:40,0,debat_tv_one,2025-04-21,2
user_41209,"asli tapi palsu,, sudah tapi belum 😂😂",2025-04-24 01:56:27,3,debat_tv_one,2025-04-21,2
user_36001,silvester lagi aja bosen gua liat si preman di kasi panggung,2025-04-24 01:56:30,0,debat_tv_one,2025-04-21,2
user_26450,merah merona muka si silvester😂,2025-04-24 01:58:27,0,debat_tv_one,2025-04-21,2
user_30193,udah asli tapi belum..jok jok bikin gaduh dan ribet aja lu,2025-04-24 01:59:31,0,debat_tv_one,2025-04-21,2
user_29397,membela kebusukan sampai berbusa2.tak akan ad artinya.bangkai yg di tutupi sebagus apapun.pasti akan tercium juga.dan itu pasti,2025-04-24 02:05:07,0,debat_tv_one,2025-04-21,2
user_3995,"yaah, telat lu, mana ngundang preman sampah pulak sebagai nara sumber...🤣🤣🤣",2025-04-24 02:05:14,0,debat_tv_one,2025-04-21,2
user_47343,silvester itu kosong......,2025-04-24 02:06:59,0,debat_tv_one,2025-04-21,2
user_46923,lihat si silver kok saya langsung nunggu dia kapan waktunya kalap dan ngamuk ya😂😂. di rakyat di bersuara dia udah esmosi😂😂,2025-04-24 02:07:37,1,debat_tv_one,2025-04-21,2
user_54677,"manusia silver ini ngotot banget + sangat menjilat 😂, omongan nya ga ada isinya. cuma pembelaan + ngeles sana sini.",2025-04-24 02:07:46,0,debat_tv_one,2025-04-21,2
user_15649,harusnya rocky gerung di undang biar sisilvester sang penjilat naik darah lagi smp kejang-kejang 😂😂😂,2025-04-24 02:08:36,0,debat_tv_one,2025-04-21,2
user_18691,😂😂😂roi ini otak panci,2025-04-24 02:09:53,0,debat_tv_one,2025-04-21,2
user_41243,no rocky no party,2025-04-24 02:10:02,34,debat_tv_one,2025-04-21,2
user_14758,silper terbalik,2025-04-24 02:10:03,0,debat_tv_one,2025-04-21,2
user_23033,no rocky gk seru..,2025-04-24 02:11:02,3,debat_tv_one,2025-04-21,2
user_8568,palsu itu tuh,2025-04-24 02:12:37,0,debat_tv_one,2025-04-21,2
user_34998,manusia ini lagi nanti ngamuk lagi.....,2025-04-24 02:12:48,0,debat_tv_one,2025-04-21,2
user_31200,bongkarrrr....,2025-04-24 02:13:46,0,debat_tv_one,2025-04-21,2
user_22858,uahlah itu si andi sama silfer suruh pulang aja.. ga bobot banget,2025-04-24 02:14:07,0,debat_tv_one,2025-04-21,2
user_31847,no rocky no party😅😅,2025-04-24 02:15:19,3,debat_tv_one,2025-04-21,2
user_43384,ada yg kupingnya kebakar gx ya???,2025-04-24 02:15:38,0,debat_tv_one,2025-04-21,2
user_16967,"se rapih"" nya menyimpan bangkai lama"" pasti n ketahuan juga itu pasti cam kan itu!!! 😂😂😂😂😂😂",2025-04-24 02:16:16,0,debat_tv_one,2025-04-21,2
user_14092,palsu,2025-04-24 02:17:00,0,debat_tv_one,2025-04-21,2
user_31895,sepandai pandai nya bangkai ditutupi pasti akan tercium juga,2025-04-24 02:17:16,0,debat_tv_one,2025-04-21,2
user_44090,tai yg di kasih nyawa = silfester,2025-04-24 02:18:39,0,debat_tv_one,2025-04-21,2
user_46020,kok ga ada bang rg?????,2025-04-24 02:18:43,6,debat_tv_one,2025-04-21,2
user_42111,gantung jokowiiii!!!!!!!!!!!!!!,2025-04-24 02:19:12,0,debat_tv_one,2025-04-21,2
user_46195,preeeeeet ah,2025-04-24 02:20:24,0,debat_tv_one,2025-04-21,2
user_37442,sudah kuduga 😂😂😂,2025-04-24 02:21:10,0,debat_tv_one,2025-04-21,2
user_26020,ha-ha ngaciroo. kabur aja dulu.,2025-04-24 02:21:38,0,debat_tv_one,2025-04-21,2
user_16460,"no rocky, not smart, not interesting.",2025-04-24 02:24:17,1,debat_tv_one,2025-04-21,2
user_53768,silver juru bicara ya,2025-04-24 02:24:19,0,debat_tv_one,2025-04-21,2
user_31950,𝙸𝚗𝚍𝚘𝚗𝚎𝚜𝚒𝚊 𝚝𝚛𝚗𝚢𝚊𝚝𝚊 𝚋𝚊𝚗𝚢𝚊 𝚜𝚎𝚔𝚊𝚕𝚒 𝚙𝚎𝚖𝚏𝚒𝚝𝚗𝚊..,2025-04-24 02:24:46,0,debat_tv_one,2025-04-21,2
user_21634,kentuttt😊😊,2025-04-24 02:25:18,0,debat_tv_one,2025-04-21,2
user_9614,ada yang ketakutan ne 😂,2025-04-24 02:25:29,0,debat_tv_one,2025-04-21,2
user_6934,akhirnya ternak2 dan tuannya diunjung tanduk,2025-04-24 02:25:49,0,debat_tv_one,2025-04-21,2
user_39628,"bpk selamet ginting...benarr, cerdass...🙏",2025-04-24 02:25:58,0,debat_tv_one,2025-04-21,2
user_41095,silvester itu pitbullnya jokowi🤣,2025-04-24 02:26:14,0,debat_tv_one,2025-04-21,2
user_6409,gak ada bung roky gerung terus nih,2025-04-24 02:26:46,1,debat_tv_one,2025-04-21,2
user_21504,ngomgng apaa silfester ini🤦🤦,2025-04-24 02:27:23,0,debat_tv_one,2025-04-21,2
user_30234,gak ada rocky gerung apa enaknya,2025-04-24 02:28:39,0,debat_tv_one,2025-04-21,2
user_24526,ciee ada si penjilat emosian..😂😅,2025-04-24 02:31:43,0,debat_tv_one,2025-04-21,2
user_10931,si jotos ada lagi,2025-04-24 02:31:45,0,debat_tv_one,2025-04-21,2
user_54777,bung roky gerung mana kok ada..tolong di hadirkan jg,2025-04-24 02:35:08,0,debat_tv_one,2025-04-21,2
user_4053,silpester ta'i,2025-04-24 02:35:21,0,debat_tv_one,2025-04-21,2
user_13829,ni giliran silvester bicara...tak skip aja ... mual saya,2025-04-24 02:38:56,0,debat_tv_one,2025-04-21,2
user_42341,"anjing penjilat harus pintar menggonggong😂😂😂,meski dikasi tai sekalipun",2025-04-24 02:39:15,0,debat_tv_one,2025-04-21,2
user_48168,mulaii mulaiii ngancam setelah terdesak,2025-04-24 02:39:28,0,debat_tv_one,2025-04-21,2
user_14419,"itu si silver fank dr tadi main hp mulu, pasti minta kisi2 jawaban",2025-04-24 02:40:37,0,debat_tv_one,2025-04-21,2
user_41465,jelas asli palsunya,2025-04-24 02:41:07,0,debat_tv_one,2025-04-21,2
user_10622,ampun dah mr. sm ini 😅,2025-04-24 02:41:52,0,debat_tv_one,2025-04-21,2
user_41898,"anu, asli tapi palsu",2025-04-24 02:42:13,0,debat_tv_one,2025-04-21,2
user_40179,knp g ada bung rg ya😢,2025-04-24 02:43:47,0,debat_tv_one,2025-04-21,2
user_29914,konyol😂😂😂,2025-04-24 02:46:37,0,debat_tv_one,2025-04-21,2
user_1216,"ternak nya mana""... ???",2025-04-24 02:46:50,0,debat_tv_one,2025-04-21,2
user_16164,ini tanda2 dajal pak amin,2025-04-24 02:48:53,0,debat_tv_one,2025-04-21,2
user_14955,amplop tebel ni yg pke kacamata,2025-04-24 02:50:10,0,debat_tv_one,2025-04-21,2
user_49373,silvester preeeeeeeeeet,2025-04-24 02:50:24,0,debat_tv_one,2025-04-21,2
user_1947,hancur😂,2025-04-24 02:50:55,0,debat_tv_one,2025-04-21,2
user_5701,silfester udah dikasi makan apa ya? jinggo banget,2025-04-24 02:51:04,0,debat_tv_one,2025-04-21,2
user_2515,"""sm"" ... buzzzzzzer",2025-04-24 02:51:36,0,debat_tv_one,2025-04-21,2
user_36418,"yahhh, si lobster diundang 🤦🏿‍♂️",2025-04-24 02:51:41,0,debat_tv_one,2025-04-21,2
user_43170,"sein kiri belok kanan,,",2025-04-24 02:51:57,0,debat_tv_one,2025-04-21,2
user_28553,palsu,2025-04-24 02:52:00,0,debat_tv_one,2025-04-21,2
user_8462,penipu..penipu..penipu😂😂😂😂 tangkap skrg juga heheheeee,2025-04-24 02:52:05,1,debat_tv_one,2025-04-21,2
user_40666,napasih silfester masih diundang sono sini.,2025-04-24 02:52:40,5,debat_tv_one,2025-04-21,2
user_17483,kelihatan mana yg otak kodok,2025-04-24 02:54:42,0,debat_tv_one,2025-04-21,2
user_14694,"aswan ,,😂😂😂😂😂😂😂😂",2025-04-24 02:54:53,0,debat_tv_one,2025-04-21,2
user_16897,sepandai pandai nya menyimpen bangkai bau nya pasti tercium juga,2025-04-24 02:55:01,0,debat_tv_one,2025-04-21,2
user_1295,gak jls roiii,2025-04-24 02:55:06,0,debat_tv_one,2025-04-21,2
user_26838,lanjutkan terus pak rs.!!💪💪💪,2025-04-24 02:57:03,0,debat_tv_one,2025-04-21,2
user_935,pembela mul adem panas,2025-04-24 02:57:33,0,debat_tv_one,2025-04-21,2
user_1665,telematika abal2😂😂😂😂...,2025-04-24 02:57:42,0,debat_tv_one,2025-04-21,2
user_41787,bakaaaarrrrrrrr malu2in,2025-04-24 02:58:20,1,debat_tv_one,2025-04-21,2
user_21947,muncul lagi silvester 😅,2025-04-24 02:58:22,2,debat_tv_one,2025-04-21,2
user_39769,silfester ngomong ga ada pengrtahuan,2025-04-24 03:00:14,0,debat_tv_one,2025-04-21,2
user_42125,"narasi selamat gintingwa alaikumussalam warohmatullahi wabarakatuh, aamiin...ya robbal aalamiin... masuk di akal mengedukasi mana berani ada yg debat pd diem mendengar kan klo bkn pakar atau ahli nya jgn mempertontonkan kebodohan nya . 🙏🙏",2025-04-24 03:00:35,0,debat_tv_one,2025-04-21,2
user_50234,tega kn kebnarn itu,2025-04-24 03:01:34,0,debat_tv_one,2025-04-21,2
user_17143,ini orang stres,2025-04-24 03:01:38,0,debat_tv_one,2025-04-21,2
user_27910,hewan penjilat. julurkan lidahmu,2025-04-24 03:01:59,0,debat_tv_one,2025-04-21,2
user_27910,adili silfestre,2025-04-24 03:02:20,0,debat_tv_one,2025-04-21,2
user_50234,semangat pa rs,2025-04-24 03:02:57,0,debat_tv_one,2025-04-21,2
user_33453,aspal,2025-04-24 03:02:58,0,debat_tv_one,2025-04-21,2
user_7259,silvester mrongos,2025-04-24 03:03:09,0,debat_tv_one,2025-04-21,2
user_46805,udah biasa bang sen kanan belok kiri...masak gak tau seh !?!?,2025-04-24 03:03:41,0,debat_tv_one,2025-04-21,2
user_22519,"jadi teringat kata pemujanya "" apa yang di tabur itu yang dituai "" mungkin ini sudah saatnya untuk dituai",2025-04-24 03:04:28,0,debat_tv_one,2025-04-21,2
user_56528,"ngundang silvester itu percuma, kosong",2025-04-24 03:04:38,0,debat_tv_one,2025-04-21,2
user_32660,apa sihhhhh hadoh,2025-04-24 03:04:58,0,debat_tv_one,2025-04-21,2
user_24587,"bung rocky ga ada kah, atau sedang berhalangan",2025-04-24 03:04:59,0,debat_tv_one,2025-04-21,2
user_52829,bibir comberan si silfester menyangkut 280 juta orang kokdi anggap remeh temeh gimana,2025-04-24 03:05:09,0,debat_tv_one,2025-04-21,2
user_23204,silvester suryh tidur saja udah kenyang jabatan 😮😮😮😮😮,2025-04-24 03:05:17,0,debat_tv_one,2025-04-21,2
user_15252,lamun mbung hancur...tunjukeun ijazah na jiggg ahh...,2025-04-24 03:05:54,0,debat_tv_one,2025-04-21,2
user_21324,𝘽𝙀𝙍𝙄𝙎𝙄𝙆 𝘽𝘼𝙉𝙂𝙀𝙏 𝙉𝙄𝙃 𝙎𝙄 𝙋𝘼𝙉𝘾𝙄 𝙎𝙊𝘽𝙀𝙆...... 𝘽𝙀𝙉𝙏𝘼𝙍 𝙇𝘼𝙂𝙄 𝙅𝙐𝙂𝘼 𝙉𝘼𝙉𝙂𝙄𝙎 𝘿𝙄𝙋𝙊𝙅𝙊𝙆𝘼𝙉....,2025-04-24 03:06:02,1,debat_tv_one,2025-04-21,2
user_9297,mna aku masih belum lihatnya tuh,2025-04-24 03:08:39,0,debat_tv_one,2025-04-21,2
user_39536,silvester ini terlihat bodoh,2025-04-24 03:09:32,1,debat_tv_one,2025-04-21,2
user_7486,gak sabar liat siapa yang menangis...,2025-04-24 03:09:35,0,debat_tv_one,2025-04-21,2
user_23864,ngeri banget ya guyss,2025-04-24 03:09:47,0,debat_tv_one,2025-04-21,2
user_31188,yahh...amin rais..😂. yahhh. capek deh😂,2025-04-24 03:10:04,0,debat_tv_one,2025-04-21,2
user_23643,"wajah2 cerah x... kecuali 2 wajah, bemper bonyok...!! bentar lg pd kabur para cebong...!!",2025-04-24 03:10:53,0,debat_tv_one,2025-04-21,2
user_34753,nonton lagi preman pasar silfester disini,2025-04-24 03:11:13,0,debat_tv_one,2025-04-21,2
user_47088,masih diributkan aja sampai sekarang 😅,2025-04-24 03:11:16,0,debat_tv_one,2025-04-21,2
user_32525,silfester kok masih dikasih panggung hadeh,2025-04-24 03:11:17,0,debat_tv_one,2025-04-21,2
user_47648,when money talks bullshit walk,2025-04-24 03:11:50,0,debat_tv_one,2025-04-21,2
user_55071,palsu,2025-04-24 03:11:52,0,debat_tv_one,2025-04-21,2
user_39704,bungkarni sudah brani lgi. tdk sprti dulu icl dibungkam.dan sempat vkum,2025-04-24 03:12:12,0,debat_tv_one,2025-04-21,2
user_27910,hewan penjilat. peliharaan,2025-04-24 03:12:25,0,debat_tv_one,2025-04-21,2
user_47348,kompetensi vs buzerr rp!!!,2025-04-24 03:12:39,0,debat_tv_one,2025-04-21,2
user_18915,"hayooo kita gelar tikar,jngn lupa bawa kopi,rokok kita nonton😢😢😢,cerita awal nongol dr gorong"".😢😢😢😢😢",2025-04-24 03:13:00,0,debat_tv_one,2025-04-21,2
user_36489,silvester mo ngamuk lage gg yaow,2025-04-24 03:13:19,0,debat_tv_one,2025-04-21,2
user_11147,"semangat , maju teruuus......inilah hasil dari cawe cawenya",2025-04-24 03:13:21,0,debat_tv_one,2025-04-21,2
user_25504,"ternak tetap ngotot, kalau nggak ngotot nggak dapat jatah makan😂😂😂",2025-04-24 03:13:44,0,debat_tv_one,2025-04-21,2
user_53218,omongan kau yg nol ...,2025-04-24 03:14:01,0,debat_tv_one,2025-04-21,2
user_211,😂😂...si manusia silver gak paham penjelasan nya roy.. dasar manusia dungu gak bermanfaat biang aja manusia ini ke laut antar tika😂😂,2025-04-24 03:14:27,0,debat_tv_one,2025-04-21,2
user_40519,sdh pasti palsuh 100% cmn tp dipuja aj ternak2nya yg ber mental bansos 😅,2025-04-24 03:15:02,2,debat_tv_one,2025-04-21,2
user_55206,no rocky no party.,2025-04-24 03:15:13,0,debat_tv_one,2025-04-21,2
user_21324,𝙂𝙄𝙇𝘼 𝘽𝙀𝙉𝙀𝙍 𝙄𝙉𝙄 𝙊𝙍𝘼𝙉𝙂 𝙎𝙄 𝙋𝘼𝙉𝘾𝙄.... 𝘼𝙇𝙈𝘼𝙈𝘼𝙏𝙀𝙍𝙉𝙔𝘼 𝙎𝙀𝙉𝘿𝙄𝙍𝙄 𝘿𝙄 𝙅𝙀𝙇𝙀𝙆2𝘼𝙉... 𝘿𝙄𝘾𝙊𝙍𝙀𝙏 𝘿𝙍 𝘿𝘼𝙁𝙏𝘼𝙍 𝘼𝙇𝙐𝙈𝙉𝙄 𝙉𝘼𝙉𝙂𝙄𝙎 𝙉𝙏𝘼𝙍..... 😅😅😅,2025-04-24 03:15:38,1,debat_tv_one,2025-04-21,2
user_33535,wkwkwk pendukung wiwi keliatan dongonya,2025-04-24 03:16:11,0,debat_tv_one,2025-04-21,2
user_858,nyimak😂😂😂😂😂😂,2025-04-24 03:16:16,0,debat_tv_one,2025-04-21,2
user_11147,cuan.......cuan....cuan,2025-04-24 03:16:27,0,debat_tv_one,2025-04-21,2
user_211,panikkkkk gakkk ... panikkkkk gakkk..yaa ... panikkkkk lahh para cebokerss nya pinokio 😂,2025-04-24 03:17:01,0,debat_tv_one,2025-04-21,2
user_23113,mengerikan! skandal apa lagi ini!?,2025-04-24 03:17:22,0,debat_tv_one,2025-04-21,2
user_51768,namanya juga cari makan ... ya apapun terjadi dii bela sama silverstone,2025-04-24 03:18:21,0,debat_tv_one,2025-04-21,2
user_21960,sinting,2025-04-24 03:18:54,0,debat_tv_one,2025-04-21,2
user_21515,kapa r g gk d hadir kn,2025-04-24 03:19:02,0,debat_tv_one,2025-04-21,2
user_39138,"anjing silver mania, kenapa diundang 😂",2025-04-24 03:19:56,0,debat_tv_one,2025-04-21,2
user_44620,semoga segera masuk bui,2025-04-24 03:19:57,0,debat_tv_one,2025-04-21,2
user_6438,ada juga penjilat rupanya,2025-04-24 03:20:19,0,debat_tv_one,2025-04-21,2
user_1095,silvester ini maen ancam. dan enggk ngerti apa2,2025-04-24 03:20:21,0,debat_tv_one,2025-04-21,2
user_51466,kosoooooooong,2025-04-24 03:20:25,0,debat_tv_one,2025-04-21,2
user_44901,"cari soenardi😂😂😂 ,,",2025-04-24 03:21:08,0,debat_tv_one,2025-04-21,2
user_24946,haduuh kok sisferter lagii😢😢,2025-04-24 03:21:23,0,debat_tv_one,2025-04-21,2
user_53945,silvirter matioae cok ....,2025-04-24 03:22:22,0,debat_tv_one,2025-04-21,2
user_4633,pengen muntah liat muka cebong2 😂😂😂,2025-04-24 03:22:40,0,debat_tv_one,2025-04-21,2
user_35295,"namanya juga silverstone, otaknya hitam mencerna yg dibahas.....",2025-04-24 03:23:55,0,debat_tv_one,2025-04-21,2
user_37554,kaum kepala palsu,2025-04-24 03:24:09,0,debat_tv_one,2025-04-21,2
user_41503,silfester ini sdh tau sbnrnya cm ga ada bhny bicara jd biar kliatan pinter aja,2025-04-24 03:24:56,0,debat_tv_one,2025-04-21,2
user_40682,dokter mulyono🤣😂,2025-04-24 03:25:41,0,debat_tv_one,2025-04-21,2
user_26008,keren abiss penjelasan dr slamet ginting..!!!,2025-04-24 03:26:08,0,debat_tv_one,2025-04-21,2
user_36879,teknologi kayu 😭,2025-04-24 03:26:17,0,debat_tv_one,2025-04-21,2
user_3661,yg setuju selfiser di baekot kumpul sini,2025-04-24 03:27:05,0,debat_tv_one,2025-04-21,2
user_41361,very² colocooo,2025-04-24 03:29:07,0,debat_tv_one,2025-04-21,2
user_40413,adili km50,2025-04-24 03:29:08,0,debat_tv_one,2025-04-21,2
user_23327,no rocky no party 😂😂😂,2025-04-24 03:29:28,0,debat_tv_one,2025-04-21,2
user_34035,silvester penjilat sampai kapanpun penjilat...,2025-04-24 03:29:50,0,debat_tv_one,2025-04-21,2
user_51379,no rocky no party...,2025-04-24 03:30:11,0,debat_tv_one,2025-04-21,2
user_31619,silvester dan andi itu penjilat....,2025-04-24 03:32:34,0,debat_tv_one,2025-04-21,2
user_40446,"silfester sok keras, maen sama masyarakat biasa aja kicep",2025-04-24 03:32:38,0,debat_tv_one,2025-04-21,2
user_47587,jilattt,2025-04-24 03:33:25,0,debat_tv_one,2025-04-21,2
user_31078,bakar tukang palsu,2025-04-24 03:33:54,0,debat_tv_one,2025-04-21,2
user_44615,silvester habis nyebokin jkw pakai tisu... mulutnya masih bau,2025-04-24 03:33:58,0,debat_tv_one,2025-04-21,2
user_39178,"silpayer alias sliper agak lain dia, agak² panik😂",2025-04-24 03:34:09,0,debat_tv_one,2025-04-21,2
user_3806,muak liat siyakub nyocot,2025-04-24 03:34:27,0,debat_tv_one,2025-04-21,2
user_1530,wadu silvester,2025-04-24 03:34:55,0,debat_tv_one,2025-04-21,2
user_34397,"silplester penjilat, , , picek apa, , , occrp!!!!!",2025-04-24 03:35:03,0,debat_tv_one,2025-04-21,2
user_28884,😂😂😂😂😂 kocak..,2025-04-24 03:35:06,0,debat_tv_one,2025-04-21,2
user_40904,omon omon semua,2025-04-24 03:35:50,0,debat_tv_one,2025-04-21,2
user_12744,penjarakan jika terbukti !!!,2025-04-24 03:36:48,0,debat_tv_one,2025-04-21,2
user_47314,kl bersih knapa risih???,2025-04-24 03:37:38,0,debat_tv_one,2025-04-21,2
user_19068,wowo di bodohi wiwi.. hidup wiwi...😂😂😂,2025-04-24 03:37:48,15,debat_tv_one,2025-04-21,2
user_42870,males ngomong sama onderdil,2025-04-24 03:37:57,0,debat_tv_one,2025-04-21,2
user_34671,silvester..... pret,2025-04-24 03:38:11,0,debat_tv_one,2025-04-21,2
user_29754,lgsg teriak ternak² nya...wkwkwk,2025-04-24 03:38:40,0,debat_tv_one,2025-04-21,2
user_43769,"ｐｕｌａｕ７７７, main &amp; menangkan hadiah menarik!",2025-04-24 03:39:07,0,debat_tv_one,2025-04-21,2
user_29094,kemenangan menantimu di ｐｕｌａｕ７７７,2025-04-24 03:39:19,0,debat_tv_one,2025-04-21,2
user_5148,"silvester sang penjilat gorong2 kok diundang om,,???😂😂😂",2025-04-24 03:39:33,0,debat_tv_one,2025-04-21,2
user_50183,no roky no party,2025-04-24 03:39:40,0,debat_tv_one,2025-04-21,2
user_22898,wkwkwkwk muuuul...mul!.,2025-04-24 03:40:24,0,debat_tv_one,2025-04-21,2
user_9899,ｐｕｌａｕ７７７ gak ada duanya,2025-04-24 03:40:45,0,debat_tv_one,2025-04-21,2
user_13559,jangan lewatkan kesempatan di ｐⓤｌａｕ777!,2025-04-24 03:40:48,0,debat_tv_one,2025-04-21,2
user_44174,"🅿️🆄🅻🅰️🆄777, hadiah besar menanti!",2025-04-24 03:40:51,348,debat_tv_one,2025-04-21,2
user_22965,modyar kamu silvestre mau ngeles apalagi,2025-04-24 03:42:48,0,debat_tv_one,2025-04-21,2
user_35848,😊😊,2025-04-24 03:43:10,0,debat_tv_one,2025-04-21,2
user_11829,"silver kelihatan warnanya lo, intimidasi remeh temeh",2025-04-24 03:44:21,0,debat_tv_one,2025-04-21,2
user_46191,haduhh di undang lagi tuhh takut esmosi😂😂😂😂,2025-04-24 03:45:16,0,debat_tv_one,2025-04-21,2
user_54206,plerter hhhhhhh,2025-04-24 03:45:18,0,debat_tv_one,2025-04-21,2
user_18915,silpester badan doang gede kepalanya kaga ada😢,2025-04-24 03:45:31,0,debat_tv_one,2025-04-21,2
user_44875,silfester ooo silfester😂😂😂,2025-04-24 03:46:14,0,debat_tv_one,2025-04-21,2
user_28289,pa silveter seperti ga nyambung ya....,2025-04-24 03:46:38,0,debat_tv_one,2025-04-21,2
user_48188,wooii silfester..... no viral no justice...,2025-04-24 03:46:50,0,debat_tv_one,2025-04-21,2
user_50353,silvester semangat teruss....❤❤❤❤❤,2025-04-24 03:47:58,0,debat_tv_one,2025-04-21,2
user_46191,makanya jujur kalo mmg tidak punya ya sudah tidak apa 2 toh,2025-04-24 03:48:20,0,debat_tv_one,2025-04-21,2
user_56479,sembunyi di ilalang satu helai,2025-04-24 03:49:31,0,debat_tv_one,2025-04-21,2
user_48065,penjilat kekuasaan si sylvester dan si andi,2025-04-24 03:50:42,0,debat_tv_one,2025-04-21,2
user_43498,"silvester, bodoh kog dipelihara, waduh bikin malu..",2025-04-24 03:51:48,0,debat_tv_one,2025-04-21,2
user_42165,pn di balik si jkw,2025-04-24 03:52:18,0,debat_tv_one,2025-04-21,2
user_34772,biarla 4 calon2 saat ini makan yg enak2 dulu..krn besok2 masakanx uda beda ddlm jeruji..dlm jeruji sengsara boloooo..😂,2025-04-24 03:52:43,0,debat_tv_one,2025-04-21,2
user_8802,alhamdulillaah oo ya o ya bongkar,2025-04-24 03:53:01,0,debat_tv_one,2025-04-21,2
