author,text,published_at,like_count,cluster
debat_tv_one_user_293,penjara tempatmu roy,2025-05-19T20:43:12Z,0,2
debat_tv_one_user_306,maju roy suryo,2025-05-19T06:30:52Z,2,2
debat_tv_one_user_314,roy suryo gangguan mental senyum,2025-05-18T21:24:40Z,0,2
debat_tv_one_user_323,roy suryo pendukung partai lawan prabowo bener ga coba oh roy suryo udah hafal lagu indonesia raya belom ya,2025-05-18T17:01:16Z,0,2
debat_tv_one_user_339,mantap bang roy,2025-05-17T15:57:49Z,0,2
debat_tv_one_user_341,roy suryo cs masuk jebakan pemburu,2025-05-17T15:19:29Z,0,2
debat_tv_one_user_23,bravo om roy suryo dkk,2025-05-17T04:44:32Z,0,2
debat_tv_one_user_23,bravo om roy suryo dkk,2025-05-16T23:40:20Z,0,2
debat_tv_one_user_23,bravo om roy suryo dkk,2025-05-16T20:46:13Z,0,2
debat_tv_one_user_363,roy suryo alumni sejati,2025-05-16T06:24:59Z,1,2
debat_tv_one_user_373,salut bang roy memperjuangkan kebenaran,2025-05-15T16:31:19Z,0,2
debat_tv_one_user_377,salut dg roy suryo kawan nya org cerdas dn berani,2025-05-15T14:45:52Z,0,2
debat_tv_one_user_382,andi aneh dosen fakultas beda roy suryo jurusan komunikasi kasmujo dosen fakultas kehutanan beda dosen kalo roy suryo bilang ga kenal dgn kasmujo suruh mulyono bang panda realita hidup indonesia rakyat bodohi pemerintah ngapain aja,2025-05-15T11:03:13Z,0,2
debat_tv_one_user_23,bravo om roy suryo dkk,2025-05-15T08:11:27Z,0,2
debat_tv_one_user_400,roy suryo cs msk bui,2025-05-14T17:01:36Z,0,2
debat_tv_one_user_404,semangat roy suryo dkk,2025-05-14T12:36:23Z,4,2
debat_tv_one_user_406,roy suryo dijarno soyo ndodro,2025-05-14T12:08:33Z,0,2
debat_tv_one_user_417,roy suryo bhwa pernyataan nya,2025-05-13T20:41:36Z,0,2
debat_tv_one_user_439,percaya roy suryo semangat dkk dlm keadilan kebenaran salam akal sehat,2025-05-13T01:51:42Z,23,2
debat_tv_one_user_441,roy suryo kelaaaaaaaas,2025-05-12T19:11:35Z,0,2
debat_tv_one_user_455,masukkanla k penjara roy suryo cs ni muak nengoknyoo tonjok bibirnya biar sadar,2025-05-12T14:03:50Z,0,2
debat_tv_one_user_455,gk roy roy urusi ja dirimu,2025-05-12T14:02:28Z,0,2
debat_tv_one_user_461,keren bg suryo,2025-05-12T08:50:37Z,2,2
debat_tv_one_user_480,roy lagu wajib aja salah,2025-05-11T15:13:14Z,0,2
debat_tv_one_user_509,kualitas roy suryo n o l,2025-05-10T16:48:47Z,0,2
debat_tv_one_user_516,roy suryo mantab,2025-05-10T15:17:05Z,7,2
debat_tv_one_user_528,mendukung roy suryo teman teman,2025-05-10T11:43:04Z,4,2
debat_tv_one_user_546,seru banget roy cs kali keren,2025-05-10T01:24:21Z,0,2
debat_tv_one_user_23,bravo om roy suryo dkk,2025-05-09T16:52:05Z,0,2
debat_tv_one_user_572,roy suryo mumi reproduksi dikonstruksi direproduksi roy roy tunggu masuk penjara kawanmu,2025-05-09T14:47:14Z,0,2
debat_tv_one_user_23,bravo roy suryo dkk,2025-05-09T12:57:30Z,1,2
debat_tv_one_user_576,roy suryo dkk manusia penipu dkk adili,2025-05-09T11:10:40Z,0,2
debat_tv_one_user_589,narasi roy suryo bahaya berdampak memecah belah bangsa priksa roy suryo orang orang nya,2025-05-09T06:09:27Z,0,2
debat_tv_one_user_590,roy suryo kawan sdh mempertaruhkan sbg garda terdepan mengusut keaslian ijasah jokowi mewakili rakyat roy surya mencari kebenaran mari suport utk bangsa,2025-05-09T04:56:36Z,1,2
debat_tv_one_user_599,roy suryo man,2025-05-08T22:52:37Z,0,2
debat_tv_one_user_23,bravo roy suryo dkk semoga lindungan allah swt,2025-05-08T15:13:49Z,1,2
debat_tv_one_user_23,bravo roy suryo dkk mendukung mu,2025-05-08T15:03:30Z,1,2
debat_tv_one_user_624,roy dipenjara sja,2025-05-08T12:45:36Z,0,2
debat_tv_one_user_1081,ap motif roy suryo gk kosongan,2025-05-07T17:01:52Z,0,2
debat_tv_one_user_1096,sombong roy suryo jijik lihat y,2025-05-07T15:01:33Z,0,2
debat_tv_one_user_1108,haha roy,2025-05-07T12:49:54Z,0,2
debat_tv_one_user_1113,bangganya roy suryo menghina orang kasian jdinya,2025-05-07T09:55:07Z,0,2
debat_tv_one_user_1114,edan roy suryo pendukung nya,2025-05-07T09:32:59Z,0,2
debat_tv_one_user_1124,percaya double rs roy suryo rismon sianipar ahli bidangnya almamater ugm,2025-05-07T05:17:42Z,0,2
debat_tv_one_user_1125,roy panik,2025-05-07T05:07:06Z,0,2
debat_tv_one_user_1132,adail buatkan surat pernyataan roy suryo dkk penjara ijasah nya asli,2025-05-07T00:58:13Z,0,2
debat_tv_one_user_1137,dipenjara roy malu maluin negara,2025-05-06T20:05:33Z,0,2
debat_tv_one_user_1145,roy suryo halu trs,2025-05-06T17:17:29Z,0,2
debat_tv_one_user_1176,hebat roy semoga kelancaran,2025-05-06T11:31:09Z,0,2
debat_tv_one_user_1190,roy suryo cs lapor pidana krn meneliti memeriksa teknologi berbasis pengetahuan ilmiyyah,2025-05-06T05:50:10Z,0,2
debat_tv_one_user_1195,roy suryo hentikan,2025-05-06T05:11:00Z,0,2
debat_tv_one_user_1206,roy suryo emang pinter,2025-05-06T02:07:56Z,0,2
debat_tv_one_user_1208,tobat mas roy ridak busuk penjara,2025-05-06T01:15:37Z,0,2
debat_tv_one_user_1228,roy suryo mencla mencle statemen nya,2025-05-05T17:30:40Z,0,2
debat_tv_one_user_1230,si roy cengengesan,2025-05-05T17:14:54Z,0,2
debat_tv_one_user_1262,amien rais roy suryo barisan sakit hati yg dr mulut sampah roy jd ahli video bokep aja,2025-05-05T10:22:05Z,0,2
debat_tv_one_user_1267,roy suryo ni memalukan,2025-05-05T08:17:03Z,0,2
debat_tv_one_user_1265,roy suryo kau takabur bro,2025-05-05T07:43:33Z,0,2
debat_tv_one_user_1270,amit amit roy suryo hati hati roy fitnah kejam membunuh mulutmu hrs d pertanggung jawabkan mulut ember,2025-05-05T06:41:29Z,0,2
debat_tv_one_user_1273,roy suryo ramah senyum beda projo modal urat leher,2025-05-05T06:35:44Z,0,2
debat_tv_one_user_1274,roy suryo tetep semangat,2025-05-05T06:08:21Z,0,2
debat_tv_one_user_1275,roy licik,2025-05-05T05:21:32Z,0,2
debat_tv_one_user_1289,semangat roy suryo dkk hasil nya sy pemenangnya karna sy palsu keliat rentetan otaknya,2025-05-05T00:12:00Z,0,2
debat_tv_one_user_1299,roy sehat selau umur jauhkan orng yg suka roy dukung roy,2025-05-04T19:55:44Z,6,2
debat_tv_one_user_1304,roy suryo mah mahasiswa jamannya bolos,2025-05-04T17:47:27Z,0,2
debat_tv_one_user_1325,roy suryo calon,2025-05-04T14:06:53Z,0,2
debat_tv_one_user_1351,roy suryo sih prestasinya indonesia visi misinya gaduh receh,2025-05-04T07:12:30Z,0,2
debat_tv_one_user_1356,smelter kering dingin pucat mendengar penjelasan roy suryo,2025-05-04T05:48:43Z,0,2
debat_tv_one_user_1366,jijik gua lihat muka si roy suryo,2025-05-04T02:54:21Z,0,2
debat_tv_one_user_1375,roy suryo bikin gado,2025-05-04T00:32:47Z,0,2
debat_tv_one_user_1417,c roy pakai banci,2025-05-03T15:02:26Z,0,2
debat_tv_one_user_1419,bikin candu ketawanya roy suryo,2025-05-03T14:48:33Z,2,2
debat_tv_one_user_1420,sekedar koment roy suryo kui somplak masak percaya foto ijazah uplodtan,2025-05-03T14:43:36Z,0,2
debat_tv_one_user_1422,roy suryo munir,2025-05-03T14:32:04Z,1,2
debat_tv_one_user_1442,roy suryo penyebar hoks ulama yg agama org yg roy suryo hilangkan karna tdk etika bikin kadu nkri mohon presiden prabowo dimasukan didalam penjara seumur hidup teman teman duluh mentri otak berpikir otak udang otaknya penuh dgn tayi,2025-05-03T10:52:51Z,0,2
debat_tv_one_user_1454,terbukti palsu lapor pk roy mencermarkan nm pk roy dn kawan,2025-05-03T06:41:56Z,0,2
debat_tv_one_user_1468,si silfester ngerti ga si pemjelasan roy suryo wkwk,2025-05-03T05:41:55Z,1,2
debat_tv_one_user_1474,bang roy cerdas maju bos ku,2025-05-03T03:52:24Z,1,2
debat_tv_one_user_1501,ti ijazah skripsi emang roy suryo cs sengaja bikin rusuh berani nya stlh jokowi jd mantan presiden tdk pdip roy suryo cs emang org unfaedah tdk ijazah pa jokowi kkalian roy cs mikir x walkot solo x gub dki pressiden ri periode times new roman dirancang emang roy suryo cs aga dengdek skrrg muncul org yg dijadikan kambing hitamkan bbeneran orgnya ugm tdk hadir krn mrk berakal sehat sdh tdk lg klarifikasi krn sebbelumnya sdh diklarifikasi cobalah ilc bahas yg lbh bermanfaat,2025-05-02T23:11:19Z,0,2
debat_tv_one_user_1525,gara roy suryo ugm hancur,2025-05-02T18:01:45Z,0,2
debat_tv_one_user_1527,omongan roy suryo dipercaya mantan narapidana koruptor,2025-05-02T17:44:45Z,0,2
debat_tv_one_user_1534,roy suryo bikin muakk nyanyi indonesia raya aja salah kau royy royy ngaku pakar pulak,2025-05-02T17:19:46Z,0,2
debat_tv_one_user_1537,si bodoh roy suryo dipenjarakan,2025-05-02T16:47:54Z,0,2
debat_tv_one_user_1542,roy odgj,2025-05-02T16:42:43Z,0,2
debat_tv_one_user_1536,hati nurani roy knp km pembrontak roy,2025-05-02T16:09:38Z,0,2
debat_tv_one_user_1546,roy suryo teringin presiden kerana paok terima kenyataan yg presiden bpk jokowi kerana iri sakit hati terobsesi desakan netizen yg paoknya roy suryo bangga alumni ugm paok,2025-05-02T15:57:31Z,0,2
debat_tv_one_user_1556,roy suryo sakit hati,2025-05-02T15:17:34Z,0,2
debat_tv_one_user_1562,maju bg roy,2025-05-02T14:54:30Z,1,2
debat_tv_one_user_1566,modus roy,2025-05-02T14:13:42Z,0,2
debat_tv_one_user_1569,kpu ugm tuntut roy suryo dll pencemaran nama institusi,2025-05-02T14:05:33Z,0,2
debat_tv_one_user_1569,cek kejiwaan psikologis pencemaran nama jokowi roy suryo tifa dll buang energi ngurusin indonesia maju ngurusin pemfitnah,2025-05-02T14:03:32Z,0,2
debat_tv_one_user_1575,roy suryo ilmunya adabnya rendah iblis ilmunya,2025-05-02T13:41:24Z,0,2
debat_tv_one_user_1596,perlindungan allah mas roy,2025-05-02T10:35:31Z,1,2
debat_tv_one_user_1612,dukung roy suryo kawan nya,2025-05-02T06:23:38Z,1,2
debat_tv_one_user_1621,panda nababan mendukung roy suryo ketum pdip saymbara m es membuktikan ijazah palsu jokowi,2025-05-02T04:49:46Z,0,2
debat_tv_one_user_1625,dg usang menyerang jokowi mas roy suryo belajar ilmu politik cb lihat detik yg mengalahkan ilmu percaturan politik jokowi roy suryo usang sulit mas roy,2025-05-02T03:55:39Z,0,2
debat_tv_one_user_1637,roy totol,2025-05-02T01:51:39Z,0,2
debat_tv_one_user_23,bravo roy suryo dkk,2025-05-02T01:07:50Z,1,2
debat_tv_one_user_1647,lucunya roy suryo halu,2025-05-02T00:17:04Z,0,2
debat_tv_one_user_1650,klo bang roy suryo dikasih rumah mobil gmn,2025-05-01T23:44:23Z,0,2
debat_tv_one_user_1666,bravo bang roy suryo,2025-05-01T18:38:20Z,1,2
debat_tv_one_user_23,bravo om roy suryo dkk doa menyertai,2025-05-01T18:24:06Z,1,2
debat_tv_one_user_1677,roy suryo orang ngk,2025-05-01T17:50:05Z,0,2
debat_tv_one_user_1696,tai kau suryo,2025-05-01T15:50:04Z,0,2
debat_tv_one_user_1697,mah atuh anak kampung dukung om roy suryo kebenaran terungkap,2025-05-01T15:21:05Z,1,2
debat_tv_one_user_1719,maju roy,2025-05-01T14:25:43Z,1,2
debat_tv_one_user_1731,roy pekok,2025-05-01T13:47:03Z,0,2
debat_tv_one_user_1736,percaya roy suryo,2025-05-01T13:16:55Z,1,2
debat_tv_one_user_1744,alhamdulillah masuk ranah hukum selamat roy suryo cs utk menghuni hotel predeo,2025-05-01T12:28:30Z,0,2
debat_tv_one_user_1756,roy suryo ugm udang batu,2025-05-01T10:35:45Z,0,2
debat_tv_one_user_1758,lo fotocopy mas roy suryo kaget pernyataan om om emosian,2025-05-01T10:07:05Z,0,2
debat_tv_one_user_1762,penjara ni roy,2025-05-01T09:08:18Z,0,2
debat_tv_one_user_1813,keren roy suryo tenang,2025-05-01T01:44:41Z,0,2
debat_tv_one_user_1815,lihat roy suryo seol ah olah meremehkan orang lihat aja masuk penjara,2025-05-01T01:27:29Z,0,2
debat_tv_one_user_1825,roy suryo gemetaran,2025-04-30T23:56:06Z,0,2
debat_tv_one_user_23,bravo roy suryo cs,2025-04-30T20:30:40Z,1,2
debat_tv_one_user_1849,kawal roy suryo percaya klo jowoki lulusan ugm,2025-04-30T18:48:41Z,1,2
debat_tv_one_user_1869,roy suryo penjara,2025-04-30T17:25:51Z,0,2
debat_tv_one_user_1890,maju mas roy dkk mendoakan,2025-04-30T16:19:02Z,11,2
debat_tv_one_user_1904,roy suryo sakit hati banget keliatan nya jokowi pakar ngomongnya seimbang sakit hati kasihan hatimu sakit,2025-04-30T15:34:44Z,0,2
debat_tv_one_user_1919,silvester ngga dikuliti rocky gerung ngga kapok udah booking neraka kah dibolak salah men judge roy suryo hoax kalo fair pengadilan donk yg memutuskan klo roy suryo hoax dibuktikan pengadilan chance roy suryo klaim yg donk off side melabeli roy suryo hoax jilat es krim riil cuy,2025-04-30T15:10:23Z,1,2
debat_tv_one_user_1921,menpora gemana roy,2025-04-30T15:07:19Z,0,2
debat_tv_one_user_1922,yg roy suryo dgn milik jokowi beda yg dipegang roy suryo yg dipalsukan,2025-04-30T15:05:33Z,0,2
debat_tv_one_user_1925,coba mas roy suryo ijajah jokowi asli mas suryo hukum,2025-04-30T14:49:50Z,0,2
debat_tv_one_user_1937,roy suryo cs penjara,2025-04-30T13:55:55Z,0,2
debat_tv_one_user_1935,roy suryo amin rais dilawan bicara wow pinter,2025-04-30T13:53:54Z,0,2
debat_tv_one_user_1939,pengen x si roy sury penjara bising x,2025-04-30T13:48:34Z,0,2
debat_tv_one_user_1941,dendam pribadi roy suryo cari sensasi aja,2025-04-30T13:44:24Z,0,2
debat_tv_one_user_1956,bravo roy suryo,2025-04-30T12:54:08Z,2,2
debat_tv_one_user_1970,roy suryo lucu skripsi coba undang mengisaratkan mencalonkan bawa skripsi ijasa berpendapat roy menjatuhkan almamater ugm,2025-04-30T11:48:34Z,0,2
debat_tv_one_user_1977,dukung om roy,2025-04-30T10:07:38Z,1,2
debat_tv_one_user_1978,semangat roy suryo dkk kalo pendukungnya membela ijaza palsu asli yaaa senyumin aja karna jago berdebat doank,2025-04-30T10:07:36Z,0,2
debat_tv_one_user_1992,roy suryo tertawa bangga bosan kebenaran membuatnya menangis nangis krna salah,2025-04-30T08:52:44Z,0,2
debat_tv_one_user_1999,senyum suryo,2025-04-30T07:36:49Z,2,2
debat_tv_one_user_2001,mantap roy suryo,2025-04-30T07:18:30Z,1,2
debat_tv_one_user_2001,mantap panda nababan presiden jujur kaya ma luluskan gibran kadi wapres roy suryo,2025-04-30T06:37:55Z,0,2
debat_tv_one_user_2019,bangga roy suryo juru selamat era digital,2025-04-30T03:42:52Z,0,2
debat_tv_one_user_2053,roy suryo dah salah nyebut asmao alloh orang setres,2025-04-29T20:22:55Z,0,2
debat_tv_one_user_2060,semangat roy suryo,2025-04-29T18:53:03Z,8,2
debat_tv_one_user_2072,mas roy saran hati hati pancingan pancingan manusia penjilat krn nyari celah pernyataan mas suryo dijadikan bukti utk melaporkan mas suryo ny,2025-04-29T17:29:35Z,1,2
debat_tv_one_user_2106,roy suryo kekuasaan cari muka oposisi konsisten,2025-04-29T15:27:56Z,0,2
debat_tv_one_user_2111,roy suryo bukti ikutan trending topic sekandal si tifa,2025-04-29T15:27:23Z,0,2
debat_tv_one_user_2113,roy suryo bukti ikutan trending topic sekandal si tifa,2025-04-29T15:26:30Z,0,2
debat_tv_one_user_2118,roy suryo salah analisis hoaks ikutan fitnah data valid miris,2025-04-29T15:26:07Z,0,2
debat_tv_one_user_2119,roy suryo pakar telematika pakar hoaks politik turun kredibilitasnya si roy emang udah stress kawan kawanannya,2025-04-29T15:26:03Z,0,2
debat_tv_one_user_2120,roy suryo salah analisis hoaks ikutan fitnah data valid miris,2025-04-29T15:25:07Z,0,2
debat_tv_one_user_2110,roy suryo kekuasaan cari muka oposisi konsisten,2025-04-29T15:12:28Z,0,2
debat_tv_one_user_2113,roy suryo pakar telematika pakar hoaks politik turun kredibilitasnya,2025-04-29T15:10:55Z,0,2
debat_tv_one_user_2112,roy suryo bukti ikutan trending topic,2025-04-29T15:10:50Z,0,2
debat_tv_one_user_2119,roy suryo pakar telematika pakar hoaks politik turun kredibilitasnya,2025-04-29T15:10:26Z,0,2
debat_tv_one_user_2118,roy suryo salah analisis hoaks ikutan fitnah data valid miris,2025-04-29T15:10:02Z,0,2
debat_tv_one_user_2121,roy suryo kekuasaan cari muka oposisi konsisten,2025-04-29T15:08:25Z,0,2
debat_tv_one_user_2132,org nya cerdas bpk roy suryo,2025-04-29T14:48:50Z,1,2
debat_tv_one_user_2135,mari berdoa roy suryo al fatihah,2025-04-29T14:46:00Z,0,2
debat_tv_one_user_2135,semoga roy suryo dilindungi alloh swt memperjuangkan kebenaran negeri,2025-04-29T14:44:56Z,9,2
debat_tv_one_user_2141,teknologi kayu laut roy,2025-04-29T14:26:11Z,0,2
debat_tv_one_user_2149,suara roy suryo selantang didepan ruby alamsyah,2025-04-29T13:41:01Z,0,2
debat_tv_one_user_2167,roy suryo palsu,2025-04-29T11:55:11Z,0,2
debat_tv_one_user_2170,roy suryo tim dbeeees,2025-04-29T11:11:32Z,3,2
debat_tv_one_user_2176,ngakak wkwkw udah ngelewatin perkuliahan lulus legal ngerti roy suryo,2025-04-29T10:11:00Z,0,2
debat_tv_one_user_2188,roy suryo pakar telek mate ko,2025-04-29T09:13:50Z,0,2
debat_tv_one_user_2211,panci dirumah roy suryo asli milik palsu alias milik negara,2025-04-29T06:38:36Z,0,2
debat_tv_one_user_2213,simpati kagum roy suryo haduhhh mals lihatnya,2025-04-29T06:33:09Z,0,2
debat_tv_one_user_2226,maju roy suryo,2025-04-29T04:56:58Z,1,2
debat_tv_one_user_2229,analisa roy suryo ilmiah plus lakukan aja uji karbon beres palsu,2025-04-29T04:45:57Z,1,2
debat_tv_one_user_2259,yg masuk logika roy suryo ijazah spt bpk knapa kyk sakral skli andai suruh ambil sopir ngambil,2025-04-29T00:47:28Z,0,2
debat_tv_one_user_2288,ayo masukan roy suryo penjara fitnah rusak nama dsb,2025-04-28T20:18:52Z,0,2
debat_tv_one_user_2331,roy suryo blunder mu,2025-04-28T16:47:02Z,0,2
debat_tv_one_user_2336,penjarakan roy suryo,2025-04-28T16:38:09Z,0,2
debat_tv_one_user_2361,mas roy suryo kebenaran terungkap sepintar apapun menyembunyikan nya,2025-04-28T15:28:56Z,2,2
debat_tv_one_user_2362,roy dodol,2025-04-28T15:27:05Z,0,2
debat_tv_one_user_2362,roy maksudnya,2025-04-28T15:15:47Z,0,2
debat_tv_one_user_2372,terkadang menyebalkan kupikir pikir orang roy suryo semangat teros roy semoga berhasil,2025-04-28T15:11:35Z,0,2
debat_tv_one_user_2381,silverston kagum terperangah takjub heran dg ilmu roy suryo,2025-04-28T14:47:28Z,1,2
debat_tv_one_user_2412,maju mas suryo mendukung mas suryo,2025-04-28T13:22:58Z,1,2
debat_tv_one_user_2428,roy suryo ko aneh banget perfikirnya,2025-04-28T12:19:51Z,0,2
debat_tv_one_user_2433,bang roy suryo takut menyuarakan kebenaran nabi musa aja gak tau laut terbelah pertolongn allah yg terduga allah perkara yg hak semoga bang roy cs dlm sehat,2025-04-28T11:57:21Z,0,2
debat_tv_one_user_2465,maju roy,2025-04-28T09:34:24Z,1,2
debat_tv_one_user_2477,mantab bang roy,2025-04-28T08:33:01Z,0,2
debat_tv_one_user_2484,roy suryo kmungkinan meludah keatas,2025-04-28T08:00:04Z,0,2
debat_tv_one_user_2500,roy suryo pakar memutar fakta penipu no berkedu agama primary pemfitnah,2025-04-28T07:02:43Z,0,2
debat_tv_one_user_2510,claim ga berpihak sumpah roy suryo lucu banget ngakak banget perdebatan seseuatu,2025-04-28T06:53:11Z,0,2
debat_tv_one_user_2526,roy rismon cs cerdas,2025-04-28T04:57:26Z,0,2
debat_tv_one_user_2527,roy hahaha orang ujung nya bilang maaf salah hahaha jgn penjarakan ane hahaha roy roy,2025-04-28T04:51:34Z,1,2
debat_tv_one_user_2549,roy suryo mesti penjara pembelajaran,2025-04-28T02:54:07Z,0,2
debat_tv_one_user_2565,ijazah palsu aslinya roy masyarakat membuktikan roy membuktikan asli palsunya narapidana gitulah roy panci,2025-04-28T02:10:55Z,0,2
debat_tv_one_user_2582,argumen silfester ilmiah dimana kesalahan teori roy suryo dgn penjelasan yg ilmiah,2025-04-28T00:57:57Z,1,2
debat_tv_one_user_2593,bantah roy dg data,2025-04-28T00:16:42Z,0,2
debat_tv_one_user_2582,rismon roy suryo yg pakar it aja palsu percaya palsu jokowi melawan dgn ilmiah hadirkan ahli utk mengbantah argumen rismon roy suryo situlah terkuak kebenarannya,2025-04-27T23:56:15Z,0,2
debat_tv_one_user_2642,roy berhentilah pembenci,2025-04-27T19:58:55Z,0,2
debat_tv_one_user_2639,roy suryo keren deh,2025-04-27T19:58:19Z,0,2
debat_tv_one_user_2657,roy sifatnya kebencian penjara aja,2025-04-27T18:52:28Z,0,2
debat_tv_one_user_2663,mas roy dkk,2025-04-27T18:43:56Z,0,2
debat_tv_one_user_23,siplester bangga nya pernya nyebut komisaris bos roy suryo rendah hati mantan mentri bravo roy suryo dkk,2025-04-27T17:54:51Z,0,2
debat_tv_one_user_2714,roy kelass,2025-04-27T17:09:08Z,0,2
debat_tv_one_user_2718,senyuman roy suryo menutupi kebohongan olah narasi bicaranya benarnya,2025-04-27T17:02:47Z,0,2
debat_tv_one_user_2721,mendukung pupune papa roy suryo jual jamu,2025-04-27T17:01:23Z,0,2
debat_tv_one_user_2718,roy suryo liat deh wajahnya banget sakit hatinya mendarah daging muka benci nya nggk bohongin,2025-04-27T17:00:46Z,0,2
debat_tv_one_user_2722,bener aja roy bicara kagak,2025-04-27T17:00:02Z,0,2
debat_tv_one_user_2718,tangkap roy suryo gaduh katnya trus,2025-04-27T16:58:38Z,0,2
debat_tv_one_user_2723,roy suryo mengaku sasarannya gibran,2025-04-27T16:58:24Z,0,2
debat_tv_one_user_2718,roy suryo kasih rompi oranye,2025-04-27T16:57:42Z,0,2
