author,text,published_at,like_count,cluster
debat_tv_one_user_421,jurusan teknologi kayu cuman jokowi doang jurusan satunya indonesia,2025-05-13T16:39:47Z,0,18
debat_tv_one_user_424,jokowi udah tua insyaflah jgn bohong bentar lg mati,2025-05-13T14:42:33Z,0,18
debat_tv_one_user_433,pembenci jokowi ayo semangat menyerah pantang mundur selagi umur jelekin jokowi insyaf yaa tuduhkan jokowi ga terbuki mengukir prestasi,2025-05-13T11:24:19Z,0,18
debat_tv_one_user_443,omongan pendukung penjilat jokowi masuk akal kebohongan jokowi tsm putusan resmi hakim yg peliaraan jokowi resmi inkrack rekayasa politik kotor pembohong jokowi diterima keadilan yg dimasyarakat indonesia yg waras,2025-05-12T17:11:29Z,0,18
debat_tv_one_user_444,ayo serukan undang dumatno acara ilc inews tv klarifikasi foto yg ijasah jokowi,2025-05-12T16:25:08Z,0,18
debat_tv_one_user_447,mas bro kuasa hukum jokowi ijazah palsu jokowi jokowi presiden presiden jokowi pejabat publik no indonesia kecuali klu jokowi orang pengadilan hakim diancam intervensi uang keperpihakan jokowi tes forensik transparant adu kebenaranya,2025-05-12T15:33:18Z,0,18
debat_tv_one_user_449,somga cepat kelar izazah jokowi semangat dr suryo,2025-05-12T15:12:42Z,0,18
debat_tv_one_user_478,amin amin insaf udah tua kau stop memfitnah pk jokowi,2025-05-11T15:42:33Z,0,18
debat_tv_one_user_478,pk jokowi,2025-05-11T15:40:40Z,0,18
debat_tv_one_user_487,silvester belom dapet jabatan ngejilat jokowi ngoceh aja t,2025-05-11T08:23:00Z,1,18
debat_tv_one_user_506,kalau²atau jgn² dokumen² jokowi hilang dicuri orang taulah yg namanya politik apapun utk menjatuhkan lawan apalgi jokowi sdh bertahun² berkuasa klu terjdi dimna jokowi mencari ilmu pastinya berusaha mengadakan yg jdi tuntutan belah pihat akar permasalahan dri saksi hidup seangkatan² jokowi yg bersama² mengenyam pendidikan yg hidup krna bersaksi dipengadilan,2025-05-10T17:33:21Z,0,18
debat_tv_one_user_530,kumpulan setres aja bahas palsu asli salah jokowi bilang gitu jokowi usung rakyat walikota gubernur presiden kalaw usut mencalonkan walikota solo aja slesay,2025-05-10T09:50:14Z,0,18
debat_tv_one_user_533,jokowi bofong,2025-05-10T08:13:11Z,0,18
debat_tv_one_user_535,sehat slalu jokowi ttp semangat kuat,2025-05-10T08:11:57Z,0,18
debat_tv_one_user_537,woi roy anj bilang tesis skripsi jokowi pas debat lawan hasibuan kmren bilang yg tesis jokowi emang bgst manusia pengadu domba,2025-05-10T07:45:13Z,0,18
debat_tv_one_user_566,hak politik mukin pertimbangkan probowo jokowi,2025-05-09T15:16:18Z,0,18
debat_tv_one_user_567,presiden indonesia jokowi yg bahan pembicaraan org ijazanya pertanyaanya teman jokowi sekolah tamat temanya kampus dimana kkn kampus,2025-05-09T15:15:20Z,0,18
debat_tv_one_user_571,amin rais tuntut klu izasah jokowi asli,2025-05-09T14:53:18Z,0,18
debat_tv_one_user_566,pewacara jokowi beliau lulusan ugm anak lulusan ugm jokowi nya menutupi alias bagaan haha,2025-05-09T14:31:45Z,0,18
debat_tv_one_user_574,maju jokowi kayak ya brani skali memfo nis ijasa jokowi palsu penyidik hakim hati memfitna seseorg,2025-05-09T13:43:45Z,0,18
debat_tv_one_user_574,maju jokowi,2025-05-09T13:39:45Z,0,18
debat_tv_one_user_582,jokowi elu memaksakan jokowi ealaaaa panci ompreng,2025-05-09T08:36:59Z,0,18
debat_tv_one_user_603,jokowi,2025-05-08T18:25:23Z,0,18
debat_tv_one_user_618,jokowi beli ijazahnya,2025-05-08T13:59:23Z,0,18
debat_tv_one_user_741,emang jokowi ijasa instansi,2025-05-08T10:16:44Z,0,18
debat_tv_one_user_1068,membela jokowi otakmu kepreet,2025-05-08T00:01:08Z,0,18
debat_tv_one_user_1102,emng dasarnya benci sm jokowi udah aja,2025-05-07T13:38:29Z,0,18
debat_tv_one_user_1103,orang jokowi kalo identitas aja perlihatkan kalo ijasa keliru jokowi mantan kepala rakyat wajar kalo identitasnya aja yg masuk perusahaan,2025-05-07T13:33:10Z,1,18
debat_tv_one_user_1117,pembela jokowi dungu,2025-05-07T08:28:28Z,0,18
debat_tv_one_user_1147,jokowi bilang gak diatur karna gk berani tunjukan ijaza yah berati jokowi bohong,2025-05-06T17:10:09Z,0,18
debat_tv_one_user_1151,ternak ternak jokowi emang urat malunya udah putus,2025-05-06T16:41:18Z,0,18
debat_tv_one_user_1159,ilc undang jokowi,2025-05-06T15:27:10Z,0,18
debat_tv_one_user_1161,bohong jokowi kasmujo ugm terbukti bohong,2025-05-06T14:18:45Z,0,18
debat_tv_one_user_1164,silvester bawa bawa prabowo jokowi,2025-05-06T13:55:06Z,0,18
debat_tv_one_user_1187,babang tri jokowi ijasah,2025-05-06T06:44:16Z,0,18
debat_tv_one_user_1187,sy nyakin ijasah jokowi jokowi berani publik iya,2025-05-06T06:42:04Z,0,18
debat_tv_one_user_1191,diajarkan jokowi pendidikan penipuan,2025-05-06T05:34:57Z,0,18
debat_tv_one_user_1210,aslinya disembunyikan jokowi diphoto iya jokowi takut terbongkar banya uang jokowi berhamburan pendukung jokowi duit,2025-05-06T00:00:00Z,0,18
debat_tv_one_user_1216,muak kali liat jokowi mania kaya preman sma,2025-05-05T19:53:04Z,0,18
debat_tv_one_user_1231,yg gocek sebenernya ijazah mastermind muncul berhasil nama jokowi berhasil menumbalkan orang babak yg klimaks dimainkan fungsi isu nama jokowi gak berlanjut persepsi masyarakat nama jokowi berpengaruh kedepan orang dipelihara villain jokowi lihatlah yg ditumbalkan netizen berhati hati buzzer kontra jokowi asuhan underbow nya jokowi heroes villain bagaiaman heros villain diciptakan lihatlah tokoh yg kritis aman yg kontra yg mikir bersebrangan memainkan perannya hati hati,2025-05-05T17:07:16Z,0,18
debat_tv_one_user_1239,duh pembela jokowi g malu nyh,2025-05-05T14:56:17Z,0,18
debat_tv_one_user_1240,kaco jokowi,2025-05-05T14:54:02Z,0,18
debat_tv_one_user_1243,indonesia orang pinter yg bertitel ijazah jokowi bikin ribet bilang jokowi fitnah jokowi fakta pitnah cuman jokowi begundal yg sogok duit ugm sajahbterjerumus kena sogok urusan sidang bulak jokowi g ditahan bambang teri gusnur cepat diproses langsung dipenjarakan negara negara hukum x,2025-05-05T14:45:40Z,0,18
debat_tv_one_user_1258,jokowi wewenang kadrun ijazahnya,2025-05-05T12:42:49Z,1,18
debat_tv_one_user_1257,pentas spt kelihatanya pembunuhan karakter jokowi keluarganya terkikis popularitas pengaruh jokowi suksesi kepemimpinan tokoh terancam jalanya kursi n dipungkiri pemimpin yg berkati jokowi calon terkuat dipungkiri rentetan peristiwa spt issue fufu fafa ijazah palsu tuntutan purnawirawan penggantian wapres nya master mind nya aktornya diprediksi kelompok tergambar,2025-05-05T12:33:13Z,0,18
debat_tv_one_user_1279,pembela jokowi kehilangan akal,2025-05-05T04:08:32Z,1,18
debat_tv_one_user_1297,pengacara bela martabat jokowi,2025-05-04T20:20:17Z,0,18
debat_tv_one_user_1298,iya penuntut orang yg nggak percaya jokowi nggak kayak blm ya penuntut kasih vidio tunjukkan izajah youtube nggak aja gelarmu aja yg hebat hebat dgn kedengkian aja roy suryo mulutnya sdh jg perna kontra dgn lord rangga emang percaya dgn dasar suka bikin gaduh rakyat aja walikota gubernur nggak tuntut nggak logika menyalahkan izajah jokowi riwayat insitusi sdh rekortnya walikota tuntut mengesahkannya salah kau mempermasalahkan jokowi,2025-05-04T20:14:41Z,0,18
debat_tv_one_user_1327,masyarakat heboh ijazah jokowi mempersulit disidangkan urusan sepele jokowi ngajak perang rivalnya,2025-05-04T14:03:50Z,3,18
debat_tv_one_user_1336,gelar jomowi drs ir tolong pengacara jokowi,2025-05-04T12:00:53Z,1,18
debat_tv_one_user_1337,amin rahis tumben bodoh ber arti pinteran jokowi ya salah menilai amin rais terkenal pinter politi k dibandingkan jokowi,2025-05-04T11:24:39Z,0,18
debat_tv_one_user_1338,kalo jokowi terbukti bohong tahan sklian tuh projol nya kandangin jruji sumpah negara jokowi mania,2025-05-04T09:52:27Z,1,18
debat_tv_one_user_1342,jokowi coba tunjukan jaksa hakim kalo emang ijasahmu asli kalo emang mending mengakui pembela jokowi malu,2025-05-04T08:50:47Z,1,18
debat_tv_one_user_1350,jokowi peran utama kegaduhan jokowi tunjukan izajah rakyat tenang selesai pendukung jokowi sombong jokowi,2025-05-04T07:17:33Z,1,18
debat_tv_one_user_335,dasar penipu jokowi,2025-05-04T06:32:04Z,1,18
debat_tv_one_user_1365,pdip bersuara yg rekrut jokowi udah verifikasi blum,2025-05-04T03:15:32Z,0,18
debat_tv_one_user_1368,pembela jokowi sakit jiwa,2025-05-04T01:25:54Z,1,18
debat_tv_one_user_1389,sehat jokowi orng tdk suka ttep tdk suka,2025-05-03T19:18:29Z,0,18
debat_tv_one_user_1393,jokowi mania,2025-05-03T17:35:07Z,1,18
debat_tv_one_user_1408,sikat pemfitnah bpk jokowi biar tau,2025-05-03T16:03:13Z,0,18
debat_tv_one_user_1401,sy periode memilih jokowi,2025-05-03T15:54:52Z,0,18
debat_tv_one_user_1454,prabowo bela jokowi balas budi memenangkan prabowo,2025-05-03T07:44:42Z,0,18
debat_tv_one_user_1456,yg argumen dgn komentar silahkan team jokowi berargumen jokowi,2025-05-03T07:29:59Z,1,18
debat_tv_one_user_1456,mantan mentei yg cek rekeningny tdk bertambah rekening tabungannya team jokowi gantikan menntri jokowi rekening membengkak tujuaannta setoran menjebak dikasuakan coba team jokowi,2025-05-03T07:26:47Z,0,18
debat_tv_one_user_1456,ugm tinggal bukti ahwa jokowi perah ulus te upt ugm surat drop out ugm silahkan tuntut jokowi pemerintah teas sema pelaku ijajah palsu ok,2025-05-03T07:19:48Z,0,18
debat_tv_one_user_1484,intinya ijazahnya diragukan mbulet aja jokowi,2025-05-03T02:25:32Z,1,18
debat_tv_one_user_1545,ijazah jokowi teliti dg ilmiah yaaa lolos jokowi senjata makan tuan sen kiri belok kanan mangkanya bicara yg muluk suka ber bohong udah kebohongan nya,2025-05-02T16:03:06Z,1,18
debat_tv_one_user_1572,utang pemerintahan jokowi membebani ekonomi indonesia bertahun,2025-05-02T13:50:34Z,1,18
debat_tv_one_user_1579,hukum jokowi kewajiban ijazahnya publik moral jokowi berkewajiban ijazahnya publik th seumur hidupnya digaji negara pajak masyarakat kecuali moral,2025-05-02T13:26:00Z,1,18
debat_tv_one_user_1585,team jokowi pendusta penjilat,2025-05-02T12:52:46Z,0,18
debat_tv_one_user_1590,jokowi menempuh jalur hukum ijazah apanya orang normal sekelas jokowi panggil wartawan tunjukan ajalah dimuka urus lapor nya sungguh aneh,2025-05-02T12:01:03Z,1,18
debat_tv_one_user_1599,biarlah hujat semoga bpk jokowi lindungan allah swt,2025-05-02T09:31:17Z,0,18
debat_tv_one_user_1617,rewang said percaya jokowi,2025-05-02T05:27:38Z,2,18
debat_tv_one_user_1629,niat si gendut anakbuah jokowi memenjarakan roy suryo hati ya karna jokowi orang jahat,2025-05-02T03:36:21Z,1,18
debat_tv_one_user_1642,periksa tu hakim hakim yg putus ijasah jokowi asli,2025-05-02T00:36:09Z,1,18
debat_tv_one_user_15,jokowi dikejar dosa akibat perbuatan culas mulut busuknya perbuat jokowi memanen nya sangsi sosial meleket seumur hidup terhinakan rakyat,2025-05-01T21:18:31Z,1,18
debat_tv_one_user_1658,logikanya jokowi lulusan ugm teman temannya sekampusnya hidup menyimpan kenangan bersamanya,2025-05-01T21:17:31Z,2,18
debat_tv_one_user_1671,reme teme bang silfester pengiringan opini perpanjang issue kalo gampang sih jokowi tinggal undang pers kerumah jokowi kasih tau ijazahnya silahkan poto selesai,2025-05-01T17:51:06Z,5,18
debat_tv_one_user_1688,krban kekuasaan jokowi rakyatnya dipenjarakan,2025-05-01T16:31:26Z,2,18
debat_tv_one_user_1691,jokowi ngeyel,2025-05-01T16:23:21Z,1,18
debat_tv_one_user_1701,betol jokowi,2025-05-01T15:22:36Z,0,18
debat_tv_one_user_1735,jokowi semenjak si jokowi porlegnas yg isinya ruu perampasan aset tolak dpr konflik si jokowi pdip ijazah jokowi adem berhenti jd presiden jabatan presiden si jokowi tendang pdip muncul lg pelaporan abraham samat roy suryo cs si jokowi terlibat dlm korupsi gratifikasi samat suryo cs memiliki bukti keterlibatan si jokowi dlm korupsi tdk setelahnya muncul occrp presiden jokowi terkorup ungkit ijazah,2025-05-01T13:24:09Z,0,18
debat_tv_one_user_1771,terbukti ijazah jokowi palsu dihentikan jokowi jabatannya prabowo tugasnya,2025-05-01T07:49:03Z,0,18
debat_tv_one_user_1796,kalo roy terbukti membela kepalsuan jokowi tuntut,2025-05-01T04:05:41Z,3,18
debat_tv_one_user_1798,pembela ugm ga salah keliru semestinya ugm ga data lengkap ttg jokowi,2025-05-01T03:56:33Z,0,18
debat_tv_one_user_1799,modal dibutuhkan pendukung jokowi ga bermoral,2025-05-01T03:42:36Z,0,18
debat_tv_one_user_1809,adil li jokowi,2025-05-01T02:17:40Z,0,18
debat_tv_one_user_1816,spertinya jokowi mnciptakan drama untk mempertahankan populatitasnya sy mnduga adlah propaganda yg sngaja diciptakan jokowi,2025-05-01T01:21:28Z,0,18
debat_tv_one_user_1839,mari berdoa jokowi penjara seumur hidup dunia akhirat al fatihah,2025-04-30T20:10:03Z,1,18
debat_tv_one_user_1863,knpa sih jokowi udh presiden ko aja segitu hebatnya jokowi y keren emang bpk jokowi,2025-04-30T17:35:53Z,0,18
debat_tv_one_user_1873,doaku jokowi prabowo gibram,2025-04-30T17:07:03Z,0,18
debat_tv_one_user_1875,jokowi the bessss jokowi,2025-04-30T17:00:05Z,0,18
debat_tv_one_user_1885,pembuktian allah swt jokowi perbuatan kebohongannya semoga yg pebuat jokowi kebohongannya azab jokowi,2025-04-30T16:35:41Z,0,18
debat_tv_one_user_1887,seandainya terbukti palsu ijazah jokowi memalukan kecolongan kpu pengusungnya partai pdip pemerintahan prabowo tdk tinggal diam membela jokowi jasa jokowi prabowo penggagas ikn jokowi harum dimata sejarah pembangunan gagasan ikn,2025-04-30T16:22:39Z,0,18
debat_tv_one_user_1896,jokowi blunder sih,2025-04-30T15:58:26Z,1,18
debat_tv_one_user_1895,silvester otaknya kotor otaknya jokowi,2025-04-30T15:58:23Z,2,18
debat_tv_one_user_1917,jokowi jokowi membusukkan dirimu dimata rakyat indonesia bertobatlah tuhan menjemputmu ketidak jujuranmu,2025-04-30T15:14:51Z,1,18
debat_tv_one_user_1895,kebohongan mendarah daging lingkaran jokowi,2025-04-30T15:06:33Z,2,18
debat_tv_one_user_1930,semoga si jokowi sekeluarga membaca komentar netizen orang wars sdh muak dgn permainan si jokowi sekeluarga lawan adili,2025-04-30T14:27:14Z,1,18
debat_tv_one_user_1922,min oh min kemaren dgn gablang ijazah jokowi palsu nasehat kpd lawan jokowi menyebut gk memfitnah keawal,2025-04-30T14:26:33Z,0,18
debat_tv_one_user_1935,ayooo fitnah looor jokowi biar rame indonesia,2025-04-30T13:56:15Z,0,18
debat_tv_one_user_1959,hak manusia tau ijasa pakjokowi melanggar ham urusan pribadi jokowi ko tau aja jokowi ygkalian usut,2025-04-30T12:40:20Z,0,18
debat_tv_one_user_1957,jokowi harusx menyerah pake preman herkules klo jokowi orang pembohong,2025-04-30T11:52:05Z,0,18
debat_tv_one_user_1984,kalo bicara pembenci jokowi susah jokowi,2025-04-30T09:21:56Z,0,18
debat_tv_one_user_1991,jokowi sampe masuk gorong,2025-04-30T08:52:02Z,1,18
debat_tv_one_user_1998,dukung jokowi,2025-04-30T07:38:24Z,0,18
debat_tv_one_user_2001,bilang jokowi korupsi contoh piagam dunia pemimpin terkorup sedunia,2025-04-30T06:59:50Z,1,18
debat_tv_one_user_2010,mentri aja korup cari cari kesalahan jokowi karna sakit hati tdk terpakai jaman jokowi jd presiden dasar otak odomg,2025-04-30T05:21:44Z,0,18
debat_tv_one_user_2023,dimana hati nurani jokowi mealnggar konstitusi wktu pencalon anak nya sedap kali kau bilang hati nurani dimana memikir jokowi preeeettt,2025-04-30T03:27:21Z,0,18
debat_tv_one_user_2024,adili adili adili sy muak dengar membuka mengusut mencari kebenaran ijazah jokowi buka hadirkan jokowi ijazahnys insyaallah terbuka kebenaran terungkap dlm suasana damai merdeka,2025-04-30T03:01:15Z,0,18
debat_tv_one_user_2039,aduh jokowi mmng ijasah y palsu rakyat indonesia memilih jokowi jd no infonesia periode roy secerdas y jokowi beliau sdah y persoalkan,2025-04-29T23:58:28Z,0,18
debat_tv_one_user_2041,target direbut aroma jokowi peluang merebut kekuasaan prabowo menjelekkan nama jokowi dibaca perselingkuhan partainbesar bebek bebek politik yg disuport menjelekkan nama harum jokowi,2025-04-29T23:54:02Z,0,18
debat_tv_one_user_2042,acara dilarang jokowi,2025-04-29T23:34:31Z,0,18
debat_tv_one_user_2044,gelar insinyur jokowi pemalsuan kah,2025-04-29T23:08:49Z,1,18
debat_tv_one_user_2048,kehancuran indonsia bersumber jokowi,2025-04-29T20:13:00Z,1,18
debat_tv_one_user_2068,berubah ijazah dipermasalahkan jokowi berkuasa knapa diproses disaat jokowi berkuasa palsu asli merubah apapun jokowi dikenal salah presiden republik indonesia,2025-04-29T17:42:16Z,0,18
debat_tv_one_user_2074,jelass bela jokowi penjilat,2025-04-29T17:20:29Z,2,18
debat_tv_one_user_2079,relawan jokowi emang terbaik emosinya,2025-04-29T16:51:14Z,1,18
debat_tv_one_user_2082,ngomong sih pendukung jokowi gk ngomongnya asli lolnya,2025-04-29T16:50:08Z,1,18
debat_tv_one_user_2098,jokowi ijazahnya palsu kuliah ui pengusaha sukses logikanya dipakai,2025-04-29T15:14:57Z,0,18
debat_tv_one_user_2103,jokowi ijazahnya palsu kuliah ui pengusaha sukses logikanya dipakai,2025-04-29T15:13:46Z,0,18
debat_tv_one_user_2126,jokowi ijazahnya palsu kuliah ui pengusaha sukses logikanya dipakai,2025-04-29T15:08:44Z,0,18
debat_tv_one_user_2122,silvester membela fakta bermain narasi menjelekkan jokowi,2025-04-29T15:08:30Z,0,18
debat_tv_one_user_2147,yg melepas ternak jokowi,2025-04-29T13:46:40Z,1,18
debat_tv_one_user_2152,ngaku ga sih pakde jokowi,2025-04-29T13:27:36Z,1,18
debat_tv_one_user_2088,dr ugm berani hadir bukti ijasah jokowi asli,2025-04-29T12:39:23Z,1,18
debat_tv_one_user_2177,jokowi,2025-04-29T09:58:21Z,0,18
debat_tv_one_user_2187,gantung jokowi,2025-04-29T09:15:24Z,1,18
debat_tv_one_user_2194,yg fitnah jokowi ahli ngeles,2025-04-29T08:26:43Z,0,18
debat_tv_one_user_2224,hidup jokowi,2025-04-29T05:02:37Z,0,18
debat_tv_one_user_2231,bangaimana menunjukkannya ngak musti paksa jokowi,2025-04-29T04:45:36Z,1,18
debat_tv_one_user_2231,binatang jokowi cuman bilang loh dasar ngak,2025-04-29T04:43:14Z,1,18
debat_tv_one_user_2237,pengacara jokowi g omon adu ilmiah diperadilan mendiskreditkan jokowi mendiskreditkan bangsa yg adu ilmiah didepan pengadilan pesanan jokowi adu ilmiah asli palsu g muter biar cepat clear,2025-04-29T03:55:11Z,0,18
debat_tv_one_user_2263,sivilter mendukung jokowi prabowo menjilat jokowi kebenaran abaikan yg menjilat biar bohong,2025-04-29T00:03:03Z,1,18
debat_tv_one_user_2264,pusing bikin jokowi menunjukan kebodohan ijasa jokowi kasian roy kawan bodohnya,2025-04-28T23:58:10Z,1,18
debat_tv_one_user_2265,jokowi contoh yg teladan jokowi tunjukkan yg jokowi bikin masyarakat indonesia pusing,2025-04-28T23:48:32Z,1,18
debat_tv_one_user_2267,hai ternak jokowi kapolri dipegang sigit jokowi dilindungi,2025-04-28T23:35:55Z,1,18
debat_tv_one_user_2267,alaaa jeniper ternak jokowi lg cari mkn,2025-04-28T23:30:04Z,1,18
debat_tv_one_user_2301,jokowi mania wkwkw,2025-04-28T19:18:53Z,1,18
debat_tv_one_user_2316,kerjaan ex rektor pratikno dugaan manfaat jokowi ok,2025-04-28T17:49:02Z,1,18
debat_tv_one_user_2356,jokowi rajanya korupsi,2025-04-28T15:47:21Z,1,18
debat_tv_one_user_2360,adili jokowi,2025-04-28T15:30:49Z,1,18
debat_tv_one_user_2379,jokowi si agen cina,2025-04-28T14:47:19Z,2,18
debat_tv_one_user_2387,jokowi,2025-04-28T14:36:16Z,0,18
debat_tv_one_user_2392,jokowi ngoceh bayak tunjukin ijasah mu selesai ribut,2025-04-28T14:31:42Z,1,18
debat_tv_one_user_2418,bicara pengacara si jokowi,2025-04-28T12:59:05Z,1,18
debat_tv_one_user_2450,silvester ngotot banget bela jokowi,2025-04-28T10:46:17Z,0,18
debat_tv_one_user_2466,diduva jokowi pki yg disusupkan pdi,2025-04-28T09:27:11Z,0,18
debat_tv_one_user_2508,sy persen percaya jokowi,2025-04-28T06:55:59Z,0,18
debat_tv_one_user_2517,pengacara jokowi berdalih kemna cari pembenaran trs sbnrnya simple tp ruwet jokowi,2025-04-28T06:08:57Z,0,18
debat_tv_one_user_2530,mantap jokowi sehat,2025-04-28T04:27:11Z,1,18
debat_tv_one_user_2588,bang jokowi maju jokowi tuntut orang menghujat pk jokowi tuntut adilan hukum orang yg menghujat mantan presiden,2025-04-27T22:49:08Z,0,18
debat_tv_one_user_2621,mendukung jokowi,2025-04-27T22:07:32Z,0,18
debat_tv_one_user_2621,jokowi omongkosong tunjukkan gak tahan prinsip negara jokowi negara,2025-04-27T21:04:46Z,0,18
debat_tv_one_user_2639,kebuka kebobrokan jokowi,2025-04-27T19:53:56Z,0,18
debat_tv_one_user_2645,hancurkan adili jokowi,2025-04-27T19:38:14Z,0,18
debat_tv_one_user_2670,jokowi ketawa ajh liatin ajhhh mantap jokowi,2025-04-27T18:37:50Z,0,18
debat_tv_one_user_2670,jokowi ketawa ajh da,2025-04-27T18:35:58Z,0,18
debat_tv_one_user_2653,gampang bikin ruwet emang ugm meluluskan jokowi tinggal lihat jokowi lulus ugm trus tuh ugm meluluskan orang cari kumpulkan orang aja yg lulus yg jokowi bandingkan ijasah jokowi kalo asli kalo beda ya palsu gitu aja,2025-04-27T18:23:33Z,0,18
debat_tv_one_user_2696,si pembela jokowi bilang remeh temeh tp yg drama jokowi tinggal tunjukin doang selesai tingkah mantan presiden dah untung gak coblos si jokowi,2025-04-27T17:44:47Z,0,18
debat_tv_one_user_2715,karni penbenci jokowi,2025-04-27T17:08:29Z,0,18
debat_tv_one_user_2716,tangkap jokowi penipu ulung pembuat onar mengacak acak nasib bangsa indonesia amburadul kebijakan ugal ugalan jokowi ba sat,2025-04-27T17:07:05Z,0,18
debat_tv_one_user_2711,jokowi terbaik,2025-04-27T17:04:00Z,0,18
debat_tv_one_user_2718,shat slalu bpak jokowi abaikan yg memitnah bpak jokowi aallah tidur smga aallah membalas nx,2025-04-27T17:03:25Z,0,18
debat_tv_one_user_2737,jokowi pemimpin terbaik,2025-04-27T16:38:28Z,1,18
debat_tv_one_user_2742,berjuang mendukung jokowi,2025-04-27T16:37:15Z,0,18
debat_tv_one_user_2743,penjilat dibohongi jokowi,2025-04-27T16:37:06Z,0,18
debat_tv_one_user_2732,hahahaaaaa karni suryo emang pembenci jokowi,2025-04-27T16:32:49Z,0,18
