author,text,published_at,like_count,cluster
debat_tv_one_user_2435,dasar manusia panci r rs,2025-04-28T11:51:44Z,0,9
debat_tv_one_user_2596,oalah maling panci memalukan panci dicolong rek mesken tenan,2025-04-28T00:02:39Z,0,9
debat_tv_one_user_2608,panci,2025-04-27T23:06:49Z,0,9
debat_tv_one_user_2938,roy suryo ahli telematika panci colongan,2025-04-27T12:51:32Z,0,9
debat_tv_one_user_2970,roy panci ndobol,2025-04-27T11:53:55Z,0,9
debat_tv_one_user_2987,roy panci syamsyum pamer gigi pancinya,2025-04-27T11:36:26Z,0,9
debat_tv_one_user_3013,si panci cungar cengir setres parah,2025-04-27T10:37:05Z,0,9
debat_tv_one_user_3091,roy suryo pakar telematika pakar panciiiiii percayakah omongan maling panci orang waras percaya maling alat dapur dipecat mentri dipenjara,2025-04-27T08:03:37Z,0,9
debat_tv_one_user_3229,selamat penjara roy panci,2025-04-27T04:28:03Z,0,9
debat_tv_one_user_3447,dah klwtn si panci hadehhh,2025-04-26T20:41:16Z,0,9
debat_tv_one_user_3575,roy suryo mantan menteri panci parabola,2025-04-26T16:54:27Z,0,9
debat_tv_one_user_3737,roy suryo panci,2025-04-26T15:15:39Z,0,9
debat_tv_one_user_3737,roy nyanyi indonesia raya yg bener royy panci panci jg balikin,2025-04-26T15:15:10Z,0,9
debat_tv_one_user_3737,roy suryo pakar panci,2025-04-26T13:58:57Z,0,9
debat_tv_one_user_3912,orang koplok namanya rooy panci,2025-04-26T13:39:31Z,0,9
debat_tv_one_user_3952,roy suryo ahli panci,2025-04-26T13:12:20Z,1,9
debat_tv_one_user_3988,roy panci orang dunggu masuk jebakan politik tumbal kebodohannya berani bertaruh roy panci masuk bui tinggal sponsor partai nya,2025-04-26T12:53:04Z,0,9
debat_tv_one_user_4045,kepalanya cocote roy panci bocor palsu,2025-04-26T12:08:17Z,0,9
debat_tv_one_user_4057,mas panci,2025-04-26T12:02:10Z,0,9
debat_tv_one_user_4160,si roy sewot mending jdi tukang panci cocok sudahhh,2025-04-26T10:05:11Z,0,9
debat_tv_one_user_4160,omon roy sewot mending jdi tukang panci d pasar manfaatnya,2025-04-26T10:04:47Z,0,9
debat_tv_one_user_4185,maling panci bangga,2025-04-26T09:47:55Z,0,9
debat_tv_one_user_4218,maling panci sok taubangat ya buktikan garanganya maling panci,2025-04-26T09:08:19Z,0,9
debat_tv_one_user_4355,dewa panci bilang palsu penyesatan pembuktian palsu panci sdh dikembalikan ta,2025-04-26T07:07:26Z,0,9
debat_tv_one_user_4417,roi suryo mulut panci ngomong gk prnh trbukti,2025-04-26T06:09:53Z,0,9
debat_tv_one_user_4498,roi panci emang gak malu,2025-04-26T05:12:41Z,0,9
debat_tv_one_user_4540,rs balikin panci aje,2025-04-26T04:38:02Z,0,9
debat_tv_one_user_4571,dagelan roy panci,2025-04-26T04:16:18Z,1,9
debat_tv_one_user_4645,kacau nntinya klau bpak panci indonesia terlibat,2025-04-26T03:19:42Z,0,9
debat_tv_one_user_4705,ya kau roy panci laporkan,2025-04-26T02:36:07Z,0,9
debat_tv_one_user_4782,roy panci menangis penjara ampun sm jokowi,2025-04-26T01:26:59Z,1,9
debat_tv_one_user_4886,panci edan,2025-04-25T23:23:30Z,0,9
debat_tv_one_user_4891,maling panci ga masuk x,2025-04-25T23:17:30Z,1,9
debat_tv_one_user_4894,si panci memvonis ijazah jokowi palsu praduga bersalah keputusan berwenang barisan orang sakit hati pecatan jokowi kalah pilpres stupa ujaran kebencian panci jera menginap hotel prodeo,2025-04-25T23:14:41Z,0,9
debat_tv_one_user_4939,hmmm roy panci sok hebat kayak udah aja,2025-04-25T21:24:20Z,0,9
debat_tv_one_user_4947,hahaha pinter ngarang kebohongan roy panci,2025-04-25T21:01:44Z,0,9
debat_tv_one_user_5033,panci panci panci,2025-04-25T18:54:29Z,0,9
debat_tv_one_user_5033,panci panci panci,2025-04-25T18:52:51Z,0,9
debat_tv_one_user_5071,si panci masuk bui,2025-04-25T18:12:25Z,0,9
debat_tv_one_user_5112,roy pendekar panci,2025-04-25T17:41:26Z,0,9
debat_tv_one_user_5129,roy panci berdasi bodoh,2025-04-25T17:28:05Z,0,9
debat_tv_one_user_5137,udah panci,2025-04-25T17:25:03Z,0,9
debat_tv_one_user_5241,entar yg tangkap pura sakit roy suryo maling panci,2025-04-25T16:29:54Z,0,9
debat_tv_one_user_5398,panci lucuti opo bhgia,2025-04-25T15:28:11Z,0,9
debat_tv_one_user_5527,roy suryo cerdas panci aja pikirkan,2025-04-25T14:39:24Z,0,9
debat_tv_one_user_5563,bang nababan roy panci senang ngurusi ijazah prestasi prestasi bangsa indonesia dasar panci,2025-04-25T14:20:33Z,0,9
debat_tv_one_user_5564,roy suryo dah lupa kali nyolong panci dirumah dinas,2025-04-25T14:20:11Z,0,9
debat_tv_one_user_5673,capek jelasin persidangan kalah ngakak sih lohat si panci penjara,2025-04-25T13:33:43Z,0,9
debat_tv_one_user_5685,biar kepanasan si maling panci,2025-04-25T13:28:50Z,0,9
debat_tv_one_user_5685,panci lg ngecap,2025-04-25T13:26:23Z,0,9
debat_tv_one_user_5685,panci panci lg ngecap,2025-04-25T13:26:02Z,0,9
debat_tv_one_user_5685,orang tang nyolong panci,2025-04-25T13:25:36Z,0,9
debat_tv_one_user_5685,panci panci,2025-04-25T13:24:29Z,0,9
debat_tv_one_user_5704,maling panci bangga,2025-04-25T13:22:45Z,0,9
debat_tv_one_user_5771,si panci udah hapal liryk lagu indonesia raya,2025-04-25T12:54:06Z,0,9
debat_tv_one_user_5773,panci bacot bentar jg masuk pnjara,2025-04-25T12:15:04Z,0,9
debat_tv_one_user_5896,panci,2025-04-25T11:51:51Z,0,9
debat_tv_one_user_6074,dr panci bacot ketakutan penjara,2025-04-25T09:24:40Z,0,9
debat_tv_one_user_6284,roy panci sebentar masukj bui,2025-04-25T07:41:58Z,0,9
debat_tv_one_user_6374,si suryo panci melecehkan menghina kampusnya ugm hadeeh koplak lou panci btw emang elou lulusan ugm kali yaa,2025-04-25T07:01:03Z,0,9
debat_tv_one_user_6380,panci panci panci menikmati hotel prodeo,2025-04-25T06:56:16Z,1,9
debat_tv_one_user_6382,roy suryo pembohong pencuri panci,2025-04-25T06:55:47Z,1,9
debat_tv_one_user_6424,panci,2025-04-25T06:40:31Z,0,9
debat_tv_one_user_6479,allah swt kau dlm tujuan busukmu roy panci kau menghibah memfitnah menghancurkan betapa busukmu roy panci smg allah swt memcabut lidah dri mulut busukmu bgtu detail rinci kau panci sebutkan aib org yg blom bnar fitnah aamiin ya mujibasailin,2025-04-25T06:17:04Z,0,9
debat_tv_one_user_6485,panci panci manaaa yaa,2025-04-25T06:14:48Z,0,9
debat_tv_one_user_6579,omon doang bang panci,2025-04-25T05:41:38Z,0,9
debat_tv_one_user_6761,roy panci licik licin pembual alumni ugm gelar roy rismon sianipar tifa trio odgj hei roy panci alumnus ugm mengutuk orang orang tukang fitnah gerombolan yg memfitnah presiden jokowi mencemarkan nama ugm sadarlah kau roy mendekam penjara,2025-04-25T03:45:04Z,0,9
debat_tv_one_user_7024,ngedit yg benci jokowi roy panci,2025-04-25T01:16:14Z,0,9
debat_tv_one_user_7027,fufufafa yg roy panci,2025-04-25T01:14:32Z,0,9
debat_tv_one_user_7041,setan panci,2025-04-25T01:06:42Z,0,9
debat_tv_one_user_7027,mr panci suryo,2025-04-25T00:40:41Z,0,9
debat_tv_one_user_7126,panci panci,2025-04-25T00:22:14Z,0,9
debat_tv_one_user_7200,raja panci ngomong gk,2025-04-24T23:45:32Z,0,9
debat_tv_one_user_7215,roy suryo panci,2025-04-24T23:35:32Z,0,9
debat_tv_one_user_7215,roy suryo panci,2025-04-24T23:35:32Z,0,9
debat_tv_one_user_7215,roy suryo panci,2025-04-24T23:33:45Z,0,9
debat_tv_one_user_7232,mas roy panci,2025-04-24T23:24:38Z,0,9
debat_tv_one_user_7240,udah gantian ngebacot malu roy panci mulutnya busuk,2025-04-24T23:19:19Z,0,9
debat_tv_one_user_7240,manusia panci rambut rontok kepala sampe botak gegara ngurusin ijazah orang yg membangun negri dgn emang loe roy panci berguna negeri ndul botak,2025-04-24T23:16:27Z,0,9
debat_tv_one_user_7278,mantan narapidana roy panci kadrun,2025-04-24T22:54:39Z,0,9
debat_tv_one_user_7358,roy muka panci suryo nyengir kaya kepala kambing rebus,2025-04-24T21:51:23Z,0,9
debat_tv_one_user_7521,ga liat mr panci,2025-04-24T19:34:06Z,0,9
debat_tv_one_user_7544,roy panci suruh nyanyi lagu indonesia raya,2025-04-24T19:17:15Z,0,9
debat_tv_one_user_7608,ngbacot si roy darijaman ltuduhan lo ga da yg palid ngaur buktikan aja tuduhan si roy ya pailid ngaur panci panci,2025-04-24T18:45:48Z,0,9
debat_tv_one_user_7614,si panci cengar cengir kalo masuk liat aja cengar cengir gak si panci,2025-04-24T18:42:58Z,0,9
debat_tv_one_user_7632,roy panci,2025-04-24T18:33:29Z,0,9
debat_tv_one_user_7752,gila gw disuruh percaya roy suryo yg bener aja panci oi panci hahaha ugm udah confirm percaya gimana,2025-04-24T17:50:38Z,0,9
debat_tv_one_user_7856,telematika gadungan ngomongin palsu panci panci,2025-04-24T17:23:15Z,0,9
debat_tv_one_user_7892,tau si roy suryo ngotot banget ijazah jokowi masuk penjara lu tau panci,2025-04-24T17:13:30Z,0,9
debat_tv_one_user_7897,panci panci panci,2025-04-24T17:12:44Z,0,9
debat_tv_one_user_7604,rs salam panci hordeng,2025-04-24T17:00:22Z,0,9
debat_tv_one_user_7953,pakar telematika darimna roy panci bokep aja lu slah analisanya,2025-04-24T16:58:27Z,0,9
debat_tv_one_user_7988,stress si panci suryo,2025-04-24T16:50:58Z,0,9
debat_tv_one_user_7992,maling panci dominan,2025-04-24T16:50:05Z,0,9
debat_tv_one_user_8202,roy panci aja diurus yg,2025-04-24T16:08:47Z,0,9
debat_tv_one_user_8283,semoga si panci masuk penjara,2025-04-24T15:52:00Z,0,9
debat_tv_one_user_8310,si panci roy bacot doang,2025-04-24T15:47:44Z,0,9
debat_tv_one_user_8337,si panci cengar cengir,2025-04-24T15:42:27Z,0,9
debat_tv_one_user_8361,panci panci panci,2025-04-24T15:37:58Z,0,9
debat_tv_one_user_8416,bangga koruptor panci,2025-04-24T15:27:00Z,0,9
debat_tv_one_user_8434,panci gw ilang euy,2025-04-24T15:23:06Z,0,9
debat_tv_one_user_8484,dewa panci berulah,2025-04-24T15:15:30Z,0,9
debat_tv_one_user_8556,bentar roy panci gak cengengesan,2025-04-24T15:01:28Z,0,9
debat_tv_one_user_8643,tunggu si maling panci masuk bui,2025-04-24T14:46:53Z,0,9
debat_tv_one_user_8691,roisuryo kaya panci berbunyi nyaring,2025-04-24T14:39:36Z,0,9
debat_tv_one_user_8721,si suryo nyengir kaya panci bolong,2025-04-24T14:34:59Z,0,9
debat_tv_one_user_8727,pengen kutampar pake panci mukamu roy,2025-04-24T14:34:06Z,0,9
debat_tv_one_user_8752,roy panci setres,2025-04-24T14:30:17Z,0,9
debat_tv_one_user_8754,raja panci,2025-04-24T14:30:05Z,0,9
debat_tv_one_user_8825,nsrsumnya roy suryo yg nyanyi indonesia raya aja mendadak lupa si duta panci,2025-04-24T14:17:29Z,0,9
debat_tv_one_user_8869,mas roy ngomong sok maling panci,2025-04-24T14:09:59Z,0,9
debat_tv_one_user_8869,roy panci ngomong anjirrr,2025-04-24T14:07:59Z,0,9
debat_tv_one_user_8566,roy panci masyarakatbsiapa,2025-04-24T14:04:37Z,0,9
debat_tv_one_user_9024,tangkap roy panci penjarakan,2025-04-24T13:42:37Z,0,9
debat_tv_one_user_9083,pingin lihat rs masuk penjara pura sakit kyk yg sdh menteri panci wkwkwkwk,2025-04-24T13:35:23Z,0,9
debat_tv_one_user_9155,bangga pembolot panci,2025-04-24T13:21:58Z,0,9
debat_tv_one_user_9167,maling panci bodat,2025-04-24T13:13:55Z,0,9
debat_tv_one_user_9533,panci pancii,2025-04-24T12:14:38Z,0,9
debat_tv_one_user_9582,sidang roy panci penjara kalah sidang ngomongnya didzalimi mulyono udah kebaca otak panci dkk,2025-04-24T12:04:38Z,0,9
debat_tv_one_user_9444,panci panci,2025-04-24T12:03:35Z,0,9
debat_tv_one_user_9594,bgt roy panci kawan pembohong publik,2025-04-24T12:03:09Z,0,9
debat_tv_one_user_9598,muntah lihat roi panci,2025-04-24T12:02:04Z,0,9
debat_tv_one_user_9604,alhamdulillah insyaalloh ray panci akn masuk penjara tukang fitnah dipenjarakan,2025-04-24T12:01:16Z,0,9
debat_tv_one_user_9615,ngomong nya tegakkan kebenaran faktanya cari nama makan hahahah suryo panci panci,2025-04-24T12:00:02Z,0,9
debat_tv_one_user_9640,memalukan ugm roy jokowi presiden bangga ugm roy panci s lagu indonesia raya belepotan mentri korupsi panci roy panci memalukan ugm,2025-04-24T11:56:21Z,0,9
debat_tv_one_user_9565,fufufafa adlh roy suryo panci yg editn,2025-04-24T11:51:45Z,0,9
debat_tv_one_user_9789,lihat roi panci stress si roi panci ketawa nya hatinya stress,2025-04-24T11:32:45Z,0,9
debat_tv_one_user_9565,penjara yg kali x pkar panci,2025-04-24T11:17:07Z,0,9
debat_tv_one_user_9565,pakar panci pakar profokasi bngsa indonesia,2025-04-24T11:14:03Z,0,9
debat_tv_one_user_9909,tv one seneng bahas negatif jokowi cari panggung tu roy panci balasan,2025-04-24T11:10:07Z,0,9
debat_tv_one_user_10127,sajja kau panci buktikan pengadilan,2025-04-24T10:22:58Z,0,9
debat_tv_one_user_10246,roy panci gaya lu dah kayak orang pintar giliran d tangkap nangis,2025-04-24T09:58:07Z,0,9
debat_tv_one_user_10246,roy panci slalu gaduh,2025-04-24T09:53:22Z,0,9
debat_tv_one_user_10352,raja panci gelagapan,2025-04-24T09:36:45Z,0,9
debat_tv_one_user_10474,mantap king suryo panci,2025-04-24T09:15:25Z,0,9
debat_tv_one_user_10481,patri panci jebol,2025-04-24T09:13:30Z,0,9
debat_tv_one_user_10591,roy maling panci rumh dinas menteri ad sj yg dicari,2025-04-24T08:53:44Z,0,9
debat_tv_one_user_10674,roy panci,2025-04-24T08:37:24Z,0,9
debat_tv_one_user_10745,roy panci dkk pemfitnah jaman smga membusuk dipenjara,2025-04-24T08:21:43Z,0,9
debat_tv_one_user_10750,panci,2025-04-24T08:21:17Z,0,9
debat_tv_one_user_10831,panci w s dibalikno ta,2025-04-24T08:08:03Z,0,9
debat_tv_one_user_11045,sy yg ahli panci,2025-04-24T07:38:02Z,0,9
debat_tv_one_user_11096,panci,2025-04-24T07:32:10Z,0,9
debat_tv_one_user_11121,roy panci cari panggung,2025-04-24T07:27:36Z,0,9
debat_tv_one_user_11276,yo suryo loe hafalin deh lagu indonesia raya wkwkwk udah gitu maling panci,2025-04-24T07:09:14Z,0,9
debat_tv_one_user_11312,roy panci roy panci orng skit jiwa cengar cengir,2025-04-24T07:05:00Z,0,9
debat_tv_one_user_11375,mantan maling panci dibilang pakar telematika rusak media sdh kayak lokalisasi pelacuran aja,2025-04-24T06:57:45Z,0,9
debat_tv_one_user_11450,roy panci otoritasnya kepakarannya diakui lembaga resmi abal abal panci salah menyanyikan indonesia raya tidur rapat dpr sebarkan stupa borobudur gak percaya roy panci disidangkan salah,2025-04-24T06:50:15Z,0,9
debat_tv_one_user_11484,roy suryo alumni narapidana maling panci hahaha,2025-04-24T06:44:48Z,1,9
debat_tv_one_user_11505,si ahli panci emang gamblang ya menggambarkan khayalannya koar koar nuduh server kpu diluar ip ip shadow hehehehehe maju pantat mundur ahli panci hehehehe,2025-04-24T06:41:03Z,0,9
debat_tv_one_user_11511,panci si bikin onar koruptor gak tau malu,2025-04-24T06:40:41Z,0,9
debat_tv_one_user_11517,muak muak roy panci,2025-04-24T06:39:49Z,0,9
debat_tv_one_user_11517,roy pakar panci kosong,2025-04-24T06:38:55Z,0,9
debat_tv_one_user_11511,koruptor si panci dipercaya,2025-04-24T06:35:30Z,0,9
debat_tv_one_user_11589,ugm melaporkan roy panci menuduh ugm bersekongkol ijasa palsu,2025-04-24T06:32:19Z,0,9
debat_tv_one_user_11601,panci panci panci,2025-04-24T06:31:33Z,0,9
debat_tv_one_user_11702,gini kayak roy panci sakit hati dipecat pas mentri dendam semoga cepat dipenjara,2025-04-24T06:19:34Z,0,9
debat_tv_one_user_11695,roy panci koar jgn lupa panci nya jd menpora,2025-04-24T06:18:28Z,0,9
debat_tv_one_user_11735,panci bu panci pancinya bu,2025-04-24T06:16:00Z,0,9
debat_tv_one_user_11797,bang roy suryo panci kemarin diambil dikembalikan,2025-04-24T06:09:11Z,1,9
debat_tv_one_user_11815,panci panci panci panci mentri maling panciiiii,2025-04-24T06:06:05Z,0,9
debat_tv_one_user_11815,panci asuuuuuu,2025-04-24T06:05:21Z,0,9
debat_tv_one_user_11312,cengar cengir nga kaya orng gila skit akutt roy panci ketawa masuk bui roy panci,2025-04-24T05:48:40Z,0,9
debat_tv_one_user_11976,kau jual panci aja roy,2025-04-24T05:47:01Z,0,9
debat_tv_one_user_11991,bangga nyuri panci bangga ugm malu mahasiswa panci,2025-04-24T05:45:49Z,0,9
debat_tv_one_user_12028,roy panci pakai rompie orange masuk penjara,2025-04-24T05:42:07Z,0,9
debat_tv_one_user_12033,si panci ngoceh mulu dungu,2025-04-24T05:41:29Z,0,9
debat_tv_one_user_12154,roy suryo dewa panci indonesia pakar teletabis,2025-04-24T05:26:08Z,0,9
debat_tv_one_user_12196,mati ditolak bumi maling panci,2025-04-24T05:20:32Z,0,9
debat_tv_one_user_12273,panci panci luh setan yg maling kiar,2025-04-24T05:11:08Z,0,9
debat_tv_one_user_12372,urusan panci pertiwi urusan aspal,2025-04-24T04:59:49Z,0,9
debat_tv_one_user_12378,ugm malu alumnus roy suryo kusut panci,2025-04-24T04:55:21Z,0,9
debat_tv_one_user_12469,otak mu ci panci palsu,2025-04-24T04:46:29Z,0,9
debat_tv_one_user_12514,kau kau masok maling panci,2025-04-24T04:44:49Z,0,9
debat_tv_one_user_12560,roy panci hati busuk,2025-04-24T04:40:12Z,0,9
debat_tv_one_user_12837,klu panci bangga ngga roy,2025-04-24T04:14:37Z,0,9
debat_tv_one_user_12880,bilangin tu si roy panci balikin jdi mentri jangn bwa,2025-04-24T04:10:22Z,0,9
debat_tv_one_user_12910,gerombolan odgj dipimipin roy panci aja,2025-04-24T04:07:58Z,0,9
debat_tv_one_user_12794,malumah maling contohnya maling ayam maling panci,2025-04-24T04:06:25Z,0,9
debat_tv_one_user_12964,endasmu roy panci sdh kau kembalikan,2025-04-24T04:03:07Z,0,9
debat_tv_one_user_12998,panci cengengesan parah x,2025-04-24T03:59:59Z,0,9
debat_tv_one_user_13029,slamet ginting gerombolan suryo panci,2025-04-24T03:57:03Z,0,9
debat_tv_one_user_13084,panci man,2025-04-24T03:52:45Z,0,9
debat_tv_one_user_13166,dewa panci membabibuta cari duit,2025-04-24T03:46:07Z,0,9
debat_tv_one_user_13199,roy sorio mentri panci kuali,2025-04-24T03:43:44Z,0,9
debat_tv_one_user_13213,roy panci roy panci,2025-04-24T03:42:37Z,0,9
debat_tv_one_user_13264,panci panci bangga alumni ugm ugm acak acak alumni a gw sih gak nanya ijazah panci nanya skck panci,2025-04-24T03:38:32Z,0,9
debat_tv_one_user_13321,ciye roy panci laris manis panggung gk nyerang jokowi gk laku roy panci spesies langka jngn punah woi ditangkarkan penjara,2025-04-24T03:34:03Z,0,9
debat_tv_one_user_13421,roy si panci taruhan potong tangan yuk kalo suryo menang dipengadilan,2025-04-24T03:24:30Z,0,9
debat_tv_one_user_13483,panci balikin oiii,2025-04-24T03:20:05Z,0,9
debat_tv_one_user_13520,gk roy panci aja ambil,2025-04-24T03:17:08Z,0,9
debat_tv_one_user_13548,roy panci senyuman panik yg masuk penjara,2025-04-24T03:15:32Z,0,9
debat_tv_one_user_13574,panci kosong nyaring bunyinya,2025-04-24T03:12:19Z,0,9
debat_tv_one_user_13629,panci panci,2025-04-24T03:08:39Z,0,9
debat_tv_one_user_13642,lihat raine roy kayak slllt panci,2025-04-24T03:07:36Z,1,9
debat_tv_one_user_13675,roy panci masuk penjara,2025-04-24T03:04:38Z,1,9
debat_tv_one_user_13293,q aja udah lupa manusia lupa pakar panci masuk penjara krn fitnahh,2025-04-24T03:00:26Z,0,9
debat_tv_one_user_13753,mentri panci,2025-04-24T02:57:23Z,0,9
debat_tv_one_user_13029,roy panci dobol,2025-04-24T02:55:12Z,0,9
debat_tv_one_user_13085,emang sgt cerdas ber asumsi si panci bilang gibran pakai mic vocal rahasia wkt debat capres dgn gaya menyakinkan ternyataaaa gaya si panci netezen paham la gaya vocal si panci,2025-04-24T02:51:48Z,0,9
debat_tv_one_user_12978,pakar ijazah panci,2025-04-24T02:48:32Z,0,9
debat_tv_one_user_13978,pakar panci berhalusinasi,2025-04-24T02:33:39Z,0,9
debat_tv_one_user_14132,si roy panci penghasut ijazahnya jokowi semoga tangkap,2025-04-24T02:16:00Z,0,9
debat_tv_one_user_14175,roi otak panci,2025-04-24T02:09:53Z,0,9
Ijasah_ditunjukan_user_15,da sar mulut panci ngomong,2025-05-30T01:27:31Z,0,9
Ijasah_ditunjukan_user_77,roy suryo panci dkk penjarakan biar kapok negara nkri aman,2025-05-27T08:52:39Z,0,9
Ijasah_ditunjukan_user_103,panci nya bocor,2025-05-26T03:59:03Z,0,9
Ijasah_ditunjukan_user_135,cepat ja kandangin umur hidup si panci pekok,2025-05-24T21:46:40Z,0,9
Ijasah_ditunjukan_user_140,roy panci nyengirrr penjara,2025-05-24T13:49:59Z,0,9
Ijasah_ditunjukan_user_196,salah dimata si pancitelmarika kecuali pendapan si roy panci cs si tompel botol,2025-05-23T05:36:06Z,1,9
Ijasah_ditunjukan_user_209,si rai panci berlindung ketiak ibu²,2025-05-23T01:22:30Z,0,9
Ijasah_ditunjukan_user_212,roy panci sebentar lsgi pakai baju orange,2025-05-22T18:19:25Z,1,9
Ijasah_ditunjukan_user_277,suryo panci percaya nya tuhan tuhan roy panci bukti,2025-05-21T19:16:17Z,0,9
Ijasah_ditunjukan_user_307,roy panci penjarakan biar sebar hoak,2025-05-21T11:17:38Z,0,9
Ijasah_ditunjukan_user_369,tdk segampang roy panci usut panci woy,2025-05-20T23:06:31Z,0,9
Ijasah_ditunjukan_user_445,tankap roy panci cs,2025-05-20T06:59:13Z,0,9
Ijasah_ditunjukan_user_475,pakar telematika gak cocok pantasnya pakar panci,2025-05-20T02:41:23Z,0,9
Ijasah_ditunjukan_user_520,si roy suryo bacot lempar si maling panci laut,2025-05-19T14:07:36Z,0,9
Ijasah_ditunjukan_user_538,wsimaling panci gak butuh palsu asli butuhkan simaling panci cs indonesa gaduh kisruh maling panci cengar cengir kayak orang setres cari makan situ,2025-05-19T11:00:52Z,0,9
Ijasah_ditunjukan_user_541,roy panci pesanan negara barat negara kisruh,2025-05-19T10:54:54Z,0,9
Ijasah_ditunjukan_user_551,masarakat indonesia berfihak roy panci dkk orang sekian ratus juta,2025-05-19T08:38:02Z,0,9
Ijasah_ditunjukan_user_582,hae si maling panci,2025-05-19T00:29:18Z,0,9
Ijasah_ditunjukan_user_625,panci panci senyum mu kecut baju orange mu sdh muak tampang mu,2025-05-18T12:11:34Z,0,9
Ijasah_ditunjukan_user_642,semego panci cs cepat masuk bui,2025-05-18T08:19:08Z,0,9
Ijasah_ditunjukan_user_655,panci dipercaya sdh masuk penjara msih percaya mmg roy biar kali dipenjara ttp sikapnya gk berubah kecuali sdh uzur sok peneliti sok tau namanya berubah panci,2025-05-18T04:51:20Z,0,9
Ijasah_ditunjukan_user_671,salam panci ayo memasak,2025-05-17T21:37:21Z,0,9
Ijasah_ditunjukan_user_680,roy panci cs diutamakan nya kebencian menfitnah mencari semoga cepat masuk penjara amiin,2025-05-17T16:31:17Z,0,9
