author,text,published_at,like_count,cluster
Ijasah_ditunjukan_user_20580,setuju liatin aja ijazahnya clear biar tdk berjilid mslh,2025-05-01T02:38:04Z,0,19
Ijasah_ditunjukan_user_20866,penak men setuju penjarakan biar bacot nya diam,2025-05-01T02:25:41Z,0,19
Ijasah_ditunjukan_user_21385,setuju diuji kebenarannya hrs menanggung akibatnya,2025-05-01T01:59:48Z,0,19
Ijasah_ditunjukan_user_21467,setuju jokowi mempidanakan org org pengfitnah,2025-05-01T01:51:48Z,0,19
Ijasah_ditunjukan_user_21489,dahlah roe suryo kawan kawan emang dipenjarakan sy pribadi setuju,2025-05-01T01:49:16Z,0,19
Ijasah_ditunjukan_user_21978,klau setuju klau jokowi melaporkan roy suriya biar efek jerah mantap jokowi,2025-05-01T01:27:43Z,0,19
Ijasah_ditunjukan_user_22001,setuju biar orang nynyir malu,2025-05-01T01:26:17Z,0,19
Ijasah_ditunjukan_user_21830,setuju cepat penjarakan roy suryo cs,2025-05-01T01:22:24Z,0,19
Ijasah_ditunjukan_user_22065,pengacara ngomong setuju utk membuka bego bego pembohong alasan,2025-05-01T01:20:03Z,0,19
Ijasah_ditunjukan_user_22253,bangga bro uji forensik uji dgn belah hadiri jokowi langsung antek nya biar asli palsunya setuju like ya,2025-05-01T01:13:24Z,0,19
Ijasah_ditunjukan_user_22363,setuju pempitnah diselesaikan salaman pidananya jokowi bohong dipidana penggugat bohong dipidana,2025-05-01T01:08:21Z,0,19
Ijasah_ditunjukan_user_22878,berlaku setuju usut ijasah roy suryo sbg ahli telematika like,2025-05-01T00:38:14Z,0,19
Ijasah_ditunjukan_user_22983,pidanakan orang orang penyebar hoax masarakat setuju langka jokowi,2025-05-01T00:37:19Z,0,19
Ijasah_ditunjukan_user_23012,setuju kalo proses ilmia yg bohong penjara seumur hidup,2025-05-01T00:35:44Z,0,19
Ijasah_ditunjukan_user_23101,masyarakat yg menilai setuju langkah jokowi penjarakan yg hobinya bikin rusuh memfitnah orang panggung,2025-05-01T00:32:25Z,0,19
Ijasah_ditunjukan_user_23156,masyarakat indonesia setuju pidanakan,2025-05-01T00:29:49Z,0,19
Ijasah_ditunjukan_user_23735,setuju kalow fanyci dihukum karna frofo kator,2025-05-01T00:02:44Z,0,19
Ijasah_ditunjukan_user_23728,sy setuju orang yg hina pa jokowi usir indonesia trutama sr,2025-05-01T00:02:02Z,0,19
Ijasah_ditunjukan_user_23904,setuju lapor penjara ka tukang fitnah,2025-04-30T23:53:53Z,0,19
Ijasah_ditunjukan_user_23926,tunjukkan diuji forensik rismon suryo asli rismon suryo dll penjara seumur hidup palsu jokowi yg masuk penjara seumur hidup yg setuju,2025-04-30T23:53:11Z,0,19
Ijasah_ditunjukan_user_24226,setuju tindakan jokowi,2025-04-30T23:38:02Z,0,19
Ijasah_ditunjukan_user_24233,klau sih setuju roy suryo masuk penjara bikin onar,2025-04-30T23:37:24Z,0,19
Ijasah_ditunjukan_user_24564,setuju pidana pencemaran nama lanjutkan pk jokowi,2025-04-30T23:20:16Z,0,19
Ijasah_ditunjukan_user_25202,masyarakat setuju pembuat gaduh roy panci cs penjarakan,2025-04-30T22:31:46Z,0,19
Ijasah_ditunjukan_user_25589,masyarakat indonesia setuju dg laporjannya roy suryo cd menerima akibat perbuatanya,2025-04-30T22:16:46Z,0,19
Ijasah_ditunjukan_user_25701,setuju masuk penjara rois suryo,2025-04-30T22:06:03Z,0,19
Ijasah_ditunjukan_user_25771,suryo nya sih tunjukan ngotot masyarakat setuju kalo penjara gaduh aja,2025-04-30T22:02:56Z,0,19
Ijasah_ditunjukan_user_25982,mulut ya busuuuuk mewakili rakyat mendingan orang kaya gini jeblosin penjara aj setuju ngak yaaa,2025-04-30T21:37:08Z,0,19
Ijasah_ditunjukan_user_26170,bilang aja cari panggung rs kawan kawan pasukan sakit hati warga indonesia setuju dipindanakan,2025-04-30T21:11:25Z,0,19
Ijasah_ditunjukan_user_26549,salah ma ya hukum gimana sih masyarakat awam ko setuju laporkan polisi karna fitnahnya,2025-04-30T20:07:07Z,0,19
Ijasah_ditunjukan_user_26573,setuju laporan polisi tinggal uji pakar ilmu ilmia biar terang benderang,2025-04-30T20:03:25Z,0,19
Ijasah_ditunjukan_user_26956,suka jokowi ijazah otak atik roy surya dkk setuju jokowi laporkan roy suryo dkk,2025-04-30T19:12:18Z,0,19
Ijasah_ditunjukan_user_725,yg jls rakyat setuju roy suryo cs polisikan biar cocotnya sadar,2025-04-30T19:01:32Z,0,19
Ijasah_ditunjukan_user_27107,masyarakat roy suryo hukum mati yg setuju,2025-04-30T18:54:17Z,0,19
Ijasah_ditunjukan_user_27260,setuju transfaran keterbukaan nama proses bertujuan kejujuran,2025-04-30T18:40:08Z,0,19
Ijasah_ditunjukan_user_27508,setuju dilaporkan biar gaduh bangsa,2025-04-30T18:15:15Z,0,19
Ijasah_ditunjukan_user_27915,setuju lanjutkan tuntas dgn landasan manusia didepan hukum kecuali semoga kegaduhan cepat berachir,2025-04-30T17:41:23Z,3,19
Ijasah_ditunjukan_user_27923,emang kenapandi pidana biar kapok rakyat setuju,2025-04-30T17:36:04Z,0,19
Ijasah_ditunjukan_user_28046,nya tunjukkan taring penjarakan roy dkk masyarakan setuju penjarakan laki kek perempuan kek,2025-04-30T17:31:51Z,0,19
Ijasah_ditunjukan_user_28122,setuju si panci masukkan penjara makhluk yg iri bikin onat,2025-04-30T17:26:40Z,0,19
Ijasah_ditunjukan_user_28125,masarakat indonesia setuju klo si roy suryo penjara,2025-04-30T17:26:38Z,0,19
Ijasah_ditunjukan_user_28238,setuju jokowi hak warga negara menuntut pencemar nama dilaporkan hukum,2025-04-30T17:17:01Z,0,19
Ijasah_ditunjukan_user_28848,setuju jokowi wajib melaporkan,2025-04-30T16:39:36Z,0,19
Ijasah_ditunjukan_user_28922,setuju roy suryo alias roy panci dkk tangkap penjara seumur hidupnya yg setuju acungkan jempol nya,2025-04-30T16:35:45Z,0,19
Ijasah_ditunjukan_user_29301,pidakan bikin pitnah ricuh masyarakat setuju biar g pitnah,2025-04-30T16:15:09Z,0,19
Ijasah_ditunjukan_user_29749,nama mas masarakat masarakat tdk setuju omng roy cumah orng yg roy,2025-04-30T15:55:19Z,0,19
Ijasah_ditunjukan_user_29978,pembuat gaduh setuju penjara aja,2025-04-30T15:37:30Z,0,19
Ijasah_ditunjukan_user_30171,pengacara nya jokowi sopan hatinya setuju dng bang suryo tu,2025-04-30T15:35:40Z,1,19
Ijasah_ditunjukan_user_30276,ya setuju jokowi orang yg kegaduhan menyebarkan berita yg bohong pidanakan ben nyo nyor,2025-04-30T15:29:58Z,0,19
Ijasah_ditunjukan_user_30292,setuju suka memfitnah pidanakan mbah biar pelajaran berhati berbicara,2025-04-30T15:29:09Z,2,19
Ijasah_ditunjukan_user_30388,catat berbohong dipengadilan kalah setuju,2025-04-30T15:25:14Z,1,19
Ijasah_ditunjukan_user_30478,nggak muter x menghasut warga negara mah setuju aja penjarakan penjaranya,2025-04-30T15:21:33Z,0,19
Ijasah_ditunjukan_user_30759,setuju p jokowi ambil langkah hukum biar tukang fitnah gaduh penjara aman negara,2025-04-30T15:10:05Z,12,19
Ijasah_ditunjukan_user_30762,rakyat setuju pendapat gentar hadapi senyuman manis gentar jokowi buktikan ijazah,2025-04-30T15:09:59Z,0,19
Ijasah_ditunjukan_user_30852,nama rakyat indonesia setuju roy suriyo dihukum pecemaran nama,2025-04-30T15:06:52Z,79,19
Ijasah_ditunjukan_user_31233,asyarakat setuju lanjutkan proses hukum biar,2025-04-30T14:53:24Z,1,19
Ijasah_ditunjukan_user_31625,setuju barisan sakit hati penjara pake bawa nama rakyat,2025-04-30T14:39:28Z,0,19
Ijasah_ditunjukan_user_32438,wkwk pendukung jokowi mas roy setuju sampean penjara cuaakkxzz,2025-04-30T14:16:22Z,0,19
Ijasah_ditunjukan_user_32749,rakyat indonesia setuju langka jokowi melaporkan orang yg fitna terkait ijazah palsu jokowi,2025-04-30T14:08:37Z,1,19
Ijasah_ditunjukan_user_33288,sdh jeruli besi masarakat yg setuju roy suryo,2025-04-30T13:56:22Z,0,19
Ijasah_ditunjukan_user_33425,setuju ahli forensik negri,2025-04-30T13:53:21Z,0,19
Ijasah_ditunjukan_user_33445,kritiknya membangun setuju tpi penuh kebencian dendam pertanggung jawabkan hukum jgn pengecut,2025-04-30T13:52:44Z,0,19
Ijasah_ditunjukan_user_33556,yg setuju kalo ijazah skripsi nya periksa ilmiah live langsung media gak rekayasa keduabelah,2025-04-30T13:50:17Z,226,19
Ijasah_ditunjukan_user_34040,ya rakyat indonesia setuju gerombolan pengacau hukum roy cs salah,2025-04-30T13:39:39Z,0,19
Ijasah_ditunjukan_user_34564,tunjukkan diuji forensik rismon suryo asli rismon suryo dll penjara seumur hidup palsu jokowi yg masuk penjara seumur hidup yg setuju,2025-04-30T13:29:57Z,8899,19
Ijasah_ditunjukan_user_34745,setuju pidanakan narasi roy pidanakan yg menyalahi aturan hukum indonesia,2025-04-30T13:26:47Z,6,19
Ijasah_ditunjukan_user_35443,mantap penjarakan setuju,2025-04-30T13:15:23Z,0,19
Ijasah_ditunjukan_user_35491,klo tukang fitnah dilaporkan setuju si tifa diproses dokter ngurus pasien ngurusin ijazah orang bikin fitnah,2025-04-30T13:14:36Z,2,19
Ijasah_ditunjukan_user_34947,gak papa kalo kalo suka fitnah orang penjara aja rakyat yg setuju panci aja bawa pulang roi suryoooo,2025-04-30T13:10:19Z,3,19
Ijasah_ditunjukan_user_35360,setuju selesaikan pengadilan biar kepastian hukum,2025-04-30T13:08:43Z,0,19
Ijasah_ditunjukan_user_36013,sebage masarakat setuju padang anak merusah nama bejarakan,2025-04-30T13:04:03Z,1,19
Ijasah_ditunjukan_user_36215,setuju mas roy pengamat bola bravo mas roy,2025-04-30T13:02:30Z,0,19
Ijasah_ditunjukan_user_36065,setuju penuduh ijazah palsu biar bacot yg dajjal penyebar fitnah kena hukuman biar bacot nya bijaksana,2025-04-30T12:59:14Z,0,19
Ijasah_ditunjukan_user_35719,setuju hukum,2025-04-30T12:59:11Z,0,19
Ijasah_ditunjukan_user_36480,ayo like yg setuju raja panci,2025-04-30T12:57:22Z,0,19
Ijasah_ditunjukan_user_36830,raja panci pantesnya hukum nusa kambangan y gimana setuju,2025-04-30T12:48:45Z,0,19
Ijasah_ditunjukan_user_37354,biar ditunjukin ijazahnya manusia benci percaya setuju jokowi laporkan polisi biar langsung diproses,2025-04-30T12:36:25Z,0,19
Ijasah_ditunjukan_user_37310,jgnkn kriminalisasi dimusnahkn kmi rakyat setuju,2025-04-30T12:36:17Z,0,19
Ijasah_ditunjukan_user_37465,bikin gaduh aja roy kawan masarakat setuju penjarakan,2025-04-30T12:32:25Z,0,19
Ijasah_ditunjukan_user_37527,setuju kalaw ijasa jokowi asli nuduh penjarakan kalaw gelar nya cabut pendidikan mencari kesalahan orang,2025-04-30T12:29:54Z,0,19
komentar_pihak_yang_dituduh_user_128,setuju dikasih pelajaran harga,2025-05-07T02:25:39Z,0,19
komentar_pihak_yang_dituduh_user_211,setuju biar kapok,2025-05-06T07:45:20Z,0,19
komentar_pihak_yang_dituduh_user_350,kalo setuju pa dhe,2025-05-05T22:24:58Z,0,19
komentar_pihak_yang_dituduh_user_440,setuju roy suryo cs bertanggung perbuatanya,2025-05-05T14:35:34Z,0,19
komentar_pihak_yang_dituduh_user_507,setuju tangkap roy suryo antek anteknya gaduh,2025-05-05T13:33:12Z,0,19
komentar_pihak_yang_dituduh_user_610,udah bohong nya setuju roy suryo cs,2025-05-05T12:04:09Z,1,19
komentar_pihak_yang_dituduh_user_692,bner setuju penelitian yng inovasi bikin rudal mah mencari kesalahan orang,2025-05-05T11:09:27Z,0,19
komentar_pihak_yang_dituduh_user_719,masyarakat setuju klu klompok roy dijebloskan kepenjara klu usik sepertinitu dilecehkan gak trima,2025-05-05T10:52:27Z,0,19
komentar_pihak_yang_dituduh_user_756,setuju laporkan cabut laporan emak yy masuk penjara salah cari gara biar puas,2025-05-05T10:33:38Z,0,19
komentar_tokoh_politik_user_52,bagus setuju,2025-05-29T07:49:04Z,0,19
komentar_tokoh_politik_user_108,ga setuju statemen prof md beliau org jokowi,2025-05-24T02:53:17Z,0,19
komentar_tokoh_politik_user_289,pejabat diperiksa keasliannya setuju jempolnya,2025-05-11T13:48:47Z,0,19
komentar_tokoh_politik_user_459,setuju sy suka sm pa mahfud,2025-05-06T13:33:47Z,0,19
komentar_tokoh_politik_user_491,ga suka jokowi ga setuju dgn pernyataan prof mahfud,2025-05-06T07:00:55Z,0,19
komentar_tokoh_politik_user_502,setuju asli palsu untung ruginya,2025-05-06T03:26:14Z,2,19
komentar_tokoh_politik_user_563,setuju majfud dn jokowi,2025-05-05T16:39:53Z,0,19
komentar_tokoh_politik_user_765,setuju pendapat mahmud,2025-05-05T12:04:29Z,0,19
