author,text,published_at,like_count,cluster
debat_tv_one_user_4569,kebenaran mencari jalan nya yg masyarakat indonesia presiden prabowo sluruh masyarakat indonesia masyarakat indonesia sandang pangan papan yg layak tdk krisis ekonomi biaya pendidikan masyarakat menjerit dunia,2025-04-26T04:00:43Z,0,8
debat_tv_one_user_4630,jokowi yg tdk hati nurani membiarkan masyarakat ribut,2025-04-26T03:33:35Z,0,8
debat_tv_one_user_4707,masyarakat kepala pusing yg pakar praktisi stres media sosial sbg propokator yg sakit hati karna jabatan masyarakat hukum tembak mati bukti ijazah jokowi palsu,2025-04-26T02:34:51Z,0,8
debat_tv_one_user_4971,roi suryo sampah masyarakat gaduh jokowi masyarakat awam ijazah orang publikasikan dasar roi panci,2025-04-25T20:12:55Z,0,8
debat_tv_one_user_5129,masyarakat muak dg amin rais jokowi,2025-04-25T17:30:22Z,0,8
debat_tv_one_user_5396,pengacaranya gak berkualitas bodoh membodohi masyarakat statementnya emang masyarakat sebodoh,2025-04-25T14:47:18Z,0,8
debat_tv_one_user_6087,masyarakat muak belenggu kebohongan kepalsuan menerus tampa malu,2025-04-25T09:47:26Z,1,8
debat_tv_one_user_6120,lum berani law asli masyarakat insyaf,2025-04-25T08:52:07Z,0,8
debat_tv_one_user_6174,roy roy kau namakan masyarakat,2025-04-25T08:40:19Z,0,8
debat_tv_one_user_6403,masyarakat waras menilai,2025-04-25T06:48:58Z,0,8
debat_tv_one_user_6621,gak triak roy suryo you membuktikan sakit hati ya cari makan jgn jual nama masyarakat,2025-04-25T05:16:41Z,0,8
debat_tv_one_user_6626,masyarakat mendukung penuh jokowi,2025-04-25T05:10:02Z,0,8
debat_tv_one_user_7111,masyarakat butuh makan ekonomi stabil gimana solusinya,2025-04-25T00:30:14Z,0,8
debat_tv_one_user_7513,cinta indonesia semoga hidup salah mati masyarakat indonesia salahkan,2025-04-24T19:43:08Z,0,8
debat_tv_one_user_7545,roy suryo langsung mengedukasi masyarakat indonesia main ijazah memalsukan dipertanggung jawabkan,2025-04-24T19:16:23Z,0,8
debat_tv_one_user_7537,ribet main masyarakat udah bukti palsunya adili,2025-04-24T18:36:09Z,1,8
debat_tv_one_user_7893,kl roy suryo dkk koar koar masyarakat berat mengandalkan yg berwenang jujur,2025-04-24T17:13:27Z,0,8
debat_tv_one_user_8128,susahnya tunjukkan bikin ribut masyarakat indonesia,2025-04-24T16:20:33Z,0,8
debat_tv_one_user_8552,roy salah masyarakat mendukung,2025-04-24T15:02:20Z,0,8
debat_tv_one_user_8780,repot kalou masuk pengadilan masyarakat,2025-04-24T14:26:09Z,0,8
debat_tv_one_user_8924,karni menengahi omongan silpester bingung masyarakat,2025-04-24T14:00:22Z,0,8
debat_tv_one_user_8998,panda nababan aja udah kacau liat negara masyarakat wkwkwk,2025-04-24T13:47:36Z,0,8
debat_tv_one_user_9113,jokowi jantan tinggal tunjukkin aja k terbuka masyarakat percaya masyarakat berpikir yg k jokowi,2025-04-24T13:31:10Z,0,8
debat_tv_one_user_9334,kuasa hukum jokowi jokowi tunjukan langsung masyarakat suruh foto suruh uji ngapain membiarkan liar masyarakat kann publik masyarakat percaya asli palsu silahkan tempuh jalur hukum,2025-04-24T12:50:46Z,0,8
debat_tv_one_user_9497,masyarakat bodoh,2025-04-24T12:20:22Z,0,8
debat_tv_one_user_9603,masyarakat wajar aja,2025-04-24T12:01:35Z,0,8
debat_tv_one_user_11408,kalo yg asli dgn bangganya menunjukan masyarakat,2025-04-24T06:54:37Z,0,8
debat_tv_one_user_11278,yg ijazah tdk menujukkan ijazahnya tdk tenang masyarakat,2025-04-24T06:37:50Z,0,8
debat_tv_one_user_12634,salah masyarakat tangkap maling meneriakkan maling,2025-04-24T04:31:55Z,0,8
debat_tv_one_user_12705,masyarakat menunggu impormasi menunggu roy suryo penjara,2025-04-24T04:26:11Z,0,8
debat_tv_one_user_12833,tunjukkan masyarakat indonesia,2025-04-24T04:15:07Z,0,8
debat_tv_one_user_13482,masyarakat menuntut kejujuran jokowi pejabat publik pribadi tolong karni cari narasumber buzzer,2025-04-24T03:20:11Z,0,8
debat_tv_one_user_13569,roy suryo salah masyarakat menunggu owi ijazah nya fakta gamblang,2025-04-24T03:04:06Z,0,8
debat_tv_one_user_13738,bangsa pendukungnya mendamaikan ijazah aslinya masyarakat gaduh alih mempersatukan gaduh masyarakat tuduhan mengadu domba masyarakat,2025-04-24T02:58:59Z,0,8
debat_tv_one_user_13880,masyarakat mendukung penuh roy suryo maju bang menyala,2025-04-24T02:32:06Z,0,8
debat_tv_one_user_13611,preseden buruknya sidang kabur ditiru masyarakat,2025-04-24T01:57:58Z,3,8
debat_tv_one_user_13903,lulusan ruko dipakai dungu masyarakat aja,2025-04-24T01:55:32Z,0,8
debat_tv_one_user_14271,sih salahnya tunjukin aslinya jokowi nunjukin nggak ribut masyarakat nggak jokowi menujukin jokowi senang ribut masyarakat,2025-04-24T01:35:08Z,0,8
Ijasah_ditunjukan_user_1,cengengesan rs cs masyarakat,2025-06-01T16:11:05Z,0,8
Ijasah_ditunjukan_user_1,masyarakat yg masyarakat yg kena provo rs cs,2025-06-01T16:05:26Z,0,8
Ijasah_ditunjukan_user_34,rs suka menggiring opini nama masyarakat bilatuduhan nya salah kasih hukuman yg berat gerobolan roy suryo,2025-05-28T22:56:37Z,0,8
Ijasah_ditunjukan_user_35,roy cs dikrangkeng biar negara aman masyarakat tertular sakit jiwa,2025-05-28T18:40:44Z,0,8
Ijasah_ditunjukan_user_42,masyarakat yg rusuh roi,2025-05-28T14:13:22Z,0,8
Ijasah_ditunjukan_user_54,roy suryo pikir masyarakat indonesia mendukung kamukah kontribusi masyarakat indonesia,2025-05-28T05:20:06Z,0,8
Ijasah_ditunjukan_user_62,masyarakat nga butuh ijazah nya jokowi asli palsu intinya masyarakat indonesia bangga presiden jokowi,2025-05-28T02:02:56Z,0,8
Ijasah_ditunjukan_user_64,bawa masyarakat aneh si suryo aja,2025-05-27T16:39:41Z,0,8
Ijasah_ditunjukan_user_72,jgn masyarakat mas,2025-05-27T12:36:35Z,0,8
Ijasah_ditunjukan_user_73,siih masyarakat biar yg menilai sayangnya rakyat indonesia menilai roy dkk mammmpuuussss,2025-05-27T12:36:25Z,0,8
Ijasah_ditunjukan_user_75,roy suryo bawa biarkan masyarakat rakyat menilai bawa rakyat aja bertanggung,2025-05-27T10:17:39Z,0,8
Ijasah_ditunjukan_user_108,mhn maaf sy masyarakat rendahan ijazah jokowi tdk keasliannya menjabat beliau walikota gunanya selidiki masyarakat,2025-05-25T22:47:11Z,0,8
Ijasah_ditunjukan_user_113,masyarakat indonesia penggugat ijazah jokowi dipenjarakan,2025-05-25T14:54:52Z,1,8
Ijasah_ditunjukan_user_114,masukkan aja si roi penjara masyarakat tenang,2025-05-25T14:06:54Z,0,8
Ijasah_ditunjukan_user_125,gpp dah dzolim masyarakat yg mna masyarakat yg profokatori yg sakit hati bpk jokowi roy suryo melindungi takut,2025-05-25T07:24:37Z,0,8
Ijasah_ditunjukan_user_131,jgn bawa bawa nama masyarakat ya masyarakat yg yg meributkan ijazah jokowi aduh org bikin gaduh aja,2025-05-25T03:49:43Z,0,8
Ijasah_ditunjukan_user_146,jgn bawa bawa masyarakat masyarakat yg mempermasalahkan masyarakat sibuk cari makan gak ikutan yg ujungnya gak manfaatnya,2025-05-24T11:01:31Z,0,8
Ijasah_ditunjukan_user_156,penilaian masyarakat roy suryo suda ngarang mengada utk penjara,2025-05-24T02:20:27Z,0,8
Ijasah_ditunjukan_user_162,jng bawa masyarakat roy masu rumah sakit jiwa,2025-05-23T18:43:54Z,0,8
Ijasah_ditunjukan_user_176,masyarakat menilai roi suryo kawan²nya sebatas pecundang mendekelerasikan pahlawan kebenaran,2025-05-23T13:09:45Z,0,8
Ijasah_ditunjukan_user_180,roy suryo cari dukungan masyarakat gara emak,2025-05-23T10:10:11Z,0,8
Ijasah_ditunjukan_user_220,bawa bawa masyarakat intinya rasakan suru kepoin ijazah orang,2025-05-22T15:59:50Z,0,8
Ijasah_ditunjukan_user_225,orang emg ngeyel dihukum nama masyarakat tp masyarakat yg,2025-05-22T13:42:11Z,0,8
Ijasah_ditunjukan_user_227,masyarakat mas masyarakat sarjana menilai salah bertolak masyarakat,2025-05-22T13:14:37Z,0,8
Ijasah_ditunjukan_user_243,masyarakat indonesia persen dukung jokowi ga yg dukung,2025-05-22T08:48:25Z,0,8
Ijasah_ditunjukan_user_268,ngomong nya kriminalisasi biar pelajaran masuk kandang masyarakat bela jokowi,2025-05-21T23:06:02Z,0,8
Ijasah_ditunjukan_user_302,masyarakat menilai si roy yo pnjara,2025-05-21T12:22:17Z,0,8
Ijasah_ditunjukan_user_317,masyarakat menilai salah,2025-05-21T09:41:23Z,0,8
Ijasah_ditunjukan_user_341,bawa masyarakat masyarakat,2025-05-21T04:44:33Z,0,8
Ijasah_ditunjukan_user_351,masyarakat tdk ribut ijazah orang yg mempermasalahkan,2025-05-21T02:19:12Z,0,8
Ijasah_ditunjukan_user_364,suryo dkk bawa bawa masyarakat indonesia sy masyarakat indonesia tdk rugikan tdk keberatan pa jokowi,2025-05-21T00:15:19Z,0,8
Ijasah_ditunjukan_user_371,sakit jiwa roy suryo cs bawa bawa masyarakat masyarakat tdk persoalkan ijasah jokowi mulut sampah,2025-05-20T22:58:55Z,0,8
Ijasah_ditunjukan_user_394,masyarakat terlibat omongan kosong mu roy suryo,2025-05-20T15:25:35Z,0,8
Ijasah_ditunjukan_user_427,roy panci biarlah masyarakat yg menilai masyarakat indonesia bilang penjarakan soryo panci cs kecuali pengikut klompok pembenci,2025-05-20T09:44:20Z,0,8
Ijasah_ditunjukan_user_461,roy jgn bawa masyarakar klu udh terpojok pengecut buktikn datanya bawa pastikn lh kmi jgn bawa roy kelompok masyarakat,2025-05-20T04:53:08Z,0,8
Ijasah_ditunjukan_user_491,ya roi bilang masyarakat yg menilai ya masyarakat menilai roi suryo manusia pembuat onar musnahkan biar indonesia ttp tenang,2025-05-19T22:36:36Z,0,8
Ijasah_ditunjukan_user_500,masyarakat yg yg menilai roy,2025-05-19T18:34:39Z,0,8
Ijasah_ditunjukan_user_545,ngomong nya masyarakat mulu masyarakat yg,2025-05-19T10:35:13Z,0,8
Ijasah_ditunjukan_user_546,sbg anggota masyarakat sy sepakat langkah jkw biar terang benderang,2025-05-19T10:35:09Z,0,8
Ijasah_ditunjukan_user_568,klw asli tangkap suryo karna suryo isu masyarakat,2025-05-19T04:32:09Z,0,8
Ijasah_ditunjukan_user_604,masyarakat sipil muak ya lihat roi suryo,2025-05-18T15:06:26Z,0,8
Ijasah_ditunjukan_user_606,untungnya roy ruginya masyarakat ga perduli ijazah yg kerja rakyatnya ok,2025-05-18T15:00:44Z,0,8
Ijasah_ditunjukan_user_608,masyarakat menilai roy suryo berhati busuk iri hati dg keberhasilan jokowi,2025-05-18T13:55:47Z,0,8
Ijasah_ditunjukan_user_614,roy suryo membawa bawa nama masyarakat penilaian masyarakat kepemimpinan jokowi kepemimpinan yg terbaik kepemimpinan negara republik indonesia,2025-05-18T13:15:35Z,0,8
Ijasah_ditunjukan_user_616,masyarakat ngga gmpang percya manusia panci,2025-05-18T13:00:47Z,0,8
Ijasah_ditunjukan_user_633,hukum roy suryo bawa bawa masyarakat indonesia mencemarkan nama mantan presiden ri,2025-05-18T10:13:59Z,0,8
Ijasah_ditunjukan_user_631,toy suryo udah geletar ijazah x karna udah wali kota udah gubernur udah x jd presiden nampak x roy dkk barisan sakit hati yg gak dpt jatah dipemerintahan jokowi si roy gilak bawa bawa nama masyarakat sikit biar masyarakat iya nya roy dkk gak suka jokowi suka x keributan sensasi aja tu roy karna sakit hati,2025-05-18T10:10:05Z,0,8
Ijasah_ditunjukan_user_635,masyarakat menilai roi suryo penjara harga mati oke perusuh negri,2025-05-18T09:29:40Z,0,8
Ijasah_ditunjukan_user_676,masyarakat menilai jokowi hajar trusss,2025-05-17T17:29:30Z,0,8
Ijasah_ditunjukan_user_701,sebutkan oknum masyarakat dij,2025-05-17T12:17:13Z,0,8
Ijasah_ditunjukan_user_726,masyarakat udah menilai ambisi ngotot banget,2025-05-17T08:19:18Z,0,8
Ijasah_ditunjukan_user_730,aneh orang membawa bawa masyarakat sebenernya masyarakat yg masyarakat gak ngaruh ijazah jokowi mo asli palsu pertanggung dunia klu emng palsu tuhan yg menghukum nya ambil kesimpulan yg mengaku meakili masyarakat kayaknya udah gak percaya tuhan,2025-05-17T06:55:23Z,0,8
Ijasah_ditunjukan_user_733,pembuat resah masyarakat indonesia,2025-05-17T06:29:37Z,0,8
Ijasah_ditunjukan_user_733,masyarakat yg mna kmislalu dukung jokowi urusan lihat ijazahnya,2025-05-17T06:27:16Z,0,8
Ijasah_ditunjukan_user_734,masyarakat gk mempermasalah masya yg trmksh pd pk jokowi,2025-05-17T06:05:13Z,0,8
Ijasah_ditunjukan_user_754,biarlah masyarakat yg menilai biarlah roy suryo cs yg masuk bui,2025-05-17T01:07:05Z,11,8
Ijasah_ditunjukan_user_774,jokowi terbaik masyarakat bengong,2025-05-16T15:21:34Z,0,8
Ijasah_ditunjukan_user_227,masyarakat menilai pertengkaran berebut tulang buk,2025-05-16T11:49:07Z,0,8
Ijasah_ditunjukan_user_830,dikit dikit masyarakat yg menilai dikit masyarakat masyarakat yg mna uyoooo jg bag masyarakat mo palsu mo asli ga ngaruh hidup ttp nkri,2025-05-16T06:05:19Z,0,8
Ijasah_ditunjukan_user_850,penilaian masyarakat ahli ahli comberan biar masuk bui hidup ngak berguna,2025-05-16T03:34:29Z,0,8
Ijasah_ditunjukan_user_858,masyarakat dak grombolanmu aj seng gaduh,2025-05-16T01:15:49Z,0,8
Ijasah_ditunjukan_user_883,masyarakat mn yg curiga ijazah jokowi gerombolan mu aj km sdh panik ya,2025-05-15T18:44:41Z,0,8
Ijasah_ditunjukan_user_889,ujung nya bawa nama masyarakat indonesia masyarakat,2025-05-15T16:59:05Z,0,8
Ijasah_ditunjukan_user_926,masyarakat sih suryo tolong dendam pribadi dgn jokowi mengatas namakan masyarakat rakyat,2025-05-15T12:51:30Z,0,8
Ijasah_ditunjukan_user_934,masyarakat menilai roy dkk gila dsb,2025-05-15T12:16:11Z,0,8
Ijasah_ditunjukan_user_946,roy suryo penjara seumur hidup aja biar bikin kisruh masyarakat,2025-05-15T09:15:03Z,0,8
Ijasah_ditunjukan_user_952,mantan pencuri gomong biar masyarakat tau,2025-05-15T08:34:01Z,0,8
Ijasah_ditunjukan_user_967,roby roy ngomong biar masyarakat tau kt mmg liat tidur ditahanan,2025-05-15T06:04:53Z,0,8
Ijasah_ditunjukan_user_973,masyarakat liat roy cs penjarakn orng kya cari muka salam dri kaltim,2025-05-15T05:02:35Z,0,8
Ijasah_ditunjukan_user_980,roy suryo masyarakat jg mendukung bpk jokwidodo,2025-05-15T04:36:52Z,0,8
Ijasah_ditunjukan_user_1016,masyarakat yg roy jgn bawa bawa masyarakat segelintir orang bsa barisan sakit hati,2025-05-14T21:35:57Z,0,8
Ijasah_ditunjukan_user_1072,panci bawa bawa masyarakat kau sayembara balas dendam engkau sdh residifis,2025-05-14T13:29:46Z,0,8
Ijasah_ditunjukan_user_1106,mengatasnamakan masyarakat karna jutaan masyarakat tdk peduli dg ijazah asli palsu yg cari roy cs,2025-05-14T10:48:56Z,0,8
Ijasah_ditunjukan_user_1112,jokowi masyarakat masi menginginkanmu,2025-05-14T10:18:21Z,0,8
Ijasah_ditunjukan_user_1132,tudingan bpk jokowi masyarakat beliau kerja jujur tdk puas yah bgtu cari popularitas pa roy menteri tdk idola masyarakat pintar melebihi pa roy,2025-05-14T08:02:57Z,0,8
Ijasah_ditunjukan_user_1163,masyarakat mendukung klau roy suryo cs penjara secepat nya,2025-05-14T05:08:55Z,15,8
Ijasah_ditunjukan_user_1175,masyarakat yg cok dancok panci orgx iti ibuk klo udah melecehkan mfitnah bertanggung bawa masyarakat masyarakat suka vangga dgn kepimpinan jokowi panci mulutmu maumu,2025-05-14T04:29:12Z,0,8
Ijasah_ditunjukan_user_1202,masyarakat yg suryo ngayal halu lo,2025-05-14T01:08:16Z,0,8
Ijasah_ditunjukan_user_1204,roy suryo cengengesan membodohi masyarakat rivai,2025-05-14T00:52:09Z,0,8
Ijasah_ditunjukan_user_1212,iyya masyarakat emang sdh tau kalo loe pakar telepanci,2025-05-13T23:23:00Z,0,8
Ijasah_ditunjukan_user_1213,udahlah ga mengatas namakan masyarakat indonesia,2025-05-13T23:22:46Z,0,8
Ijasah_ditunjukan_user_1218,jgn bawa masyarakat dkk yg bodoh tolol tau urusan org,2025-05-13T22:38:53Z,0,8
Ijasah_ditunjukan_user_1227,woy roy jgn bawa masyarakat,2025-05-13T17:49:20Z,0,8
Ijasah_ditunjukan_user_1239,masyarakat menilai keahlian roy suryo cs nya mutlak diragukan,2025-05-13T17:22:51Z,0,8
Ijasah_ditunjukan_user_1245,masyarakat yg roy surya,2025-05-13T16:38:48Z,0,8
Ijasah_ditunjukan_user_1275,maaf sebutkan nama masyarakat pastinya tau provokator provokasi berharap jokowi selesaikan proses hukum masyarakat berkelanjutan terprovokasi oknum² niat,2025-05-13T13:48:15Z,10,8
Ijasah_ditunjukan_user_1306,masyarakat olah masyarakat ikutan klian klian terlapor urusan ikutkan masyarakat,2025-05-13T12:28:32Z,0,8
Ijasah_ditunjukan_user_1312,sikit biar masyarakat yg menilai masyarakat dasar ular licik kau penjara urusanmu,2025-05-13T12:05:10Z,0,8
Ijasah_ditunjukan_user_1316,yg diserahkan ijazahnya masyarakat lihat dekan ugm membenarkan aspalnya x,2025-05-13T11:50:01Z,0,8
Ijasah_ditunjukan_user_1330,gw bingung d bilang suryo masyarakat jlas masyarakat bnyak syang dngan jokowi mkanya dy bsa jd presiden priode,2025-05-13T10:44:46Z,0,8
Ijasah_ditunjukan_user_1353,masyarakat masyarakat hti,2025-05-13T09:08:30Z,0,8
Ijasah_ditunjukan_user_1381,roy cari mencari ijasah orang rekayasa olah ijazah jokowi bersilat lidah sembarang bicara mengarang narasi palsu seandainya menang pengadilan kenak tulah imgat roy cari makan khalal bilang masyarakat menilai beraninya bilang masyarakat masyarakat mewakili,2025-05-13T06:16:05Z,0,8
Ijasah_ditunjukan_user_1383,masyarakat menilai masyarakat ya setuju penyinyir masuk bui perusak bangsa,2025-05-13T05:46:18Z,0,8
Ijasah_ditunjukan_user_1389,masyarakat tau bhwa suryo pnci geromboln adu domba,2025-05-13T05:01:32Z,0,8
Ijasah_ditunjukan_user_1438,tukang panci masyarakat menilai,2025-05-12T19:41:19Z,0,8
Ijasah_ditunjukan_user_1455,roy suryo jgn bawa masyarakat yg kisruh negara bawa gabung kabinet merah putih,2025-05-12T17:03:50Z,0,8
Ijasah_ditunjukan_user_1463,lucu kali masyarakat masyarkat,2025-05-12T16:32:40Z,0,8
Ijasah_ditunjukan_user_1463,roy roy masyarakat ga bodoh roy,2025-05-12T16:25:30Z,0,8
Ijasah_ditunjukan_user_1503,kau yg cek ijasah orang cek ijasah warga masyarakat indonesia,2025-05-12T13:50:14Z,0,8
Ijasah_ditunjukan_user_1516,bawa bawa masyarakat,2025-05-12T13:17:40Z,0,8
Ijasah_ditunjukan_user_1546,roy panci jgn bawa bawa masyarakat indunesia muak dngar nya bilang msyrakat barisan sakit hati sja roy msuk penjara sja,2025-05-12T11:12:54Z,0,8
Ijasah_ditunjukan_user_1551,roy suryo jgn bawa masyarakat ya jalani aja,2025-05-12T10:32:36Z,0,8
Ijasah_ditunjukan_user_1552,masyarakat masyarakatyg mn roy panciiiiii,2025-05-12T10:17:05Z,0,8
Ijasah_ditunjukan_user_1609,masyarakat indonesia jokowi yg terbaik,2025-05-12T01:05:54Z,3,8
Ijasah_ditunjukan_user_1644,masyarakat indonesia udah tau niat menggiring opini biar membenci jokowi,2025-05-11T17:26:02Z,0,8
Ijasah_ditunjukan_user_1653,masyarakat seneng pastinya klo roy panci tifa kurnia fi penjarakan,2025-05-11T16:50:31Z,0,8
Ijasah_ditunjukan_user_1680,masyarakat sing ndi kabeh kui pedoman mu dewe masyarakat waras ra ngurusi uripe,2025-05-11T14:02:13Z,0,8
Ijasah_ditunjukan_user_1685,kasian roy panci bawa bawa masyarakat masyarakat gk peduli biar loe mampus dipenjara,2025-05-11T13:33:10Z,0,8
Ijasah_ditunjukan_user_587,mohon bawa masyarakat nama suryo cs nasyarakat sebatas oknum pengujar kebencian,2025-05-11T11:09:06Z,0,8
Ijasah_ditunjukan_user_1717,hei suryo membawa bawa masyarakat,2025-05-11T10:42:42Z,0,8
Ijasah_ditunjukan_user_1717,roy suryo bilang nama masyarakat masyarakat sih pdhal masyarakat gak sebodoh barisan sakit hati,2025-05-11T10:16:09Z,0,8
Ijasah_ditunjukan_user_1774,suryo bawa bawa masyarakat masyarakat menyaksikan hidupnya ribet tingkah ngajak masyarakat percaya omongan muak lihat,2025-05-11T05:21:11Z,0,8
Ijasah_ditunjukan_user_1779,masyarakat dianggap bodoh krn pembelajaran diedukasi preet,2025-05-11T04:33:59Z,0,8
Ijasah_ditunjukan_user_1791,masyarakat menunggu berita,2025-05-11T03:31:06Z,0,8
Ijasah_ditunjukan_user_1848,masyarakat suka siroy linglung,2025-05-10T17:33:28Z,1,8
Ijasah_ditunjukan_user_1849,masyarakat indonesia yg roy,2025-05-10T17:12:36Z,0,8
Ijasah_ditunjukan_user_1939,masyarakat menilai roy suryo penipu pembuat onar masyarakat,2025-05-10T11:04:49Z,0,8
Ijasah_ditunjukan_user_1978,bahasa ketakutan bawa istilah masyarakat,2025-05-10T08:17:51Z,0,8
Ijasah_ditunjukan_user_2040,masyarakat roy menilai mu,2025-05-10T03:50:16Z,0,8
Ijasah_ditunjukan_user_2067,masyarakat indenesia mendukung jokowi kau roy jgn membawa nama masyarakat kau putar kau bawa nama masyarakat bangsat kau biadab,2025-05-10T02:22:48Z,0,8
Ijasah_ditunjukan_user_2092,halo rs biar masyarakat menilai tuntutan pengadilan pencemaran nama bro,2025-05-10T00:03:06Z,0,8
Ijasah_ditunjukan_user_2098,masyarakat tololl,2025-05-09T23:45:37Z,0,8
Ijasah_ditunjukan_user_2144,kerjaan ya masyarakat sdh menilai kapok lu,2025-05-09T16:43:56Z,0,8
Ijasah_ditunjukan_user_2164,masyarakat menilai,2025-05-09T15:27:41Z,0,8
Ijasah_ditunjukan_user_2171,roy bawa nama masyarakat kepentingan pribadi roy kawan,2025-05-09T14:40:41Z,0,8
Ijasah_ditunjukan_user_2225,masyarakat ngak tu yg sakit hati tu,2025-05-09T11:31:05Z,0,8
Ijasah_ditunjukan_user_2238,masyarakat gila dukun,2025-05-09T10:42:56Z,0,8
Ijasah_ditunjukan_user_2246,masyarakat menilai roy suryo cs masuk penjara,2025-05-09T09:51:34Z,0,8
Ijasah_ditunjukan_user_2262,masyarakat menilai klo rai panci otaknya koplak,2025-05-09T08:43:24Z,0,8
Ijasah_ditunjukan_user_2297,ngga kau bawa masyarakat masyarakat gila urusan gila kmu asli palsu tdk untung ruginya msyrkat awam dasar orang gila urusan kerjaan sekalilagi bawa masyarakat,2025-05-09T06:56:01Z,0,8
Ijasah_ditunjukan_user_2298,harap pa joko kpd masyarakat uji porensik independen,2025-05-09T06:54:17Z,1,8
Ijasah_ditunjukan_user_2345,masyarakat tau ko roy suryo cs yg gaduh masuk bui,2025-05-09T04:04:35Z,0,8
Ijasah_ditunjukan_user_2352,biar masyarakat indonesia kebohongan aslinya pengadilan,2025-05-09T03:42:49Z,0,8
Ijasah_ditunjukan_user_2372,biar masyarakat tau fitnahan pembenci jokowi konsekwensinya,2025-05-09T02:51:16Z,0,8
Ijasah_ditunjukan_user_2407,masyarakat yg nilai dirimu ad unsur unsur sakit hati ad yg kau sibuk ijazah roy suryo kaki pengadilan belas kasihan masyarakat,2025-05-08T23:33:35Z,0,8
Ijasah_ditunjukan_user_2431,jokowi hati masyarakat indonesia beliau nyata membangun,2025-05-08T20:01:58Z,10,8
Ijasah_ditunjukan_user_2432,masyarakat penjarakan aja sisi kepentingan meraka yg usik ijasah jokowi,2025-05-08T19:45:50Z,0,8
