author,text,published_at,like_count,cluster
debat_tv_one_user_8633,sehat sll karni panda roy selamat ginting pribadi mendukung kebenaran kemajuan bangsa negara indonesia,2025-04-24T14:50:39Z,0,4
debat_tv_one_user_8719,silvester preman berkedok sok rapih kuliahnya aja ruko otaknya nol,2025-04-24T14:35:27Z,1,4
debat_tv_one_user_8795,bangsa indonesia dihadapkan kegaduhan kunjung reda tuduhan keaslian ijazah presiden joko widodo polemik menciptakan keresahan masyarakat memecah fokus publik agenda agenda kebangsaan menggerogoti kepercayaan institusi negara mendesak sungguh sungguh memiliki otoritas lembaga pendidikan terkait aparat penegak hukum pemerintah mengambil langkah konkret terbuka menyelesaikan transparansi kunci kejujuran fondasi keadilan ditegakkan kebenaran terang benderang tuduhan tuntas kegaduhan memperlebar jurang ketidakpercayaan rakyat pemimpinnya isu bara sekam membakar sendi sendi persatuan menyerukan selesaikan jujur adil bangsa melangkah maju beban kunjung diselesaikan,2025-04-24T14:23:14Z,0,4
debat_tv_one_user_8812,koc aparat hukum bangsa berani menangkap sdr jokowi memalsukan ijazah pendidikannya,2025-04-24T14:19:32Z,0,4
debat_tv_one_user_8899,alhamdulillah kebohongan berkurang republik indonesia anak bangsa maju kedepan kebohongan,2025-04-24T14:07:02Z,0,4
debat_tv_one_user_8978,silvester slalu bicara normatif ngajak membangun bangsa maksudnya ngerusak negara merusak alam munafik bunyi mulutnya ga sesuai dgn kenytaan thn,2025-04-24T13:50:26Z,0,4
debat_tv_one_user_9003,bginilah org kaya silivester yg merusak bangsa,2025-04-24T13:46:14Z,0,4
debat_tv_one_user_8971,sylvester sok pembela pejabat menteri nih yeh,2025-04-24T13:44:35Z,1,4
debat_tv_one_user_9042,adu domba anak bangsa,2025-04-24T13:40:09Z,0,4
debat_tv_one_user_9048,dunia perang dunia fitnah anak bangsa diancuk diancuk,2025-04-24T13:39:43Z,0,4
debat_tv_one_user_9109,jujur meredam kegaduhan pemimpin bangsa menentramkam suasana membiarkan rancu like,2025-04-24T13:32:15Z,20,4
debat_tv_one_user_9206,roy mah ngaco sok tau nya,2025-04-24T13:13:53Z,0,4
debat_tv_one_user_8927,negara indonesia mencari kesalahan mikir gimana negara maju jokowi priode jokowi terpilih presiden basi dipermasalahkan negara gaduh karakter bangsa,2025-04-24T13:03:18Z,0,4
debat_tv_one_user_9302,aikit kasian bangsa meng namakan orang,2025-04-24T12:55:45Z,0,4
debat_tv_one_user_9439,penghianat bangsa ketahuan,2025-04-24T12:29:15Z,0,4
debat_tv_one_user_9596,proyek bumerang nyari nyari tumbal anak muda bangsa,2025-04-24T12:02:45Z,0,4
debat_tv_one_user_9714,kasian bangsa mendengar perkataan silvester,2025-04-24T11:45:21Z,0,4
debat_tv_one_user_9738,yaaa susah debat sm ternaknya mulyono capeeek suara sy rakyat indo lindungi nkri dr kelompok pengkhianat bangsa,2025-04-24T11:41:33Z,5,4
debat_tv_one_user_9957,salut dukunnya jokowi sukses membodohi bangsa indonesia,2025-04-24T10:58:56Z,0,4
debat_tv_one_user_9960,yg sok cinta bangsa,2025-04-24T10:58:21Z,0,4
debat_tv_one_user_1120,pengacara bau kencur sok bacot,2025-04-24T10:31:09Z,0,4
debat_tv_one_user_10089,amin rais jgn bawa anak bangsa perusak bangsa provokator manusia sirik,2025-04-24T10:30:39Z,0,4
debat_tv_one_user_10011,silvester gayanya sok intimidasi aja,2025-04-24T10:24:58Z,1,4
debat_tv_one_user_10128,pa suryo bener² mencerdaskan bangsa,2025-04-24T10:22:52Z,0,4
debat_tv_one_user_10201,kasihan bangsa rusak betuk rusak th,2025-04-24T10:07:07Z,0,4
debat_tv_one_user_10253,allah maha adil takut mas roy pahlawan pahlawan dipenjara allah maha adil bangsa negara indonesiamerdeka penjajah antek antek nya,2025-04-24T09:57:01Z,0,4
debat_tv_one_user_10262,jokowi ga serius menyelesaikan polemiknya cenderung membiarkan anak bangsa berseteru ga negarawan membiarkan meruncing,2025-04-24T09:55:25Z,62,4
debat_tv_one_user_9924,ohh maksudnya budaya jawa kental bangsa susah majunya korsel ya,2025-04-24T09:52:29Z,0,4
debat_tv_one_user_10157,alam semesta menyibak terang benderang kebohongan jokowi kejahatannya bangsa,2025-04-24T09:47:43Z,0,4
debat_tv_one_user_10337,berbuat sih roy suryo bangsa,2025-04-24T09:39:23Z,0,4
debat_tv_one_user_9758,roy bukn sok suci tpi sok pinter,2025-04-24T09:23:40Z,0,4
debat_tv_one_user_10489,kejujuran dripada memegang kebohongan dgn mengorbankan merugikan org masyarakat menjujunjung kejujuran kebaikan bangsa negara,2025-04-24T09:11:54Z,0,4
debat_tv_one_user_10542,silfester bodoh banget ngerti ga definisi korupsi pemalsuan ijasah terbukti korupsi berbahaya presiden memalsukan ijasah kampus iya bangsa yg sebodoh serendah ga diputar isu deh,2025-04-24T09:00:34Z,1,4
debat_tv_one_user_10123,ijazah korupsi judol anak bangsa roy suryo orang bermasalah gila urusin gila,2025-04-24T08:58:12Z,0,4
debat_tv_one_user_10753,silfester sok jagoan ayo lawan sy sy org flores dimakassar,2025-04-24T08:20:41Z,0,4
debat_tv_one_user_10827,eneg bnget kalo mengatas namakan rakyat anak bangsa rakyat yamg mna anak bangsa mna coba tinggal perlihatkan ijazah doang susah,2025-04-24T08:09:21Z,0,4
debat_tv_one_user_10896,silfester matituta undang sok jagoan kyk preman kampung,2025-04-24T07:59:47Z,0,4
debat_tv_one_user_10962,tinggikan standart persyaratan pendidikan calon anggota legislatif eksekutif yudikatif sedih lihat bangsa,2025-04-24T07:49:24Z,0,4
debat_tv_one_user_10969,jurus buzzer jokowi kasian anak cucu pemecah belah bangsa seakan tersakiti udah hapal broo brooo busukkk,2025-04-24T07:48:49Z,1,4
debat_tv_one_user_11014,silvester fight yok lo sok jago,2025-04-24T07:42:02Z,0,4
debat_tv_one_user_11165,ngga dengar sok pintar om delprr kaya aja yg pintar sendirir maju mas roy,2025-04-24T07:21:47Z,0,4
debat_tv_one_user_11173,sekolah gelar berderet sok terpaling pinter sok terpaling suci sok terpaling akademisi ujungnya koplak bin gila berjamaah bergaul anak ternak hewan unta anak ternak hewan banteng,2025-04-24T07:21:17Z,0,4
debat_tv_one_user_11258,lucu dengar si silfester kuliah ngga sok analisa pendapat doktor roy,2025-04-24T07:11:06Z,1,4
debat_tv_one_user_11274,jokowi manusia yg gak bertanggung kekacauan bangsa,2025-04-24T07:09:15Z,0,4
debat_tv_one_user_11323,nak liat silvester preman banget sok jago klu joko liatkan ijazah mu,2025-04-24T07:03:16Z,0,4
debat_tv_one_user_11323,nak liat silvester preman banget sok jago,2025-04-24T07:02:11Z,0,4
debat_tv_one_user_11399,hancurkan rezim jokowi kroninya pengkhianat bangsa indonesia lenyapkan bumi indonesia,2025-04-24T06:55:28Z,0,4
debat_tv_one_user_11448,tangkap adili jokowidodo pki komunis gaya ijazah palsu memalukan penjahat keji biadab penjajah penghianat bangsa negara,2025-04-24T06:50:27Z,0,4
debat_tv_one_user_11465,maaf karni sesi jubir jokowi berbicara wajib skip dokter jenis bibit penyakit yg bikin emosi gak ditonton didengerin dideketin pengen survive dizaman indonesia gelap maju pantang mundur genk bang roy suryo n prof slamet ginting rakyat indonesia yg mengutamakan kejujuran kebebasan berdemokrasi membangun n memperbaikin kehancuran bangsa,2025-04-24T06:48:21Z,0,4
debat_tv_one_user_11491,ngotot udah salah sok pintar,2025-04-24T06:43:17Z,0,4
debat_tv_one_user_11566,geram kali liat anak ni orang kau silvester nama aja sok aktor belagu,2025-04-24T06:34:47Z,0,4
debat_tv_one_user_11607,kroco bangsa negara maju,2025-04-24T06:30:56Z,0,4
debat_tv_one_user_11722,emng gue percaya amin raias bawa anak bangsa inget nangis nyata nya kocak,2025-04-24T06:17:30Z,0,4
debat_tv_one_user_11754,roy suryo suruh nyanyi indonesia raya kalang kabut sok pakar,2025-04-24T06:13:47Z,0,4
debat_tv_one_user_11766,roy panci suryo gambar ijazah ijazahnya roy maling mantan maling sok sok an kumpul yg malingnya,2025-04-24T06:12:58Z,0,4
debat_tv_one_user_11913,gusdur bangsa pengecut,2025-04-24T05:55:12Z,0,4
debat_tv_one_user_11970,bangsa penuh kebohongan orang yg binasakan sungguh mengerikan negara,2025-04-24T05:47:36Z,0,4
debat_tv_one_user_11992,proses hukum roy suryo dkk biar ga sok pintar sok ahli perannya mewakili lembaga berhak menilai asli tidaknya ijazah mengalahi kampus menerbitkan ijazah salam waras,2025-04-24T05:45:43Z,0,4
debat_tv_one_user_11744,jokowi bodoh akademiknya licik penipu utk mencapai tujuannya nekat apapun lakukan bangsa kecelakaan mndpt kutukan ybs bs presiden thn,2025-04-24T05:42:02Z,1,4
debat_tv_one_user_12107,orang curigai ijasahnya palsu dibiarkan gitu anak anak bangsa bertahun sekolah ijasah pake,2025-04-24T05:31:54Z,0,4
debat_tv_one_user_12133,silvester sok pintar,2025-04-24T05:28:47Z,0,4
debat_tv_one_user_11869,berdoa bangsa indonesia selamat orang berjuang mencari kebenaran langitkan doa smoga terbuka izasah,2025-04-24T05:26:34Z,13,4
debat_tv_one_user_12189,silfelter tobat kau jgn bersembunyi dibalik keterbukaan kau kebusukan pribadi sok tau sok bener,2025-04-24T05:18:58Z,0,4
debat_tv_one_user_11689,bocil sok hebat lawyer kasih kendor roy dkk,2025-04-24T05:14:05Z,0,4
debat_tv_one_user_12189,silfelter iku dikasih pelajaran sok tau sok pinter dungu,2025-04-24T05:12:45Z,0,4
debat_tv_one_user_11417,maksud mukidi enggan tunjukkan izajahnya negara hadir menerus perselihan anak bangsa jokowi layak negarawan gelar penipu bajingan,2025-04-24T05:02:39Z,0,4
debat_tv_one_user_12119,a staghfirullahaladzim antek nya membela jokowi sok tahuuu,2025-04-24T04:59:56Z,0,4
debat_tv_one_user_12420,terang liat bicaranya si mulyono muak tdk percaya krn manusia pembohong pembusl penipu penghianat maling teriak maling mantan presiden bekas tindakan ucapannya berkelas negarawan amanah jsuh kebenaran rakyat yg adlh pemecah belah anak bangsa dgn pemujanya brwngsek,2025-04-24T04:53:55Z,0,4
debat_tv_one_user_12404,silitoester sok negarawan ya masyarakat yaaaa ucapannya pembelaan jokiwi kebodohan nya ketahui pribadi,2025-04-24T04:49:27Z,5,4
debat_tv_one_user_12480,hancurkan penipu bangsa jokowi dodo,2025-04-24T04:48:33Z,0,4
debat_tv_one_user_12528,remeh temeh menghabiskan kehidupan bangsa,2025-04-24T04:43:27Z,1,4
debat_tv_one_user_12572,nababan cerdas menanggapi ijasah aspal gaduh anak bangsa penguasa yg terkait hadir,2025-04-24T04:38:15Z,0,4
debat_tv_one_user_12626,bilang hox buktikan ijazahnya sok tau,2025-04-24T04:32:47Z,0,4
debat_tv_one_user_12725,silfester bodoh nya paham kemajuan tekhnologi berdalih ja mengadu domba bangsa pa tu ja yg dipelajari sekolah,2025-04-24T04:24:23Z,0,4
debat_tv_one_user_12733,lab forensik polri saksi ahli baca hasil forensik beracara kaga sok orang hukum iya otot aja yg digedein otak lue menciut,2025-04-24T04:23:46Z,0,4
debat_tv_one_user_12750,bongkar derajat harga pimpinan negara pribadi resiko negeri kampus dipertaruhkan moral harga akibat jual beli beli jual permainan main main pejabat negara pemimpin negara wajar kalo anak bangsa kepo status story background bongkarr,2025-04-24T04:22:33Z,21,4
debat_tv_one_user_12786,nampak berbohong dlm konprensi pers fakultas kedokteran pengajara pendukung jokowi kenceng kenceng malu bangsa negara indonesia,2025-04-24T04:19:20Z,0,4
debat_tv_one_user_12791,males nonton ah gak mahfud md nya mahfud md objektif permasalahan bangsa sory ya tvone,2025-04-24T04:18:47Z,0,4
debat_tv_one_user_12820,g tuntas depannya g sekolah beli ijasah ajak gunanya sekolah mahal menguras pikiran jokowi ijasah palsu aja president bang roy suryo biar ugm teehormatnya kasihan yg bangun mencerdaskan bangsa membohongi bangsa,2025-04-24T04:16:07Z,0,4
debat_tv_one_user_12864,relawan merah putih nyali peduli bangsa negara ternak,2025-04-24T04:10:07Z,0,4
debat_tv_one_user_12887,anak bangsa remehtemehktnya uu keterbukaan informasi brantas kkn ktnya pemalsuan jg wajib dbrantas semoga nkri solid,2025-04-24T04:09:57Z,0,4
debat_tv_one_user_12958,mugkin bangsa ribet lapor korea selatan beda penjabat jaaauuuuuuuuuhhhh,2025-04-24T04:03:39Z,0,4
debat_tv_one_user_12416,kmi bangga dgn tokoh bangsa yag berjuang untk kebenarn tunjukn aja ijza aslinya klu,2025-04-24T03:57:56Z,0,4
debat_tv_one_user_13048,faedahnya sih bangsa bikin kisruh mulu ga cape emangnya klo menang pengadilan harapannya,2025-04-24T03:55:17Z,0,4
debat_tv_one_user_13129,fokus pd bangsa ngapain bahas,2025-04-24T03:49:24Z,0,4
debat_tv_one_user_13228,manipulasi hasibuan klo bangsa rukun damai tunjukan ijazahnya jokowi klo pakai kuasa hukum memerangi bangsa turunlah harkat martabat jokowi,2025-04-24T03:41:27Z,0,4
debat_tv_one_user_13289,si otak kosong ko undang aja sih media undang yg ber otak debat dgn otak biar mencerdaskan bangsa,2025-04-24T03:36:28Z,0,4
debat_tv_one_user_13339,silfester sok keras maen masyarakat aja kicep,2025-04-24T03:32:38Z,0,4
debat_tv_one_user_13237,roy blm diuji dioersidangan sok membenarkan ulah pingin cari oembenaran lihat dipersidangan ugm biarlah bicara membawa datanya,2025-04-24T03:32:23Z,0,4
debat_tv_one_user_12864,bangsa yg waras bangsa yg barisan kebenaran,2025-04-24T03:18:49Z,3,4
debat_tv_one_user_13504,tunjukin susah banget sih sesimpel anaknya kasian lho warga indo yg dipenjara senang lihat orang susah ya bangsa pejabat publik publik berhak kebenarannya resiko prjabat kalo terusik teyangga deh jg peduli dg ijazah,2025-04-24T03:18:21Z,0,4
debat_tv_one_user_13648,anak bangsa hiduplah jujur berbohong,2025-04-24T03:06:33Z,0,4
debat_tv_one_user_13763,negara kejujuran pemimpin bangsa,2025-04-24T02:56:26Z,2,4
debat_tv_one_user_13785,ternak mulyono argumennya menggebu bela kebohongan ciri penjilat pengkhianat bangsa,2025-04-24T02:54:28Z,1,4
debat_tv_one_user_13804,negeri bersihkan penghianat penghianat penjilat penjilat merugikan bangsa negara,2025-04-24T02:52:01Z,0,4
debat_tv_one_user_13452,sdh jgn cincong roy suryo lbh krn ahli nya jgn sok mohon maaf,2025-04-24T02:51:00Z,0,4
debat_tv_one_user_13847,klu jd diselesaikan dipengadilan tunggu sj hsl keputusan hakim pengadilan kebenarannya asli palsu yg hrus dibuktikan publik spy tdk keributan kegaduhan dinegara krena jgn dikemudian terbukti palsu hncur negara dri pd ribut tunjukan sj ijazah aslinya gitu aja ko repot ditutup tutupi jgn dibiarkan jd catatan sejarah bangsa generasi muda pelanjut bangsa thun emas oke bro,2025-04-24T02:48:18Z,0,4
debat_tv_one_user_13864,utk pembelajaran bangsa indonesia,2025-04-24T02:46:21Z,0,4
debat_tv_one_user_13922,bangga orang dilaporkan teruslah maju mas roy bang rismon kang rizal mbak tifa insyaallah pahlawan pembela kebenaran melawan si raja ngibul perusak bangsa negara indonesia cintai,2025-04-24T02:40:09Z,1292,4
debat_tv_one_user_12561,sok sokan ijasah,2025-04-24T02:33:03Z,0,4
debat_tv_one_user_13918,mantap p silvester isinya mantap narasinya mantap si panci halu sok pinter cari panggung,2025-04-24T02:32:44Z,1,4
debat_tv_one_user_14005,contoh pemimpin buruk dlm sejarah bangsa indonesia ditiru,2025-04-24T02:30:45Z,0,4
debat_tv_one_user_13385,terbukti palsu malu malu presiden mengeluarkan penasehat danantara bnyk konsekuensinya pembela² buzzer²nya sok hebat ngancam² pidanakan org yg mencari kebenaran dsb,2025-04-24T02:30:06Z,0,4
debat_tv_one_user_13847,sdh petunjuk dri allah kpd bangsa krena dri pemimpin negara blum kemerdekaan kpd rakyatnya kebutuhan hidup yg sesuai cita pahlawan pendiri bangsa blum tercapai yg mreka kehendaki jd krena rakyat sdh bnyak merintih menangis menuntut penguasa memperbaiki nasib bangsa rakyatnya yg hrus dipikirkan pemimpin lbh oke bro,2025-04-24T02:23:58Z,0,4
debat_tv_one_user_14081,heran indonesia ribut ijazah negara sibuk bikin teknologi ai muter muter aja majunya bangsa,2025-04-24T02:21:22Z,0,4
debat_tv_one_user_14123,moral jokowi tinggal tunjukan ijasah aslinya bangsa indonesia persatuan ruginya menunjukan ijasah asli diamkan bgt,2025-04-24T02:17:09Z,0,4
debat_tv_one_user_14146,udalah lupakan yg skarang mari pikir bangsa,2025-04-24T02:13:58Z,0,4
debat_tv_one_user_13927,ga jilat jilat pemuja klo gausah mbulet ruwet ita tinggal keluarin aja udah selesai kalo lu orang masyarakat tau posisi tokoh bangsa berintegritas,2025-04-24T02:10:18Z,0,4
debat_tv_one_user_14176,orang bikin ribut indonesia nggak layak dijuluki bangsa berbohong dunia fana kehidupan akherat kekal segeralah bertaubat pembohong,2025-04-24T02:07:48Z,0,4
debat_tv_one_user_14207,bpk jokowi adu domba anak bangsa berhentilah bersandiwa ara sadar pk,2025-04-24T02:02:47Z,0,4
debat_tv_one_user_13847,ribut gaduh pa jkw krena palsu bahaya pa tanggung dihadapan rakyat indonesia manca negara maluu klu ketahuan catatan sejarah generasi muda sbgi pelanjut bangsa kedepan oke bro,2025-04-24T01:56:46Z,0,4
Ijasah_ditunjukan_user_3,roy memiliki kebencian teman temannya ilmiah zonk hilang keilmuan roy teamnya provokasi penyuplai dananya penjara langsung mempermalukan keluarga bangsa indonesia dimata dunia uji singapura australia,2025-06-01T14:14:58Z,0,4
Ijasah_ditunjukan_user_177,penjara aja tu roy surio tu karna merusak citra bangsa indonesia ni lembaga pendidikan tertinggi ugm nya penjara,2025-05-23T11:03:57Z,0,4
Ijasah_ditunjukan_user_182,jokowi sdh pencemaraan bpk presiden jokowi pakustas ugm penghiat bangsa nama nya pengacau bangsa,2025-05-23T09:28:27Z,0,4
Ijasah_ditunjukan_user_189,urusanmu roy ucapan roy surya sdh mengarah tuduhan yg mendasar pinter kh sok pinter,2025-05-23T06:31:21Z,0,4
Ijasah_ditunjukan_user_304,sok pinter blinger mudah mudahan kapok penjara bos,2025-05-21T12:00:11Z,0,4
Ijasah_ditunjukan_user_306,argumen mengabaikan ahli forensik anak bangsa yg independen,2025-05-21T11:40:43Z,0,4
Ijasah_ditunjukan_user_363,ya dipidanakan sok tau sok tau ijazah orang heran merasakan dikriminalisasi ajar menuduh mantan presiden dituduh ijazahnya palsu,2025-05-21T00:22:52Z,0,4
Ijasah_ditunjukan_user_386,sudahlahhh ya emang p jokowi berjasa rakyat bangsa orang roy s dkk kerjaan bikin keruh ajaa,2025-05-20T16:47:19Z,0,4
Ijasah_ditunjukan_user_639,klo mimang asli ijasahmu mingapa gak tunjukin wi lho senang kegaduhan bangsa,2025-05-18T08:46:33Z,0,4
Ijasah_ditunjukan_user_647,roi roi sungguh berguna dpr mentri prestasi kerjanya tidur lagu indonesia raya hafal sok pintar sok tau sok hebat berguna stress lucu ni orang kyk anak,2025-05-18T07:04:55Z,0,4
Ijasah_ditunjukan_user_677,cerita kau selesai kau roy suryo delig mu ijasah kau mencampuri ptibadi oarang sok tau kau,2025-05-17T17:11:30Z,0,4
Ijasah_ditunjukan_user_736,roy suryo kejar kejar pelaku korupsi yg aneh aneh yg cari cari kesalahan nya aja pancasila gak hafal sok sok an,2025-05-17T04:51:36Z,0,4
Ijasah_ditunjukan_user_738,sok kemajon sampean roy,2025-05-17T04:29:04Z,0,4
Ijasah_ditunjukan_user_743,suryo sok an km pas msh jd president hukum si suryo,2025-05-17T03:33:35Z,0,4
Ijasah_ditunjukan_user_227,masyarakat berfikir biar ijazah sd sekolah berjasa negara patut hargai santai ayo contoh rakyat hidup rukun bersatu ayo bosan urusan mari berkarya damai kemajuan bangsa,2025-05-16T11:44:16Z,0,4
Ijasah_ditunjukan_user_227,sederhana kalangan masyarakat kecillah berusaha menyelesaikan damai rukun contoh rakyat bertengkar marilah bangsa indonesia berdamai rukun bersatu bangsa kuatlah ayo ayo berdamai cari solusi,2025-05-16T11:37:53Z,0,4
Ijasah_ditunjukan_user_831,orang dihukum berat menghina mantan kepala negara berdampak buruk kekacauan bermanfaat bangsa negara,2025-05-16T06:00:09Z,0,4
Ijasah_ditunjukan_user_858,kemaki jengeges sok sok su,2025-05-16T01:03:23Z,0,4
Ijasah_ditunjukan_user_947,jokowi merusak tatanan demokrasi indonesia ugm lembaga pendidikan mendidik anak bangsa,2025-05-15T09:07:59Z,0,4
Ijasah_ditunjukan_user_1040,rakyat indonesia me kpda bpk jokowi dipenjarakan orang hati busuk sok pintar tp kmi tdk mnarik iri dengki yg dihatimu,2025-05-14T15:56:13Z,0,4
Ijasah_ditunjukan_user_1186,yg disumbangkan roy suryo bangsa,2025-05-14T03:41:21Z,0,4
Ijasah_ditunjukan_user_1196,roy kau orang yg sakit hati sok pinter otak mu otak udang roy busuk,2025-05-14T02:03:40Z,0,4
Ijasah_ditunjukan_user_1214,host goblok roy suryo pakar telematika malu sbg bangsa indonesia s komunikasi rismon penipu yg dibantah kampusnya jepang terseret mahluk abal yg diberitakan muak kualitas host,2025-05-13T23:13:37Z,0,4
Ijasah_ditunjukan_user_1257,roi suryo kau sok pinter mulut mu penuh senyum hati mu penuh kekacauan,2025-05-13T14:57:43Z,0,4
Ijasah_ditunjukan_user_1281,kmi pk jokowi dukung langkah sampean dgn doa penjarakan orang sok pintar,2025-05-13T13:34:44Z,0,4
Ijasah_ditunjukan_user_1281,mantap pk presiden jokowi lawan ajk sok bersih penjaraakan,2025-05-13T13:30:30Z,0,4
Ijasah_ditunjukan_user_1326,sabar iru bkn bodoh smoga kebenaran terungkap aamiin yra sih yg mrk bangsa y allah jauhkan indonesia dri sifat iri dengki,2025-05-13T11:05:25Z,0,4
Ijasah_ditunjukan_user_1353,ah nu orang nya hti memecah belah bangsa,2025-05-13T09:01:11Z,0,4
Ijasah_ditunjukan_user_1368,cengengesan lihat congor suryo menyebalkan sok ahli,2025-05-13T07:30:59Z,0,4
Ijasah_ditunjukan_user_1373,sih bangsa meredam permasalahan bikin gaduh aja masyarakat memohon kpd prabowo turun tangan menyelesaikan ijazah palsu mulyono jgn nasional internasioanal malu bangsa prabowo,2025-05-13T06:49:18Z,0,4
Ijasah_ditunjukan_user_1417,pakar indo gelar hasil penelitian dokumen foto kopi dokumen asli hasilnya penelitiana yg indo nggak dampak kemajuan bangsa,2025-05-13T00:33:36Z,0,4
Ijasah_ditunjukan_user_1426,aja suryo sok hebat,2025-05-12T23:15:34Z,0,4
Ijasah_ditunjukan_user_1464,negara bersaing memikirkan teknologi kemajuan bangsa roy suryo mikir ijasah palsu,2025-05-12T16:30:25Z,0,4
Ijasah_ditunjukan_user_1502,kerja an lambok bahas yg e fektif togelmrajalela narkoba miras meracuni bangsa nkri,2025-05-12T13:51:01Z,0,4
Ijasah_ditunjukan_user_1508,bangsa ga kerjaan debatnya pemeriksaan pembuktian salahnya hasilnya ga kerjaan,2025-05-12T13:42:02Z,0,4
Ijasah_ditunjukan_user_1514,fitnah sok fintar menduga duga roy suryo,2025-05-12T13:30:51Z,0,4
Ijasah_ditunjukan_user_1524,penjarakan rs bikin pikiran bangsa runyam rs negeri berbagaya ketentraman negeri,2025-05-12T12:35:46Z,0,4
Ijasah_ditunjukan_user_1598,sok pintar goblok poolll jaman president suharto mampus president sabar permainan semoga pemimpin persiden suharto berwibawa,2025-05-12T02:45:34Z,0,4
Ijasah_ditunjukan_user_1790,stlh purna permasalahkan ijazah nya ndk pas menjabat presiden kemarin repot musuh bangsa ruwet sok pinter,2025-05-11T03:34:38Z,0,4
Ijasah_ditunjukan_user_1799,roy sqya anggap mempermalukan bangsa indonesia,2025-05-11T03:01:15Z,0,4
Ijasah_ditunjukan_user_1830,pengkiana bangsa indonesia ddasar pki,2025-05-10T23:17:50Z,0,4
Ijasah_ditunjukan_user_1843,jokowi selesai menjabat asli palsu untungnya ruginya kayak gk kerjaan bangsa yg selesaikan,2025-05-10T17:54:49Z,0,4
Ijasah_ditunjukan_user_1940,bukti asli dihukuman mati aja spy tdk lg kegaduhan ijazah palsu menfitnah sok barisan sakit hati maunya wiro jd presiden lantang menghina kpla nkri,2025-05-10T11:02:02Z,0,4
Ijasah_ditunjukan_user_2013,yg shok tegar strock menghadang kiri kanan kalao hukum akorat jiwanya menyadarkan bangsa cinta negara,2025-05-10T05:44:42Z,0,4
Ijasah_ditunjukan_user_2112,lambemu mencla menclla masarakat yg curiga sok cari panggung,2025-05-09T22:32:30Z,0,4
Ijasah_ditunjukan_user_2168,ray panci sok ceria nenangkan hati yg panik goyah takut masslahmak dilaporin otaknya pedot,2025-05-09T14:59:23Z,0,4
Ijasah_ditunjukan_user_2361,dinegara gemar pembenci suka dgn pembela rakyat membagun bangsa semoga jokowi sehat umur dilancarkan rancangan nya yg beserta keluarganya amin,2025-05-09T03:20:26Z,0,4
Ijasah_ditunjukan_user_2464,rs sok kau nyanyi indonesia raya kau salah kau sok pintar geregetan kau sombong kau prestasimu utk indonesia rs,2025-05-08T16:14:00Z,0,4
Ijasah_ditunjukan_user_2592,engkau orang pandang kah muka si roy org gila percaya memaluka bangsa indonesia,2025-05-08T07:41:40Z,0,4
Ijasah_ditunjukan_user_2644,suryo urus aj kerjaan mu gk ush sok hebat ngurus negara aja lu gk sok sokan ente,2025-05-08T03:06:26Z,0,4
Ijasah_ditunjukan_user_2657,roy pengompor orang gaduh bangsa,2025-05-08T02:09:29Z,0,4
Ijasah_ditunjukan_user_2673,bagìan antek asing bikin onar negri ya uång alibinya membangan bangsa,2025-05-08T00:40:24Z,0,4
Ijasah_ditunjukan_user_2722,negara berlomba kemajuan bangsa koq jalan mundur peemasalahkan ijazah rs gk sertifikat ahli ngaku ahli,2025-05-07T21:58:03Z,0,4
Ijasah_ditunjukan_user_2736,dasar pembeci gimana kalu indonesia maju orang merusak bangsa basmis membenci pa jokowi anaknya,2025-05-07T20:46:46Z,0,4
Ijasah_ditunjukan_user_2767,roy suryo sang penghianat bangsa sosok munafikun,2025-05-07T17:44:24Z,0,4
Ijasah_ditunjukan_user_2863,takutlu roi panci rasain lu mkn tu penjara sok hebatdsr gelandangan lu roi,2025-05-07T15:02:57Z,0,4
Ijasah_ditunjukan_user_2879,modar roy sok pinter,2025-05-07T14:55:17Z,0,4
Ijasah_ditunjukan_user_2917,rs cs pemecah anak bangsa orang dimusnahkan,2025-05-07T14:26:25Z,0,4
Ijasah_ditunjukan_user_2978,lbu sok tau moga masuk penjara,2025-05-07T13:38:10Z,0,4
Ijasah_ditunjukan_user_3024,rasakan sok tau pintar hukum berjalan,2025-05-07T12:38:22Z,1,4
Ijasah_ditunjukan_user_3030,negara yg suka ungkit yaa konoha harusx jadikan pelajaran lupakan perbaiki bangsa jgn sibuk ungkit ygpilih jokowi tdk kerjaan,2025-05-07T12:33:37Z,0,4
Ijasah_ditunjukan_user_3047,orang belegug sok tau,2025-05-07T12:21:38Z,0,4
Ijasah_ditunjukan_user_3052,lihat wajahnya sok kaya ketawa sbnrnya kemisinen malu wirang,2025-05-07T12:16:46Z,0,4
Ijasah_ditunjukan_user_3094,roisuryo setresss tdk jalan curiga indikasi gaduh bangsa,2025-05-07T11:11:39Z,0,4
Ijasah_ditunjukan_user_3154,to the point biar dusta anak bangsa nkri nusantara indonesia clear no debat,2025-05-07T09:55:43Z,0,4
Ijasah_ditunjukan_user_3312,orang senangnya provokator ribet bnyk omong sok paleng bener paleng pinter,2025-05-07T06:25:58Z,0,4
Ijasah_ditunjukan_user_3403,roy masuk penjara merusak nama presiden bangsa negara unversitas dunia pendidikan almamater,2025-05-07T04:43:46Z,1,4
