author,text,published_at,like_count,cluster
debat_tv_one_user_3030,ijazah skripsi yg ditunjukkn publik yg sebenarny sj hny trik p jokowi untk yg kegaduhan berhati hati mengeluarkn statemen,2025-04-27T09:48:43Z,0,10
debat_tv_one_user_3054,yakim yg d omogin roy suryo yg mantan korupsi sakit hati d pecat gara kerja g becus maling panci d rumah dinas seenak ny marah² d unum kl ngomong g kalah dn suka muter² dalil²,2025-04-27T08:52:03Z,0,10
debat_tv_one_user_3062,yg berbahaya tukang bohong pemimpin tukang bohong yg bahaya anak bangsa membelanya,2025-04-27T08:36:55Z,0,10
debat_tv_one_user_3072,pastikan jokowi jujur alias bohong buktinya dipersidangan hadir yg hadir pemilik ijazah klo berani malu memalukan dunia internasional kasihan tinggal loe pengadilan akhirat sy kepengadilan akhirat sy masyarakat loe pemimpin yg amanah kesatria urusan ijazah bikin ribeettt tandanya pembohong tanggung jawaab berattt,2025-04-27T08:36:16Z,0,10
debat_tv_one_user_3076,kalo yg ijazah ku sya suruh ambil anak ku tunjukin,2025-04-27T08:28:08Z,0,10
debat_tv_one_user_3062,bahaya okmum yg kerjasama karna dibayar bahaya,2025-04-27T08:25:23Z,0,10
debat_tv_one_user_3078,bicara yg logis prbowo berantas korupsi gila korupsinya,2025-04-27T08:24:52Z,0,10
debat_tv_one_user_3062,yg lowyers tahunan,2025-04-27T08:24:31Z,0,10
debat_tv_one_user_3045,alumni ugm malu dg roy suryo rismon tifa krn berdasar pernyataan asumsinya terbelenggu keilmuan yg sbnrnya cuman ekstrakurikuler kalo bilang krn istilah pakar yg disematkan pd keilmuan yg peroleh ugm percayalah yg salah contoh roy bilang dlm prakata skripsinya jokowi tdk dicantumkan terimakasih kasmudjo bilang namanya malin kundang roy tdk lembar prakata skripsi jokowi ya asumsi asumsi yg dituntut krn sdh bikin gaduh,2025-04-27T08:16:03Z,0,10
debat_tv_one_user_3088,roy laporkanlah yg melaporkan,2025-04-27T08:10:15Z,0,10
debat_tv_one_user_3097,silfester mahasiswa ruko yg udh tutup berdebat sm roy suryo yg alumni ugm asli beda kwalitasnya,2025-04-27T08:00:56Z,0,10
debat_tv_one_user_3098,aduh andi bgmn bela rekaman nnya yg p jokowi pembimbing sktipsi,2025-04-27T08:00:39Z,0,10
debat_tv_one_user_3100,jkw yg membuktikan orang yg disetting,2025-04-27T07:58:15Z,0,10
debat_tv_one_user_3092,sekira nya tuntas yg asli ijazah nya jokowi yg diserahkan dr tangan jokowi dijadikan bukti sidangpengadilan yg situasi politik keamanan palsu yg diserahkan dr tangan jokowi dijadikan bukti pengadilan yg situasi politik keamanan kunci khusus utk putusan pengadilan terbukti palsu hubungan nya dg produk hukum yg nya contoh keputusan yg dikeluarkan produk legislatif produk yudikatif produk eksekutif bgmna hubungan dg dampak keputusan palsu tsb dg ketentuan hubungan internasional perjanjian perjanjian indonesia dg negara internasional dikaji musyawarahkan berdasarkan uu landasan uud keputusan pengadilan indonesia palsu cepat keputusan yg kongrit perubahan yg berdasarkan syah uu uud ttg ambangkan dibiarkan warisan rakyat anak cucu hidup indonesia maju mundur,2025-04-27T07:32:59Z,0,10
debat_tv_one_user_3123,bedanya kalo membela yg membela yg salah kalao membela yg salah keliatan banget ngomong nya ngasal dapatnya aja trus mengejar kesalahan mengejar kesalahan fakta,2025-04-27T07:24:53Z,0,10
debat_tv_one_user_3130,bangsa indonesia yg senang yg berani membongkar ijasah palsu bg fitnah,2025-04-27T07:03:54Z,0,10
debat_tv_one_user_3134,negeri dagelan yg bener salah yg salah,2025-04-27T06:53:46Z,0,10
debat_tv_one_user_3146,dukung yg kebohongan terbongkar,2025-04-27T06:40:27Z,0,10
debat_tv_one_user_3171,ga tunjukin ijasah asli jokowi biar yg nuduh bawa mati penasaran,2025-04-27T06:00:00Z,0,10
debat_tv_one_user_3176,selamat ginting yg negarawan sejati pengamat politik,2025-04-27T05:51:35Z,0,10
debat_tv_one_user_3184,smngat mas roy yg gaduhan multono tinggal bgi tau yg asli smua clear,2025-04-27T05:28:26Z,0,10
debat_tv_one_user_3194,bodo yg koar ijazah bpk jokowi palsu rumah bpk jokowi cek langsung ijazahnya jgn ijazahnya tunjukkan publik bahaya tkt oknum yg memanfaatkan nilai mata pelajaran kuliyah dijiplak ijazah palsu dijual belikan yg bpk yg berbaju batik oke salam damai nkri,2025-04-27T05:18:41Z,0,10
debat_tv_one_user_3195,bang roy ga ngomong yg kuliahny abal abal,2025-04-27T05:17:15Z,2,10
debat_tv_one_user_3199,ngak tersentuh berkuasa yg yg lapor ditangkap,2025-04-27T05:11:34Z,0,10
debat_tv_one_user_3205,argumentasi tayangan gambar yg ditampilkan mas roy masuk akal lho nama dosen pembimbing ngga lembar ucapan terima kasih tu lucu ugm lho yogyakarta kampus yg mendeklarasikan kampus rakyat kota unggah unggah budaya jawa yg kental merasuk kedalam sisi hidup diserahkan proses hukum jalan terbaik utk mencari kebenaran dgn catatan pengadilan negeri dipercaya memutuskan seadil²nya palsu asli terserah berbulan² bertahun² membiarkan masy berbenturan tu lucu jahat,2025-04-27T05:04:52Z,0,10
debat_tv_one_user_3227,kena tukang bohong penilu yg bela jaman dajal ulama yg dajal,2025-04-27T04:31:58Z,0,10
debat_tv_one_user_3234,pengacara anjing yg berani bayaran mmg salah membela mati an,2025-04-27T04:15:04Z,1,10
debat_tv_one_user_3239,maju mas suryo allah membuktikan benaran yg hakiki,2025-04-27T04:06:16Z,2,10
debat_tv_one_user_3250,gin muak ijazah aja mbok ndhang yg asli biar selesai rakyat gk gaduh susahnya sih kalo berbelit belit yg gk beres aja,2025-04-27T03:54:02Z,1,10
debat_tv_one_user_3278,wajib ijazah pemiliknya membedakan yg asli yg palsu,2025-04-27T03:07:32Z,0,10
debat_tv_one_user_3283,tdk mewajibkan sbg negarawan mestinya yg asli tdk memperpanjang polemik masyarakat selesai gitu,2025-04-27T03:01:04Z,0,10
debat_tv_one_user_3294,bisanya berpolemik tindakan nyata bawa yg tertuduh pengadilan,2025-04-27T02:40:22Z,0,10
debat_tv_one_user_3286,bkan dr rismon yg diundang vokal lantang,2025-04-27T02:36:44Z,0,10
debat_tv_one_user_3296,tandai muka mreka yg menjunjung kebohongan,2025-04-27T02:24:44Z,0,10
debat_tv_one_user_3168,selesai ijazah palsu jokowi perlihatkan penggugat pemahaman yg awam masyarakat capek negara yg ricuh,2025-04-27T02:17:02Z,0,10
debat_tv_one_user_3311,pinter jdi bodoh pdhl blum tau yg bkn gh tau krna prang pilitk msyrkt yg korban mntsnamakan rusak indonesia yg menang jdi prsiden serang bkn mmjukn negri,2025-04-27T02:12:25Z,0,10
debat_tv_one_user_3296,mantap bongkar keluarga pemalsu ijasah kekuasaan yg korup gimana sekolah ijasah berharga palsukan yg beking keluarga haus kekuasaan,2025-04-27T02:04:43Z,0,10
debat_tv_one_user_3316,gk grafolog yg rt aja td tangannya beda,2025-04-27T02:01:26Z,0,10
debat_tv_one_user_3320,pembela jokowi serasa meremukkan bang roy membela yg salah kesulitan yg geregetan malu dipimpin orang salah yg pilih x,2025-04-27T01:51:54Z,0,10
debat_tv_one_user_3323,orang yg memilih jokowi gelar ir nya yg lulusan ugm pandang mengemban tugas negara presiden rakyat dibodohi ijazah palsu,2025-04-27T01:44:37Z,0,10
debat_tv_one_user_3327,kentara kuliah silvester yg difoto bang roy skripsi asli jokowi yg disimpan ugm pan mhasiswa klw udh ujian skripsi mnyetor skripsi kampus bodo kali kau silvester kentara gak kuliah kau menjijikan sok bagus bicaramu kosong otakmu pngalihan ajah bicaramu bnyak prkara yg lbih hnya remeh temeh presidenmu ribet tinggal nih ijazah beres intinya klw ijazahnya palsu bohongi rakyat indonesia tlong dipenjara dimiskinkan gaji yg diterima slama presiden tunjangan kembalikan tolong jangn yg terima klw dipimpin pembohong pan mudah tinggal tunjukan ijazahmu kelaurkan asli ajah wassalamualaikum wr wb warga negara indonesia,2025-04-27T01:37:33Z,0,10
debat_tv_one_user_3333,kocak bener yg dukung roy emang rada rada,2025-04-27T01:32:37Z,0,10
debat_tv_one_user_3361,yg yg merusak bangsa lbh buktikan omongan mu sy pribadi percaya presiden ri org terbaik negeri,2025-04-27T00:55:10Z,0,10
debat_tv_one_user_3370,tunggu pembuktian yg,2025-04-27T00:37:08Z,0,10
debat_tv_one_user_3384,tuh dengerin yg mencoba main hakim berujung masuk bui,2025-04-27T00:12:02Z,0,10
debat_tv_one_user_3384,kaya gak kerjaan yg lbh berbobot ngurus ijasah yg jls smua s kolahan sdh pernyataan smua ributkan menghabiskan energi,2025-04-27T00:03:04Z,0,10
debat_tv_one_user_3390,karni ikazah tdk yg dlm melaksanakan tugas blm yg lakukan spt beliau apkh ijazah ga berijazah dlm memimpin yg berijazah blm,2025-04-27T00:03:01Z,0,10
debat_tv_one_user_3401,pengadilan yg bos,2025-04-26T23:27:22Z,0,10
debat_tv_one_user_3410,masak pemalsuan yg pejabat negara dianggap remeh temeh penjilat mulyono emang zonk omongannya,2025-04-26T23:14:22Z,0,10
debat_tv_one_user_3431,dr nyimak bener bnar argumen pembantu jokowi ahli telematika roy sanagt seru tp sya temukan dr salah kubu menampilkan kekakuan narasinya ulang ulang narasi dr penyampayannya smbil berekspresin tegang menggebu gebu orang desa yg sperti ahli forum karni tp sebgai penyimak yg do pendebat yg temukan narasi dr pembela ijasah palsu argumennya yg nya perlawanannya memeuaskan publik kubu bang roy sanagat narasi pembelajaran memaparkan hanaya belajar mempertimbangkan pribadi yg orang awam karna belajar dr polemik teimakasih terutma karni,2025-04-26T21:39:35Z,0,10
debat_tv_one_user_3434,tanggung banget knp jokowi yg diusut ijazahnya aja dr ijazah ri yg,2025-04-26T21:25:03Z,0,10
debat_tv_one_user_3443,sampah paedahnya yg debatkan politikus senior panda,2025-04-26T20:56:07Z,0,10
debat_tv_one_user_3448,fakta yg bersuara bernada jkw tdk kuliah ugm ijazahnya palsu hy yg bilang ijazahnya asli berkurang suporternya kuncinya pdip ugm ayo pdip khan fakta diam tinggal bilang asli palsu kalo tdk berani mundur pengurusnya memalukan rektorat ugm bermasalah integritas diragukan mundur biar yg yg menyelesaikan,2025-04-26T20:44:45Z,0,10
debat_tv_one_user_3459,yg waras gk ngalah yg edan aja ngalah telak lu berdua klo gk ngerasa edan yah gk tersinggung status pembela doank yg bersangkutan aja gk patahkan camkan,2025-04-26T20:13:16Z,0,10
debat_tv_one_user_3463,negara janganada yg jadikan sebagal penguasa pemimpin terpilih dgn dantepat,2025-04-26T20:09:33Z,0,10
debat_tv_one_user_3482,pembicara yg slamat sy omongannya sy kayaknya pembenci jokowi jg,2025-04-26T19:23:32Z,0,10
debat_tv_one_user_3491,ya allah tujukan mna yg hak yg batil,2025-04-26T19:06:30Z,0,10
debat_tv_one_user_3463,maling yg mengaku pencuri semoga janganadalagi pemimpin yg dijadikan pe mimpin yg spt orang pembohongnya,2025-04-26T19:01:46Z,0,10
debat_tv_one_user_3463,yg mempitnah,2025-04-26T18:53:18Z,0,10
debat_tv_one_user_3516,andi yg bela m yg terima inget km mati,2025-04-26T18:29:25Z,0,10
debat_tv_one_user_3549,waduhhhh cari anan dah lu mulll mikir allah mu tenang ksu jujur kau negri gaduh takut latar mu ego kasih tau lahh susahnya allah yg buktikan gaduhnya ijazah yg kayak hantu bolak cuman jujurrr,2025-04-26T17:48:55Z,0,10
debat_tv_one_user_3544,ijasah palsu menjabat dipemerintahan kemana dimana syarat pencalonan kojafi pelemik zetdlh mantan yg cari jokowi,2025-04-26T17:44:42Z,0,10
debat_tv_one_user_3568,jkw km mantan presiden org yg rmh mu rakyat yg menuntut keaslian ijazahmu krn org yg pejabat hrs ijazah asli bkn ijazah ragukan,2025-04-26T17:25:20Z,1,10
debat_tv_one_user_3570,klu palsu yg bikin ribut org lbh selesai polemik mengambang persoalannya menyelesaikan,2025-04-26T17:24:30Z,1,10
debat_tv_one_user_3580,ternak mulyono sayangnya rg tdk diundang tdk hadir babak belur yg ngajak berantem,2025-04-26T17:12:07Z,0,10
debat_tv_one_user_3615,penimpin islam kitab نهج البلاغة nahju al balaghoh أن هؤلاء القوم سيدالون منكم باجتماعهم على باطلهم و تفر قكم عن حق كم و بمعصيتكم إمامكم في الحق و طاعتهم kaum yg jahat bersatu taat pimpinan mengalahkan kaum bercerai berai yg taat bersatu dgn pimpinan kebaikan cintailah org yg suka menolong sembunyi² pemerin medsos karna ciri² orang rosulullah pemimpin yg mengganti beliau suka beramal sembunyi² gak suka pamer orang ikhlas,2025-04-26T16:40:59Z,3,10
debat_tv_one_user_3628,seruu nich jd gak sabar menunggu yg dipenjara jokowi roy suryo pokoknya yg dibui,2025-04-26T16:33:53Z,0,10
debat_tv_one_user_3639,si roy mengadu domba aja berat yg yg ijazah,2025-04-26T16:22:03Z,0,10
debat_tv_one_user_3641,palsu yg meradang bnyak buka bukaan dlu orqng yg mrncalonkan beliau jaman d solo g mgk jkw berjalan sndri krn msh orang awam,2025-04-26T16:20:38Z,0,10
debat_tv_one_user_3644,silvester asli org bicara bicara sesuai pesanan menyampingkan ilmu pengetahuan yg objektif,2025-04-26T16:18:04Z,25,10
debat_tv_one_user_3634,yg percaya ama mulut besarnya si silfester alumni ugm ko,2025-04-26T16:16:57Z,0,10
debat_tv_one_user_3654,alkhamdulillah orang yg perduli kebenaran biar masyarakat tau yg yg salah klo dr bohong matipun bohong ijazah nya dibawa kasmujo,2025-04-26T16:13:31Z,6,10
debat_tv_one_user_3656,org org bsr kacok yg hrs tong contoh no,2025-04-26T16:13:07Z,0,10
debat_tv_one_user_3661,yg rekayasa lu roy,2025-04-26T16:09:04Z,0,10
debat_tv_one_user_3703,dukung dr yg cari kerja,2025-04-26T15:41:30Z,0,10
debat_tv_one_user_3705,mantab semoga kebenaran ter waras bersuara tau yg,2025-04-26T15:37:58Z,0,10
debat_tv_one_user_3729,bodo ngak yg,2025-04-26T15:22:24Z,0,10
debat_tv_one_user_3738,silvester jg tau butuh yg asli ayo sandingkan yg yg menurutnya asli kalo yg ditampilkan roy suryo copy an udah ditantang kalo terbukti yg asli dipegang yg dipegang kader yg roy suryo yg kader yg hoax hitu aja repot gak paham,2025-04-26T15:18:35Z,0,10
debat_tv_one_user_2572,bp sylfester org yg solidaritasnya negri,2025-04-26T15:16:52Z,0,10
debat_tv_one_user_3745,yg hewan mulia jokonyuk,2025-04-26T15:14:33Z,0,10
debat_tv_one_user_3696,roy suryo cari pangung mencari sesuap nasi sampek mnghancurkan karakter orang kalo jokowi ngk bakaln ijasanya tunjukin pengadilan yg biar roy yg mmbuktikan membawa yg asli,2025-04-26T15:12:01Z,0,10
debat_tv_one_user_3765,sebuknurus ijazah urus korupsi aja yg merugikan negara kocak,2025-04-26T15:05:44Z,0,10
debat_tv_one_user_3751,ngeyel gak yg yg orang sudahtau bilang ijasah jokowi asli prnah menguji nya carmuk carmuk,2025-04-26T15:04:43Z,0,10
debat_tv_one_user_3778,bang silfeter tdk paham yg bang roy bang roy yg apload tersebar skarang palsu,2025-04-26T15:01:17Z,0,10
debat_tv_one_user_3796,trnyata bnr palsu ijazah jokowi yg salah mak banteng donk krn yg mngusung jokowi walkot gubernur jkrta n presiden mngusung khan mak banteng,2025-04-26T14:50:28Z,0,10
debat_tv_one_user_3751,betapa gamlangnya penjelasan roisuryo detail yg bantah yg mengataka hoak pitnah ujaran kebencian pastikan orang bayaran yg sanggup membela orang yg salah,2025-04-26T14:40:23Z,1,10
debat_tv_one_user_3810,yg mudah dibikin sulit ruwet ruwet ruwet yg bikin ruwet,2025-04-26T14:38:49Z,0,10
debat_tv_one_user_3743,silfester sosok intelektual yg cerdas mencerdaskan,2025-04-26T14:38:22Z,1,10
debat_tv_one_user_3810,belalah yg salah yg kau bela salah pertanggung jawabannya dihadapan tuhan yme,2025-04-26T14:36:07Z,0,10
debat_tv_one_user_3833,orang bijak disana senator perwakilan rakyat sepakat untk pembenaran pro kontra kursi meja yg membuahkan uang ta peduli etika kenegarawan yg emban anak bangsa ku ami rakyat turun jalan meluruskan yg sengaja dibengkokkan ad ap yg gaduh bangsa,2025-04-26T14:25:06Z,0,10
debat_tv_one_user_3836,karna jokowi presiden yg meragukan aslian ijazah wajar masyarakat pingin tau karna pelanggaran hukum yg rakyat jelata,2025-04-26T14:24:19Z,10,10
debat_tv_one_user_3858,apapun yg palsu klihatan seiring berjalanya,2025-04-26T14:12:16Z,0,10
debat_tv_one_user_3842,bahasa roina dengar kebodohan yg nyata,2025-04-26T14:11:49Z,0,10
debat_tv_one_user_3713,sadar ga sih yg melaporkan mempermasalahkan ijazah dibayar orang yg sadar kepentingan elit media,2025-04-26T14:05:02Z,0,10
debat_tv_one_user_3873,yg menarik roy membusa,2025-04-26T14:02:20Z,0,10
debat_tv_one_user_3883,enak mendengar konfirmasi yg logic silfester ketimbang pemikiran yg dengki kelompok sakithati gagal move on,2025-04-26T13:59:37Z,1,10
debat_tv_one_user_3883,penjelasan silfester logis masuk akal terbuka yg ditutup i,2025-04-26T13:59:09Z,0,10
debat_tv_one_user_3661,ya ellahhhh gimna indonesia mu maju ajah d bahas pemikiran org yg otaknya cetek konoha udh yg ngomong org barisan sakit hati,2025-04-26T13:58:31Z,0,10
debat_tv_one_user_3888,penyerang jokowi tdk yg mutu hostnya,2025-04-26T13:57:47Z,0,10
debat_tv_one_user_3873,bangga jokowi sosok panutan yg patut tiru,2025-04-26T13:41:40Z,0,10
debat_tv_one_user_3918,amien rais roy suryo gerombolan sengkuni pembenci yg udah kehabisan jalan kyak ga yg utk dibahas ga mendesak dpr utk mengesahkan uu perampasan aset memiskinkan koruptor,2025-04-26T13:36:11Z,0,10
debat_tv_one_user_3920,dinegeri mencari uang dg membela yg salah contoh sdh nyata salah sy atinuraninya mengakui yg dibelanya salah uang haram disuguhkan anak nya yg generasi yg dihasilkan dg uang hasil tipu hidup mati perbuatan hidup dipertanggung jawabkan dihadapan tuhan,2025-04-26T13:34:43Z,0,10
debat_tv_one_user_3923,mulyono manusia gila yg president indonesia,2025-04-26T13:30:44Z,0,10
debat_tv_one_user_3938,tuh yg bela jokowi mati an cari makan dgn kacung ternak mulyono,2025-04-26T13:22:39Z,0,10
debat_tv_one_user_3943,narsum yg bicara pemaparan data ilmiah yg yg pakai asumsi narasi simpel ijazah yg asli diuji keabsahannya ditutup i kebohongan ternak mulyono argumennya aja gak kasih data ilmiah,2025-04-26T13:19:20Z,0,10
debat_tv_one_user_2834,ayo rakyat yg cerdass terpropoksi manusia yg ahli fitnah roy s cs adili,2025-04-26T13:19:08Z,0,10
debat_tv_one_user_3943,narsum yg bicara pemaparan data ilmiah yg yg pakai asumsi narasi simpel ijazah yg asli diuji keabsahannya ditutup i kebohongan ternak mulyono argumennya aja gak kasih data ilmiah,2025-04-26T13:15:47Z,0,10
debat_tv_one_user_3953,silpestre menyuruh pegang bukti yg asli yg asli aja tunjukkan,2025-04-26T13:15:03Z,0,10
debat_tv_one_user_3957,lucunya negeri sdh diverifikasi lembaga² yg berwenang kpu dinas pendidikan dll skrg sdh mantan tujuannya coba yg kebencian menerus,2025-04-26T13:12:54Z,0,10
debat_tv_one_user_2834,ayoooo bro kumpullll yg dukung tukang fitnah adili penjarakan,2025-04-26T13:12:17Z,0,10
debat_tv_one_user_3965,buktinya perwakilan ilc aja ugm nggak yg karni ilyas,2025-04-26T13:07:37Z,0,10
debat_tv_one_user_3966,yg lucu komen yg lilusan univ ruko hrsnya ngga diundang ngga level otaknya otot,2025-04-26T13:07:23Z,0,10
debat_tv_one_user_3970,menduga yg memilih rakyat negara hancur yg kelompoknya selamat cina yg menang cina america yg menang america awas mafia bermain,2025-04-26T13:05:54Z,0,10
debat_tv_one_user_3973,dewa panci yg hafal lagu indonesia raya lihat ijazah aslinya aja blm tpi udah analisa yg gk,2025-04-26T13:02:50Z,0,10
debat_tv_one_user_3883,keberanian silvester teladan yg tiru,2025-04-26T12:54:35Z,0,10
debat_tv_one_user_3986,yg ngotot bilang ijazah palsu ngga niat memajukan negara yg dicintai,2025-04-26T12:54:04Z,0,10
debat_tv_one_user_3989,tunggu waktumu yg roi suryo,2025-04-26T12:51:17Z,0,10
debat_tv_one_user_3999,untung nya sm org yg krg kerjaan mslh izajah jokowi fikir rakyat yg susah miskin hidup kekurangan,2025-04-26T12:41:39Z,0,10
debat_tv_one_user_3965,kena batunya tuhan memunculkan kebenaran yg sah,2025-04-26T12:40:23Z,0,10
debat_tv_one_user_3979,prabowo keder dpr mpr yg isinya dajjal yg dijejali mulutnya duit tutup mulut dpr pdip dibubarkan,2025-04-26T12:40:06Z,0,10
debat_tv_one_user_4021,yg orang menggeruduk rumah jokowi jokowi yg rumit yg rakyat sepele,2025-04-26T12:25:42Z,0,10
debat_tv_one_user_4028,bersyukur allah feeling yg tajam x pemilu pilih si cungkring sudi pimpinan yg memimpin legalitasnya legacy nya buruk sumir ijazah ga ikn mangkrak esemka zonk mahkamah keluarga utang meroket dll gelap,2025-04-26T12:17:07Z,0,10
debat_tv_one_user_4046,yg salah dibela habis nt kene siksa ruhan,2025-04-26T12:08:06Z,0,10
debat_tv_one_user_4048,sepandai pandainya menyimpan bangkai ditutupi tercium jg smg allah swt tunjukkan yg yg salah salah sehat sll rs,2025-04-26T12:07:01Z,0,10
debat_tv_one_user_4012,ko ribut ngomong ijasah to yg jokowi panutan yg patut jempol,2025-04-26T12:02:28Z,0,10
debat_tv_one_user_4060,yg pembela kebenaran yg penjilat,2025-04-26T12:00:40Z,0,10
debat_tv_one_user_4096,roy suryo aja nyanyi salah i donesia raya gada yg protes propesor pakar lupa ga lupa,2025-04-26T11:32:04Z,0,10
debat_tv_one_user_4096,kalo terbukti palau uah gpp sih buktikan mimpin yg ounya izasah asli mimpin ga mendung ga sekolah moral sekolah anjing yg gongong mulu udah kelar keles amin rais ga ga yg gusur gusdur coba anggota mpr dpr san pejabar negara sampe rt rw tolong apload izasah nya bikti sekolah adil,2025-04-26T11:29:13Z,0,10
debat_tv_one_user_4118,maaf yg asli tanggal nya yg asli tanda tangannya asli maaf,2025-04-26T11:05:39Z,0,10
debat_tv_one_user_3949,bener silfester yg patut membuktikan ijasah palsu mabes polri laboraturium forensik jgn ngasih pernyataan analisis mengarang,2025-04-26T11:00:07Z,0,10
debat_tv_one_user_2834,yg menarik roy s dipenjara hahaaa halaman jaka sembung bawa golok wkwkwk yg menarik tdk otaks,2025-04-26T10:41:47Z,0,10
debat_tv_one_user_4137,bazer pki yg percaya mulyono,2025-04-26T10:41:17Z,0,10
debat_tv_one_user_4178,yg propaganda pencitraan jd mantanpun pengen eksis mna,2025-04-26T09:54:17Z,0,10
debat_tv_one_user_4194,klo manusia yg membelah dgn mati an membelah yg salah hukum,2025-04-26T09:38:50Z,0,10
debat_tv_one_user_4197,yg amati politisasi yg menjatuhkan keluarga jokowi,2025-04-26T09:36:03Z,0,10
debat_tv_one_user_4134,kewajiban yg bohongan,2025-04-26T09:35:02Z,0,10
debat_tv_one_user_4228,partai yg mengusungnya,2025-04-26T08:57:48Z,0,10
debat_tv_one_user_4180,silvester sih membela dzoliman sebelahnya tuh namanya ngotot bgt membela yg salah,2025-04-26T08:56:55Z,0,10
debat_tv_one_user_4240,dihimbau yg lulus fak kehutanan ugm meng upload ijasahnya utk perbandingan,2025-04-26T08:50:37Z,0,10
debat_tv_one_user_4247,kejujuran pahit kebohongan yg terungkap pahiiiiit,2025-04-26T08:44:55Z,0,10
debat_tv_one_user_4250,kualitas penyampaian argumentasi belah beda yg pake standar keilmuan pembuktian dalil ilmu pembela termul memakai omon bernada ancaman statement selamet ginting yg percaya ber sabar kebenaran,2025-04-26T08:42:50Z,0,10
debat_tv_one_user_4263,rakyat bamyak bodohi klo pribadi yg gitu ornng tdk klo pribadi yg gitu biar aslipun gak tunjukan sams orang tdk,2025-04-26T08:31:52Z,0,10
debat_tv_one_user_4276,aja yg kura perahu hadeuhh,2025-04-26T08:21:43Z,0,10
debat_tv_one_user_4218,aminreseh ngga tau udh gelandangan politik yg sanga,2025-04-26T08:15:18Z,0,10
debat_tv_one_user_4294,dalangnya ijazah palsu mantan rektor ugm yg jabatan mensekneg jw sbagai balas budi,2025-04-26T07:58:40Z,2,10
debat_tv_one_user_4291,wkwwkwwkwwk yg bela gw liatnya aja malu ngebela wkwwkwwkwwkww,2025-04-26T07:58:34Z,0,10
debat_tv_one_user_4296,silvister pejabat publik wajib tranfaransi tuntutan publik yg yg dipakai pejabat publik milik rakyat kenyataannya kooperatif,2025-04-26T07:57:04Z,1,10
debat_tv_one_user_4323,bang karni ilc undang dr rismon h sianipar yg kontra dr rismon bawa ahli shg diskusi nya mencerahkan yg ga ilmu dibidang digital forensik bicara satulagi ahli nya minimal lulusan ptn yg seleval dg ugm ui itb jd org pinter ktmu orang pinter rakyat dpt ilmu pencerahan buzzer yg utk kontra dr rismon modal ngotot yg lulusan kampus dibawah level ugm bagus yg lulusan negeri selevel krn dr rismon phd nya lulusan jepang slm akal sehat indonesia menyalaa bang karni,2025-04-26T07:31:20Z,0,10
debat_tv_one_user_4324,tinggal tunjukan yg asli memilih bayar pengacara emang wajar curiga,2025-04-26T07:29:37Z,0,10
debat_tv_one_user_4337,yg penjilat yg merusak bangsa generasi yg nggak njilat nggak makan,2025-04-26T07:20:55Z,0,10
debat_tv_one_user_4383,yg menyebar ilmu roy suryo yg cungut keliatan orangnya,2025-04-26T06:32:34Z,0,10
debat_tv_one_user_4386,yg memalukan yg gaduh yg mengobok privasi yg mencemarkan nama yg fitnah yg menghina menjelekkan menghargai orang yg beretika berakhlak berbudi luhur dr pd orang yg berilmu syeh al qodir aljaelani orang yg ku sebutkan karma dunia terhempas hina mata masyarakat spt halnya kroni nya akhirat pedih azabnya mumpung bertobatlah,2025-04-26T06:29:51Z,0,10
debat_tv_one_user_4393,byk ank lukusan sma ato smk yg tes ugm krn mrk jd mahasiswa ugm stelah diterima ugm bangga dooonkk bkn anaknya yg bangga org tuanya bamgga ortunya dg bangga mengunggah info yg diterima lwt internet hp diunggah medsos fb ig lulus n wusuda byk jg yg mengunggah ftnya dg membawa ijasah tangannya jokowi bangga dooonk ijasahnya yg lulusan ugm ugm gitu looooooo bangga dooonkkkk jd alumni ugm,2025-04-26T06:25:50Z,17,10
debat_tv_one_user_4413,knp bingung knp jokowi mmperlihatkn izajahnya yg asli krna tdk yg aslinya,2025-04-26T06:12:24Z,0,10
debat_tv_one_user_4415,andi sok keras drom penampungan menertakan mu jgn berbicara yg tdk ketahui jg berilmu tp roy suryo ahli bidang ijazah asli sy anggap final blm semoga yg muncul,2025-04-26T06:11:11Z,0,10
debat_tv_one_user_4421,salahkan rakyat klau mslh ijazah palsu mnjadi polemik berkepanjangan kegaduhan masyarakat krn yg tdk asap klau tdk da api seorg pemimpin hebat jg bijak mnjelaskan publik terbuka tunjukan fakta tdk mncari kambing hitam hukum yg dijadikan senjata pamungkas,2025-04-26T06:07:51Z,0,10
debat_tv_one_user_4421,tdk logis tdk masuk akal klau seorg pemimpin hebat sungguh btapa agung namanya berbuat kejam trhdp rakyatnya yg bijak dr slalu hukum sbg senjata pamungkas utk rakyat bangsanya penjara sdh penuh yg mulia haruskah rakyat yg tdk berdosa ramai rela masuk penjara krn tegaknya kebenaran keadilan negeri tercinta,2025-04-26T05:39:57Z,0,10
debat_tv_one_user_4453,org negri bersaing ai ngeributin ijazah trus klo andaikan terbukti palsu utang negara lunas sdm negara beda yg ributin beda,2025-04-26T05:38:48Z,0,10
debat_tv_one_user_4464,yg bikin muak mbah amin gerombolan ijazah palsu pikirannya dipenuhi kebencian tdk kebenaran,2025-04-26T05:29:57Z,0,10
debat_tv_one_user_4465,silvester pengadilan indonesia yg ga resmi,2025-04-26T05:29:37Z,0,10
