author,text,published_at,like_count,cluster
debat_tv_one_user_1272,ber arti meragukan penelitian nya,2025-05-05T06:39:26Z,0,5
debat_tv_one_user_1280,hahahahaha keliatan yg ga ilmiah ngotot doang nya,2025-05-05T04:08:29Z,1,5
debat_tv_one_user_1293,tuti nya,2025-05-04T21:59:52Z,1,5
debat_tv_one_user_1305,analogi berpikir nya udah sakit ga kapasitas mengakui kebenaran,2025-05-04T17:39:09Z,0,5
debat_tv_one_user_1315,gaada rocky gaseru dilarang undang tau logic nya menolak setuju hoax dasar nya delik pejabat publik masyarakat,2025-05-04T15:48:13Z,0,5
debat_tv_one_user_1330,tunjukin ijazah ugm mu roy kalo lulusan ugm media yaa nunjukinnya jokowi nya kasih ijazah nya media nya,2025-05-04T12:25:09Z,0,5
debat_tv_one_user_1346,oe yg kewenangan org nya jokowi sdh tdk berani bongkar,2025-05-04T08:04:08Z,0,5
debat_tv_one_user_1354,orang yg benaran kuliah susah lulus bangga nya ijasah tsb framing pajang kantor eh malu umpetin,2025-05-04T06:07:34Z,0,5
debat_tv_one_user_1405,nabi adam as dijatuhkan setan dg kebohongan setanpun mnjd penghuni neraka disiksa nya nabi adam as kesurga beserta umat yg mengikuti nya,2025-05-03T16:00:04Z,0,5
debat_tv_one_user_1414,roky grung nya om diundang biar seru,2025-05-03T15:08:41Z,1,5
debat_tv_one_user_1424,buku skripsi nya tanda tangan dosen penguji nya buku skripsi tanda tangan dosen penguji so yauw han kerja jalan jaksa agung suprapto no mojokerto jawa timur indonesia umur sabtu jam malam,2025-05-03T13:58:33Z,1,5
debat_tv_one_user_1435,circle mulyono level iq nya jongkok njirr,2025-05-03T12:53:06Z,1,5
debat_tv_one_user_1330,modus nya menyerang martabat sakit,2025-05-03T03:19:40Z,1,5
debat_tv_one_user_1483,lulusan ugm bhasa nya palangak polongok,2025-05-03T02:47:31Z,1,5
debat_tv_one_user_1515,assalamualaikum bg karni mohon yg bernama silvestre undang nara sumber bg karni ilmu nya yg ambil kali statement silvestre kuliah ya kampus nya,2025-05-02T19:24:25Z,1,5
debat_tv_one_user_1523,amin nih sdh tua bijak kayak nenek kerasukan setan fitnah menebar kebencian segitunya bilang ijazah jokowi palsu emangnya rektor nya jokowi yg mengeluarkan ijazah kah amin nya amit dirimu ra pantes tokoh parah parah,2025-05-02T18:12:15Z,0,5
debat_tv_one_user_1578,terbukti palsu saye berharap jokowi antek nya penjara menyebarkan data hoax antek nya mendukung berita hoax,2025-05-02T13:29:39Z,2,5
debat_tv_one_user_1671,tuh om roy bangga ugm kl mmg lulusan nya presiden spt universtas roterdam,2025-05-01T18:17:25Z,3,5
debat_tv_one_user_1766,roy suryo mimik postur tubuh nya aja mimik licik cari kesalahan orang,2025-05-01T08:47:50Z,0,5
debat_tv_one_user_1818,kasusnya diolor tim berhasil salinan ijazah nya,2025-05-01T01:14:19Z,0,5
debat_tv_one_user_23,hatta ijazah nya pajang belanda keren,2025-04-30T21:32:36Z,4,5
debat_tv_one_user_1833,si suryo seyum dlm hati nya bntar lgi gue bui ni,2025-04-30T21:28:03Z,0,5
debat_tv_one_user_1836,klo ijasah palsu betapa bodoh nya indonesia th jokowi menjabat pwmrintahan br dibongkar,2025-04-30T20:43:18Z,0,5
debat_tv_one_user_1837,salah yg dlu nya percaya ijazah jokowi palsu tpi bukti yg d roy suryo d skripsi tesis d kkn nama dosen pembimbing yg d persetujuan dosen skripsi nya berpikir mmg palsu mmg terbukti palsu jokowi kuasa hukum nya mesti d hukuman seberatnya kuasa hukum d gugat pembelaan men cek asli nya,2025-04-30T20:25:01Z,1,5
debat_tv_one_user_1838,semangat roy suryo kawan tunjukan kebenara buka kebohongan kelicikan ttg ijazah jokowi terbukti lanjutkan hukum nya semangaat,2025-04-30T20:19:25Z,29,5
debat_tv_one_user_1881,mantap jokowi kena tulah nya krn membohongi,2025-04-30T16:41:43Z,1,5
debat_tv_one_user_1889,ijasah bang beli nya jati negara yg ketangkep ijasah jati negara,2025-04-30T16:21:18Z,0,5
debat_tv_one_user_1960,susah nya sih ijasah asli beres urusan nya,2025-04-30T12:29:29Z,1,5
debat_tv_one_user_1980,konoha ngeri nya ngeri,2025-04-30T09:59:25Z,1,5
debat_tv_one_user_1990,jokowi berhasil menjabat sekian taun sekrang permasalsh sdang tugas nya persen dilaksana,2025-04-30T09:06:19Z,0,5
debat_tv_one_user_2027,keliatan dongok nya pendukung jokowi bisik ntah yg dibicarakan raut mukanya merah roy suryo buka data bukti,2025-04-30T02:38:00Z,0,5
debat_tv_one_user_2034,berwenang bermain kyk tu ngawasi logika ganteng nya yg diawasi suka suka beking,2025-04-30T01:56:49Z,1,5
debat_tv_one_user_2038,teman nya ajja ga seangkatan yg ngaku teman nya jokowi,2025-04-30T00:44:06Z,0,5
debat_tv_one_user_2047,jiwa nya pemimpin sukacita,2025-04-29T22:08:35Z,2,5
debat_tv_one_user_2065,kek lucu ae gitu ko bela mati an buktinya udah bukti nya,2025-04-29T17:39:21Z,1,5
debat_tv_one_user_2069,indonesia malu negara memperhatikan alangkah bodoh nya negri,2025-04-29T17:38:03Z,2,5
debat_tv_one_user_2077,sifelter dorong pengadilan krn hakim tdk berani jokowi ijasah nya alasan hakim tdk wewenang hakim kena suap pesimis,2025-04-29T16:58:51Z,3,5
debat_tv_one_user_2170,bodohnya sisselfer polri antek nya mulyono bareskrim herdernya jokowi mulyono pkiiiiiiiii,2025-04-29T11:13:14Z,2,5
debat_tv_one_user_2201,mas roy ngomong nya relax org ujung namanya ngomongnya tegang emosi dipaksakan argumennya main gertak aja,2025-04-29T07:44:43Z,0,5
debat_tv_one_user_2206,ga habis habis nya urusan ijasah,2025-04-29T06:58:08Z,0,5
debat_tv_one_user_2244,korupsi narkoboy aja silferster yg berantas kkn n nya nepotisme diberantas,2025-04-29T02:47:28Z,0,5
debat_tv_one_user_2268,hadeh namanya jg pengacara cm uang otak nya,2025-04-28T23:05:54Z,1,5
debat_tv_one_user_2272,buktinya mn bu rektor arsip nya,2025-04-28T22:50:22Z,1,5
debat_tv_one_user_2276,setolol tololnya gw sebego nya gw sedungu nya gw psti faham bhwa palsu psikologis berbohong mudah pintar berkelit,2025-04-28T22:00:28Z,1,5
debat_tv_one_user_2280,oalah bodohnya silverster contoh kau beli jam tangan darimana kau tau jam asli ciri khusus barang asli palsu jam tangan detail mesin emblem dll ga bawa pengadilan tau asli palsu berdasarkan bukti yg skripsi standart nya ptn lembar dll contoh alumni usu skripsi yg selesai uji wajib jilid buah pertinggal departemen pertinggal perpustakaan si empunya mahasiswa nya wajib format baca tulis titik koma wajib tanda tangani stempel asli yg roy suryo mengindikasikan skripsi nya palsu,2025-04-28T21:43:08Z,0,5
debat_tv_one_user_2283,ijazah nya tunjukkan publik,2025-04-28T20:50:14Z,1,5
debat_tv_one_user_2289,ugm nya aja gk hadir,2025-04-28T20:14:56Z,1,5
debat_tv_one_user_2296,adili jokowi ayo masyarakat yg otak hati nurani nya kawal kawal selesai,2025-04-28T19:39:51Z,1,5
debat_tv_one_user_2311,jokowi tukang ngibul pendukung nya ngeyelan,2025-04-28T18:21:42Z,1,5
debat_tv_one_user_2323,silahkan pelihara sifat dengki iri hati nikmatilah panas nya dada,2025-04-28T17:14:14Z,0,5
debat_tv_one_user_2345,ijazah palsu malu menunjukin nya,2025-04-28T16:16:24Z,1,5
debat_tv_one_user_2353,toko ijazah nya lg ijasahnya presiden,2025-04-28T15:56:45Z,1,5
debat_tv_one_user_2363,jokowi kalo jentel dn gk gaduh perlihatkan sajah ijaza nya tunjukin keasliannya k buplik biar aman,2025-04-28T15:25:37Z,1,5
debat_tv_one_user_2444,hai burjong pengacara penipu bawak izajah nya buktikan masarakat,2025-04-28T11:12:02Z,0,5
debat_tv_one_user_2118,bro plot ijazah palsu mah kayak sinetron rating nya jatuh dipaksa tayang musim rismon sianipar krunya kayak bocah bocor ngejar clout pake storyboard teori konspirasi ngaku analis dokumen skill nya crop foto pake app gratisan fix kerjaannya deepfake mental,2025-04-28T10:02:48Z,0,5
debat_tv_one_user_2460,sebernarnya simpel yg bersangkutan moral akhlak tinggal tunjukan izazah nya uji asli palsu,2025-04-28T09:51:39Z,0,5
debat_tv_one_user_2474,emang bener penjelasan suryo kalo s sarjana s tesis s disertasi sdangkan jokowi lulusan ugm s hrus nya sarjana knp dokumen nya tsb tesis yaa aneh sih pembuktian yg suryo temukan udh smua masuk akal dn logika s tesis sihb hrus nya s tuh sarjana tesis tuh s lohh aja udh kejanggalan wkwk yuuukk usut yuukk yuukk ketar ketir ga tuh jokowi wkwk,2025-04-28T08:39:46Z,1,5
debat_tv_one_user_2483,yg dukung ki joko panik nya,2025-04-28T08:02:40Z,0,5
debat_tv_one_user_2483,penipu ulung pantes pjbt nya korup gila gilaan,2025-04-28T07:45:43Z,0,5
debat_tv_one_user_2500,roy hati nya busuk mentri suka kolom ais cream lo,2025-04-28T07:08:51Z,0,5
debat_tv_one_user_2525,roy bacot remeh temeh coba buktikan korupsi yg merajalela nggak teknologi nya,2025-04-28T04:58:38Z,2,5
debat_tv_one_user_2531,kalaw roy suryo kawan kawan nya membuktikan ijasah jokowi palsu pasang poto bapa rumah pahlawan,2025-04-28T04:27:01Z,3,5
debat_tv_one_user_2544,pendukung jokowi tisu toilet yg membersihkan kebusukan nya menggiring opini membulak balikan fakta masyarakat tau kebusukan kelompok mulyono,2025-04-28T03:34:14Z,0,5
debat_tv_one_user_346,coba pengacara nya tanggapi tesis lembaran pengesahan ngomong ngelantur,2025-04-28T03:20:19Z,0,5
debat_tv_one_user_346,akui hasil kepemimpinan jokwi sesalkan prosedur utk ijazah nya tdk mengikuti prosedur yg,2025-04-28T03:19:03Z,0,5
debat_tv_one_user_2549,otak amin rais mesti cek okeh dokter ahli syaraf nampak nya yg terputus,2025-04-28T02:51:10Z,0,5
debat_tv_one_user_2551,kalo ijasah jokowi asli nya petugas polsek yg proses nggak penyidik bareskrim,2025-04-28T02:44:00Z,0,5
debat_tv_one_user_2554,yg trilun kalo silfester buzzerp angkat jempol nya,2025-04-28T02:38:11Z,1,5
debat_tv_one_user_2579,tuntut jokowi pecundang nya un uk membayar hutang hutangnya semenjak beliau presiden,2025-04-28T01:10:58Z,0,5
debat_tv_one_user_2572,roy nya ngomong gitu bp jokowi orang hebt,2025-04-27T22:14:51Z,0,5
debat_tv_one_user_2655,trus untung nya temen,2025-04-27T18:59:20Z,0,5
debat_tv_one_user_2666,silester omongan nya tk berkelas tk berpendidikan,2025-04-27T18:40:10Z,0,5
debat_tv_one_user_2674,gak gimana silvester kaga baca uu kip no thn kali yak yg bicara ijazah pejabat publik nya pengadilan nnti biar institusi resmi utk periksa hukuman nya terbukti penjara kena pasal jokowi terbukti ijazah nya palsu ternak emang down banget logika nya,2025-04-27T18:27:00Z,0,5
debat_tv_one_user_2681,ijazah beli ky nya,2025-04-27T18:08:18Z,0,5
debat_tv_one_user_2684,silvester buktikan jgn omong ngotot ngotot ujung nya maluuu,2025-04-27T18:01:16Z,0,5
debat_tv_one_user_2738,sil an otak nya dengkul kali ya pinteran anak sd ngomong muter ga isi giring topic yg bahas heran deh seneng bner nunjukin kebodohan,2025-04-27T16:44:17Z,0,5
debat_tv_one_user_2774,jokowi pidanakan orang nya jokowii jdi maju trus roy,2025-04-27T15:54:10Z,1,5
debat_tv_one_user_2776,ditantang tunjukan ijazahnya ngeles biar pengadilan ajh ehh ujug ujug wartawan yg disuruh liat ijazah nya,2025-04-27T15:52:26Z,0,5
debat_tv_one_user_2808,silver lulusan nya omon omon doang tong kosong,2025-04-27T15:08:47Z,0,5
debat_tv_one_user_2875,tunjukan nya oersidangan aja wartawan gitu aja koq report gimana dgn drs nya walikota terbaik,2025-04-27T14:02:03Z,0,5
debat_tv_one_user_2878,asli palsu izasah nya jokowi aja harga barang mahal beras cari,2025-04-27T14:00:20Z,0,5
debat_tv_one_user_2882,penasaran lulusan ugm kkn nya jokowi dimana langsung jokowi tunjukkan kkn nya selesai,2025-04-27T13:53:51Z,0,5
debat_tv_one_user_2956,konoha maju gini bahas ijazah negara udh kedepan yg bahasan pribadi bahas terobosan indonesia maju knapa nya adu mulut aja nih konoha aksi nol,2025-04-27T12:25:33Z,1,5
debat_tv_one_user_2974,klw terbukti salah yg membela bilang kuliah ugm tangkap pidanakan seberat nya kerna sekongkol,2025-04-27T11:21:48Z,0,5
debat_tv_one_user_2997,nya menyimpan bangkai,2025-04-27T11:21:37Z,0,5
debat_tv_one_user_3015,proses nya sesuai dngn ahlinbya mas suryo bedul,2025-04-27T10:34:11Z,0,5
debat_tv_one_user_3032,dr ugm tdk bersedia hadir gampang mengartikan nya,2025-04-27T09:45:44Z,0,5
debat_tv_one_user_3036,maju bang roy bongkar sejelas nya,2025-04-27T09:30:23Z,0,5
debat_tv_one_user_3039,ijazah nya tanda tangan peresmian dirjen tanda tangan penye tuju namakan palsu,2025-04-27T09:18:51Z,0,5
debat_tv_one_user_3040,polemik ijazah palsu jokowi propaganda menggugurkan gibran jabatan wapres liat aja ntar kedepan nya tebak klo terbukti ijazah jokowi palsu ttp membatalkan jokowi sbgai presiden periode terbukti ijazah jokowi palsu meninggalkan noda hitam dlm sejarah indonesia mata dunia elit peduli ttg yg utama ambisi nya tercapai salah upaya utk membukam jokowi krna jokowi memegang kartu as elit liat aja kedepan klo seandai nya gibran gugurkan jdi wapres pengganti nya pengganti nya salah kandidat capres yg kmren partai merah,2025-04-27T09:18:44Z,0,5
debat_tv_one_user_3052,hay panda nababan yg nya ijasah asli nya emang tinggal tunjukan gtu aja repot,2025-04-27T08:53:52Z,0,5
debat_tv_one_user_3039,kemana pengamat nya jokowi walikita lolos gitu ijazah nya gubernur presiden ijazah tanda tangan tanda sah nya seharus nya tanda tangan didalau ijazah yg cuman lolos presiden,2025-04-27T08:36:29Z,0,5
debat_tv_one_user_3075,remeh temeh silfester nya,2025-04-27T08:33:55Z,0,5
debat_tv_one_user_3079,sekian masyarakat indonesia menduga org sulit ijazah nya publik biar lg problem,2025-04-27T08:22:33Z,0,5
debat_tv_one_user_3089,wapres usut tertipusampai kali nya,2025-04-27T08:07:39Z,0,5
debat_tv_one_user_3109,tunjukan aja ijasah asli nya persidangan ko repot banget sih,2025-04-27T07:44:27Z,0,5
debat_tv_one_user_3075,jokowi ga gentle nya klu ijasahnya asli tunjukin berkelanjutan gaduh nasional sensasi ijasah partai pengusungnya,2025-04-27T07:41:21Z,0,5
debat_tv_one_user_3119,bukti foto ijazah bukti skripsi kubu jokowi bukti gk ngomong nya kek kek harapan palsu logika masyarakat gk gk kosong bro,2025-04-27T07:26:33Z,0,5
debat_tv_one_user_3117,klu bnr ijazah asli si jokowi kuliah klu kuliah hrs nya tau dosen nya teman nya trs dekan rektornya tp tdk jls rakyat berasumsi s mua palsu,2025-04-27T06:42:03Z,0,5
